Time [s];Ratio 670nm / 650nm;Capillary Position
3.6002;0.6426861;22
3.6502;0.6392815;22
3.700201;0.640278;22
3.7502;0.6432348;22
3.8002;0.643964;22
3.8502;0.6430429;22
3.9002;0.6413926;22
3.950201;0.641453;22
4.0003;0.6425501;22
4.0503;0.6433297;22
4.1003;0.643557;22
4.150301;0.6447132;22
4.2003;0.6434227;22
4.2503;0.6429912;22
4.3003;0.6447054;22
4.3503;0.644206;22
4.400301;0.6455661;22
4.4503;0.6465539;22
4.5003;0.6442997;22
4.5503;0.6469705;22
4.6003;0.6457826;22
4.650301;0.6463058;22
4.7003;0.646832;22
4.7503;0.6448699;22
4.8003;0.6459292;22
4.8503;0.6461971;22
4.900301;0.645599;22
4.9503;0.6465667;22
5.0003;0.6448979;22
5.0503;0.647755;22
5.1003;0.6481054;22
5.150301;0.647155;22
5.2003;0.6481899;22
5.2503;0.6479702;22
5.3003;0.6488237;22
5.3503;0.6466967;22
5.400301;0.6457964;22
5.4503;0.6474202;22
5.5003;0.6479652;22
5.5503;0.6489168;22
5.6003;0.6478422;22
5.650301;0.6501877;22
5.7003;0.649028;22
5.7503;0.6505129;22
5.8004;0.6487774;22
5.8504;0.6501064;22
5.9004;0.6505138;22
5.9504;0.64858;22
6.0004;0.6499093;22
6.0504;0.6496215;22
6.1004;0.6498571;22
6.1504;0.6510305;22
6.2004;0.6509653;22
6.2504;0.6501462;22
6.3004;0.6547218;22
6.3504;0.6539023;22
6.4004;0.6515933;22
6.4504;0.6500217;22
6.5004;0.6505401;22
6.5504;0.6494191;22
6.6004;0.6521246;22
6.6504;0.6513299;22
6.7004;0.6524341;22
6.7504;0.6520005;22
6.8004;0.6519321;22
6.8504;0.6523441;22
6.9004;0.6542855;22
6.9504;0.6508521;22
7.0004;0.6524879;22
7.0504;0.6535109;22
7.1004;0.6545833;22
7.1504;0.654373;22
7.2004;0.6531527;22
7.2504;0.653986;22
7.3004;0.6544186;22
7.3504;0.6528756;22
7.4004;0.6557371;22
7.4504;0.6522644;22
7.5004;0.6541576;22
7.5504;0.6525881;22
7.6005;0.6552956;22
7.6505;0.6553187;22
7.7005;0.6561764;22
7.7505;0.655013;22
7.8005;0.6558257;22
7.8505;0.6566074;22
7.9005;0.6550801;22
7.9505;0.6579438;22
8.0005;0.6574944;22
8.050501;0.6541052;22
8.1005;0.6556606;22
8.150499;0.6574453;22
8.2005;0.6556457;22
8.2505;0.6554323;22
8.300501;0.6574919;22
8.3505;0.6557187;22
8.400499;0.6549843;22
8.4505;0.6575694;22
8.5005;0.656665;22
8.550501;0.6572075;22
8.6005;0.6566817;22
8.650499;0.6571103;22
8.7005;0.6597683;22
8.7505;0.6563329;22
8.800501;0.6588867;22
8.8505;0.6597126;22
8.900499;0.6567128;22
8.9505;0.6571978;22
9.0005;0.6583404;22
9.050501;0.6581776;22
9.1005;0.6581525;22
9.150499;0.6580557;22
9.2005;0.6578338;22
9.2505;0.6578552;22
9.300501;0.6577686;22
9.3505;0.6581246;22
9.4006;0.6595195;22
9.4506;0.6597819;22
9.500601;0.659619;22
9.5506;0.6588864;22
9.600599;0.6593884;22
9.6506;0.6580802;22
9.7006;0.6584288;22
9.750601;0.6588952;22
9.8006;0.6586171;22
9.850599;0.6593792;22
9.9006;0.661138;22
9.9506;0.6613683;22
10.0006;0.6601179;22
10.0006;0.6601179;22
-4.9502;0.5174667;7
-4.9002;0.5182551;7
-4.8502;0.5181308;7
-4.8002;0.5185025;7
-4.7502;0.5181807;7
-4.7002;0.5193517;7
-4.6502;0.5181867;7
-4.6002;0.518465;7
-4.5502;0.518291;7
-4.5002;0.5178484;7
-4.4502;0.5181121;7
-4.4002;0.5178521;7
-4.3502;0.5184029;7
-4.3002;0.5193368;7
-4.2502;0.5178301;7
-4.2002;0.5183364;7
-4.1502;0.5172047;7
-4.1002;0.5179418;7
-4.0502;0.5171078;7
-4.0002;0.5182239;7
-3.9502;0.5180172;7
-3.9002;0.5193451;7
-3.8502;0.5179184;7
-3.8002;0.5192434;7
-3.7502;0.5178185;7
-3.7002;0.5182919;7
-3.6502;0.520435;7
-3.6002;0.5179151;7
-3.5502;0.517345;7
-3.5002;0.5183332;7
-3.4502;0.5191045;7
-3.4002;0.5176714;7
-3.3501;0.5184777;7
-3.3001;0.5190213;7
-3.2501;0.5168751;7
-3.2001;0.5190597;7
-3.1501;0.5181988;7
-3.1001;0.5194806;7
-3.0501;0.5167562;7
-3.0001;0.5182656;7
-2.9501;0.5173187;7
-2.9001;0.5161248;7
-2.8501;0.5174219;7
-2.8001;0.5201662;7
-2.7501;0.5183652;7
-2.7001;0.5166534;7
-2.6501;0.5179922;7
-2.6001;0.5175702;7
-2.5501;0.518392;7
-2.5001;0.5181866;7
-2.4501;0.5182885;7
-2.4001;0.5189676;7
-2.3501;0.5185512;7
-2.3001;0.5170351;7
-2.2501;0.5196383;7
-2.2001;0.5197579;7
-2.1501;0.5178178;7
-2.1001;0.5190313;7
-2.0501;0.5184467;7
-2.0001;0.518167;7
-1.9501;0.5175114;7
-1.9001;0.5189183;7
-1.8501;0.5177658;7
-1.8001;0.5199076;7
-1.7501;0.5184078;7
-1.7001;0.5175239;7
-1.6501;0.5189348;7
-1.6;0.5172454;7
-1.55;0.5175723;7
-1.5;0.5185465;7
-1.45;0.5189138;7
-1.4;0.5197887;7
-1.35;0.5173765;7
-1.3;0.5198095;7
-1.25;0.5188411;7
-1.2;0.5175002;7
-1.15;0.5172205;7
-1.1;0.5190585;7
-1.05;0.5190469;7
-1;0.5181908;7
-0.9499998;0.5193784;7
-0.9000001;0.5199217;7
-0.8499999;0.5194082;7
-0.7999997;0.5192908;7
-0.75;0.518205;7
-0.6999998;0.5195664;7
-0.6500001;0.5185145;7
-0.5999999;0.5180915;7
-0.5499997;0.5196656;7
-0.5;0.5189137;7
-0.4499998;0.5166476;7
-0.4000001;0.5186635;7
-0.3499999;0.519572;7
-0.2999997;0.5175423;7
-0.25;0.5183486;7
-0.1999998;0.5188675;7
-0.1500001;0.5201192;7
-0.0999999;0.5191761;7
-0.04999971;0.5187246;7
0;0.5175689;7
0.05000019;0.5210258;7
0.0999999;0.5231465;7
0.1500001;0.5266442;7
0.2000999;0.525834;7
0.2501001;0.5288349;7
0.3000998;0.5310171;7
0.3501;0.5295637;7
0.4001002;0.5299176;7
0.4500999;0.5320091;7
0.5001001;0.5339187;7
0.5500998;0.5353179;7
0.6001;0.5340635;7
0.6501002;0.5333672;7
0.7000999;0.5353463;7
0.7501001;0.5351353;7
0.8000998;0.5363541;7
0.8501;0.536637;7
0.9001002;0.5344644;7
0.9500999;0.5360079;7
1.0001;0.5349813;7
1.0501;0.5365325;7
1.1001;0.5368129;7
1.1501;0.5356001;7
1.2001;0.5391176;7
1.2501;0.5376093;7
1.3001;0.5391221;7
1.3501;0.5388378;7
1.4001;0.5397182;7
1.4501;0.5392966;7
1.5001;0.5395381;7
1.5501;0.5390401;7
1.6001;0.5386484;7
1.6501;0.5410995;7
1.7001;0.5414969;7
1.7501;0.5393422;7
1.8001;0.5413864;7
1.8501;0.5407373;7
1.9001;0.5427283;7
1.9501;0.5421143;7
2.0002;0.5416701;7
2.0502;0.5406503;7
2.1002;0.5435383;7
2.1502;0.5441391;7
2.2002;0.543747;7
2.2502;0.5433132;7
2.3002;0.5451425;7
2.3502;0.5442072;7
2.4002;0.5432148;7
2.4502;0.5446894;7
2.5002;0.5446575;7
2.5502;0.5443987;7
2.6002;0.5442516;7
2.6502;0.5465195;7
2.7002;0.5449519;7
2.7502;0.5455078;7
2.8002;0.5460572;7
2.8502;0.5464568;7
2.9002;0.5443536;7
2.9502;0.5467441;7
3.0002;0.5473056;7
3.0502;0.5468767;7
3.1002;0.54773;7
3.1502;0.5463031;7
3.200201;0.5471814;7
3.2502;0.5476243;7
3.3002;0.5442446;7
3.3502;0.5469094;7
3.4002;0.5477773;7
3.450201;0.5474876;7
3.5002;0.547871;7
3.5502;0.5482744;7
3.6002;0.5470962;7
3.6502;0.5490348;7
3.700201;0.5497748;7
3.7502;0.5489037;7
3.8003;0.5479797;7
3.8503;0.5487627;7
3.900301;0.5482793;7
3.9503;0.5491991;7
4.0003;0.5489854;7
4.0503;0.5507278;7
4.1003;0.550234;7
4.150301;0.5504108;7
4.2003;0.5513428;7
4.2503;0.5512174;7
4.3003;0.5509701;7
4.3503;0.5497084;7
4.400301;0.5499389;7
4.4503;0.5508687;7
4.5003;0.5518523;7
4.5503;0.5508213;7
4.6003;0.550724;7
4.650301;0.5521961;7
4.7003;0.5509025;7
4.7503;0.5485013;7
4.8003;0.5520245;7
4.8503;0.5508158;7
4.900301;0.5515727;7
4.9503;0.5510383;7
5.0003;0.5512514;7
5.0503;0.5511683;7
5.1003;0.5524728;7
5.150301;0.5538269;7
5.2003;0.5528284;7
5.2503;0.5522913;7
5.3003;0.5524992;7
5.3503;0.5545542;7
5.400301;0.5526741;7
5.4503;0.5513678;7
5.5003;0.5512433;7
5.5503;0.5516614;7
5.6004;0.5527107;7
5.6504;0.5556852;7
5.7004;0.5548573;7
5.7504;0.5552978;7
5.8004;0.5529632;7
5.8504;0.5541664;7
5.9004;0.5546936;7
5.9504;0.5534856;7
6.0004;0.5534243;7
6.0504;0.5533656;7
6.1004;0.5537773;7
6.1504;0.5548025;7
6.2004;0.5560554;7
6.2504;0.5536298;7
6.3004;0.5546814;7
6.3504;0.5551206;7
6.4004;0.5552332;7
6.4504;0.5530543;7
6.5004;0.5555562;7
6.5504;0.5572556;7
6.6004;0.5562621;7
6.6504;0.5544616;7
6.7004;0.5557694;7
6.7504;0.5562329;7
6.8004;0.556199;7
6.8504;0.5572101;7
6.9004;0.5559582;7
6.9504;0.5559031;7
7.0004;0.5569669;7
7.0504;0.555219;7
7.1004;0.5571147;7
7.1504;0.5575163;7
7.2004;0.5566145;7
7.2504;0.5573474;7
7.3004;0.5582772;7
7.3504;0.5589145;7
7.4005;0.5570713;7
7.4505;0.557606;7
7.5005;0.5565175;7
7.5505;0.5568152;7
7.6005;0.5569335;7
7.6505;0.5567793;7
7.7005;0.5573235;7
7.7505;0.5569937;7
7.8005;0.5570418;7
7.8505;0.5594885;7
7.9005;0.5554775;7
7.9505;0.5575743;7
8.0005;0.5577527;7
8.050501;0.5594059;7
8.1005;0.5568297;7
8.150499;0.5580479;7
8.2005;0.5581785;7
8.2505;0.5585116;7
8.300501;0.5561597;7
8.3505;0.5598257;7
8.400499;0.5610566;7
8.4505;0.5566876;7
8.5005;0.5587286;7
8.550501;0.5587849;7
8.6005;0.5571197;7
8.650499;0.5574015;7
8.7005;0.559947;7
8.7505;0.5587337;7
8.800501;0.5583079;7
8.8505;0.5621304;7
8.900499;0.560397;7
8.9505;0.5588834;7
9.0005;0.5580996;7
9.050501;0.559909;7
9.1005;0.560253;7
9.150499;0.5582015;7
9.2006;0.5607862;7
9.250601;0.5600792;7
9.3006;0.559927;7
9.350599;0.5599042;7
9.4006;0.5591524;7
9.4506;0.5613394;7
9.500601;0.5582467;7
9.5506;0.5586469;7
9.600599;0.5621596;7
9.6506;0.558625;7
9.7006;0.5580701;7
9.750601;0.5601776;7
9.8006;0.5603669;7
9.850599;0.5607007;7
9.9006;0.5598242;7
9.9506;0.5598203;7
10.0006;0.5610605;7
10.0006;0.5610605;7
-4.9503;0.852897;15
-4.9003;0.85427;15
-4.8503;0.8514655;15
-4.8003;0.8504578;15
-4.7503;0.8527023;15
-4.7003;0.8538732;15
-4.6503;0.8516611;15
-4.6003;0.8535101;15
-4.5503;0.8533543;15
-4.5003;0.8586585;15
-4.4503;0.8518775;15
-4.4003;0.8541214;15
-4.3503;0.8524969;15
-4.3003;0.853645;15
-4.2503;0.8513988;15
-4.2003;0.8528799;15
-4.1503;0.852102;15
-4.1003;0.850774;15
-4.0502;0.8515967;15
-4.0002;0.8564652;15
-3.9502;0.8550761;15
-3.9002;0.8528236;15
-3.8502;0.8518904;15
-3.8002;0.8520697;15
-3.7502;0.8520235;15
-3.7002;0.8515447;15
-3.6502;0.8532953;15
-3.6002;0.8526499;15
-3.5502;0.8543612;15
-3.5002;0.8507847;15
-3.4502;0.8522348;15
-3.4002;0.8518541;15
-3.3502;0.8525501;15
-3.3002;0.8516511;15
-3.2502;0.8522472;15
-3.2002;0.852306;15
-3.1502;0.8531052;15
-3.1002;0.8512568;15
-3.0502;0.852465;15
-3.0002;0.8521947;15
-2.9502;0.8520628;15
-2.9002;0.8525867;15
-2.8502;0.8524958;15
-2.8002;0.8505716;15
-2.7502;0.853985;15
-2.7002;0.8554689;15
-2.6502;0.8543659;15
-2.6002;0.8484564;15
-2.5502;0.8523178;15
-2.5002;0.8533585;15
-2.4502;0.8484911;15
-2.4002;0.8549849;15
-2.3502;0.8489367;15
-2.3002;0.8529533;15
-2.2501;0.8512117;15
-2.2001;0.8509346;15
-2.1501;0.8512545;15
-2.1001;0.8537374;15
-2.0501;0.8529307;15
-2.0001;0.8523508;15
-1.9501;0.8540204;15
-1.9001;0.8484427;15
-1.8501;0.8495664;15
-1.8001;0.8497734;15
-1.7501;0.8526271;15
-1.7001;0.8500779;15
-1.6501;0.8508261;15
-1.6001;0.8504694;15
-1.5501;0.8514021;15
-1.5001;0.8514719;15
-1.4501;0.8549219;15
-1.4001;0.8504461;15
-1.3501;0.8504382;15
-1.3001;0.8522863;15
-1.2501;0.8486251;15
-1.2001;0.8524093;15
-1.1501;0.8527256;15
-1.1001;0.8528122;15
-1.0501;0.8582121;15
-1.0001;0.8511746;15
-0.9500999;0.850746;15
-0.9000998;0.8518279;15
-0.8501;0.8531129;15
-0.8000998;0.8521718;15
-0.7501001;0.8516349;15
-0.7000999;0.8531067;15
-0.6500998;0.8525949;15
-0.6001;0.8513191;15
-0.5500998;0.8515562;15
-0.5001001;0.8502678;15
-0.4499998;0.8515238;15
-0.4000001;0.8515916;15
-0.3499999;0.8532802;15
-0.2999997;0.8522812;15
-0.25;0.8520033;15
-0.1999998;0.8503554;15
-0.1500001;0.852455;15
-0.0999999;0.8518171;15
-0.04999971;0.855202;15
0;0.8526844;15
0.05000019;0.8520564;15
0.0999999;0.8590739;15
0.1500001;0.8597724;15
0.2000003;0.8637091;15
0.25;0.8654104;15
0.3000002;0.8650503;15
0.3499999;0.8667026;15
0.4000001;0.8678603;15
0.4500003;0.868741;15
0.5;0.8663396;15
0.5500002;0.8699514;15
0.5999999;0.8684478;15
0.6500001;0.8699458;15
0.7000003;0.8706301;15
0.75;0.867591;15
0.8000002;0.8735546;15
0.8499999;0.872469;15
0.9000001;0.8769553;15
0.9500003;0.8738156;15
1;0.872363;15
1.05;0.8715957;15
1.1;0.8737898;15
1.15;0.8740442;15
1.2;0.876168;15
1.25;0.8788039;15
1.3;0.8767109;15
1.3501;0.8805721;15
1.4001;0.8777812;15
1.4501;0.8794624;15
1.5001;0.8779891;15
1.5501;0.8776795;15
1.6001;0.8813656;15
1.6501;0.8789826;15
1.7001;0.8814136;15
1.7501;0.8824977;15
1.8001;0.8812541;15
1.8501;0.8808919;15
1.9001;0.8799248;15
1.9501;0.8825011;15
2.0001;0.8826249;15
2.0501;0.8841246;15
2.1001;0.885359;15
2.1501;0.8805186;15
2.2001;0.8831764;15
2.2501;0.8836897;15
2.3001;0.8861167;15
2.3501;0.8842956;15
2.4001;0.8850121;15
2.4501;0.8856651;15
2.5001;0.8826326;15
2.5501;0.885528;15
2.6001;0.8869139;15
2.6501;0.8859623;15
2.7001;0.8864198;15
2.7501;0.8846143;15
2.8001;0.886856;15
2.8501;0.8873323;15
2.9001;0.8886803;15
2.9501;0.8875828;15
3.0001;0.8894235;15
3.0501;0.8909782;15
3.1001;0.8893418;15
3.1502;0.8906014;15
3.200201;0.8908826;15
3.2502;0.8893188;15
3.3002;0.8898612;15
3.3502;0.89157;15
3.4002;0.8883671;15
3.450201;0.8901857;15
3.5002;0.8889144;15
3.5502;0.8931708;15
3.6002;0.8911145;15
3.6502;0.8934865;15
3.700201;0.8942678;15
3.7502;0.892428;15
3.8002;0.8918602;15
3.8502;0.8934056;15
3.9002;0.8940992;15
3.950201;0.8924788;15
4.0002;0.8927567;15
4.0502;0.8919192;15
4.1002;0.8901647;15
4.1502;0.8922285;15
4.200201;0.8935554;15
4.2502;0.8969093;15
4.3002;0.8928682;15
4.3502;0.8919533;15
4.4002;0.8938652;15
4.450201;0.8984221;15
4.5002;0.8980092;15
4.5502;0.8980643;15
4.6002;0.8964795;15
4.6502;0.8943392;15
4.700201;0.8977523;15
4.7502;0.8995262;15
4.8002;0.896672;15
4.8502;0.8967915;15
4.9002;0.8971441;15
4.9503;0.8947769;15
5.0003;0.8945162;15
5.0503;0.8947412;15
5.1003;0.8994495;15
5.150301;0.8960644;15
5.2003;0.8986869;15
5.2503;0.89638;15
5.3003;0.9001245;15
5.3503;0.898504;15
5.400301;0.8972562;15
5.4503;0.8978326;15
5.5003;0.8998682;15
5.5503;0.8999168;15
5.6003;0.899438;15
5.650301;0.9001656;15
5.7003;0.9011513;15
5.7503;0.9018872;15
5.8003;0.8996605;15
5.8503;0.9002535;15
5.900301;0.9035903;15
5.9503;0.9008975;15
6.0003;0.9005167;15
6.0503;0.9026302;15
6.1003;0.8983644;15
6.150301;0.9030433;15
6.2003;0.9013573;15
6.2503;0.8988258;15
6.3003;0.9028069;15
6.3503;0.9018416;15
6.400301;0.8987045;15
6.4503;0.9028326;15
6.5003;0.9029888;15
6.5503;0.9004881;15
6.6003;0.9004877;15
6.650301;0.9041834;15
6.7003;0.9049549;15
6.7504;0.9039505;15
6.8004;0.9032762;15
6.8504;0.9052987;15
6.9004;0.905924;15
6.9504;0.9064357;15
7.0004;0.9057066;15
7.0504;0.9042881;15
7.1004;0.9071211;15
7.1504;0.9033491;15
7.2004;0.9040405;15
7.2504;0.903926;15
7.3004;0.9037407;15
7.3504;0.9063457;15
7.4004;0.9065047;15
7.4504;0.9060171;15
7.5004;0.9054633;15
7.5504;0.906965;15
7.6004;0.9089109;15
7.6504;0.9031069;15
7.7004;0.903288;15
7.7504;0.9047691;15
7.8004;0.9029514;15
7.8504;0.9039335;15
7.9004;0.9062097;15
7.9504;0.9035152;15
8.000401;0.9046692;15
8.0504;0.9064305;15
8.100401;0.904967;15
8.1504;0.9081751;15
8.200399;0.9062192;15
8.250401;0.9052926;15
8.3004;0.9076574;15
8.350401;0.9073501;15
8.4004;0.9060054;15
8.450399;0.909443;15
8.500401;0.9082271;15
8.550501;0.9077461;15
8.6005;0.9072959;15
8.650499;0.9074994;15
8.7005;0.908138;15
8.7505;0.9096393;15
8.800501;0.908156;15
8.8505;0.9093288;15
8.900499;0.9045066;15
8.9505;0.9080269;15
9.0005;0.910275;15
9.050501;0.9100131;15
9.1005;0.9098663;15
9.150499;0.9075047;15
9.2005;0.9090058;15
9.2505;0.9116008;15
9.300501;0.9090472;15
9.3505;0.9078253;15
9.400499;0.9097568;15
9.4505;0.9100351;15
9.5005;0.9076739;15
9.550501;0.9109657;15
9.6005;0.9059334;15
9.650499;0.9090971;15
9.7005;0.9083599;15
9.7505;0.9077132;15
9.800501;0.9092326;15
9.8505;0.9078339;15
9.900499;0.9104366;15
9.9505;0.909757;15
10.0005;0.911288;15
10.0005;0.911288;15
-4.9503;0.5823505;23
-4.9003;0.5824667;23
-4.8502;0.5808165;23
-4.8002;0.5813124;23
-4.7502;0.5802623;23
-4.7002;0.5817364;23
-4.6502;0.5801373;23
-4.6002;0.5790566;23
-4.5502;0.5817717;23
-4.5002;0.5810889;23
-4.4502;0.581074;23
-4.4002;0.5816836;23
-4.3502;0.5814202;23
-4.3002;0.5806913;23
-4.2502;0.5820707;23
-4.2002;0.5810285;23
-4.1502;0.583499;23
-4.1002;0.5821131;23
-4.0502;0.580813;23
-4.0002;0.5822829;23
-3.9502;0.5825101;23
-3.9002;0.5819453;23
-3.8502;0.583272;23
-3.8002;0.5815449;23
-3.7502;0.5824925;23
-3.7002;0.5804891;23
-3.6502;0.5814982;23
-3.6002;0.5819221;23
-3.5502;0.5825938;23
-3.5002;0.5813866;23
-3.4502;0.579564;23
-3.4002;0.5814475;23
-3.3502;0.5818216;23
-3.3002;0.5820093;23
-3.2502;0.5797651;23
-3.2002;0.5808353;23
-3.1502;0.5810677;23
-3.1002;0.5840577;23
-3.0501;0.582095;23
-3.0001;0.5824051;23
-2.9501;0.5819548;23
-2.9001;0.5811819;23
-2.8501;0.5828229;23
-2.8001;0.580199;23
-2.7501;0.5808185;23
-2.7001;0.5826905;23
-2.6501;0.5810807;23
-2.6001;0.5807096;23
-2.5501;0.5824162;23
-2.5001;0.5791904;23
-2.4501;0.5812538;23
-2.4001;0.5802138;23
-2.3501;0.5810876;23
-2.3001;0.5802456;23
-2.2501;0.5816232;23
-2.2001;0.5835838;23
-2.1501;0.5809214;23
-2.1001;0.5830682;23
-2.0501;0.582654;23
-2.0001;0.579814;23
-1.9501;0.5809148;23
-1.9001;0.5802946;23
-1.8501;0.5809097;23
-1.8001;0.5821658;23
-1.7501;0.5825031;23
-1.7001;0.5822156;23
-1.6501;0.5791694;23
-1.6001;0.5817794;23
-1.5501;0.5812595;23
-1.5001;0.5803866;23
-1.4501;0.5831471;23
-1.4001;0.5816349;23
-1.3501;0.5819812;23
-1.3001;0.5803469;23
-1.25;0.5798584;23
-1.2;0.5820533;23
-1.15;0.5814351;23
-1.1;0.5829566;23
-1.05;0.5810537;23
-1;0.5816088;23
-0.9499998;0.5813385;23
-0.9000001;0.5809291;23
-0.8499999;0.5804146;23
-0.7999997;0.5816148;23
-0.75;0.5805364;23
-0.6999998;0.5827946;23
-0.6500001;0.5796827;23
-0.5999999;0.5818572;23
-0.5499997;0.5814686;23
-0.5;0.583286;23
-0.4499998;0.5804299;23
-0.4000001;0.5822753;23
-0.3499999;0.5828068;23
-0.2999997;0.5801914;23
-0.25;0.5787452;23
-0.1999998;0.5808302;23
-0.1500001;0.5800551;23
-0.0999999;0.5829811;23
-0.04999971;0.5808737;23
0;0.5813177;23
0.05000019;0.5838889;23
0.0999999;0.5920362;23
0.1500001;0.5920135;23
0.2000003;0.5970978;23
0.25;0.5971745;23
0.3000002;0.5990478;23
0.3499999;0.5983675;23
0.4000001;0.600421;23
0.4500003;0.6032017;23
0.5;0.6049247;23
0.5500998;0.6024948;23
0.6001;0.6044366;23
0.6501002;0.6058757;23
0.7000999;0.606923;23
0.7501001;0.6069583;23
0.8000998;0.6052412;23
0.8501;0.6073488;23
0.9001002;0.6076018;23
0.9500999;0.6104996;23
1.0001;0.6092219;23
1.0501;0.6105073;23
1.1001;0.6103411;23
1.1501;0.6095054;23
1.2001;0.6134866;23
1.2501;0.6119041;23
1.3001;0.6121017;23
1.3501;0.6121311;23
1.4001;0.6132825;23
1.4501;0.6123562;23
1.5001;0.6151803;23
1.5501;0.6152422;23
1.6001;0.6156194;23
1.6501;0.6149069;23
1.7001;0.6151074;23
1.7501;0.6161313;23
1.8001;0.6155247;23
1.8501;0.6165513;23
1.9001;0.6169285;23
1.9501;0.6161295;23
2.0001;0.6185048;23
2.0501;0.619062;23
2.1001;0.6183069;23
2.1501;0.619545;23
2.2001;0.6199106;23
2.2501;0.6203702;23
2.3001;0.6179963;23
2.3502;0.6203501;23
2.4002;0.6212609;23
2.4502;0.6182759;23
2.5002;0.6205583;23
2.5502;0.6225956;23
2.6002;0.6227151;23
2.6502;0.6216571;23
2.7002;0.6212152;23
2.7502;0.623817;23
2.8002;0.6207273;23
2.8502;0.6211542;23
2.9002;0.6217692;23
2.9502;0.624848;23
3.0002;0.6209238;23
3.0502;0.6267238;23
3.1002;0.6243322;23
3.1502;0.6256073;23
3.200201;0.6229376;23
3.2502;0.6252728;23
3.3002;0.6242113;23
3.3502;0.6259319;23
3.4002;0.6262439;23
3.450201;0.6263366;23
3.5002;0.6267546;23
3.5502;0.6272588;23
3.6002;0.6284739;23
3.6502;0.6288959;23
3.700201;0.6268486;23
3.7502;0.6300712;23
3.8002;0.6288573;23
3.8502;0.6310903;23
3.9002;0.6259525;23
3.950201;0.629839;23
4.0002;0.6277183;23
4.0502;0.6303837;23
4.1002;0.6294841;23
4.150301;0.6279296;23
4.2003;0.628763;23
4.2503;0.6282399;23
4.3003;0.6290504;23
4.3503;0.6308112;23
4.400301;0.6315191;23
4.4503;0.6287668;23
4.5003;0.6316319;23
4.5503;0.6313143;23
4.6003;0.6326202;23
4.650301;0.6346883;23
4.7003;0.6333984;23
4.7503;0.6348028;23
4.8003;0.6330121;23
4.8503;0.6320857;23
4.900301;0.6343178;23
4.9503;0.6348522;23
5.0003;0.6337349;23
5.0503;0.6332797;23
5.1003;0.6350241;23
5.150301;0.6343377;23
5.2003;0.6350929;23
5.2503;0.6352531;23
5.3003;0.6353522;23
5.3503;0.6327326;23
5.400301;0.6349679;23
5.4503;0.6348132;23
5.5003;0.6344639;23
5.5503;0.6357937;23
5.6003;0.6345031;23
5.650301;0.6362556;23
5.7003;0.636599;23
5.7503;0.6360701;23
5.8003;0.6364461;23
5.8503;0.6368173;23
5.9004;0.6377599;23
5.9504;0.6374257;23
6.0004;0.6351199;23
6.0504;0.6370352;23
6.1004;0.6397626;23
6.1504;0.6380437;23
6.2004;0.6357452;23
6.2504;0.6370409;23
6.3004;0.6375213;23
6.3504;0.6394094;23
6.4004;0.6394651;23
6.4504;0.638539;23
6.5004;0.6388489;23
6.5504;0.6395525;23
6.6004;0.6368249;23
6.6504;0.6386883;23
6.7004;0.6400798;23
6.7504;0.6413208;23
6.8004;0.6386511;23
6.8504;0.6386653;23
6.9004;0.6402376;23
6.9504;0.6378166;23
7.0004;0.6404455;23
7.0504;0.6381616;23
7.1004;0.6398344;23
7.1504;0.6433887;23
7.2004;0.6417474;23
7.2504;0.6400537;23
7.3004;0.6384585;23
7.3504;0.6432357;23
7.4004;0.6413977;23
7.4504;0.6389872;23
7.5004;0.6406791;23
7.5504;0.6400594;23
7.6004;0.6412793;23
7.6504;0.6410497;23
7.7005;0.6419839;23
7.7505;0.6413906;23
7.8005;0.6419557;23
7.8505;0.6387514;23
7.9005;0.6410848;23
7.9505;0.6411794;23
8.0005;0.6406918;23
8.050501;0.6427518;23
8.1005;0.6429879;23
8.150499;0.6402809;23
8.2005;0.6419629;23
8.2505;0.6428612;23
8.300501;0.6452278;23
8.3505;0.6427173;23
8.400499;0.641807;23
8.4505;0.6426417;23
8.5005;0.6436669;23
8.550501;0.6416587;23
8.6005;0.6458476;23
8.650499;0.6415564;23
8.7005;0.6454422;23
8.7505;0.6460266;23
8.800501;0.6433672;23
8.8505;0.643606;23
8.900499;0.6475723;23
8.9505;0.6428192;23
9.0005;0.6462732;23
9.050501;0.6451162;23
9.1005;0.6435947;23
9.150499;0.6430234;23
9.2005;0.6458416;23
9.2505;0.6484376;23
9.300501;0.6446537;23
9.3505;0.6464207;23
9.400499;0.6452911;23
9.4505;0.6447252;23
9.500601;0.6445448;23
9.5506;0.6451786;23
9.600599;0.6460224;23
9.6506;0.6461936;23
9.7006;0.6464236;23
9.750601;0.644798;23
9.8006;0.644201;23
9.850599;0.6444058;23
9.9006;0.6464185;23
9.9506;0.646742;23
10.0006;0.6455594;23
10.0006;0.6455594;23
-4.9502;0.5388357;8
-4.9002;0.5387979;8
-4.8502;0.5390224;8
-4.8002;0.5391014;8
-4.7502;0.5399884;8
-4.7002;0.5402312;8
-4.6502;0.5392337;8
-4.6002;0.5399643;8
-4.5502;0.5369289;8
-4.5002;0.5385325;8
-4.4502;0.5390325;8
-4.4002;0.5388187;8
-4.3502;0.5408725;8
-4.3002;0.5387552;8
-4.2502;0.5400655;8
-4.2002;0.5400226;8
-4.1502;0.5406589;8
-4.1002;0.5360292;8
-4.0502;0.5388425;8
-4.0002;0.5396001;8
-3.9502;0.539054;8
-3.9002;0.5384602;8
