Time [s];Ratio 670nm / 650nm;Capillary Position
9.7005;0.5794043;13
9.7505;0.580007;13
9.800501;0.5759703;13
9.8505;0.5764302;13
9.900499;0.5781616;13
9.9505;0.5749184;13
10.0005;0.5782599;13
10.0005;0.5782599;13
-4.9503;0.7914323;21
-4.9003;0.7912851;21
-4.8503;0.7910684;21
-4.8002;0.7902269;21
-4.7502;0.7905656;21
-4.7002;0.791886;21
-4.6502;0.7962974;21
-4.6002;0.7934752;21
-4.5502;0.794746;21
-4.5002;0.7896027;21
-4.4502;0.7912701;21
-4.4002;0.7911239;21
-4.3502;0.7945318;21
-4.3002;0.7946817;21
-4.2502;0.7877542;21
-4.2002;0.7959234;21
-4.1502;0.7916944;21
-4.1002;0.7938234;21
-4.0502;0.7933381;21
-4.0002;0.7915379;21
-3.9502;0.7873577;21
-3.9002;0.7953188;21
-3.8502;0.7899014;21
-3.8002;0.7899747;21
-3.7502;0.7904284;21
-3.7002;0.7942845;21
-3.6502;0.7925863;21
-3.6002;0.7903657;21
-3.5502;0.7903249;21
-3.5002;0.7914209;21
-3.4502;0.7887377;21
-3.4002;0.788694;21
-3.3502;0.7941104;21
-3.3002;0.7904881;21
-3.2502;0.7916542;21
-3.2002;0.793164;21
-3.1502;0.7918068;21
-3.1002;0.7926083;21
-3.0502;0.7940723;21
-3.0001;0.7933947;21
-2.9501;0.7944096;21
-2.9001;0.7899806;21
-2.8501;0.7917935;21
-2.8001;0.7904442;21
-2.7501;0.7935081;21
-2.7001;0.7939379;21
-2.6501;0.7880732;21
-2.6001;0.7896231;21
-2.5501;0.7933973;21
-2.5001;0.7881865;21
-2.4501;0.7924678;21
-2.4001;0.7929338;21
-2.3501;0.7924795;21
-2.3001;0.791598;21
-2.2501;0.7884765;21
-2.2001;0.7937645;21
-2.1501;0.7945025;21
-2.1001;0.7941956;21
-2.0501;0.7923434;21
-2.0001;0.7905729;21
-1.9501;0.7908784;21
-1.9001;0.7941588;21
-1.8501;0.7919125;21
-1.8001;0.7918806;21
-1.7501;0.7925484;21
-1.7001;0.7905838;21
-1.6501;0.7871616;21
-1.6001;0.7914495;21
-1.5501;0.7963893;21
-1.5001;0.7880723;21
-1.4501;0.7879434;21
-1.4001;0.7915238;21
-1.3501;0.7897733;21
-1.3001;0.7935905;21
-1.2501;0.7887055;21
-1.2;0.7938075;21
-1.15;0.7890596;21
-1.1;0.7921903;21
-1.05;0.7955739;21
-1;0.7968482;21
-0.9499998;0.7923739;21
-0.9000001;0.7888494;21
-0.8499999;0.7906861;21
-0.7999997;0.791058;21
-0.75;0.791097;21
-0.6999998;0.7933104;21
-0.6500001;0.7861953;21
-0.5999999;0.792027;21
-0.5499997;0.7909172;21
-0.5;0.7912922;21
-0.4499998;0.791671;21
-0.4000001;0.7898402;21
-0.3499999;0.7935517;21
-0.2999997;0.789493;21
-0.25;0.7888485;21
-0.1999998;0.7929303;21
-0.1500001;0.7898451;21
-0.0999999;0.7902582;21
-0.04999971;0.7876555;21
0;0.7919989;21
0.05000019;0.786378;21
0.0999999;0.7898684;21
0.1500001;0.7893812;21
0.2000003;0.7911426;21
0.25;0.7870092;21
0.3000002;0.7869312;21
0.3499999;0.7827581;21
0.4000001;0.7867628;21
0.4500003;0.7837037;21
0.5;0.7851989;21
0.5500998;0.7903578;21
0.6001;0.7856333;21
0.6501002;0.7888313;21
0.7000999;0.784102;21
0.7501001;0.784424;21
0.8000998;0.7847582;21
0.8501;0.7823893;21
0.9001002;0.7866657;21
0.9500999;0.7852044;21
1.0001;0.7817362;21
1.0501;0.7859311;21
1.1001;0.7867181;21
1.1501;0.7849866;21
1.2001;0.7859983;21
1.2501;0.7828865;21
1.3001;0.7893931;21
1.3501;0.7844073;21
1.4001;0.790352;21
1.4501;0.7884099;21
1.5001;0.7846385;21
1.5501;0.7846581;21
1.6001;0.786483;21
1.6501;0.7809292;21
1.7001;0.7857749;21
1.7501;0.7834473;21
1.8001;0.7836908;21
1.8501;0.7879337;21
1.9001;0.7872754;21
1.9501;0.7849985;21
2.0001;0.7828699;21
2.0501;0.7842703;21
2.1001;0.7866092;21
2.1501;0.787782;21
2.2001;0.7836905;21
2.2501;0.7849669;21
2.3001;0.7815079;21
2.3502;0.7884977;21
2.4002;0.7795965;21
2.4502;0.7837625;21
2.5002;0.7825188;21
2.5502;0.7859365;21
2.6002;0.7866561;21
2.6502;0.7825271;21
2.7002;0.7827589;21
2.7502;0.7857624;21
2.8002;0.7780403;21
2.8502;0.7830378;21
2.9002;0.7867156;21
2.9502;0.7846548;21
3.0002;0.7781364;21
3.0502;0.783089;21
3.1002;0.7819147;21
3.1502;0.7858387;21
3.200201;0.7849805;21
3.2502;0.7853546;21
3.3002;0.7848967;21
3.3502;0.7834162;21
3.4002;0.7834056;21
3.450201;0.7832416;21
3.5002;0.7843844;21
3.5502;0.7812043;21
3.6002;0.7882944;21
3.6502;0.7817748;21
3.700201;0.7865511;21
3.7502;0.7865262;21
3.8002;0.7796226;21
3.8502;0.7824236;21
3.9002;0.7861148;21
3.950201;0.7850375;21
4.0002;0.785267;21
4.0502;0.7844943;21
4.1002;0.7815564;21
4.150301;0.7820619;21
4.2003;0.7798114;21
4.2503;0.7793559;21
4.3003;0.7783256;21
4.3503;0.7809587;21
4.400301;0.7808038;21
4.4503;0.7807544;21
4.5003;0.779204;21
4.5503;0.7828325;21
4.6003;0.7843341;21
4.650301;0.7834744;21
4.7003;0.7784244;21
4.7503;0.7834487;21
4.8003;0.7839522;21
4.8503;0.781666;21
4.900301;0.7829863;21
4.9503;0.7805763;21
5.0003;0.7746971;21
5.0503;0.7860045;21
5.1003;0.7807978;21
5.150301;0.7828962;21
5.2003;0.7807976;21
5.2503;0.7851755;21
5.3003;0.7820576;21
5.3503;0.7836577;21
5.400301;0.7795997;21
5.4503;0.7789761;21
5.5003;0.781956;21
5.5503;0.7816507;21
5.6003;0.7810822;21
5.650301;0.7762556;21
5.7003;0.7823629;21
5.7503;0.7817773;21
5.8003;0.7768548;21
5.8503;0.7810401;21
5.900301;0.7811716;21
5.9504;0.7799274;21
6.0004;0.7784242;21
6.0504;0.7790864;21
6.1004;0.7811062;21
6.1504;0.7784674;21
6.2004;0.7786425;21
6.2504;0.7816229;21
6.3004;0.7830609;21
6.3504;0.7839243;21
6.4004;0.7794974;21
6.4504;0.778568;21
6.5004;0.7758593;21
6.5504;0.7830559;21
6.6004;0.7846172;21
6.6504;0.7840411;21
6.7004;0.7856796;21
6.7504;0.7849603;21
6.8004;0.7815066;21
6.8504;0.7778845;21
6.9004;0.7838898;21
6.9504;0.7810259;21
7.0004;0.7836189;21
7.0504;0.7802089;21
7.1004;0.780674;21
7.1504;0.7799971;21
7.2004;0.7805266;21
7.2504;0.7805915;21
7.3004;0.7789735;21
7.3504;0.7832404;21
7.4004;0.7805198;21
7.4504;0.7834499;21
7.5004;0.7816854;21
7.5504;0.7750314;21
7.6004;0.7773106;21
7.6504;0.7805437;21
7.7004;0.7769274;21
7.7505;0.7804644;21
7.8005;0.7788116;21
7.8505;0.78163;21
7.9005;0.7800001;21
7.9505;0.7782167;21
8.0005;0.7787413;21
8.050501;0.776118;21
8.1005;0.7773662;21
8.150499;0.77733;21
8.2005;0.7833139;21
8.2505;0.7804907;21
8.300501;0.781931;21
8.3505;0.7808597;21
8.400499;0.7803247;21
8.4505;0.7790267;21
8.5005;0.7829363;21
8.550501;0.7759108;21
8.6005;0.7803611;21
8.650499;0.7715142;21
8.7005;0.7791467;21
8.7505;0.7756268;21
8.800501;0.7760769;21
8.8505;0.7778481;21
8.900499;0.776696;21
8.9505;0.7789161;21
9.0005;0.7737151;21
9.050501;0.778133;21
9.1005;0.7799572;21
9.150499;0.7805149;21
9.2005;0.7760321;21
9.2505;0.7783765;21
9.300501;0.7762984;21
9.3505;0.7816456;21
9.400499;0.7802028;21
9.4505;0.7777864;21
9.5005;0.7754308;21
9.5506;0.7804446;21
9.600599;0.7780375;21
9.6506;0.7805527;21
9.7006;0.7744668;21
9.750601;0.7796779;21
9.8006;0.7800589;21
9.850599;0.779645;21
9.9006;0.7776092;21
9.9506;0.7756215;21
10.0006;0.7765382;21
10.0006;0.7765382;21
-4.9502;0.5080189;6
-4.9002;0.5096095;6
-4.8502;0.5106096;6
-4.8002;0.5088469;6
-4.7502;0.5116358;6
-4.7002;0.5109197;6
-4.6502;0.5077925;6
-4.6002;0.5097815;6
-4.5502;0.5107181;6
-4.5002;0.5123475;6
-4.4502;0.5104609;6
-4.4002;0.5103685;6
-4.3502;0.5121819;6
-4.3002;0.5103518;6
-4.2502;0.5119845;6
-4.2002;0.5095841;6
-4.1502;0.5123329;6
-4.1002;0.5106164;6
-4.0502;0.5100465;6
-4.0002;0.5103728;6
-3.9502;0.5104554;6
-3.9002;0.510341;6
-3.8502;0.5092907;6
-3.8002;0.5105528;6
-3.7502;0.5098263;6
-3.7002;0.5089464;6
-3.6502;0.5112482;6
-3.6002;0.5085626;6
-3.5502;0.5090322;6
-3.5002;0.5100102;6
-3.4502;0.5079208;6
-3.4002;0.5092208;6
-3.3502;0.5084914;6
-3.3002;0.5106941;6
-3.2502;0.5100741;6
-3.2002;0.507685;6
-3.1501;0.5091377;6
-3.1001;0.5085067;6
-3.0501;0.5087515;6
-3.0001;0.5109168;6
-2.9501;0.5107121;6
-2.9001;0.5098484;6
-2.8501;0.5083057;6
-2.8001;0.5130323;6
-2.7501;0.5129228;6
-2.7001;0.5088376;6
-2.6501;0.5090228;6
-2.6001;0.5110686;6
-2.5501;0.5094502;6
-2.5001;0.511629;6
-2.4501;0.5111724;6
-2.4001;0.5109984;6
-2.3501;0.5123943;6
-2.3001;0.5077481;6
-2.2501;0.5104141;6
-2.2001;0.513344;6
-2.1501;0.5096229;6
-2.1001;0.5067057;6
-2.0501;0.5098171;6
-2.0001;0.5124007;6
-1.9501;0.5111927;6
-1.9001;0.5098633;6
-1.8501;0.509147;6
-1.8001;0.5095032;6
-1.7501;0.5101228;6
-1.7001;0.5095721;6
-1.6501;0.5098034;6
-1.6001;0.5101938;6
-1.5501;0.5085905;6
-1.5001;0.5118341;6
-1.4501;0.5095085;6
-1.4001;0.5095102;6
-1.35;0.5104116;6
-1.3;0.5101681;6
-1.25;0.5096418;6
-1.2;0.5107516;6
-1.15;0.5083951;6
-1.1;0.5113039;6
-1.05;0.5103644;6
-1;0.5101761;6
-0.9499998;0.512257;6
-0.9000001;0.5096326;6
-0.8499999;0.508951;6
-0.7999997;0.5123829;6
-0.75;0.5103493;6
-0.6999998;0.5113189;6
-0.6500001;0.5100415;6
-0.5999999;0.5111299;6
-0.5499997;0.5090403;6
-0.5;0.5105873;6
-0.4499998;0.509127;6
-0.4000001;0.5099304;6
-0.3499999;0.5100536;6
-0.2999997;0.5098106;6
-0.25;0.5112641;6
-0.1999998;0.5107994;6
-0.1500001;0.5099356;6
-0.0999999;0.5098422;6
-0.04999971;0.5092634;6
0;0.5105253;6
0.05000019;0.5123194;6
0.0999999;0.5164756;6
0.1500001;0.5169846;6
0.2000003;0.5167374;6
0.25;0.5192266;6
0.3000002;0.5206726;6
0.3499999;0.5211749;6
0.4001002;0.5198976;6
0.4500999;0.5212791;6
0.5001001;0.5239355;6
0.5500998;0.5218607;6
0.6001;0.5251265;6
0.6501002;0.5231804;6
0.7000999;0.5244291;6
0.7501001;0.5226452;6
0.8000998;0.5239336;6
0.8501;0.5244682;6
0.9001002;0.5260484;6
0.9500999;0.5269502;6
1.0001;0.5279721;6
1.0501;0.5278083;6
1.1001;0.5254362;6
1.1501;0.5252876;6
1.2001;0.5260475;6
1.2501;0.5254562;6
1.3001;0.5267565;6
1.3501;0.5292723;6
1.4001;0.5276561;6
1.4501;0.5285218;6
1.5001;0.5282752;6
1.5501;0.5281328;6
1.6001;0.5288068;6
1.6501;0.5301043;6
1.7001;0.5287583;6
1.7501;0.5309148;6
1.8001;0.5297475;6
1.8501;0.5306353;6
1.9001;0.5313899;6
1.9501;0.5322775;6
2.0001;0.533057;6
2.0501;0.530674;6
2.1001;0.5302872;6
2.1501;0.529507;6
2.2001;0.5326377;6
2.2502;0.529834;6
2.3002;0.5308115;6
2.3502;0.5314702;6
2.4002;0.5306383;6
2.4502;0.5321613;6
2.5002;0.5319496;6
2.5502;0.5329713;6
2.6002;0.5360152;6
2.6502;0.5370576;6
2.7002;0.5328181;6
2.7502;0.5341064;6
2.8002;0.5318946;6
2.8502;0.5360317;6
2.9002;0.5337208;6
2.9502;0.5338215;6
3.0002;0.5340357;6
3.0502;0.5360135;6
3.1002;0.534721;6
3.1502;0.5341718;6
3.200201;0.5340507;6
3.2502;0.5321556;6
3.3002;0.5366532;6
3.3502;0.5344808;6
3.4002;0.5361694;6
3.450201;0.5326216;6
3.5002;0.5346165;6
3.5502;0.5364558;6
3.6002;0.5356174;6
3.6502;0.5349379;6
3.700201;0.5375872;6
3.7502;0.5336433;6
3.8002;0.534084;6
3.8502;0.5364354;6
3.9002;0.5375685;6
3.950201;0.5354276;6
4.0003;0.5359359;6
4.0503;0.5361854;6
4.1003;0.5385607;6
4.150301;0.538011;6
4.2003;0.5364428;6
4.2503;0.5395774;6
4.3003;0.5372094;6
4.3503;0.5381041;6
4.400301;0.5388274;6
4.4503;0.5397161;6
4.5003;0.5396029;6
4.5503;0.5364627;6
4.6003;0.538257;6
4.650301;0.5394448;6
4.7003;0.5391775;6
4.7503;0.5390966;6
4.8003;0.5382213;6
4.8503;0.5388588;6
4.900301;0.5390979;6
4.9503;0.5385346;6
5.0003;0.5378913;6
5.0503;0.5364357;6
5.1003;0.53855;6
5.150301;0.5368133;6
5.2003;0.5404178;6
5.2503;0.5412258;6
5.3003;0.5429697;6
5.3503;0.5382937;6
5.400301;0.5402608;6
5.4503;0.5391009;6
5.5003;0.5380083;6
5.5503;0.5420724;6
5.6003;0.5429077;6
5.650301;0.5386636;6
5.7003;0.5413323;6
5.7503;0.5430772;6
5.8004;0.5416428;6
5.8504;0.5384466;6
5.9004;0.5428713;6
5.9504;0.5401815;6
6.0004;0.5389137;6
6.0504;0.5396833;6
6.1004;0.5417576;6
6.1504;0.5415169;6
6.2004;0.5412092;6
6.2504;0.5411655;6
6.3004;0.5432456;6
6.3504;0.5416905;6
6.4004;0.5409761;6
6.4504;0.5431207;6
6.5004;0.5420278;6
6.5504;0.5428303;6
6.6004;0.5399391;6
6.6504;0.541513;6
6.7004;0.543859;6
6.7504;0.5428003;6
6.8004;0.5428294;6
6.8504;0.5421698;6
6.9004;0.5444996;6
6.9504;0.5418873;6
7.0004;0.5427921;6
7.0504;0.543434;6
7.1004;0.5440882;6
7.1504;0.5443237;6
7.2004;0.5427199;6
7.2504;0.5449546;6
7.3004;0.5420401;6
7.3504;0.542001;6
7.4004;0.5457724;6
7.4504;0.5449214;6
7.5004;0.5445786;6
7.5504;0.5471342;6
7.6005;0.5450947;6
7.6505;0.5434461;6
7.7005;0.5431836;6
7.7505;0.5441338;6
7.8005;0.5445552;6
7.8505;0.5423667;6
7.9005;0.543538;6
7.9505;0.541817;6
8.0005;0.5443051;6
8.050501;0.5455499;6
8.1005;0.5442318;6
8.150499;0.542216;6
8.2005;0.5429572;6
8.2505;0.545263;6
8.300501;0.5446321;6
8.3505;0.5465844;6
8.400499;0.5449228;6
8.4505;0.5451355;6
8.5005;0.5456654;6
8.550501;0.5447788;6
8.6005;0.5461615;6
8.650499;0.5465863;6
8.7005;0.5431253;6
8.7505;0.5440707;6
8.800501;0.5442299;6
8.8505;0.5460802;6
8.900499;0.5456184;6
8.9505;0.5442104;6
9.0005;0.5468138;6
9.050501;0.5442597;6
9.1005;0.5450047;6
9.150499;0.5470102;6
9.2005;0.5463446;6
9.2505;0.5469525;6
9.300501;0.5439309;6
9.3505;0.543147;6
9.4006;0.5483524;6
9.4506;0.5440182;6
9.500601;0.5468676;6
9.5506;0.5445831;6
9.600599;0.5475742;6
9.6506;0.5477076;6
9.7006;0.5470541;6
9.750601;0.5433266;6
9.8006;0.5455215;6
9.850599;0.5439169;6
9.9006;0.5462005;6
9.9506;0.5443525;6
10.0006;0.548925;6
10.0006;0.548925;6
-4.9503;0.3714142;14
-4.9003;0.3729096;14
-4.8503;0.3725761;14
-4.8003;0.3715695;14
-4.7503;0.3712652;14
-4.7003;0.3724327;14
-4.6503;0.3718526;14
-4.6003;0.3716917;14
-4.5503;0.3732059;14
-4.5003;0.3716403;14
-4.4503;0.3716559;14
-4.4003;0.3723305;14
-4.3503;0.3708362;14
-4.3003;0.3715393;14
-4.2503;0.3717757;14
-4.2003;0.3722042;14
-4.1503;0.3722244;14
-4.1003;0.3720531;14
-4.0503;0.3702497;14
-4.0003;0.3711206;14
-3.9503;0.3719417;14
-3.9003;0.3717448;14
-3.8503;0.3713971;14
-3.8003;0.371495;14
-3.7503;0.3713984;14
-3.7003;0.3713695;14
-3.6502;0.3710577;14
-3.6002;0.3723383;14
-3.5502;0.3710619;14
-3.5002;0.3712403;14
-3.4502;0.370524;14
-3.4002;0.3706574;14
-3.3502;0.3712854;14
-3.3002;0.3716345;14
-3.2502;0.3709122;14
-3.2002;0.3713146;14
-3.1502;0.3705766;14
-3.1002;0.3704459;14
-3.0502;0.3717709;14
-3.0002;0.3714168;14
-2.9502;0.3705409;14
-2.9002;0.3712848;14
-2.8502;0.3709687;14
-2.8002;0.3724186;14
-2.7502;0.3714024;14
-2.7002;0.3709976;14
-2.6502;0.3718831;14
-2.6002;0.3718233;14
-2.5502;0.3703356;14
-2.5002;0.371797;14
-2.4502;0.3711139;14
-2.4002;0.3705035;14
-2.3502;0.3719202;14
-2.3002;0.3705732;14
-2.2502;0.3700612;14
-2.2002;0.3705424;14
-2.1502;0.3704601;14
-2.1002;0.3716764;14
-2.0502;0.3710876;14
-2.0002;0.3712946;14
-1.9502;0.3726101;14
-1.9002;0.372108;14
-1.8501;0.3701219;14
-1.8001;0.3716166;14
-1.7501;0.3704836;14
-1.7001;0.3703324;14
-1.6501;0.370579;14
-1.6001;0.3714382;14
-1.5501;0.371115;14
-1.5001;0.3720846;14
-1.4501;0.3700622;14
-1.4001;0.3706492;14
-1.3501;0.3718327;14
-1.3001;0.3713264;14
-1.2501;0.3706796;14
-1.2001;0.3707885;14
-1.1501;0.3709052;14
-1.1001;0.3705144;14
-1.0501;0.3706285;14
-1.0001;0.3720309;14
-0.9500999;0.3695239;14
-0.9000998;0.3719158;14
-0.8501;0.3705903;14
-0.8000998;0.3711695;14
-0.7501001;0.3708979;14
-0.7000999;0.3709612;14
-0.6500998;0.3707623;14
-0.6001;0.3710448;14
-0.5500998;0.3698016;14
-0.5001001;0.3713095;14
-0.4500999;0.3715632;14
-0.4000998;0.3717294;14
-0.3501;0.3712662;14
-0.3000998;0.3710658;14
-0.2501001;0.3709273;14
-0.2000999;0.3709556;14
-0.1500998;0.3705437;14
-0.1001;0.3708126;14
-0.04999971;0.3710051;14
0;0.3704547;14
0.05000019;0.3710692;14
0.0999999;0.370393;14
0.1500001;0.3703952;14
0.2000003;0.3706087;14
0.25;0.3711364;14
0.3000002;0.3716789;14
0.3499999;0.3713216;14
0.4000001;0.3702898;14
0.4500003;0.3707451;14
0.5;0.3715644;14
0.5500002;0.3697728;14
0.5999999;0.3717567;14
0.6500001;0.3700394;14
0.7000003;0.3710525;14
0.75;0.371307;14
0.8000002;0.370606;14
0.8499999;0.3705983;14
0.9000001;0.3717447;14
0.9500003;0.3710113;14
1;0.370358;14
1.05;0.3711016;14
1.1;0.3704748;14
1.15;0.3706029;14
1.2;0.3701544;14
1.25;0.3718604;14
1.3;0.3715775;14
1.35;0.372339;14
1.4;0.3704371;14
1.45;0.3708106;14
1.5;0.3710745;14
1.55;0.3713053;14
1.6;0.3694108;14
1.65;0.3695012;14
1.7;0.3712998;14
1.7501;0.3706187;14
1.8001;0.3712142;14
1.8501;0.3706242;14
1.9001;0.3700714;14
1.9501;0.3706833;14
2.0001;0.3703676;14
2.0501;0.3705527;14
2.1001;0.3696258;14
2.1501;0.3711217;14
2.2001;0.370895;14
2.2501;0.3698415;14
2.3001;0.3706322;14
2.3501;0.3708999;14
2.4001;0.3713802;14
2.4501;0.3705415;14
2.5001;0.3705607;14
2.5501;0.3696063;14
2.6001;0.3692978;14
2.6501;0.3710321;14
2.7001;0.3710946;14
2.7501;0.3703131;14
2.8001;0.3705851;14
2.8501;0.3704289;14
2.9001;0.3706146;14
2.9501;0.3698958;14
3.0001;0.3712107;14
3.0501;0.3711259;14
3.1001;0.3690756;14
3.1501;0.3713495;14
3.2001;0.3705755;14
3.2501;0.3703209;14
3.3001;0.3703989;14
3.3501;0.3698862;14
3.4001;0.3708048;14
3.4501;0.3701026;14
3.5001;0.3695569;14
3.5502;0.3712016;14
3.6002;0.3701523;14
3.6502;0.371527;14
3.700201;0.3706439;14
3.7502;0.3708487;14
3.8002;0.3707082;14
3.8502;0.3698031;14
3.9002;0.3701806;14
3.950201;0.3702477;14
4.0002;0.3710342;14
4.0502;0.3708867;14
4.1002;0.3701411;14
4.1502;0.3710706;14
4.200201;0.3698065;14
4.2502;0.3698361;14
4.3002;0.3703499;14
4.3502;0.3700783;14
4.4002;0.3704909;14
4.450201;0.3707926;14
4.5002;0.3690785;14
4.5502;0.3696567;14
4.6002;0.3698072;14
4.6502;0.3701068;14
4.700201;0.3707601;14
4.7502;0.3703524;14
4.8002;0.3704812;14
4.8502;0.3702264;14
4.9002;0.3701679;14
4.950201;0.3707924;14
5.0002;0.369096;14
5.0502;0.3693463;14
5.1002;0.3705145;14
5.1502;0.3695289;14
5.200201;0.3720884;14
5.2502;0.37029;14
5.3002;0.370131;14
5.3503;0.3706514;14
5.400301;0.370782;14
5.4503;0.3696548;14
5.5003;0.3691742;14
5.5503;0.3704164;14
5.6003;0.3703296;14
5.650301;0.370488;14
5.7003;0.3700065;14
5.7503;0.3699431;14
5.8003;0.3695701;14
5.8503;0.3702556;14
5.900301;0.3706065;14
5.9503;0.3702084;14
6.0003;0.3693858;14
6.0503;0.3697577;14
6.1003;0.3698997;14
6.150301;0.3703207;14
6.2003;0.3699404;14
6.2503;0.3696815;14
6.3003;0.3698053;14
6.3503;0.3708338;14
6.400301;0.3710458;14
6.4503;0.3702625;14
6.5003;0.3695127;14
6.5503;0.3703296;14
6.6003;0.3697704;14
6.650301;0.3710744;14
6.7003;0.3693591;14
6.7503;0.3693923;14
6.8003;0.3695695;14
6.8503;0.3695724;14
6.900301;0.3702565;14
6.9503;0.3701009;14
7.0003;0.3692418;14
7.0503;0.3700201;14
7.1004;0.3714589;14
7.1504;0.3706723;14
7.2004;0.3705595;14
7.2504;0.3703608;14
7.3004;0.3695664;14
7.3504;0.3707407;14
7.4004;0.3705826;14
7.4504;0.3703679;14
7.5004;0.3699189;14
7.5504;0.3705085;14
7.6004;0.3702612;14
7.6504;0.3700713;14
7.7004;0.3702331;14
7.7504;0.3698563;14
7.8004;0.370083;14
7.8504;0.3707669;14
7.9004;0.3714443;14
7.9504;0.3696294;14
8.000401;0.369507;14
8.0504;0.3707548;14
8.100401;0.3702666;14
8.1504;0.3696552;14
8.200399;0.370288;14
8.250401;0.3702924;14
8.3004;0.3706717;14
8.350401;0.3709237;14
8.4004;0.3695359;14
8.450399;0.3696611;14
8.500401;0.3698995;14
8.5504;0.3689685;14
8.600401;0.3708592;14
8.6504;0.3697033;14
8.700399;0.3703518;14
8.750401;0.3694615;14
8.8004;0.3698362;14
8.850401;0.369792;14
8.900499;0.370306;14
8.9505;0.3709689;14
9.0005;0.3712343;14
9.050501;0.3698219;14
9.1005;0.3703308;14
9.150499;0.3698523;14
9.2005;0.3699536;14
9.2505;0.3697654;14
9.300501;0.3696247;14
9.3505;0.3702937;14
9.400499;0.3715083;14
9.4505;0.3707694;14
9.5005;0.369582;14
9.550501;0.3706773;14
9.6005;0.3694245;14
9.650499;0.3706925;14
9.7005;0.3702185;14
9.7505;0.3693759;14
9.800501;0.3706059;14
9.8505;0.3701241;14
9.900499;0.3698708;14
9.9505;0.3689269;14
10.0005;0.3705122;14
10.0005;0.3705122;14
-4.9503;0.453671;22
-4.9003;0.4536512;22
-4.8503;0.4542207;22
-4.8003;0.4540869;22
-4.7503;0.4524187;22
-4.7003;0.4533709;22
-4.6503;0.4540228;22
-4.6003;0.4537051;22
-4.5502;0.4534496;22
-4.5002;0.4542133;22
-4.4502;0.4529924;22
-4.4002;0.4538055;22
-4.3502;0.4523802;22
-4.3002;0.453348;22
-4.2502;0.4532763;22
-4.2002;0.4544002;22
-4.1502;0.4511085;22
-4.1002;0.4535728;22
-4.0502;0.4537086;22
-4.0002;0.4527006;22
-3.9502;0.4521208;22
-3.9002;0.4541333;22
-3.8502;0.4533433;22
-3.8002;0.4523162;22
-3.7502;0.4520083;22
-3.7002;0.4533854;22
-3.6502;0.4531718;22
-3.6002;0.452443;22
-3.5502;0.4544468;22
-3.5002;0.4535392;22
-3.4502;0.452021;22
-3.4002;0.4512231;22
-3.3502;0.4519917;22
-3.3002;0.452677;22
-3.2502;0.4536801;22
-3.2002;0.4531811;22
-3.1502;0.4539444;22
-3.1002;0.4527386;22
-3.0502;0.4519177;22
-3.0002;0.4537008;22
-2.9502;0.4540481;22
-2.9002;0.4522775;22
-2.8502;0.4520658;22
-2.8001;0.4535857;22
-2.7501;0.4531483;22
-2.7001;0.4538406;22
-2.6501;0.4534265;22
-2.6001;0.4523552;22
-2.5501;0.4545606;22
-2.5001;0.4533994;22
-2.4501;0.4532245;22
-2.4001;0.452703;22
-2.3501;0.4528062;22
-2.3001;0.4532472;22
-2.2501;0.4530095;22
-2.2001;0.4531383;22
-2.1501;0.4555884;22
-2.1001;0.4536052;22
-2.0501;0.4522975;22
-2.0001;0.4542726;22
-1.9501;0.4525626;22
-1.9001;0.4532747;22
-1.8501;0.4517862;22
-1.8001;0.4523457;22
-1.7501;0.4529641;22
-1.7001;0.4519852;22
-1.6501;0.4548624;22
-1.6001;0.4530834;22
-1.5501;0.4527067;22
-1.5001;0.4520816;22
-1.4501;0.4524253;22
-1.4001;0.4532573;22
-1.3501;0.4536725;22
-1.3001;0.4522307;22
-1.2501;0.452759;22
-1.2001;0.4536711;22
-1.1501;0.4518421;22
-1.1001;0.4535909;22
-1.0501;0.4527268;22
-1;0.4530783;22
-0.9499998;0.4527373;22
-0.9000001;0.4533069;22
-0.8499999;0.4538321;22
-0.7999997;0.4526367;22
-0.75;0.4520332;22
-0.6999998;0.4538643;22
-0.6500001;0.4538953;22
-0.5999999;0.4533983;22
-0.5499997;0.4527829;22
-0.5;0.4536666;22
-0.4499998;0.452963;22
-0.4000001;0.4524083;22
-0.3499999;0.4537674;22
-0.2999997;0.4523393;22
-0.25;0.4529695;22
-0.1999998;0.4527417;22
-0.1500001;0.4530171;22
-0.0999999;0.4526934;22
-0.04999971;0.451934;22
0;0.4538023;22
0.05000019;0.4548801;22
0.0999999;0.4560435;22
0.1500001;0.4570771;22
0.2000003;0.457086;22
0.25;0.4578295;22
0.3000002;0.4580236;22
0.3499999;0.4581957;22
0.4000001;0.4586984;22
0.4500003;0.4588179;22
0.5;0.4592361;22
0.5500002;0.4592344;22
0.5999999;0.4586328;22
0.6500001;0.458433;22
0.7000003;0.4584564;22
0.75;0.4601283;22
0.8000998;0.4612901;22
0.8501;0.4603442;22
0.9001002;0.4597996;22
0.9500999;0.4610083;22
1.0001;0.4614638;22
1.0501;0.4608581;22
1.1001;0.4618413;22
1.1501;0.4610592;22
1.2001;0.4611898;22
1.2501;0.4615651;22
1.3001;0.4605541;22
1.3501;0.4629539;22
1.4001;0.460743;22
1.4501;0.461793;22
1.5001;0.4629668;22
1.5501;0.4612461;22
1.6001;0.4619254;22
1.6501;0.4623912;22
1.7001;0.461968;22
1.7501;0.462338;22
1.8001;0.462755;22
