Time [s];Ratio 670nm / 650nm;Capillary Position
-4.0502;0.531531;6
-4.0002;0.5252229;6
-3.9502;0.5248274;6
-3.9002;0.5307743;6
-3.8502;0.5301769;6
-3.8002;0.52615;6
-3.7502;0.5298086;6
-3.7002;0.5291561;6
-3.6502;0.5300639;6
-3.6002;0.5257915;6
-3.5502;0.5278099;6
-3.5002;0.5261006;6
-3.4502;0.52847;6
-3.4002;0.5273191;6
-3.3502;0.5217336;6
-3.3002;0.5241874;6
-3.2502;0.530907;6
-3.2002;0.5287724;6
-3.1502;0.5244809;6
-3.1002;0.5259919;6
-3.0502;0.5257181;6
-3.0002;0.5262872;6
-2.9501;0.5245918;6
-2.9001;0.5308003;6
-2.8501;0.5275371;6
-2.8001;0.5284811;6
-2.7501;0.5267073;6
-2.7001;0.5283122;6
-2.6501;0.5287736;6
-2.6001;0.5322857;6
-2.5501;0.5240737;6
-2.5001;0.5264199;6
-2.4501;0.5293461;6
-2.4001;0.5271293;6
-2.3501;0.5311173;6
-2.3001;0.5293825;6
-2.2501;0.5291364;6
-2.2001;0.5326753;6
-2.1501;0.5238814;6
-2.1001;0.5276158;6
-2.0501;0.528627;6
-2.0001;0.5298768;6
-1.9501;0.5286848;6
-1.9001;0.5284131;6
-1.8501;0.5332786;6
-1.8001;0.5273813;6
-1.7501;0.5298339;6
-1.7001;0.5264345;6
-1.6501;0.5273017;6
-1.6001;0.5256531;6
-1.5501;0.5311536;6
-1.5001;0.5285189;6
-1.4501;0.5277796;6
-1.4001;0.5268583;6
-1.3501;0.524466;6
-1.3001;0.5295089;6
-1.2501;0.5293366;6
-1.2001;0.527337;6
-1.15;0.5233979;6
-1.1;0.5301996;6
-1.05;0.5328135;6
-1;0.5243348;6
-0.9499998;0.5290076;6
-0.9000001;0.5246227;6
-0.8499999;0.5287718;6
-0.7999997;0.5260938;6
-0.75;0.5288489;6
-0.6999998;0.5289023;6
-0.6500001;0.52474;6
-0.5999999;0.5254681;6
-0.5499997;0.5258574;6
-0.5;0.5266291;6
-0.4499998;0.526114;6
-0.4000001;0.5256909;6
-0.3499999;0.5279674;6
-0.2999997;0.5282003;6
-0.25;0.5314278;6
-0.1999998;0.5280737;6
-0.1500001;0.5273058;6
-0.0999999;0.52897;6
-0.04999971;0.5273744;6
0;0.5269533;6
0.05000019;0.5311484;6
0.0999999;0.5363716;6
0.1500001;0.5390064;6
0.2000003;0.5337754;6
0.25;0.5384262;6
0.3000002;0.5406123;6
0.3499999;0.5405831;6
0.4000001;0.5388737;6
0.4500003;0.5436587;6
0.5;0.5409754;6
0.5500002;0.5415049;6
0.5999999;0.5460882;6
0.6501002;0.5411462;6
0.7000999;0.5457009;6
0.7501001;0.5439653;6
0.8000998;0.5415444;6
0.8501;0.5441527;6
0.9001002;0.5452995;6
0.9500999;0.5465106;6
1.0001;0.544394;6
1.0501;0.5450336;6
1.1001;0.5489945;6
1.1501;0.546259;6
1.2001;0.5492511;6
1.2501;0.5471749;6
1.3001;0.5494999;6
1.3501;0.5495744;6
1.4001;0.5484443;6
1.4501;0.5522121;6
1.5001;0.547537;6
1.5501;0.553476;6
1.6001;0.552364;6
1.6501;0.5490295;6
1.7001;0.5523426;6
1.7501;0.54904;6
1.8001;0.5478367;6
1.8501;0.5532501;6
1.9001;0.5536557;6
1.9501;0.5524544;6
2.0001;0.5504425;6
2.0501;0.5499718;6
2.1001;0.5516461;6
2.1501;0.5569346;6
2.2001;0.5558541;6
2.2501;0.5543751;6
2.3001;0.5528964;6
2.3501;0.5577768;6
2.4001;0.5518814;6
2.4502;0.5568994;6
2.5002;0.5561258;6
2.5502;0.556048;6
2.6002;0.5504749;6
2.6502;0.5556809;6
2.7002;0.5548487;6
2.7502;0.557646;6
2.8002;0.5563534;6
2.8502;0.5508494;6
2.9002;0.5505685;6
2.9502;0.5575493;6
3.0002;0.5558396;6
3.0502;0.5570259;6
3.1002;0.5612384;6
3.1502;0.5601518;6
3.200201;0.5555886;6
3.2502;0.5585105;6
3.3002;0.5591118;6
3.3502;0.5601885;6
3.4002;0.5603902;6
3.450201;0.5575124;6
3.5002;0.5587067;6
3.5502;0.5590119;6
3.6002;0.5568761;6
3.6502;0.5570435;6
3.700201;0.5570832;6
3.7502;0.5626705;6
3.8002;0.558881;6
3.8502;0.5656749;6
3.9002;0.5581366;6
3.950201;0.5603927;6
4.0002;0.5622076;6
4.0502;0.5517178;6
4.1002;0.5610753;6
4.1502;0.5626308;6
4.200201;0.5608964;6
4.2503;0.5625234;6
4.3003;0.5637333;6
4.3503;0.5627134;6
4.400301;0.5593907;6
4.4503;0.5622945;6
4.5003;0.5637161;6
4.5503;0.5598167;6
4.6003;0.5633839;6
4.650301;0.5658785;6
4.7003;0.5629892;6
4.7503;0.5619553;6
4.8003;0.5606193;6
4.8503;0.563661;6
4.900301;0.5606832;6
4.9503;0.5654083;6
5.0003;0.565915;6
5.0503;0.5643678;6
5.1003;0.5634515;6
5.150301;0.5663689;6
5.2003;0.5629814;6
5.2503;0.5636189;6
5.3003;0.562185;6
5.3503;0.5654459;6
5.400301;0.5570071;6
5.4503;0.5624931;6
5.5003;0.562105;6
5.5503;0.5670367;6
5.6003;0.5624002;6
5.650301;0.5638559;6
5.7003;0.5618178;6
5.7503;0.5662333;6
5.8003;0.566528;6
5.8503;0.5643405;6
5.900301;0.5682628;6
5.9503;0.5653796;6
6.0003;0.5658084;6
6.0504;0.56709;6
6.1004;0.5653868;6
6.1504;0.5641387;6
6.2004;0.5721005;6
6.2504;0.5656288;6
6.3004;0.5621312;6
6.3504;0.5613233;6
6.4004;0.5630038;6
6.4504;0.5702017;6
6.5004;0.5694134;6
6.5504;0.563297;6
6.6004;0.5629069;6
6.6504;0.567457;6
6.7004;0.5642161;6
6.7504;0.5678694;6
6.8004;0.5700028;6
6.8504;0.567722;6
6.9004;0.5661204;6
6.9504;0.5696245;6
7.0004;0.5676168;6
7.0504;0.5682916;6
7.1004;0.5662977;6
7.1504;0.5625448;6
7.2004;0.5680159;6
7.2504;0.5629616;6
7.3004;0.5666159;6
7.3504;0.5657828;6
7.4004;0.5679349;6
7.4504;0.564663;6
7.5004;0.564146;6
7.5504;0.5648566;6
7.6004;0.5692492;6
7.6504;0.5665106;6
7.7004;0.5654132;6
7.7504;0.5691456;6
7.8005;0.5667531;6
7.8505;0.5663087;6
7.9005;0.5689889;6
7.9505;0.5708385;6
8.0005;0.5659665;6
8.050501;0.5658972;6
8.1005;0.5682037;6
8.150499;0.5669856;6
8.2005;0.5706775;6
8.2505;0.5721564;6
8.300501;0.5663468;6
8.3505;0.5696048;6
8.400499;0.568817;6
8.4505;0.5727963;6
8.5005;0.5682923;6
8.550501;0.5701132;6
8.6005;0.5681188;6
8.650499;0.5746242;6
8.7005;0.5655254;6
8.7505;0.5707083;6
8.800501;0.5693063;6
8.8505;0.5673919;6
8.900499;0.5710601;6
8.9505;0.5701483;6
9.0005;0.5655636;6
9.050501;0.5749331;6
9.1005;0.5670165;6
9.150499;0.5668325;6
9.2005;0.570329;6
9.2505;0.5657699;6
9.300501;0.5682266;6
9.3505;0.5706121;6
9.400499;0.5687746;6
9.4505;0.5746867;6
9.5005;0.5734901;6
9.550501;0.5705893;6
9.600599;0.5735599;6
9.6506;0.571447;6
9.7006;0.5686777;6
9.750601;0.5718785;6
9.8006;0.5749699;6
9.850599;0.5706037;6
9.9006;0.573401;6
9.9506;0.5689703;6
10.0006;0.5661726;6
10.0006;0.5661726;6
-4.9503;0.7951004;14
-4.9003;0.7918834;14
-4.8503;0.7950416;14
-4.8003;0.7949655;14
-4.7503;0.7900041;14
-4.7003;0.7910365;14
-4.6503;0.7920577;14
-4.6003;0.7920234;14
-4.5503;0.794402;14
-4.5003;0.791769;14
-4.4503;0.7973465;14
-4.4003;0.7949245;14
-4.3503;0.7936149;14
-4.3003;0.792267;14
-4.2503;0.7933446;14
-4.2003;0.793489;14
-4.1503;0.7941692;14
-4.1003;0.7956926;14
-4.0503;0.7981103;14
-4.0003;0.7897443;14
-3.9503;0.7908349;14
-3.9003;0.7959706;14
-3.8503;0.7927035;14
-3.8003;0.7928526;14
-3.7503;0.7965734;14
-3.7003;0.7997643;14
-3.6503;0.795294;14
-3.6003;0.7920641;14
-3.5503;0.7887348;14
-3.5002;0.7945727;14
-3.4502;0.7972788;14
-3.4002;0.7946526;14
-3.3502;0.7902408;14
-3.3002;0.7924618;14
-3.2502;0.7873325;14
-3.2002;0.7927243;14
-3.1502;0.7915835;14
-3.1002;0.7930108;14
-3.0502;0.7997519;14
-3.0002;0.7973639;14
-2.9502;0.7978351;14
-2.9002;0.7920057;14
-2.8502;0.7908149;14
-2.8002;0.7942915;14
-2.7502;0.79214;14
-2.7002;0.7943101;14
-2.6502;0.7947039;14
-2.6002;0.7909768;14
-2.5502;0.7935263;14
-2.5002;0.7894686;14
-2.4502;0.7903422;14
-2.4002;0.7962864;14
-2.3502;0.7922146;14
-2.3002;0.7910573;14
-2.2502;0.795406;14
-2.2002;0.7922664;14
-2.1502;0.7913876;14
-2.1002;0.7965077;14
-2.0502;0.7886981;14
-2.0002;0.793617;14
-1.9502;0.7909891;14
-1.9002;0.7947724;14
-1.8502;0.7944659;14
-1.8002;0.7911523;14
-1.7502;0.7946818;14
-1.7001;0.7928556;14
-1.6501;0.7946057;14
-1.6001;0.7942353;14
-1.5501;0.795462;14
-1.5001;0.7881006;14
-1.4501;0.7921644;14
-1.4001;0.792446;14
-1.3501;0.7964106;14
-1.3001;0.794197;14
-1.2501;0.7946396;14
-1.2001;0.792046;14
-1.1501;0.7937429;14
-1.1001;0.7899136;14
-1.0501;0.7976425;14
-1.0001;0.7922262;14
-0.9500999;0.7899779;14
-0.9001002;0.7901139;14
-0.8501;0.7943332;14
-0.8000998;0.7950506;14
-0.7501001;0.7947035;14
-0.7000999;0.7929972;14
-0.6501002;0.791853;14
-0.6001;0.7980475;14
-0.5500998;0.7928367;14
-0.5001001;0.7899463;14
-0.4500999;0.7913638;14
-0.4001002;0.7920373;14
-0.3501;0.7898114;14
-0.3000998;0.7924711;14
-0.2501001;0.7935162;14
-0.2000999;0.7975804;14
-0.1501002;0.7944271;14
-0.1001;0.7952716;14
-0.05009985;0.7968147;14
0;0.7943596;14
0.04990005;0.7964619;14
0.0999999;0.7944615;14
0.1500001;0.7961936;14
0.1999998;0.8015515;14
0.25;0.8051486;14
0.2999997;0.8052105;14
0.3499999;0.8056884;14
0.4000001;0.8108623;14
0.4499998;0.8065405;14
0.5;0.8154689;14
0.5499997;0.8101297;14
0.5999999;0.8077189;14
0.6500001;0.8104259;14
0.6999998;0.8121949;14
0.75;0.8131111;14
0.7999997;0.8183482;14
0.8499999;0.8126957;14
0.9000001;0.8119555;14
0.9499998;0.8128368;14
1;0.8148127;14
1.05;0.8178529;14
1.1;0.8204212;14
1.15;0.8179795;14
1.2;0.8186986;14
1.25;0.8196425;14
1.3;0.8211951;14
1.35;0.8200622;14
1.4;0.8208801;14
1.45;0.8279583;14
1.5;0.8205709;14
1.55;0.8208154;14
1.6;0.8206821;14
1.65;0.8219548;14
1.7;0.8215854;14
1.75;0.823989;14
1.8;0.8253566;14
1.85;0.8264751;14
1.9001;0.8230183;14
1.9501;0.8242087;14
2.0001;0.8194167;14
2.0501;0.8243964;14
2.1001;0.8246595;14
2.1501;0.8201095;14
2.2001;0.8250028;14
2.2501;0.826932;14
2.3001;0.8293843;14
2.3501;0.8247188;14
2.4001;0.8240772;14
2.4501;0.825393;14
2.5001;0.8290383;14
2.5501;0.8297315;14
2.6001;0.830868;14
2.6501;0.8265954;14
2.7001;0.8324553;14
2.7501;0.8296265;14
2.8001;0.8291881;14
2.8501;0.8333103;14
2.9001;0.8319938;14
2.9501;0.8295088;14
3.0001;0.8288795;14
3.0501;0.8289056;14
3.1001;0.8321084;14
3.1501;0.8313925;14
3.2001;0.8331918;14
3.2501;0.8354447;14
3.3001;0.8371754;14
3.3501;0.8291377;14
3.4001;0.8337407;14
3.4501;0.828517;14
3.5001;0.8323637;14
3.5501;0.832818;14
3.6001;0.8301697;14
3.6501;0.8379281;14
3.7002;0.8368767;14
3.7502;0.83305;14
3.8002;0.8310071;14
3.8502;0.836648;14
3.9002;0.834829;14
3.9502;0.8371108;14
4.0002;0.8337901;14
4.0502;0.8344258;14
4.1002;0.8340453;14
4.1502;0.8364848;14
4.2002;0.8345153;14
4.2502;0.836441;14
4.3002;0.8385292;14
4.3502;0.8428439;14
4.4002;0.8367766;14
4.4502;0.8377903;14
4.5002;0.838136;14
4.5502;0.8381799;14
4.6002;0.8379043;14
4.6502;0.834762;14
4.7002;0.8438277;14
4.7502;0.8349051;14
4.8002;0.8372822;14
4.8502;0.8411052;14
4.9002;0.8369715;14
4.9502;0.8391045;14
5.0002;0.8390337;14
5.0502;0.8397481;14
5.1002;0.8411623;14
5.1502;0.8352891;14
5.2002;0.8444825;14
5.2502;0.8414391;14
5.3002;0.838648;14
5.3502;0.8481773;14
5.4002;0.8407028;14
5.4502;0.8405325;14
5.5003;0.8422372;14
5.5503;0.8416578;14
5.6003;0.8413678;14
5.6503;0.8425002;14
5.7003;0.838514;14
5.7503;0.842851;14
5.8003;0.8437299;14
5.8503;0.8375162;14
5.9003;0.8403593;14
5.9503;0.8450402;14
6.0003;0.8378919;14
6.0503;0.8428069;14
6.1003;0.842669;14
6.1503;0.8409045;14
6.2003;0.8453393;14
6.2503;0.8400286;14
6.3003;0.8392707;14
6.3503;0.8504509;14
6.4003;0.8389168;14
6.4503;0.8409115;14
6.5003;0.8449019;14
6.5503;0.8455259;14
6.6003;0.8430437;14
6.6503;0.8465223;14
6.7003;0.8495583;14
6.7503;0.8411885;14
6.8003;0.8384004;14
6.8503;0.8447852;14
6.9003;0.8432769;14
6.9503;0.8446049;14
7.0003;0.8459625;14
7.0503;0.8427216;14
7.1003;0.8498086;14
7.1503;0.8485764;14
7.2003;0.8484638;14
7.2504;0.8476339;14
7.3004;0.8482031;14
7.350399;0.8454518;14
7.4004;0.8538695;14
7.4504;0.8539709;14
7.5004;0.8503328;14
7.5504;0.8558784;14
7.600399;0.8481641;14
7.6504;0.8480487;14
7.7004;0.8486794;14
7.7504;0.8479699;14
7.8004;0.8460683;14
7.850399;0.8478259;14
7.9004;0.8453873;14
7.9504;0.8460405;14
8.000401;0.856922;14
8.0504;0.851626;14
8.100399;0.8482612;14
8.1504;0.8447472;14
8.200399;0.8508007;14
8.250401;0.8494841;14
8.3004;0.8501529;14
8.350399;0.8500125;14
8.4004;0.84792;14
8.450399;0.8523491;14
8.500401;0.8493211;14
8.5504;0.8541672;14
8.600399;0.8554644;14
8.6504;0.8531686;14
8.700399;0.8521598;14
8.750401;0.8543433;14
8.8004;0.8518348;14
8.850399;0.8501698;14
8.9004;0.8535606;14
8.950399;0.8549618;14
9.000401;0.849072;14
9.050501;0.8501129;14
9.1005;0.8513533;14
9.150499;0.8461412;14
9.2005;0.8476915;14
9.2505;0.8544003;14
9.300501;0.8504501;14
9.3505;0.8501835;14
9.400499;0.8488877;14
9.4505;0.8525482;14
9.5005;0.8558962;14
9.550501;0.8547302;14
9.6005;0.8522633;14
9.650499;0.8539756;14
9.7005;0.8532727;14
9.7505;0.8535155;14
9.800501;0.851244;14
9.8505;0.8521038;14
9.900499;0.8519787;14
9.9505;0.8535138;14
10.0005;0.8532017;14
10.0005;0.8532017;14
-4.9503;0.5980682;22
-4.9003;0.6015729;22
-4.8503;0.5962669;22
-4.8003;0.6018849;22
-4.7503;0.5950687;22
-4.7003;0.5977002;22
-4.6503;0.5970355;22
-4.6003;0.5995626;22
-4.5503;0.5973325;22
-4.5003;0.5992627;22
-4.4503;0.5999951;22
-4.4003;0.5974849;22
-4.3503;0.596547;22
-4.3003;0.5993286;22
-4.2503;0.5986964;22
-4.2002;0.5971753;22
-4.1502;0.6009148;22
-4.1002;0.5993239;22
-4.0502;0.5966294;22
-4.0002;0.5973202;22
-3.9502;0.6003769;22
-3.9002;0.5993003;22
-3.8502;0.5997797;22
-3.8002;0.5982043;22
-3.7502;0.600738;22
-3.7002;0.6025226;22
-3.6502;0.5991125;22
-3.6002;0.5989626;22
-3.5502;0.6011599;22
-3.5002;0.5978483;22
-3.4502;0.5970434;22
-3.4002;0.5979434;22
-3.3502;0.595688;22
-3.3002;0.5954826;22
-3.2502;0.5981675;22
-3.2002;0.5981141;22
-3.1502;0.5989788;22
-3.1002;0.5979007;22
-3.0502;0.5970327;22
-3.0002;0.6004056;22
-2.9502;0.5994411;22
-2.9002;0.5992773;22
-2.8502;0.5972025;22
-2.8002;0.5986938;22
-2.7502;0.5967531;22
-2.7002;0.6005812;22
-2.6502;0.6008335;22
-2.6002;0.5969115;22
-2.5502;0.5948734;22
-2.5002;0.5951434;22
-2.4502;0.5975854;22
-2.4001;0.5986279;22
-2.3501;0.5987803;22
-2.3001;0.5970747;22
-2.2501;0.5976267;22
-2.2001;0.6004866;22
-2.1501;0.5988984;22
-2.1001;0.6033639;22
-2.0501;0.6004186;22
-2.0001;0.5987345;22
-1.9501;0.5994202;22
-1.9001;0.5959172;22
-1.8501;0.5949121;22
-1.8001;0.5956871;22
-1.7501;0.5993297;22
-1.7001;0.6001711;22
-1.6501;0.6004318;22
-1.6001;0.5969208;22
-1.5501;0.5965634;22
-1.5001;0.5987542;22
-1.4501;0.5978382;22
-1.4001;0.5968323;22
-1.3501;0.5948269;22
-1.3001;0.5985478;22
-1.2501;0.5966913;22
-1.2001;0.5958626;22
-1.1501;0.5942894;22
-1.1001;0.5963078;22
-1.0501;0.5948155;22
-1.0001;0.5999924;22
-0.9500999;0.5999656;22
-0.9000998;0.5946941;22
-0.8501;0.598065;22
-0.8000998;0.5971598;22
-0.7501001;0.5971386;22
-0.7000999;0.6049381;22
-0.6500998;0.6000684;22
-0.5999999;0.5949166;22
-0.5499997;0.5961353;22
-0.5;0.5960129;22
-0.4499998;0.598655;22
-0.4000001;0.5992421;22
-0.3499999;0.5950368;22
-0.2999997;0.5990151;22
-0.25;0.6018721;22
-0.1999998;0.5990085;22
-0.1500001;0.5989299;22
-0.0999999;0.5994044;22
-0.04999971;0.6012854;22
0;0.5924162;22
0.05000019;0.5989019;22
0.0999999;0.6045212;22
0.1500001;0.6066068;22
0.2000003;0.6103961;22
0.25;0.614758;22
0.3000002;0.6140537;22
0.3499999;0.6178354;22
0.4000001;0.6150925;22
0.4500003;0.6163241;22
0.5;0.6249817;22
0.5500002;0.6155842;22
0.5999999;0.6225796;22
0.6500001;0.6254711;22
0.7000003;0.6255089;22
0.75;0.6242536;22
0.8000002;0.6261122;22
0.8499999;0.6265361;22
0.9000001;0.6241096;22
0.9500003;0.6224197;22
1;0.6259102;22
1.05;0.626649;22
1.1;0.6253009;22
1.1501;0.6296195;22
1.2001;0.6288061;22
1.2501;0.6322148;22
1.3001;0.6297715;22
1.3501;0.6304269;22
1.4001;0.6295316;22
1.4501;0.6249654;22
1.5001;0.6284527;22
1.5501;0.63247;22
1.6001;0.6318372;22
1.6501;0.6314615;22
1.7001;0.6334825;22
1.7501;0.6311385;22
1.8001;0.6372125;22
1.8501;0.6338212;22
1.9001;0.6376598;22
1.9501;0.6339878;22
2.0001;0.6366462;22
2.0501;0.6361389;22
2.1001;0.6329162;22
2.1501;0.6376012;22
2.2001;0.6360964;22
2.2501;0.6351003;22
2.3001;0.6315857;22
2.3501;0.6389907;22
2.4001;0.6353641;22
2.4501;0.6408625;22
2.5001;0.637516;22
2.5501;0.6402695;22
2.6001;0.638445;22
2.6501;0.6367128;22
2.7001;0.6422276;22
2.7501;0.636062;22
2.8001;0.6372039;22
2.8501;0.6424685;22
2.9001;0.6414698;22
2.9502;0.644148;22
3.0002;0.6405814;22
3.0502;0.6437359;22
3.1002;0.6421368;22
3.1502;0.6444113;22
3.200201;0.6428187;22
3.2502;0.6445864;22
3.3002;0.6416454;22
3.3502;0.6466714;22
3.4002;0.6450256;22
3.450201;0.6444291;22
3.5002;0.6457977;22
3.5502;0.6424924;22
3.6002;0.6481339;22
3.6502;0.6463523;22
3.700201;0.6488742;22
3.7502;0.6447573;22
3.8002;0.643198;22
3.8502;0.641995;22
3.9002;0.6461313;22
3.950201;0.6421471;22
4.0002;0.6515411;22
4.0502;0.6518717;22
4.1002;0.6512728;22
4.1502;0.6515071;22
4.200201;0.6444194;22
4.2502;0.6512436;22
4.3002;0.6451736;22
4.3502;0.6475937;22
4.4002;0.6460956;22
4.450201;0.6501603;22
4.5002;0.6473468;22
4.5502;0.6486332;22
4.6002;0.6534263;22
4.6502;0.6505916;22
4.700201;0.6544434;22
4.7503;0.6483142;22
4.8003;0.6567966;22
4.8503;0.6497973;22
4.900301;0.6540583;22
4.9503;0.6497581;22
5.0003;0.65329;22
5.0503;0.6508121;22
5.1003;0.6525899;22
5.150301;0.6520655;22
5.2003;0.6505389;22
5.2503;0.6570131;22
5.3003;0.6473451;22
5.3503;0.6506433;22
5.400301;0.6539578;22
5.4503;0.6540458;22
5.5003;0.6527707;22
5.5503;0.654059;22
5.6003;0.6536766;22
5.650301;0.6544564;22
5.7003;0.6513675;22
5.7503;0.6524923;22
5.8003;0.6516636;22
5.8503;0.6565329;22
5.900301;0.6543955;22
5.9503;0.6589228;22
6.0003;0.6580241;22
6.0503;0.6550355;22
6.1003;0.6542329;22
6.150301;0.6559594;22
6.2003;0.6563664;22
6.2503;0.6526163;22
6.3003;0.6586983;22
6.3503;0.6505905;22
6.400301;0.6595697;22
6.4503;0.6537281;22
6.5003;0.6580495;22
6.5504;0.6589904;22
6.6004;0.6515271;22
6.6504;0.6596065;22
6.7004;0.6539155;22
6.7504;0.6584855;22
6.8004;0.6573494;22
6.8504;0.6603749;22
6.9004;0.6556896;22
6.9504;0.6548818;22
7.0004;0.6583766;22
7.0504;0.6575834;22
7.1004;0.6611447;22
7.1504;0.6584681;22
7.2004;0.6561816;22
7.2504;0.6579326;22
7.3004;0.6571164;22
7.3504;0.6568816;22
7.4004;0.6556026;22
7.4504;0.6579224;22
7.5004;0.6636952;22
7.5504;0.6624981;22
7.6004;0.6607372;22
7.6504;0.657994;22
7.7004;0.6612456;22
7.7504;0.6611157;22
7.8004;0.6615857;22
7.8504;0.6623458;22
7.9004;0.6575585;22
7.9504;0.6630776;22
8.000401;0.6563136;22
8.0504;0.6570275;22
8.100401;0.6581997;22
8.1504;0.6567677;22
8.200399;0.6595017;22
8.250401;0.6597709;22
8.3004;0.6568618;22
8.3505;0.6588701;22
8.400499;0.664263;22
8.4505;0.6583275;22
8.5005;0.6577967;22
8.550501;0.6636826;22
8.6005;0.6632144;22
8.650499;0.6613052;22
8.7005;0.6600111;22
8.7505;0.6583273;22
8.800501;0.6653854;22
8.8505;0.6579105;22
8.900499;0.6603872;22
8.9505;0.6622338;22
9.0005;0.6636457;22
9.050501;0.660032;22
9.1005;0.6569095;22
9.150499;0.658958;22
9.2005;0.6702912;22
9.2505;0.6593276;22
9.300501;0.6596605;22
9.3505;0.6625836;22
9.400499;0.6711305;22
9.4505;0.6595162;22
9.5005;0.6590986;22
9.550501;0.6618119;22
9.6005;0.6608852;22
9.650499;0.663341;22
9.7005;0.662798;22
9.7505;0.6620297;22
9.800501;0.6640627;22
9.8505;0.6613391;22
9.900499;0.6636657;22
9.9505;0.6653401;22
10.0006;0.6670228;22
10.0006;0.6670228;22
-4.9503;0.5185164;7
-4.9003;0.5161461;7
-4.8503;0.5163291;7
-4.8003;0.5156023;7
-4.7503;0.5168287;7
-4.7003;0.5154358;7
-4.6503;0.5149886;7
-4.6003;0.5168401;7
-4.5503;0.5155258;7
-4.5003;0.5174932;7
-4.4503;0.5177178;7
-4.4003;0.5190594;7
-4.3502;0.5154841;7
-4.3002;0.5179119;7
-4.2502;0.5201254;7
-4.2002;0.5196615;7
-4.1502;0.5173495;7
-4.1002;0.5142879;7
-4.0502;0.5186718;7
-4.0002;0.5212435;7
-3.9502;0.5157673;7
-3.9002;0.5179173;7
-3.8502;0.5160599;7
-3.8002;0.5178365;7
-3.7502;0.5141863;7
-3.7002;0.5180807;7
-3.6502;0.5150267;7
-3.6002;0.5188324;7
-3.5502;0.5128719;7
-3.5002;0.5172833;7
-3.4502;0.5236736;7
-3.4002;0.5153174;7
-3.3502;0.5171319;7
-3.3002;0.5165793;7
-3.2502;0.5185197;7
-3.2002;0.5171884;7
-3.1502;0.515616;7
-3.1002;0.5166738;7
-3.0502;0.5132007;7
-3.0002;0.5168789;7
-2.9502;0.5177432;7
-2.9002;0.5202681;7
-2.8502;0.5230873;7
-2.8002;0.5179111;7
-2.7502;0.5169032;7
-2.7002;0.518298;7
-2.6502;0.518216;7
-2.6001;0.5176979;7
-2.5501;0.512753;7
-2.5001;0.5142245;7
-2.4501;0.5159197;7
-2.4001;0.514374;7
-2.3501;0.5133365;7
-2.3001;0.5208138;7
-2.2501;0.5158025;7
-2.2001;0.5147868;7
-2.1501;0.5183365;7
-2.1001;0.515172;7
-2.0501;0.51708;7
-2.0001;0.5160912;7
-1.9501;0.5170267;7
-1.9001;0.5176994;7
-1.8501;0.5155481;7
-1.8001;0.5171443;7
-1.7501;0.5150469;7
-1.7001;0.5166138;7
-1.6501;0.5170917;7
-1.6001;0.515024;7
-1.5501;0.5170212;7
-1.5001;0.5157186;7
-1.4501;0.5125908;7
-1.4001;0.5166125;7
-1.3501;0.5184917;7
-1.3001;0.5145568;7
-1.2501;0.5124239;7
-1.2001;0.5159513;7
-1.1501;0.5184045;7
-1.1001;0.5182401;7
-1.0501;0.5181624;7
-1.0001;0.518074;7
-0.9500999;0.5174523;7
-0.9000998;0.5203369;7
-0.8501;0.5183693;7
-0.7999997;0.5135509;7
-0.75;0.5140525;7
-0.6999998;0.517606;7
-0.6500001;0.5163832;7
-0.5999999;0.5179842;7
-0.5499997;0.5168291;7
-0.5;0.5193862;7
-0.4499998;0.5175856;7
-0.4000001;0.5148933;7
-0.3499999;0.515914;7
-0.2999997;0.5179319;7
-0.25;0.5172108;7
-0.1999998;0.5177462;7
-0.1500001;0.5160973;7
-0.0999999;0.5174336;7
-0.04999971;0.5168318;7
0;0.5171092;7
0.05000019;0.5193143;7
0.0999999;0.5223421;7
0.1500001;0.5238844;7
0.2000003;0.5270224;7
0.25;0.5309247;7
0.3000002;0.5261272;7
0.3499999;0.5328467;7
0.4000001;0.5302692;7
0.4500003;0.5324089;7
0.5;0.5295461;7
0.5500002;0.5305738;7
0.5999999;0.5347694;7
0.6500001;0.5323066;7
0.7000003;0.5337387;7
0.75;0.5377477;7
0.8000002;0.5339435;7
0.8499999;0.5354237;7
0.9000001;0.5296652;7
0.9500003;0.5323714;7
1.0001;0.5319651;7
1.0501;0.5318492;7
1.1001;0.5371978;7
1.1501;0.5337349;7
1.2001;0.535854;7
1.2501;0.5347245;7
1.3001;0.5363697;7
1.3501;0.5387439;7
1.4001;0.5354566;7
1.4501;0.5371908;7
1.5001;0.5346962;7
1.5501;0.5383629;7
1.6001;0.5372117;7
1.6501;0.5346093;7
1.7001;0.5368919;7
1.7501;0.5388426;7
1.8001;0.539869;7
1.8501;0.5383793;7
1.9001;0.540911;7
1.9501;0.542118;7
2.0001;0.5395378;7
2.0501;0.541155;7
2.1001;0.5417536;7
2.1501;0.5431708;7
2.2001;0.5409284;7
2.2501;0.5397376;7
2.3001;0.5412831;7
2.3501;0.5437704;7
2.4001;0.5408309;7
2.4501;0.5419433;7
2.5001;0.5449795;7
2.5501;0.5487772;7
2.6001;0.5419628;7
2.6501;0.541983;7
2.7001;0.5463133;7
2.7501;0.5440716;7
2.8002;0.5441054;7
2.8502;0.5417179;7
2.9002;0.5454622;7
2.9502;0.5474514;7
3.0002;0.5451952;7
3.0502;0.544249;7
3.1002;0.5481668;7
3.1502;0.5438321;7
3.200201;0.5443435;7
