Time [s];Relative Fluorescence 670nm;Capillary Position
2.4002;0.9390563;12
2.4502;0.9389775;12
2.5002;0.9371397;12
2.5502;0.9372488;12
2.6002;0.9359827;12
2.6502;0.9347915;12
2.7002;0.9349635;12
2.7502;0.9354529;12
2.8002;0.9319764;12
2.8502;0.9326093;12
2.9002;0.9346061;12
2.9502;0.9320005;12
3.0002;0.9317554;12
3.0502;0.9311069;12
3.1002;0.9317763;12
3.1502;0.9320357;12
3.200201;0.9296145;12
3.2502;0.9303654;12
3.3002;0.9309683;12
3.3502;0.9317086;12
3.4002;0.930922;12
3.450201;0.9295918;12
3.5002;0.9282714;12
3.5502;0.9284064;12
3.6002;0.9295222;12
3.6502;0.9281487;12
3.700201;0.9283698;12
3.7502;0.9271314;12
3.8002;0.927126;12
3.8502;0.9285619;12
3.9002;0.9281697;12
3.950201;0.9272379;12
4.0002;0.9270592;12
4.0502;0.928979;12
4.1002;0.9283101;12
4.150301;0.9269558;12
4.2003;0.9263604;12
4.2503;0.9250351;12
4.3003;0.9260453;12
4.3503;0.9257588;12
4.400301;0.9251661;12
4.4503;0.9257503;12
4.5003;0.9248305;12
4.5503;0.923589;12
4.6003;0.9250261;12
4.650301;0.9230573;12
4.7003;0.9212453;12
4.7503;0.9218029;12
4.8003;0.9233604;12
4.8503;0.9211811;12
4.900301;0.9238278;12
4.9503;0.9235631;12
5.0003;0.9228796;12
5.0503;0.9241531;12
5.1003;0.921154;12
5.150301;0.9205092;12
5.2003;0.9240114;12
5.2503;0.9246777;12
5.3003;0.9221932;12
5.3503;0.9252762;12
5.400301;0.9239366;12
5.4503;0.9230096;12
5.5003;0.9250828;12
5.5503;0.9252605;12
5.6003;0.9245185;12
5.650301;0.9247833;12
5.7003;0.9250587;12
5.7503;0.9278604;12
5.8003;0.9252276;12
5.8503;0.9254438;12
5.900301;0.9272918;12
5.9504;0.9264848;12
6.0004;0.9275227;12
6.0504;0.930053;12
6.1004;0.9297692;12
6.1504;0.9277276;12
6.2004;0.929049;12
6.2504;0.9299683;12
6.3004;0.9309492;12
6.3504;0.9315977;12
6.4004;0.9321845;12
6.4504;0.9298039;12
6.5004;0.9326061;12
6.5504;0.9326885;12
6.6004;0.9316133;12
6.6504;0.9336377;12
6.7004;0.9313708;12
6.7504;0.9338049;12
6.8004;0.9337594;12
6.8504;0.933217;12
6.9004;0.9349048;12
6.9504;0.9357893;12
7.0004;0.9353945;12
7.0504;0.9367871;12
7.1004;0.936218;12
7.1504;0.9376575;12
7.2004;0.9386949;12
7.2504;0.9381414;12
7.3004;0.9378727;12
7.3504;0.9381838;12
7.4004;0.9382011;12
7.4504;0.9406919;12
7.5004;0.9385358;12
7.5504;0.9412284;12
7.6004;0.9401692;12
7.6504;0.9411228;12
7.7005;0.9406803;12
7.7505;0.942187;12
7.8005;0.9406638;12
7.8505;0.9419611;12
7.9005;0.94295;12
7.9505;0.9450034;12
8.0005;0.9447507;12
8.050501;0.9452601;12
8.1005;0.947421;12
8.150499;0.9468047;12
8.2005;0.9479688;12
8.2505;0.9463444;12
8.300501;0.9492174;12
8.3505;0.9524692;12
8.400499;0.9516137;12
8.4505;0.9508338;12
8.5005;0.9519176;12
8.550501;0.9534047;12
8.6005;0.9534297;12
8.650499;0.9544769;12
8.7005;0.9525567;12
8.7505;0.9531819;12
8.800501;0.9530286;12
8.8505;0.9540936;12
8.900499;0.9553869;12
8.9505;0.9577354;12
9.0005;0.9562768;12
9.050501;0.9541346;12
9.1005;0.9547233;12
9.150499;0.9570433;12
9.2005;0.9561921;12
9.2505;0.9554631;12
9.300501;0.9563776;12
9.3505;0.955013;12
9.400499;0.9574578;12
9.4505;0.9560193;12
9.500601;0.9545701;12
9.5506;0.955636;12
9.600599;0.9562536;12
9.6506;0.9559078;12
9.7006;0.9556133;12
9.750601;0.9563887;12
9.8006;0.955242;12
9.850599;0.9553761;12
9.9006;0.9548972;12
9.9506;0.9572274;12
10.0006;0.9544542;12
10.0006;0.9544542;12
-4.9503;1.000625;20
-4.9003;0.9995868;20
-4.8503;1.000381;20
-4.8003;0.9981768;20
-4.7503;0.9985062;20
-4.7003;0.9998254;20
-4.6503;1.000199;20
-4.6003;0.9991817;20
-4.5503;0.9990998;20
-4.5003;1.001138;20
-4.4503;1.000131;20
-4.4003;1.000953;20
-4.3503;0.9995968;20
-4.3003;1.001615;20
-4.2503;0.9998994;20
-4.2003;0.9978427;20
-4.1503;0.9964499;20
-4.1003;0.9981444;20
-4.0503;0.9996107;20
-4.0003;0.9990197;20
-3.9503;0.9988223;20
-3.9003;0.9989854;20
-3.8503;0.9992165;20
-3.8003;1.000763;20
-3.7502;0.9993691;20
-3.7002;0.9980729;20
-3.6502;0.9998781;20
-3.6002;0.9979407;20
-3.5502;0.9997126;20
-3.5002;0.9983904;20
-3.4502;0.9995346;20
-3.4002;0.9991505;20
-3.3502;0.9964544;20
-3.3002;0.9999288;20
-3.2502;0.9984754;20
-3.2002;0.9977811;20
-3.1502;0.9958714;20
-3.1002;0.9976494;20
-3.0502;0.9958237;20
-3.0002;0.9961835;20
-2.9502;0.9997424;20
-2.9002;0.9997723;20
-2.8502;0.9976896;20
-2.8002;0.9968998;20
-2.7502;0.9961557;20
-2.7002;0.9979789;20
-2.6502;0.9977856;20
-2.6002;0.9965578;20
-2.5502;0.9973661;20
-2.5002;0.9981847;20
-2.4502;0.9958933;20
-2.4002;0.9978884;20
-2.3502;0.9961165;20
-2.3002;0.9970226;20
-2.2502;0.9968686;20
-2.2002;0.9963466;20
-2.1502;0.9975321;20
-2.1002;0.9963953;20
-2.0502;0.9970936;20
-2.0002;0.9980405;20
-1.9501;0.9966548;20
-1.9001;0.9975684;20
-1.8501;0.9969207;20
-1.8001;0.996604;20
-1.7501;0.9967696;20
-1.7001;0.995182;20
-1.6501;0.9965499;20
-1.6001;0.9962686;20
-1.5501;0.9957099;20
-1.5001;0.9992414;20
-1.4501;0.9951184;20
-1.4001;0.995784;20
-1.3501;0.9957835;20
-1.3001;0.997031;20
-1.2501;0.9977627;20
-1.2001;0.9956831;20
-1.1501;0.9931859;20
-1.1001;0.9960846;20
-1.0501;0.9947376;20
-1.0001;0.9934021;20
-0.9500999;0.9954301;20
-0.9000998;0.9951572;20
-0.8501;0.9968536;20
-0.8000998;0.9964077;20
-0.7501001;0.9949301;20
-0.7000999;0.9932107;20
-0.6500998;0.9957929;20
-0.6001;0.9967348;20
-0.5500998;0.9948415;20
-0.5001001;0.9947715;20
-0.4500999;0.9941318;20
-0.4000998;0.9961573;20
-0.3501;0.9949743;20
-0.3000998;0.9952059;20
-0.2501001;0.9965777;20
-0.2000999;0.9949306;20
-0.1500001;0.9943167;20
-0.0999999;0.9955335;20
-0.04999971;0.9947695;20
0;0.9978476;20
0.05000019;0.9839458;20
0.0999999;0.971915;20
0.1500001;0.9684884;20
0.2000003;0.9624106;20
0.25;0.9567642;20
0.3000002;0.9583771;20
0.3499999;0.9549335;20
0.4000001;0.9522451;20
0.4500003;0.9515984;20
0.5;0.94923;20
0.5500002;0.9461767;20
0.5999999;0.9465743;20
0.6500001;0.9472955;20
0.7000003;0.9444982;20
0.75;0.9428902;20
0.8000002;0.9410422;20
0.8499999;0.9405462;20
0.9000001;0.9397638;20
0.9500003;0.9407033;20
1;0.9392763;20
1.05;0.937063;20
1.1;0.9341682;20
1.15;0.9349689;20
1.2;0.9356329;20
1.25;0.933852;20
1.3;0.9318191;20
1.35;0.9320567;20
1.4;0.932768;20
1.45;0.9309831;20
1.5;0.929673;20
1.55;0.9289164;20
1.6;0.9289075;20
1.6501;0.9291555;20
1.7001;0.9282345;20
1.7501;0.9264581;20
1.8001;0.9270307;20
1.8501;0.9249893;20
1.9001;0.9235792;20
1.9501;0.9262588;20
2.0001;0.9238138;20
2.0501;0.9228426;20
2.1001;0.9237497;20
2.1501;0.9234937;20
2.2001;0.921944;20
2.2501;0.9217575;20
2.3001;0.9216815;20
2.3501;0.9188896;20
2.4001;0.920606;20
2.4501;0.9181336;20
2.5001;0.920095;20
2.5501;0.9189383;20
2.6001;0.9194001;20
2.6501;0.9151022;20
2.7001;0.9139425;20
2.7501;0.9144937;20
2.8001;0.9159704;20
2.8501;0.9149396;20
2.9001;0.915214;20
2.9501;0.9129047;20
3.0001;0.9092281;20
3.0501;0.9129878;20
3.1001;0.911512;20
3.1501;0.9134136;20
3.2001;0.9112536;20
3.2501;0.9121283;20
3.3001;0.9096124;20
3.3501;0.9101303;20
3.4001;0.908403;20
3.450201;0.9098087;20
3.5002;0.9087936;20
3.5502;0.9086287;20
3.6002;0.9086387;20
3.6502;0.907567;20
3.700201;0.9057935;20
3.7502;0.9082649;20
3.8002;0.9079154;20
3.8502;0.9055723;20
3.9002;0.9077389;20
3.950201;0.9075347;20
4.0002;0.9049431;20
4.0502;0.9066728;20
4.1002;0.904191;20
4.1502;0.9053562;20
4.200201;0.9031442;20
4.2502;0.9047568;20
4.3002;0.9035712;20
4.3502;0.9027497;20
4.4002;0.9041508;20
4.450201;0.9024187;20
4.5002;0.9005388;20
4.5502;0.9031125;20
4.6002;0.9020022;20
4.6502;0.9010557;20
4.700201;0.9011179;20
4.7502;0.9016463;20
4.8002;0.9006163;20
4.8502;0.8992972;20
4.9002;0.8979841;20
4.950201;0.8998688;20
5.0002;0.8980313;20
5.0502;0.8993693;20
5.1002;0.8990273;20
5.1502;0.898666;20
5.2003;0.8983712;20
5.2503;0.8961485;20
5.3003;0.8962568;20
5.3503;0.8985168;20
5.400301;0.8975903;20
5.4503;0.8962409;20
5.5003;0.8959879;20
5.5503;0.8962951;20
5.6003;0.8942985;20
5.650301;0.8954591;20
5.7003;0.8959879;20
5.7503;0.8953229;20
5.8003;0.8922149;20
5.8503;0.8935797;20
5.900301;0.8945241;20
5.9503;0.8945221;20
6.0003;0.894789;20
6.0503;0.8934852;20
6.1003;0.8923222;20
6.150301;0.8952935;20
6.2003;0.8925285;20
6.2503;0.8932283;20
6.3003;0.8908703;20
6.3503;0.893795;20
6.400301;0.8926607;20
6.4503;0.8915164;20
6.5003;0.8918048;20
6.5503;0.8894443;20
6.6003;0.890762;20
6.650301;0.8905994;20
6.7003;0.8914006;20
6.7503;0.8905463;20
6.8003;0.8902401;20
6.8503;0.890839;20
6.900301;0.890267;20
6.9503;0.8909155;20
7.0004;0.8897585;20
7.0504;0.8867584;20
7.1004;0.8914623;20
7.1504;0.8892028;20
7.2004;0.8884373;20
7.2504;0.8900662;20
7.3004;0.8895174;20
7.3504;0.8884533;20
7.4004;0.8903649;20
7.4504;0.8870277;20
7.5004;0.8871227;20
7.5504;0.8872966;20
7.6004;0.889588;20
7.6504;0.8885298;20
7.7004;0.8902515;20
7.7504;0.8887445;20
7.8004;0.8875377;20
7.8504;0.8864775;20
7.9004;0.8888131;20
7.9504;0.8863094;20
8.000401;0.8862066;20
8.0504;0.884807;20
8.100401;0.884803;20
8.1504;0.8862857;20
8.200399;0.8852379;20
8.250401;0.8842776;20
8.3004;0.8857388;20
8.350401;0.8841941;20
8.4004;0.8852568;20
8.450399;0.8850545;20
8.500401;0.8838347;20
8.5504;0.8850917;20
8.600401;0.8847796;20
8.6504;0.8853845;20
8.700399;0.885051;20
8.750401;0.8845296;20
8.800501;0.8848756;20
8.8505;0.8835906;20
8.900499;0.8830464;20
8.9505;0.8839655;20
9.0005;0.8822402;20
9.050501;0.8836539;20
9.1005;0.8846335;20
9.150499;0.8828014;20
9.2005;0.881028;20
9.2505;0.8825827;20
9.300501;0.8822516;20
9.3505;0.8836359;20
9.400499;0.881359;20
9.4505;0.8830792;20
9.5005;0.8809022;20
9.550501;0.8826378;20
9.6005;0.8802536;20
9.650499;0.8836772;20
9.7005;0.881681;20
9.7505;0.8821294;20
9.800501;0.8803883;20
9.8505;0.88076;20
9.900499;0.8792033;20
9.9505;0.8799161;20
10.0005;0.8808067;20
10.0005;0.8808067;20
-4.9503;1.001049;5
-4.9003;0.9960973;5
-4.8503;1.000323;5
-4.8003;1.000599;5
-4.7503;0.9986868;5
-4.7003;0.9969169;5
-4.6503;1.000144;5
-4.6003;1.002755;5
-4.5503;0.9984987;5
-4.5003;1.001586;5
-4.4503;1.002102;5
-4.4003;1.000959;5
-4.3503;0.9987426;5
-4.3003;0.9989893;5
-4.2503;1.00136;5
-4.2003;0.9996635;5
-4.1503;0.9989731;5
-4.1003;0.9987059;5
-4.0503;0.9974809;5
-4.0003;0.9980786;5
-3.9503;0.9990246;5
-3.9002;0.998772;5
-3.8502;1.000661;5
-3.8002;1.002207;5
-3.7502;0.9958358;5
-3.7002;0.9988057;5
-3.6502;0.9964454;5
-3.6002;0.9952161;5
-3.5502;1.001737;5
-3.5002;1.000222;5
-3.4502;0.9984356;5
-3.4002;0.9982916;5
-3.3502;1.000681;5
-3.3002;1.000812;5
-3.2502;0.99442;5
-3.2002;0.9969506;5
-3.1502;0.9948165;5
-3.1002;0.9964983;5
-3.0502;0.997995;5
-3.0002;0.9946182;5
-2.9502;0.9983019;5
-2.9002;1.001113;5
-2.8502;0.997077;5
-2.8002;0.9996106;5
-2.7502;0.9963015;5
-2.7002;0.9987954;5
-2.6502;0.996513;5
-2.6002;0.9989599;5
-2.5502;0.9949678;5
-2.5002;0.9966128;5
-2.4502;0.9945096;5
-2.4002;0.9940528;5
-2.3502;0.9985972;5
-2.3002;0.998039;5
-2.2502;0.9976997;5
-2.2002;0.9981962;5
-2.1502;0.9975764;5
-2.1001;0.9971358;5
-2.0501;0.9971431;5
-2.0001;0.9964733;5
-1.9501;0.99468;5
-1.9001;0.9974618;5
-1.8501;0.9952028;5
-1.8001;0.9918262;5
-1.7501;0.9943084;5
-1.7001;0.9952381;5
-1.6501;0.995172;5
-1.6001;0.9961091;5
-1.5501;0.9971681;5
-1.5001;0.9960003;5
-1.4501;0.9980229;5
-1.4001;0.9986354;5
-1.3501;1.000696;5
-1.3001;0.9956963;5
-1.2501;0.9942584;5
-1.2001;0.9952586;5
-1.1501;0.9979348;5
-1.1001;0.9940014;5
-1.0501;0.9961855;5
-1.0001;0.9951662;5
-0.9500999;0.9951265;5
-0.9000998;0.9945492;5
-0.8501;0.9967598;5
-0.8000998;0.9977791;5
-0.7501001;0.9955289;5
-0.7000999;0.9957904;5
-0.6500998;0.9952043;5
-0.6001;0.9940881;5
-0.5500998;0.9947652;5
-0.5001001;0.9980053;5
-0.4500999;0.9968993;5
-0.4000998;0.9975352;5
-0.3501;0.9953761;5
-0.2999997;0.9952822;5
-0.25;0.9921699;5
-0.1999998;0.9955098;5
-0.1500001;0.9935886;5
-0.0999999;0.9912004;5
-0.04999971;0.9930217;5
0;0.9954172;5
0.05000019;0.9770254;5
0.0999999;0.9631279;5
0.1500001;0.9518992;5
0.2000003;0.9435214;5
0.25;0.9397936;5
0.3000002;0.9354227;5
0.3499999;0.9324484;5
0.4000001;0.9294198;5
0.4500003;0.9244539;5
0.5;0.9194704;5
0.5500002;0.9192281;5
0.5999999;0.9172981;5
0.6500001;0.9156457;5
0.7000003;0.9159145;5
0.75;0.9100673;5
0.8000002;0.9114362;5
0.8499999;0.9071034;5
0.9000001;0.9035724;5
0.9500003;0.9050559;5
1;0.8993571;5
1.05;0.8992543;5
1.1;0.8982688;5
1.15;0.8955222;5
1.2;0.8968205;5
1.25;0.895669;5
1.3;0.8900539;5
1.35;0.8894694;5
1.4;0.8901523;5
1.45;0.8903785;5
1.5001;0.8846666;5
1.5501;0.8861661;5
1.6001;0.884292;5
1.6501;0.8838513;5
1.7001;0.8829716;5
1.7501;0.8790353;5
1.8001;0.8787004;5
1.8501;0.880294;5
1.9001;0.878157;5
1.9501;0.8779498;5
2.0001;0.8743514;5
2.0501;0.8722364;5
2.1001;0.8758275;5
2.1501;0.8713096;5
2.2001;0.8721879;5
2.2501;0.8736802;5
2.3001;0.8664861;5
2.3501;0.8666742;5
2.4001;0.8695765;5
2.4501;0.8626806;5
2.5001;0.8651848;5
2.5501;0.8629832;5
2.6001;0.8642331;5
2.6501;0.8613734;5
2.7001;0.8614497;5
2.7501;0.8598047;5
2.8001;0.8614865;5
2.8501;0.8578146;5
2.9001;0.8572183;5
2.9501;0.8580437;5
3.0001;0.8574371;5
3.0501;0.8533217;5
3.1001;0.8557245;5
3.1501;0.8531292;5
3.2001;0.854667;5
3.2502;0.851894;5
3.3002;0.851305;5
3.3502;0.8532056;5
3.4002;0.8503944;5
3.450201;0.8504443;5
3.5002;0.8469251;5
3.5502;0.8485819;5
3.6002;0.8475185;5
3.6502;0.8484042;5
3.700201;0.8455357;5
3.7502;0.8436968;5
3.8002;0.845449;5
3.8502;0.8412498;5
3.9002;0.8412102;5
3.950201;0.8433105;5
4.0002;0.842438;5
4.0502;0.8402349;5
4.1002;0.8387074;5
4.1502;0.8414834;5
4.200201;0.8385297;5
4.2502;0.8430359;5
4.3002;0.8365424;5
4.3502;0.8350736;5
4.4002;0.8401439;5
4.450201;0.8364014;5
4.5002;0.8357655;5
4.5502;0.8346081;5
4.6002;0.8346345;5
4.6502;0.8360357;5
4.700201;0.8335667;5
4.7502;0.8324637;5
4.8002;0.8327545;5
4.8502;0.8294395;5
4.9002;0.8333214;5
4.950201;0.8270924;5
5.0002;0.8283262;5
5.0503;0.8291046;5
5.1003;0.8322654;5
5.150301;0.8277401;5
5.2003;0.8282997;5
5.2503;0.8246307;5
5.3003;0.827655;5
5.3503;0.8271438;5
5.400301;0.8243355;5
5.4503;0.8267179;5
5.5003;0.8245485;5
5.5503;0.8238347;5
5.6003;0.825559;5
5.650301;0.8254679;5
5.7003;0.8235248;5
5.7503;0.8236996;5
5.8003;0.8213143;5
5.8503;0.8204139;5
5.900301;0.8216977;5
5.9503;0.8196781;5
6.0003;0.8178744;5
6.0503;0.8196473;5
6.1003;0.8201981;5
6.150301;0.8213627;5
6.2003;0.8193035;5
6.2503;0.8190362;5
6.3003;0.8195738;5
6.3503;0.8188013;5
6.400301;0.8184634;5
6.4503;0.8146299;5
6.5003;0.8171988;5
6.5503;0.814298;5
6.6003;0.8148385;5
6.650301;0.8143274;5
6.7003;0.8133419;5
6.7503;0.8138588;5
6.8003;0.8128292;5
6.8504;0.8149971;5
6.9004;0.8186353;5
6.9504;0.8123622;5
7.0004;0.8110344;5
7.0504;0.811171;5
7.1004;0.8089399;5
7.1504;0.8101091;5
7.2004;0.810582;5
7.2504;0.8080469;5
7.3004;0.8125927;5
7.3504;0.807646;5
7.4004;0.8101179;5
7.4504;0.8071421;5
7.5004;0.8056367;5
7.5504;0.8093336;5
7.6004;0.8069057;5
7.6504;0.807245;5
7.7004;0.8084934;5
7.7504;0.8082423;5
7.8004;0.8054854;5
7.8504;0.8054869;5
7.9004;0.8052343;5
7.9504;0.8039873;5
8.000401;0.8027917;5
8.0504;0.8046306;5
8.100401;0.8057968;5
8.1504;0.805365;5
8.200399;0.8019295;5
8.250401;0.8085889;5
8.3004;0.8033836;5
8.350401;0.8018062;5
8.4004;0.8018987;5
8.450399;0.8014698;5
8.500401;0.7994194;5
8.5504;0.8014405;5
8.600401;0.8021073;5
8.650499;0.8034599;5
8.7005;0.8038654;5
8.7505;0.7968843;5
8.800501;0.8021969;5
8.8505;0.7978625;5
8.900499;0.7963834;5
8.9505;0.7989068;5
9.0005;0.8022909;5
9.050501;0.8006238;5
9.1005;0.796711;5
9.150499;0.799553;5
9.2005;0.7991344;5
9.2505;0.7987673;5
9.300501;0.7981298;5
9.3505;0.7963057;5
9.400499;0.7983398;5
9.4505;0.8007648;5
9.5005;0.7981298;5
9.550501;0.7965656;5
9.6005;0.7964554;5
9.650499;0.7979257;5
9.7005;0.7951981;5
9.7505;0.7962689;5
9.800501;0.79751;5
9.8505;0.795088;5
9.900499;0.7981666;5
9.9505;0.7931213;5
10.0005;0.7946357;5
10.0005;0.7946357;5
-4.9503;1.000651;13
-4.9003;1.000479;13
-4.8503;1.002387;13
-4.8003;0.9999308;13
-4.7503;1.001071;13
-4.7003;0.9999686;13
-4.6503;1.002502;13
-4.6003;0.9977605;13
-4.5503;1.00076;13
-4.5003;0.9983324;13
-4.4502;0.998861;13
-4.4002;0.9989672;13
-4.3502;1.00123;13
-4.3002;0.9994187;13
-4.2502;0.9984347;13
-4.2002;0.9994518;13
-4.1502;0.9996571;13
-4.1002;0.9972894;13
-4.0502;0.9983575;13
-4.0002;0.9986738;13
-3.9502;0.9985433;13
-3.9002;0.9970362;13
-3.8502;0.9997931;13
-3.8002;0.998404;13
-3.7502;0.996517;13
-3.7002;0.9988799;13
-3.6502;0.9986046;13
-3.6002;1.000677;13
-3.5502;0.9990883;13
-3.5002;0.9985936;13
-3.4502;0.9972209;13
-3.4002;0.9973437;13
-3.3502;0.9976811;13
-3.3002;0.9999379;13
-3.2502;0.9987619;13
-3.2002;0.9976685;13
-3.1502;0.9961119;13
-3.1002;0.9961732;13
-3.0502;0.9987005;13
-3.0002;0.9961968;13
-2.9502;0.9968449;13
-2.9002;0.9982546;13
-2.8502;0.9984394;13
-2.8002;0.9974577;13
-2.7502;0.9973696;13
-2.7002;0.9987351;13
-2.6501;0.9959081;13
-2.6001;0.9972209;13
-2.5501;0.9976717;13
-2.5001;0.9974625;13
-2.4501;0.9992048;13
-2.4001;0.9960772;13
-2.3501;0.9972414;13
-2.3001;0.9943939;13
-2.2501;0.9985511;13
-2.2001;0.9951585;13
-2.1501;0.998157;13
-2.1001;0.9954936;13
-2.0501;0.9959002;13
-2.0001;0.9966869;13
-1.9501;0.9963039;13
-1.9001;0.997206;13
-1.8501;0.9992158;13
-1.8001;0.9932644;13
-1.7501;0.9981609;13
-1.7001;0.9971627;13
-1.6501;0.9972957;13
-1.6001;0.9943342;13
-1.5501;0.9967805;13
-1.5001;0.9991497;13
-1.4501;0.9961496;13
-1.4001;0.9984559;13
-1.3501;0.9970101;13
-1.3001;0.9940258;13
-1.2501;0.9988154;13
-1.2001;0.9959766;13
-1.1501;0.9955864;13
-1.1001;0.9947086;13
-1.0501;0.9974035;13
-1.0001;0.9959286;13
-0.9500999;0.9949713;13
-0.9000998;0.9979628;13
-0.8499999;0.9963368;13
-0.7999997;0.9943145;13
-0.75;0.9961567;13
-0.6999998;0.9963588;13
-0.6500001;0.9962149;13
-0.5999999;0.9928018;13
-0.5499997;0.9956808;13
-0.5;0.9944867;13
-0.4499998;0.9956375;13
-0.4000001;0.9954519;13
-0.3499999;0.9942586;13
-0.2999997;0.9946095;13
-0.25;0.9946473;13
-0.1999998;0.995518;13
-0.1500001;0.9947692;13
-0.0999999;0.9969472;13
-0.04999971;0.993745;13
0;0.9939094;13
0.05000019;0.9937528;13
0.0999999;0.9856966;13
0.1500001;0.9802871;13
0.2000003;0.9802329;13
0.25;0.9809211;13
0.3000002;0.9780563;13
0.3499999;0.978282;13
0.4000001;0.9784866;13
0.4500003;0.9789617;13
0.5;0.9773917;13
0.5500002;0.9757375;13
0.5999999;0.9764799;13
0.6500001;0.9759986;13
0.7000003;0.9767262;13
0.75;0.9759176;13
0.8000002;0.9741681;13
0.8499999;0.9741626;13
0.9000001;0.9749658;13
0.9500999;0.9753347;13
1.0001;0.9756635;13
1.0501;0.9723731;13
1.1001;0.9711822;13
1.1501;0.9737009;13
1.2001;0.9727956;13
1.2501;0.9705128;13
1.3001;0.9758948;13
1.3501;0.9740345;13
1.4001;0.9701314;13
1.4501;0.9707142;13
1.5001;0.9696665;13
1.5501;0.972628;13
1.6001;0.9729757;13
1.6501;0.9731708;13
1.7001;0.9703721;13
1.7501;0.9687203;13
1.8001;0.9722528;13
1.8501;0.9694062;13
1.9001;0.9700087;13
1.9501;0.9732793;13
2.0001;0.970424;13
2.0501;0.9682963;13
2.1001;0.9688123;13
2.1501;0.9698749;13
2.2001;0.9678243;13
2.2501;0.9709628;13
2.3001;0.9697711;13
2.3501;0.9677039;13
2.4001;0.969919;13
2.4501;0.9670975;13
2.5001;0.9661819;13
2.5501;0.9686675;13
2.6001;0.9668221;13
2.6501;0.9650335;13
2.7001;0.9636042;13
2.7502;0.9671203;13
2.8002;0.9660041;13
2.8502;0.9639039;13
2.9002;0.9643263;13
2.9502;0.9663557;13
3.0002;0.964792;13
3.0502;0.9638889;13
3.1002;0.9648596;13
3.1502;0.961924;13
3.200201;0.9633635;13
3.2502;0.9623221;13
3.3002;0.9623079;13
3.3502;0.9633132;13
3.4002;0.965223;13
3.450201;0.9646205;13
3.5002;0.9642964;13
3.5502;0.9656124;13
3.6002;0.9640298;13
3.6502;0.9632117;13
3.700201;0.9627271;13
3.7502;0.9628938;13
3.8002;0.9629608;13
3.8502;0.9644058;13
3.9002;0.9642736;13
3.950201;0.9657862;13
4.0002;0.967357;13
4.0502;0.9649571;13
4.1002;0.9650193;13
4.1502;0.965706;13
4.200201;0.9653583;13
4.2502;0.9658908;13
4.3002;0.9671643;13
4.3502;0.9683237;13
4.4002;0.9683466;13
4.450201;0.9684913;13
4.5002;0.969956;13
4.5503;0.9707512;13
4.6003;0.9687588;13
4.650301;0.9703996;13
4.7003;0.969366;13
4.7503;0.9683505;13
4.8003;0.9698663;13
4.8503;0.9664556;13
4.900301;0.969543;13
4.9503;0.969878;13
5.0003;0.9706694;13
5.0503;0.9703272;13
5.1003;0.9668403;13
5.150301;0.9685354;13
5.2003;0.9693259;13
5.2503;0.9703776;13
5.3003;0.9702801;13
5.3503;0.9680665;13
5.400301;0.9695398;13
5.4503;0.9669598;13
5.5003;0.9681264;13
5.5503;0.9692472;13
5.6003;0.9663502;13
5.650301;0.9666097;13
5.7003;0.966351;13
5.7503;0.9676953;13
5.8003;0.9671509;13
5.8503;0.964508;13
5.900301;0.9651451;13
5.9503;0.9666986;13
6.0003;0.9618611;13
6.0503;0.9631732;13
6.1003;0.9644372;13
6.150301;0.9633824;13
6.2003;0.9628663;13
6.2503;0.9631141;13
6.3003;0.9640526;13
6.3504;0.961294;13
6.4004;0.9620467;13
6.4504;0.9606726;13
6.5004;0.9603988;13
6.5504;0.9602895;13
6.6004;0.9610981;13
6.6504;0.9597318;13
6.7004;0.956797;13
6.7504;0.9603752;13
6.8004;0.959455;13
6.8504;0.9615142;13
6.9004;0.9597719;13
6.9504;0.9585566;13
7.0004;0.9558546;13
7.0504;0.9561504;13
7.1004;0.9578794;13
7.1504;0.9578007;13
7.2004;0.9560537;13
7.2504;0.9592016;13
7.3004;0.9584889;13
7.3504;0.9586156;13
7.4004;0.9575018;13
7.4504;0.9581547;13
7.5004;0.958887;13
7.5504;0.9574986;13
7.6004;0.9579792;13
7.6504;0.9616904;13
7.7004;0.9587564;13
7.7504;0.9576842;13
7.8004;0.9585912;13
7.8504;0.9581994;13
7.9004;0.960951;13
7.9504;0.9600213;13
8.000401;0.960273;13
8.0504;0.9605207;13
8.100401;0.9624014;13
8.150499;0.9591985;13
8.2005;0.9580948;13
8.2505;0.9573846;13
8.300501;0.9614512;13
8.3505;0.959985;13
8.400499;0.9606025;13
8.4505;0.9607394;13
8.5005;0.9597452;13
8.550501;0.9596846;13
8.6005;0.9585102;13
8.650499;0.9606498;13
8.7005;0.959742;13
8.7505;0.9582239;13
8.800501;0.9608598;13
8.8505;0.9587423;13
8.900499;0.9607072;13
8.9505;0.9602596;13
9.0005;0.9582034;13
9.050501;0.9605018;13
9.1005;0.9591064;13
9.150499;0.9625517;13
9.2005;0.9617808;13
9.2505;0.9611312;13
9.300501;0.9629143;13
9.3505;0.9619421;13
9.400499;0.9617683;13
9.4505;0.961703;13
9.5005;0.96178;13
9.550501;0.9627311;13
9.6005;0.9615409;13
9.650499;0.9652773;13
9.7005;0.9634783;13
9.7505;0.9646047;13
9.800501;0.9631354;13
9.8505;0.9642319;13
9.900499;0.9660096;13
9.9506;0.9648462;13
10.0006;0.9635743;13
10.0006;0.9635743;13
-4.9502;1.00075;21
-4.9002;0.999349;21
