Time [s];Relative Fluorescence 650nm;Capillary Position
2.1001;0.8641187;12
2.1501;0.8681991;12
2.2001;0.8678672;12
2.2501;0.8663577;12
2.3001;0.8630419;12
2.3501;0.8664425;12
2.4001;0.8612218;12
2.4501;0.8588904;12
2.5001;0.8590609;12
2.5501;0.8592269;12
2.6001;0.8582806;12
2.6502;0.8588691;12
2.7002;0.8568041;12
2.7502;0.8552668;12
2.8002;0.8544999;12
2.8502;0.8526147;12
2.9002;0.8520764;12
2.9502;0.8540285;12
3.0002;0.8546554;12
3.0502;0.8514296;12
3.1002;0.8505567;12
3.1502;0.8493325;12
3.200201;0.8474236;12
3.2502;0.8486837;12
3.3002;0.8480156;12
3.3502;0.8426888;12
3.4002;0.8475925;12
3.450201;0.8482025;12
3.5002;0.847063;12
3.5502;0.8445799;12
3.6002;0.8442823;12
3.6502;0.8411316;12
3.700201;0.8417135;12
3.7502;0.8396841;12
3.8002;0.8400186;12
3.8502;0.840189;12
3.9002;0.8384684;12
3.950201;0.8395689;12
4.0002;0.8366917;12
4.0502;0.8375115;12
4.1002;0.8354353;12
4.1502;0.8313298;12
4.200201;0.8355868;12
4.2502;0.8320137;12
4.3002;0.834953;12
4.3502;0.8324949;12
4.4002;0.8316997;12
4.4503;0.8332548;12
4.5003;0.8301486;12
4.5503;0.8305117;12
4.6003;0.8311834;12
4.650301;0.8317026;12
4.7003;0.8295407;12
4.7503;0.829083;12
4.8003;0.8298887;12
4.8503;0.8258668;12
4.900301;0.8247438;12
4.9503;0.8252286;12
5.0003;0.8264013;12
5.0503;0.8232883;12
5.1003;0.8233182;12
5.150301;0.8234044;12
5.2003;0.8238091;12
5.2503;0.8223081;12
5.3003;0.8226098;12
5.3503;0.8215169;12
5.400301;0.8225828;12
5.4503;0.8210397;12
5.5003;0.8222644;12
5.5503;0.8193325;12
5.6003;0.8192036;12
5.650301;0.8192405;12
5.7003;0.8167301;12
5.7503;0.8212444;12
5.8003;0.8199915;12
5.8503;0.8178415;12
5.900301;0.8196109;12
5.9503;0.8193381;12
6.0003;0.8126518;12
6.0503;0.8149443;12
6.1003;0.8161395;12
6.150301;0.8134673;12
6.2003;0.8132859;12
6.2504;0.8114425;12
6.3004;0.8152983;12
6.3504;0.8152493;12
6.4004;0.8133777;12
6.4504;0.8149981;12
6.5004;0.8158931;12
6.5504;0.8119554;12
6.6004;0.8104354;12
6.6504;0.811656;12
6.7004;0.8129383;12
6.7504;0.8095918;12
6.8004;0.8077437;12
6.8504;0.812586;12
6.9004;0.8103216;12
6.9504;0.8094243;12
7.0004;0.8097725;12
7.0504;0.8094646;12
7.1004;0.807737;12
7.1504;0.8118232;12
7.2004;0.8099477;12
7.2504;0.8062792;12
7.3004;0.8048618;12
7.3504;0.8068549;12
7.4004;0.8072236;12
7.4504;0.809384;12
7.5004;0.8063128;12
7.5504;0.8054652;12
7.6004;0.8054088;12
7.6504;0.802967;12
7.7004;0.8039753;12
7.7504;0.8046001;12
7.8004;0.8042578;12
7.8504;0.8043638;12
7.9004;0.8025251;12
7.9504;0.8042993;12
8.000401;0.8025813;12
8.050501;0.8034049;12
8.1005;0.7997572;12
8.150499;0.8011884;12
8.2005;0.7972074;12
8.2505;0.8034949;12
8.300501;0.7999411;12
8.3505;0.8014852;12
8.400499;0.8037171;12
8.4505;0.8020801;12
8.5005;0.8006601;12
8.550501;0.7999645;12
8.6005;0.7978094;12
8.650499;0.7958491;12
8.7005;0.7999473;12
8.7505;0.7990679;12
8.800501;0.79756;12
8.8505;0.7983936;12
8.900499;0.8006116;12
8.9505;0.797218;12
9.0005;0.798902;12
9.050501;0.7960587;12
9.1005;0.7971388;12
9.150499;0.7967554;12
9.2005;0.7961938;12
9.2505;0.7969335;12
9.300501;0.7955433;12
9.3505;0.79554;12
9.400499;0.7951269;12
9.4505;0.7953766;12
9.5005;0.7986956;12
9.550501;0.794241;12
9.6005;0.7931873;12
9.650499;0.7926958;12
9.7005;0.7945758;12
9.7505;0.7931423;12
9.800501;0.793556;12
9.850599;0.7940466;12
9.9006;0.7940893;12
9.9506;0.7924008;12
10.0006;0.7937846;12
10.0006;0.7937846;12
-4.9502;0.9975349;20
-4.9002;0.9977041;20
-4.8502;1.0013;20
-4.8002;0.9971837;20
-4.7502;1.00034;20
-4.7002;0.9999378;20
-4.6502;0.9977527;20
-4.6002;1.001866;20
-4.5502;1.000454;20
-4.5002;0.998978;20
-4.4502;1.002485;20
-4.4002;1.001125;20
-4.3502;1.001009;20
-4.3002;1.000161;20
-4.2502;0.99827;20
-4.2002;0.9995306;20
-4.1502;1.000348;20
-4.1002;0.9979847;20
-4.0502;0.9994918;20
-4.0002;0.9951743;20
-3.9502;1.000247;20
-3.9002;0.9972377;20
-3.8502;0.995151;20
-3.8002;0.998218;20
-3.7502;0.9981745;20
-3.7002;1.001593;20
-3.6502;0.9987518;20
-3.6002;0.9980401;20
-3.5502;0.998475;20
-3.5002;1.000687;20
-3.4502;0.9970598;20
-3.4002;0.9970922;20
-3.3502;0.9972779;20
-3.3002;0.9995092;20
-3.2501;0.9973056;20
-3.2001;1.002082;20
-3.1501;0.9999973;20
-3.1001;0.9996275;20
-3.0501;0.9980284;20
-3.0001;0.9984958;20
-2.9501;0.9970155;20
-2.9001;0.9973281;20
-2.8501;0.9975955;20
-2.8001;1.000107;20
-2.7501;0.996914;20
-2.7001;0.9974495;20
-2.6501;0.9962115;20
-2.6001;0.9981878;20
-2.5501;0.9974499;20
-2.5001;0.9945208;20
-2.4501;0.9986417;20
-2.4001;0.9995337;20
-2.3501;0.9981613;20
-2.3001;0.997751;20
-2.2501;0.9953694;20
-2.2001;0.9980638;20
-2.1501;0.9988793;20
-2.1001;0.9936728;20
-2.0501;0.9983649;20
-2.0001;0.9994624;20
-1.9501;0.9964781;20
-1.9001;0.9954487;20
-1.8501;0.9955513;20
-1.8001;0.9981514;20
-1.7501;0.99806;20
-1.7001;0.9956643;20
-1.6501;0.9973481;20
-1.6001;0.9957872;20
-1.5501;0.9960423;20
-1.5001;0.9946982;20
-1.45;0.9953036;20
-1.4;0.9978034;20
-1.35;0.99508;20
-1.3;0.9948077;20
-1.25;0.9958393;20
-1.2;0.9961251;20
-1.15;0.9949095;20
-1.1;0.9973621;20
-1.05;0.9971847;20
-1;0.9941023;20
-0.9499998;0.9972931;20
-0.9000001;0.9952585;20
-0.8499999;0.9925131;20
-0.7999997;0.9969574;20
-0.75;0.9942263;20
-0.6999998;0.9966845;20
-0.6500001;0.9936377;20
-0.5999999;0.9949984;20
-0.5499997;0.9946033;20
-0.5;0.9954914;20
-0.4499998;0.9966608;20
-0.4000001;0.9987102;20
-0.3499999;0.9940287;20
-0.2999997;0.9952449;20
-0.25;0.993664;20
-0.1999998;0.9948034;20
-0.1500001;0.9948955;20
-0.0999999;0.9957262;20
-0.04999971;0.994996;20
0;0.9948519;20
0.05000019;0.977105;20
0.0999999;0.9538198;20
0.1500001;0.9426069;20
0.2000003;0.9371659;20
0.25;0.9306354;20
0.3000002;0.9245681;20
0.3501;0.9204378;20
0.4001002;0.9175392;20
0.4500999;0.9113032;20
0.5001001;0.9113433;20
0.5500998;0.9087037;20
0.6001;0.9032891;20
0.6501002;0.9040174;20
0.7000999;0.8991402;20
0.7501001;0.9002799;20
0.8000998;0.897114;20
0.8501;0.8937384;20
0.9001002;0.8910248;20
0.9500999;0.887337;20
1.0001;0.8872491;20
1.0501;0.8850432;20
1.1001;0.8846649;20
1.1501;0.8831447;20
1.2001;0.8784085;20
1.2501;0.8770897;20
1.3001;0.878366;20
1.3501;0.8742197;20
1.4001;0.8725;20
1.4501;0.87207;20
1.5001;0.8699522;20
1.5501;0.8695561;20
1.6001;0.8663277;20
1.6501;0.8656277;20
1.7001;0.865022;20
1.7501;0.8659006;20
1.8001;0.863227;20
1.8501;0.8600828;20
1.9001;0.860787;20
1.9501;0.8587046;20
2.0001;0.8568612;20
2.0501;0.8560516;20
2.1001;0.8553331;20
2.1502;0.8552125;20
2.2002;0.8512957;20
2.2502;0.8501163;20
2.3002;0.8487077;20
2.3502;0.8515612;20
2.4002;0.8490197;20
2.4502;0.8477425;20
2.5002;0.8468326;20
2.5502;0.8466014;20
2.6002;0.8413102;20
2.6502;0.8444651;20
2.7002;0.8428517;20
2.7502;0.8422058;20
2.8002;0.8396202;20
2.8502;0.8375842;20
2.9002;0.8390946;20
2.9502;0.8377482;20
3.0002;0.83784;20
3.0502;0.8352326;20
3.1002;0.8359215;20
3.1502;0.8344029;20
3.200201;0.8307576;20
3.2502;0.8328263;20
3.3002;0.8330011;20
3.3502;0.8292599;20
3.4002;0.8309326;20
3.450201;0.8282551;20
3.5002;0.8285542;20
3.5502;0.8267153;20
3.6002;0.8241798;20
3.6502;0.8231188;20
3.700201;0.8279837;20
3.7502;0.8208607;20
3.8002;0.8259757;20
3.8502;0.8206805;20
3.9002;0.8220101;20
3.9503;0.8201555;20
4.0003;0.8218088;20
4.0503;0.8198453;20
4.1003;0.8226374;20
4.150301;0.820987;20
4.2003;0.8183686;20
4.2503;0.8152052;20
4.3003;0.8160318;20
4.3503;0.8171114;20
4.400301;0.8153366;20
4.4503;0.8149348;20
4.5003;0.816086;20
4.5503;0.8106026;20
4.6003;0.8109208;20
4.650301;0.8125122;20
4.7003;0.8091991;20
4.7503;0.8085085;20
4.8003;0.8086605;20
4.8503;0.8085453;20
4.900301;0.8106819;20
4.9503;0.8069516;20
5.0003;0.8067614;20
5.0503;0.8060069;20
5.1003;0.8074788;20
5.150301;0.8064466;20
5.2003;0.8070542;20
5.2503;0.8063229;20
5.3003;0.8043026;20
5.3503;0.8018304;20
5.400301;0.8041349;20
5.4503;0.8038818;20
5.5003;0.8007055;20
5.5503;0.799949;20
5.6003;0.801493;20
5.650301;0.7997149;20
5.7003;0.7981346;20
5.7504;0.800701;20
5.8004;0.7992195;20
5.8504;0.7980511;20
5.9004;0.7974956;20
5.9504;0.8011238;20
6.0004;0.7972105;20
6.0504;0.7987517;20
6.1004;0.7960351;20
6.1504;0.7937593;20
6.2004;0.7943194;20
6.2504;0.7962877;20
6.3004;0.7945529;20
6.3504;0.7949704;20
6.4004;0.7938968;20
6.4504;0.7939692;20
6.5004;0.7929162;20
6.5504;0.7937329;20
6.6004;0.7900605;20
6.6504;0.7906712;20
6.7004;0.7940696;20
6.7504;0.7933145;20
6.8004;0.7891796;20
6.8504;0.7886721;20
6.9004;0.7888055;20
6.9504;0.7895617;20
7.0004;0.7870302;20
7.0504;0.7892794;20
7.1004;0.785331;20
7.1504;0.7852846;20
7.2004;0.7887074;20
7.2504;0.7866689;20
7.3004;0.7853353;20
7.3504;0.7833937;20
7.4004;0.7848161;20
7.4504;0.7860599;20
7.5004;0.7851217;20
7.5505;0.7869446;20
7.6005;0.7834699;20
7.6505;0.7864237;20
7.7005;0.785684;20
7.7505;0.7804918;20
7.8005;0.7821454;20
7.8505;0.783978;20
7.9005;0.7815788;20
7.9505;0.7791765;20
8.0005;0.7815976;20
8.050501;0.7811813;20
8.1005;0.7792976;20
8.150499;0.7815463;20
8.2005;0.7810153;20
8.2505;0.7833824;20
8.300501;0.7821577;20
8.3505;0.781441;20
8.400499;0.7810142;20
8.4505;0.7766492;20
8.5005;0.7779278;20
8.550501;0.7794017;20
8.6005;0.7782069;20
8.650499;0.780619;20
8.7005;0.7780687;20
8.7505;0.7800122;20
8.800501;0.7770219;20
8.8505;0.7772711;20
8.900499;0.7768722;20
8.9505;0.7770156;20
9.0005;0.7763683;20
9.050501;0.7745733;20
9.1005;0.7740105;20
9.150499;0.7730455;20
9.2005;0.7720635;20
9.2505;0.7743492;20
9.300501;0.7741325;20
9.350599;0.7731687;20
9.4006;0.7741661;20
9.4506;0.7750068;20
9.500601;0.773532;20
9.5506;0.7765454;20
9.600599;0.7740706;20
9.6506;0.7712325;20
9.7006;0.7712041;20
9.750601;0.7724174;20
9.8006;0.7725294;20
9.850599;0.7697278;20
9.9006;0.7692999;20
9.9506;0.769573;20
10.0006;0.7704039;20
10.0006;0.7704039;20
-4.9502;0.9966609;5
-4.9002;0.9993769;5
-4.8502;1.001283;5
-4.8002;0.9996781;5
-4.7502;0.9995908;5
-4.7002;0.9973384;5
-4.6502;0.999115;5
-4.6002;1.003798;5
-4.5502;0.9993757;5
-4.5002;1.003811;5
-4.4502;1.002418;5
-4.4002;0.9945608;5
-4.3502;0.9977552;5
-4.3002;1.002844;5
-4.2502;0.9977601;5
-4.2002;0.9929035;5
-4.1502;0.9962527;5
-4.1002;0.9958764;5
-4.0502;1.001365;5
-4.0002;0.9959638;5
-3.9502;1.002702;5
-3.9002;0.9974834;5
-3.8502;1.000919;5
-3.8002;0.9949802;5
-3.7502;1.004576;5
-3.7002;0.9990351;5
-3.6502;0.9935957;5
-3.6002;0.9964162;5
-3.5502;0.9985248;5
-3.5002;0.9985162;5
-3.4502;1.00338;5
-3.4002;0.9998798;5
-3.3501;0.9930707;5
-3.3001;0.9991912;5
-3.2501;1.002293;5
-3.2001;0.9959797;5
-3.1501;0.9994752;5
-3.1001;0.9959663;5
-3.0501;0.9923195;5
-3.0001;0.9998183;5
-2.9501;0.9992318;5
-2.9001;0.9899982;5
-2.8501;0.9975166;5
-2.8001;0.998022;5
-2.7501;0.9968466;5
-2.7001;0.9930903;5
-2.6501;0.9955347;5
-2.6001;0.9921756;5
-2.5501;0.9937137;5
-2.5001;0.9946187;5
-2.4501;0.9979125;5
-2.4001;0.992301;5
-2.3501;0.9977453;5
-2.3001;0.9856789;5
-2.2501;0.995317;5
-2.2001;0.9927375;5
-2.1501;0.995708;5
-2.1001;0.9976347;5
-2.0501;0.9957634;5
-2.0001;0.9918904;5
-1.9501;0.9945204;5
-1.9001;0.9964839;5
-1.8501;0.9947429;5
-1.8001;0.9958679;5
-1.7501;0.9916764;5
-1.7001;0.9973076;5
-1.6501;0.9954449;5
-1.6001;0.9939215;5
-1.55;0.989274;5
-1.5;0.9923183;5
-1.45;0.990635;5
-1.4;0.9966498;5
-1.35;0.9901716;5
-1.3;0.9931162;5
-1.25;0.9979027;5
-1.2;0.9950367;5
-1.15;0.9931174;5
-1.1;0.9906215;5
-1.05;0.9983773;5
-1;0.9957018;5
-0.9499998;0.9934002;5
-0.9000001;0.9950908;5
-0.8499999;0.9906375;5
-0.7999997;0.9926515;5
-0.75;0.9911846;5
-0.6999998;0.990817;5
-0.6500001;0.9936904;5
-0.5999999;0.9988863;5
-0.5499997;0.9940125;5
-0.5;0.9937999;5
-0.4499998;0.9899269;5
-0.4000001;0.9920711;5
-0.3499999;0.9912596;5
-0.2999997;0.9901026;5
-0.25;0.9978498;5
-0.1999998;0.9883813;5
-0.1500001;0.9906252;5
-0.0999999;0.989419;5
-0.04999971;0.9880396;5
0;0.9962847;5
0.05000019;0.9775874;5
0.0999999;0.9602193;5
0.1500001;0.9506155;5
0.2000003;0.9406331;5
0.2501001;0.9420888;5
0.3000998;0.932667;5
0.3501;0.9251694;5
0.4001002;0.9254596;5
0.4500999;0.9251252;5
0.5001001;0.9239644;5
0.5500998;0.9182017;5
0.6001;0.9113361;5
0.6501002;0.9154341;5
0.7000999;0.9118353;5
0.7501001;0.9079574;5
0.8000998;0.90668;5
0.8501;0.911464;5
0.9001002;0.9030738;5
0.9500999;0.9020803;5
1.0001;0.9062472;5
1.0501;0.8992832;5
1.1001;0.8978729;5
1.1501;0.900032;5
1.2001;0.8933004;5
1.2501;0.8981926;5
1.3001;0.8888704;5
1.3501;0.8876004;5
1.4001;0.8933139;5
1.4501;0.8958209;5
1.5001;0.8848179;5
1.5501;0.8871835;5
1.6001;0.8826934;5
1.6501;0.8844159;5
1.7001;0.8838294;5
1.7501;0.881754;5
1.8001;0.8819716;5
1.8501;0.8754687;5
1.9001;0.8805097;5
1.9501;0.8824327;5
2.0001;0.8758535;5
2.0502;0.8722559;5
2.1002;0.874201;5
2.1502;0.8756937;5
2.2002;0.8722965;5
2.2502;0.8727686;5
2.3002;0.8696765;5
2.3502;0.8689424;5
2.4002;0.869224;5
2.4502;0.8694563;5
2.5002;0.8648764;5
2.5502;0.8682035;5
2.6002;0.8649956;5
2.6502;0.8625723;5
2.7002;0.8600566;5
2.7502;0.8566805;5
2.8002;0.8597887;5
2.8502;0.8576345;5
2.9002;0.8635768;5
2.9502;0.8592403;5
3.0002;0.8577722;5
3.0502;0.8574858;5
3.1002;0.8515976;5
3.1502;0.8597714;5
3.200201;0.8574944;5
3.2502;0.8584694;5
3.3002;0.8610428;5
3.3502;0.8552714;5
3.4002;0.8593583;5
3.450201;0.8514685;5
3.5002;0.848653;5
3.5502;0.851262;5
3.6002;0.8469058;5
3.6502;0.8474886;5
3.700201;0.8473164;5
3.7502;0.8451857;5
3.8003;0.8481328;5
3.8503;0.8466833;5
3.900301;0.852157;5
3.9503;0.8440496;5
4.0003;0.8440053;5
4.0503;0.8379979;5
4.1003;0.8420419;5
4.150301;0.8449263;5
4.2003;0.8438013;5
4.2503;0.8423123;5
4.3003;0.8415697;5
4.3503;0.8490452;5
4.400301;0.8398508;5
4.4503;0.8405172;5
4.5003;0.8374668;5
4.5503;0.8389274;5
4.6003;0.839525;5
4.650301;0.8274192;5
4.7003;0.8355204;5
4.7503;0.837216;5
4.8003;0.8381123;5
4.8503;0.8320249;5
4.900301;0.8324258;5
4.9503;0.8377397;5
5.0003;0.8344778;5
5.0503;0.8312786;5
5.1003;0.829347;5
5.150301;0.8303577;5
5.2003;0.8255663;5
5.2503;0.8322918;5
5.3003;0.8311643;5
5.3503;0.8343967;5
5.400301;0.8331536;5
5.4503;0.8289647;5
5.5003;0.8239126;5
5.5503;0.8325745;5
5.6004;0.8199462;5
5.6504;0.8271881;5
5.7004;0.8247696;5
5.7504;0.8232142;5
5.8004;0.8301131;5
5.8504;0.8289081;5
5.9004;0.8189761;5
5.9504;0.8255048;5
6.0004;0.8258552;5
6.0504;0.8306344;5
6.1004;0.823047;5
6.1504;0.8235622;5
6.2004;0.8265007;5
6.2504;0.8260618;5
6.3004;0.8258392;5
6.3504;0.8241167;5
6.4004;0.8180588;5
6.4504;0.8189933;5
6.5004;0.8240491;5
6.5504;0.8208916;5
6.6004;0.8175043;5
6.6504;0.8234897;5
6.7004;0.8199486;5
6.7504;0.8187511;5
6.8004;0.821499;5
6.8504;0.8167888;5
6.9004;0.8202339;5
6.9504;0.8218273;5
7.0004;0.8184597;5
7.0504;0.8200949;5
7.1004;0.8132416;5
7.1504;0.8155876;5
7.2004;0.814974;5
7.2504;0.8117711;5
7.3004;0.8153036;5
7.3504;0.8131728;5
7.4005;0.8119912;5
7.4505;0.8120723;5
7.5005;0.8104162;5
7.5505;0.8165822;5
7.6005;0.8133093;5
7.6505;0.8123674;5
7.7005;0.8136351;5
7.7505;0.8102674;5
7.8005;0.8096908;5
7.8505;0.8124646;5
7.9005;0.8060957;5
7.9505;0.8063809;5
8.0005;0.8130301;5
8.050501;0.807501;5
8.1005;0.8100203;5
8.150499;0.814406;5
8.2005;0.803135;5
8.2505;0.8078908;5
8.300501;0.80869;5
8.3505;0.811015;5
8.400499;0.8086039;5
8.4505;0.8047653;5
8.5005;0.8016793;5
8.550501;0.8078489;5
8.6005;0.8079498;5
8.650499;0.8052977;5
8.7005;0.8070461;5
8.7505;0.8048379;5
8.800501;0.8055842;5
8.8505;0.8056346;5
8.900499;0.803585;5
8.9505;0.8087588;5
9.0005;0.802085;5
9.050501;0.8063428;5
9.1005;0.8080961;5
9.150499;0.8049707;5
9.2006;0.8016497;5
9.250601;0.8025682;5
9.3006;0.8073707;5
9.350599;0.8106731;5
9.4006;0.801785;5
9.4506;0.8099686;5
9.500601;0.8051797;5
9.5506;0.8030575;5
9.600599;0.8020161;5
9.6506;0.8041862;5
9.7006;0.801469;5
9.750601;0.8049535;5
9.8006;0.7984653;5
9.850599;0.8040141;5
9.9006;0.8005837;5
9.9506;0.801614;5
10.0006;0.7996185;5
10.0006;0.7996185;5
-4.9503;0.9995172;13
-4.9003;0.9970538;13
-4.8503;0.9972271;13
-4.8003;0.999633;13
-4.7503;1.002721;13
-4.7003;0.9980583;13
-4.6503;0.9990105;13
-4.6003;1.00172;13
-4.5503;1.000492;13
-4.5003;0.9977124;13
-4.4503;0.9962926;13
-4.4003;1.000427;13
-4.3503;1.001282;13
-4.3003;0.9970484;13
-4.2503;1.003811;13
-4.2003;0.9960927;13
-4.1502;1.000701;13
-4.1002;0.9956862;13
-4.0502;1.000231;13
-4.0002;0.9996574;13
-3.9502;0.999503;13
-3.9002;1.001115;13
-3.8502;0.9988688;13
-3.8002;0.9969062;13
-3.7502;0.995694;13
-3.7002;0.997706;13
-3.6502;0.9952778;13
-3.6002;0.9979635;13
-3.5502;0.9987926;13
-3.5002;1.002284;13
-3.4502;1.002015;13
-3.4002;1.000341;13
-3.3502;0.9981403;13
-3.3002;1.000815;13
-3.2502;0.9976757;13
-3.2002;0.9991713;13
-3.1502;0.996595;13
-3.1002;0.9958665;13
-3.0502;0.994796;13
-3.0002;0.9977085;13
-2.9502;0.9951127;13
-2.9002;0.9975868;13
-2.8502;0.9992343;13
-2.8002;0.9987613;13
-2.7502;0.9978082;13
-2.7002;0.9993169;13
-2.6502;0.9974558;13
-2.6002;0.995676;13
-2.5502;0.9953862;13
-2.5002;0.9936464;13
-2.4502;0.9993525;13
-2.4002;0.9953359;13
-2.3501;0.9985747;13
-2.3001;0.9970933;13
-2.2501;0.9985625;13
-2.2001;0.9973313;13
-2.1501;0.9963292;13
-2.1001;0.9952846;13
-2.0501;0.9921504;13
-2.0001;0.9964235;13
-1.9501;0.9961845;13
-1.9001;0.9968075;13
-1.8501;0.9948224;13
-1.8001;0.9967264;13
-1.7501;0.9934587;13
-1.7001;0.9974446;13
-1.6501;0.9937807;13
-1.6001;0.995591;13
-1.5501;0.9926575;13
-1.5001;0.9932253;13
-1.4501;0.9945347;13
-1.4001;0.9936855;13
-1.3501;0.994368;13
-1.3001;0.991419;13
-1.2501;0.9958498;13
-1.2001;0.9955162;13
-1.1501;0.9995123;13
-1.1001;0.9924011;13
-1.0501;0.9956725;13
-1.0001;0.9970889;13
-0.9500999;0.9965584;13
-0.9000998;0.9947941;13
-0.8501;0.9938174;13
-0.8000998;0.9962071;13
-0.7501001;0.9928828;13
-0.7000999;0.9926004;13
-0.6500998;0.9945195;13
-0.6001;0.9964288;13
-0.5499997;0.996424;13
-0.5;0.9946563;13
-0.4499998;0.996982;13
-0.4000001;0.9907174;13
-0.3499999;0.9938604;13
-0.2999997;0.9980319;13
-0.25;0.9915343;13
-0.1999998;0.9916613;13
-0.1500001;0.9928192;13
-0.0999999;0.9940206;13
-0.04999971;0.9938878;13
0;0.9933524;13
0.05000019;0.9799027;13
0.0999999;0.9654192;13
0.1500001;0.9602838;13
0.2000003;0.9537891;13
0.25;0.9542044;13
0.3000002;0.9503509;13
0.3499999;0.9458745;13
0.4000001;0.9408222;13
0.4500003;0.9449301;13
0.5;0.9400009;13
0.5500002;0.9368891;13
0.5999999;0.9334354;13
0.6500001;0.9356471;13
0.7000003;0.9305043;13
0.75;0.9281909;13
0.8000002;0.9278269;13
0.8499999;0.9284577;13
0.9000001;0.9275998;13
0.9500003;0.9234718;13
1;0.9257398;13
1.05;0.9210606;13
1.1;0.9190135;13
1.15;0.919315;13
1.2;0.9179152;13
1.2501;0.9176108;13
1.3001;0.9188209;13
1.3501;0.9151654;13
1.4001;0.9156237;13
1.4501;0.9144056;13
1.5001;0.9109734;13
1.5501;0.9095409;13
1.6001;0.9102874;13
1.6501;0.9126009;13
1.7001;0.9089262;13
1.7501;0.9101731;13
1.8001;0.9084352;13
1.8501;0.907911;13
1.9001;0.9083297;13
1.9501;0.9050924;13
2.0001;0.9026768;13
2.0501;0.9032171;13
2.1001;0.9039701;13
2.1501;0.9013664;13
2.2001;0.9021403;13
2.2501;0.9036115;13
2.3001;0.899654;13
2.3501;0.8975463;13
2.4001;0.8992929;13
2.4501;0.8952813;13
2.5001;0.893107;13
2.5501;0.8994088;13
2.6001;0.8939903;13
2.6501;0.8941794;13
2.7001;0.8938247;13
2.7501;0.8944262;13
2.8001;0.8931652;13
2.8501;0.8932096;13
2.9001;0.8931652;13
2.9501;0.885901;13
3.0001;0.8899215;13
3.0502;0.8910697;13
3.1002;0.8913653;13
3.1502;0.8853474;13
3.200201;0.8879569;13
3.2502;0.8853396;13
3.3002;0.8859254;13
3.3502;0.8834004;13
3.4002;0.8813577;13
3.450201;0.883737;13
3.5002;0.8834972;13
3.5502;0.8850455;13
3.6002;0.8841778;13
3.6502;0.8807102;13
3.700201;0.880508;13
3.7502;0.8813846;13
3.8002;0.8797034;13
3.8502;0.8787794;13
3.9002;0.880658;13
3.950201;0.8787775;13
4.0002;0.8750989;13
4.0502;0.879459;13
4.1002;0.8795816;13
4.1502;0.8776831;13
4.200201;0.8771814;13
4.2502;0.8762403;13
4.3002;0.8755035;13
4.3502;0.8740461;13
4.4002;0.8737446;13
4.450201;0.8748171;13
4.5002;0.8736992;13
4.5502;0.8716633;13
4.6002;0.8731608;13
4.6502;0.8736474;13
4.700201;0.8719466;13
4.7502;0.8732355;13
4.8002;0.8718973;13
4.8503;0.8715109;13
4.900301;0.870369;13
4.9503;0.8719388;13
5.0003;0.8686947;13
5.0503;0.869431;13
5.1003;0.8650782;13
5.150301;0.8682222;13
5.2003;0.8680233;13
5.2503;0.8679046;13
5.3003;0.8659089;13
5.3503;0.865981;13
5.400301;0.8683254;13
5.4503;0.8656157;13
5.5003;0.8661882;13
5.5503;0.8656347;13
5.6003;0.8649336;13
5.650301;0.8642535;13
5.7003;0.8648148;13
5.7503;0.8607211;13
5.8003;0.8636618;13
5.8503;0.8667286;13
5.900301;0.8638734;13
5.9503;0.8589558;13
6.0003;0.865689;13
6.0503;0.8596931;13
6.1003;0.8617998;13
6.150301;0.859675;13
6.2003;0.8556877;13
6.2503;0.8600947;13
6.3003;0.8644274;13
6.3503;0.8576063;13
6.400301;0.8619586;13
6.4503;0.8583598;13
6.5003;0.8568979;13
6.5503;0.8620925;13
6.6003;0.8624491;13
6.6504;0.8595636;13
6.7004;0.8615649;13
6.7504;0.8586368;13
6.8004;0.8559305;13
6.8504;0.8526453;13
6.9004;0.8551688;13
6.9504;0.8567753;13
7.0004;0.8509729;13
7.0504;0.8562271;13
7.1004;0.8582777;13
7.1504;0.8509554;13
7.2004;0.8530264;13
7.2504;0.852935;13
7.3004;0.855974;13
7.3504;0.8574838;13
7.4004;0.8524577;13
7.4504;0.8520351;13
7.5004;0.8548161;13
7.5504;0.8557013;13
7.6004;0.8528726;13
7.6504;0.8535013;13
7.7004;0.853277;13
7.7504;0.8524059;13
7.8004;0.8517854;13
7.8504;0.8500334;13
7.9004;0.8499777;13
7.9504;0.8515396;13
8.000401;0.8491871;13
8.0504;0.8514737;13
8.100401;0.8512446;13
8.1504;0.8541121;13
8.200399;0.8518118;13
8.250401;0.853255;13
8.3004;0.847698;13
8.350401;0.844875;13
8.400499;0.8508219;13
8.4505;0.8458839;13
8.5005;0.8501517;13
8.550501;0.8483351;13
8.6005;0.8489175;13
8.650499;0.849281;13
8.7005;0.8459845;13
8.7505;0.8471473;13
8.800501;0.8489214;13
8.8505;0.8476144;13
8.900499;0.8478724;13
8.9505;0.8467683;13
9.0005;0.8468664;13
9.050501;0.8458183;13
9.1005;0.8483278;13
9.150499;0.8456171;13
9.2005;0.8454524;13
9.2505;0.8497905;13
9.300501;0.8476179;13
9.3505;0.841795;13
9.400499;0.8449727;13
9.4505;0.8441392;13
9.5005;0.8483668;13
9.550501;0.8429955;13
9.6005;0.8480629;13
9.650499;0.8410015;13
9.7005;0.8427072;13
9.7505;0.8404821;13
9.800501;0.8459239;13
9.8505;0.8443497;13
9.900499;0.8428107;13
