Time [s];Ratio 670nm / 650nm;Capillary Position
3.900301;0.6466261;22
3.9503;0.6434682;22
4.0003;0.6431465;22
4.0503;0.6429483;22
4.1003;0.6428871;22
4.150301;0.6451744;22
4.2003;0.6442856;22
4.2503;0.6440883;22
4.3003;0.6468135;22
4.3503;0.6453992;22
4.400301;0.6438316;22
4.4503;0.6464335;22
4.5003;0.6459603;22
4.5503;0.6475236;22
4.6003;0.6463029;22
4.650301;0.6470942;22
4.7003;0.6450461;22
4.7503;0.6485789;22
4.8003;0.6472806;22
4.8503;0.6482021;22
4.900301;0.6492534;22
4.9503;0.6491711;22
5.0003;0.6513669;22
5.0503;0.6471109;22
5.1003;0.6470135;22
5.150301;0.6483807;22
5.2003;0.649017;22
5.2503;0.648685;22
5.3003;0.6493391;22
5.3503;0.6504495;22
5.400301;0.6482295;22
5.4503;0.6496112;22
5.5003;0.6494528;22
5.5503;0.6494743;22
5.6003;0.6507201;22
5.6504;0.6464465;22
5.7004;0.6521692;22
5.7504;0.650897;22
5.8004;0.6520336;22
5.8504;0.6506672;22
5.9004;0.6498628;22
5.9504;0.6523237;22
6.0004;0.6512555;22
6.0504;0.6516947;22
6.1004;0.6539522;22
6.1504;0.652179;22
6.2004;0.6542009;22
6.2504;0.6530257;22
6.3004;0.6529388;22
6.3504;0.6508697;22
6.4004;0.6525496;22
6.4504;0.6529853;22
6.5004;0.6516566;22
6.5504;0.6537471;22
6.6004;0.6551272;22
6.6504;0.6535638;22
6.7004;0.6539711;22
6.7504;0.6539478;22
6.8004;0.6534297;22
6.8504;0.6540083;22
6.9004;0.654341;22
6.9504;0.6555892;22
7.0004;0.6544212;22
7.0504;0.6559453;22
7.1004;0.6555895;22
7.1504;0.6516139;22
7.2004;0.6548524;22
7.2504;0.6544636;22
7.3004;0.6553172;22
7.3504;0.6539683;22
7.4004;0.6551996;22
7.4505;0.6547893;22
7.5005;0.6573182;22
7.5505;0.656878;22
7.6005;0.6565568;22
7.6505;0.6580675;22
7.7005;0.6544818;22
7.7505;0.6557524;22
7.8005;0.6571701;22
7.8505;0.6566579;22
7.9005;0.6543558;22
7.9505;0.6547524;22
8.0005;0.6569765;22
8.050501;0.6582792;22
8.1005;0.656286;22
8.150499;0.6575131;22
8.2005;0.6580414;22
8.2505;0.6596647;22
8.300501;0.6564044;22
8.3505;0.6591212;22
8.400499;0.6589681;22
8.4505;0.6584371;22
8.5005;0.6595097;22
8.550501;0.6572558;22
8.6005;0.6574218;22
8.650499;0.6584504;22
8.7005;0.6580542;22
8.7505;0.6603916;22
8.800501;0.6558256;22
8.8505;0.6561074;22
8.900499;0.6601974;22
8.9505;0.6571283;22
9.0005;0.6582806;22
9.050501;0.6597821;22
9.1005;0.6597521;22
9.150499;0.6599486;22
9.2005;0.6575851;22
9.250601;0.6595706;22
9.3006;0.6600875;22
9.350599;0.6627724;22
9.4006;0.6603476;22
9.4506;0.6602831;22
9.500601;0.6592472;22
9.5506;0.6578965;22
9.600599;0.6612179;22
9.6506;0.6574469;22
9.7006;0.6587867;22
9.750601;0.6588153;22
9.8006;0.6598834;22
9.850599;0.6601528;22
9.9006;0.6603241;22
9.9506;0.6609676;22
10.0006;0.6602201;22
10.0006;0.6602201;22
-4.9503;0.5172136;7
-4.9003;0.5172486;7
-4.8503;0.5191739;7
-4.8003;0.5186506;7
-4.7503;0.5163772;7
-4.7003;0.5182132;7
-4.6503;0.5183699;7
-4.6003;0.5174895;7
-4.5503;0.5174931;7
-4.5003;0.5163549;7
-4.4503;0.517174;7
-4.4003;0.5174875;7
-4.3503;0.5165525;7
-4.3003;0.5181135;7
-4.2503;0.5178291;7
-4.2003;0.5179619;7
-4.1503;0.518251;7
-4.1003;0.5194544;7
-4.0503;0.5191656;7
-4.0003;0.5184291;7
-3.9503;0.5165712;7
-3.9003;0.5201724;7
-3.8503;0.5183966;7
-3.8003;0.5160154;7
-3.7503;0.5193847;7
-3.7003;0.5194519;7
-3.6502;0.5166115;7
-3.6002;0.5180745;7
-3.5502;0.5180535;7
-3.5002;0.5188879;7
-3.4502;0.5181942;7
-3.4002;0.5172402;7
-3.3502;0.5185603;7
-3.3002;0.5178779;7
-3.2502;0.5184025;7
-3.2002;0.5177168;7
-3.1502;0.5191329;7
-3.1002;0.5200267;7
-3.0502;0.5178862;7
-3.0002;0.5177286;7
-2.9502;0.5175565;7
-2.9002;0.5179045;7
-2.8502;0.5180348;7
-2.8002;0.5193224;7
-2.7502;0.5163772;7
-2.7002;0.5189833;7
-2.6502;0.5170473;7
-2.6002;0.5186008;7
-2.5502;0.5184921;7
-2.5002;0.517185;7
-2.4502;0.5167661;7
-2.4002;0.5176867;7
-2.3502;0.5166422;7
-2.3002;0.5183179;7
-2.2502;0.5184501;7
-2.2002;0.5182886;7
-2.1502;0.5189486;7
-2.1002;0.5163882;7
-2.0502;0.5164289;7
-2.0002;0.5169906;7
-1.9502;0.5185696;7
-1.9002;0.5186031;7
-1.8501;0.5186386;7
-1.8001;0.5175223;7
-1.7501;0.5172786;7
-1.7001;0.5170923;7
-1.6501;0.5185473;7
-1.6001;0.5178481;7
-1.5501;0.5168859;7
-1.5001;0.5191374;7
-1.4501;0.5182646;7
-1.4001;0.5189343;7
-1.3501;0.5173585;7
-1.3001;0.5173059;7
-1.2501;0.5178139;7
-1.2001;0.5183857;7
-1.1501;0.5198045;7
-1.1001;0.5179948;7
-1.0501;0.51806;7
-1.0001;0.518142;7
-0.9500999;0.5183973;7
-0.9000998;0.5208862;7
-0.8501;0.5174094;7
-0.8000998;0.5184674;7
-0.7501001;0.5163349;7
-0.7000999;0.519503;7
-0.6500998;0.5170035;7
-0.6001;0.5180627;7
-0.5500998;0.5176163;7
-0.5001001;0.517842;7
-0.4500999;0.517902;7
-0.4000998;0.5166442;7
-0.3501;0.5179722;7
-0.3000998;0.5180642;7
-0.2501001;0.5179479;7
-0.2000999;0.5165206;7
-0.1500998;0.5160318;7
-0.1001;0.5183685;7
-0.04999971;0.5190801;7
0;0.5183032;7
0.05000019;0.5229586;7
0.0999999;0.52347;7
0.1500001;0.526784;7
0.2000003;0.5271858;7
0.25;0.5302911;7
0.3000002;0.5302854;7
0.3499999;0.5299023;7
0.4000001;0.5274432;7
0.4500003;0.5311573;7
0.5;0.5313319;7
0.5500002;0.5337139;7
0.5999999;0.5325834;7
0.6500001;0.5336402;7
0.7000003;0.5335735;7
0.75;0.5338452;7
0.8000002;0.5352014;7
0.8499999;0.5352094;7
0.9000001;0.5354542;7
0.9500003;0.5357493;7
1;0.5366046;7
1.05;0.5378687;7
1.1;0.5360723;7
1.15;0.5372744;7
1.2;0.5375122;7
1.25;0.5374786;7
1.3;0.536691;7
1.35;0.538945;7
1.4;0.5386053;7
1.45;0.5398391;7
1.5;0.5391799;7
1.55;0.5402538;7
1.6;0.5414389;7
1.65;0.5383691;7
1.7001;0.5392897;7
1.7501;0.5390626;7
1.8001;0.5417963;7
1.8501;0.5429197;7
1.9001;0.5418166;7
1.9501;0.5405632;7
2.0001;0.5422951;7
2.0501;0.5433874;7
2.1001;0.5416342;7
2.1501;0.5443406;7
2.2001;0.5429711;7
2.2501;0.5446796;7
2.3001;0.5431066;7
2.3501;0.5426041;7
2.4001;0.5430747;7
2.4501;0.5454448;7
2.5001;0.5430305;7
2.5501;0.5442443;7
2.6001;0.5439836;7
2.6501;0.5448773;7
2.7001;0.5446612;7
2.7501;0.5451769;7
2.8001;0.5450556;7
2.8501;0.5445362;7
2.9001;0.5463465;7
2.9501;0.5473101;7
3.0001;0.5451928;7
3.0501;0.5458078;7
3.1001;0.5464721;7
3.1501;0.5457318;7
3.2001;0.5488575;7
3.2501;0.5471678;7
3.3001;0.5459797;7
3.3501;0.5463111;7
3.4001;0.5455992;7
3.4501;0.5475174;7
3.5002;0.546988;7
3.5502;0.5477731;7
3.6002;0.5471653;7
3.6502;0.5503518;7
3.700201;0.5481211;7
3.7502;0.5493553;7
3.8002;0.5498753;7
3.8502;0.5492614;7
3.9002;0.5490183;7
3.950201;0.5476546;7
4.0002;0.548716;7
4.0502;0.5487593;7
4.1002;0.5499904;7
4.1502;0.5492702;7
4.200201;0.5514323;7
4.2502;0.5488662;7
4.3002;0.5497797;7
4.3502;0.5497677;7
4.4002;0.5487269;7
4.450201;0.5525791;7
4.5002;0.5501642;7
4.5502;0.5512626;7
4.6002;0.5507801;7
4.6502;0.5519773;7
4.700201;0.5515604;7
4.7502;0.5514496;7
4.8002;0.5503905;7
4.8502;0.5502747;7
4.9002;0.5513094;7
4.950201;0.549481;7
5.0002;0.5503748;7
5.0502;0.5514807;7
5.1002;0.5534617;7
5.1502;0.5531825;7
5.200201;0.5507388;7
5.2502;0.5506201;7
5.3003;0.5493727;7
5.3503;0.5530332;7
5.400301;0.5531022;7
5.4503;0.5527207;7
5.5003;0.5536948;7
5.5503;0.5529159;7
5.6003;0.553686;7
5.650301;0.5530922;7
5.7003;0.5547805;7
5.7503;0.5540876;7
5.8003;0.5541152;7
5.8503;0.5539601;7
5.900301;0.5548714;7
5.9503;0.5555376;7
6.0003;0.5562647;7
6.0503;0.5552883;7
6.1003;0.5547376;7
6.150301;0.5554561;7
6.2003;0.5526341;7
6.2503;0.5533401;7
6.3003;0.5545435;7
6.3503;0.5555666;7
6.400301;0.5543816;7
6.4503;0.5550696;7
6.5003;0.5556787;7
6.5503;0.5565545;7
6.6003;0.5546198;7
6.650301;0.5574964;7
6.7003;0.5568261;7
6.7503;0.555464;7
6.8003;0.5543264;7
6.8503;0.5540988;7
6.900301;0.555724;7
6.9503;0.5565321;7
7.0003;0.5563184;7
7.0503;0.5562575;7
7.1004;0.5566471;7
7.1504;0.5556898;7
7.2004;0.5551736;7
7.2504;0.555716;7
7.3004;0.556899;7
7.3504;0.5562704;7
7.4004;0.5564454;7
7.4504;0.5562757;7
7.5004;0.5552146;7
7.5504;0.5569815;7
7.6004;0.5587057;7
7.6504;0.5577227;7
7.7004;0.5570298;7
7.7504;0.5569075;7
7.8004;0.5579725;7
7.8504;0.5578999;7
7.9004;0.5584;7
7.9504;0.5565873;7
8.000401;0.5582944;7
8.0504;0.5564265;7
8.100401;0.5571891;7
8.1504;0.556531;7
8.200399;0.5580693;7
8.250401;0.5553519;7
8.3004;0.5588693;7
8.350401;0.557427;7
8.4004;0.5581023;7
8.450399;0.5610523;7
8.500401;0.5576752;7
8.5504;0.5584899;7
8.600401;0.5599471;7
8.6504;0.5585299;7
8.700399;0.5589216;7
8.750401;0.5602302;7
8.8004;0.5582649;7
8.850401;0.5570601;7
8.900499;0.5592227;7
8.9505;0.5583448;7
9.0005;0.5581624;7
9.050501;0.5592353;7
9.1005;0.5587995;7
9.150499;0.5589834;7
9.2005;0.5593869;7
9.2505;0.5585018;7
9.300501;0.5588645;7
9.3505;0.5600663;7
9.400499;0.5622809;7
9.4505;0.5601223;7
9.5005;0.5586868;7
9.550501;0.5590395;7
9.6005;0.559848;7
9.650499;0.5610182;7
9.7005;0.5591235;7
9.7505;0.5604038;7
9.800501;0.5605148;7
9.8505;0.5589957;7
9.900499;0.5580592;7
9.9505;0.5621772;7
10.0005;0.5600032;7
10.0005;0.5600032;7
-4.9503;0.8371875;15
-4.9003;0.8400377;15
-4.8503;0.834936;15
-4.8003;0.8360135;15
-4.7503;0.8330917;15
-4.7003;0.8330756;15
-4.6503;0.8355085;15
-4.6003;0.8335332;15
-4.5503;0.8377673;15
-4.5003;0.8320479;15
-4.4503;0.8335873;15
-4.4003;0.833026;15
-4.3503;0.835915;15
-4.3002;0.8328112;15
-4.2502;0.8368056;15
-4.2002;0.8334073;15
-4.1502;0.8340167;15
-4.1002;0.8310137;15
-4.0502;0.8329846;15
-4.0002;0.8391525;15
-3.9502;0.8332748;15
-3.9002;0.8341208;15
-3.8502;0.8346405;15
-3.8002;0.8324584;15
-3.7502;0.8362649;15
-3.7002;0.8352677;15
-3.6502;0.8358155;15
-3.6002;0.8328323;15
-3.5502;0.8339557;15
-3.5002;0.8324955;15
-3.4502;0.8332905;15
-3.4002;0.83565;15
-3.3502;0.8338895;15
-3.3002;0.8373429;15
-3.2502;0.8332352;15
-3.2002;0.8337583;15
-3.1502;0.8310147;15
-3.1002;0.8387616;15
-3.0502;0.8354436;15
-3.0002;0.8351096;15
-2.9502;0.8335776;15
-2.9002;0.8331398;15
-2.8502;0.8332028;15
-2.8002;0.8334873;15
-2.7502;0.8350252;15
-2.7002;0.8367735;15
-2.6502;0.8371102;15
-2.6002;0.833197;15
-2.5502;0.8355844;15
-2.5001;0.8334478;15
-2.4501;0.8320366;15
-2.4001;0.8344546;15
-2.3501;0.834078;15
-2.3001;0.8351891;15
-2.2501;0.8345047;15
-2.2001;0.8358652;15
-2.1501;0.8354596;15
-2.1001;0.832365;15
-2.0501;0.835084;15
-2.0001;0.8341704;15
-1.9501;0.8353485;15
-1.9001;0.8340353;15
-1.8501;0.8328617;15
-1.8001;0.8333046;15
-1.7501;0.834138;15
-1.7001;0.832949;15
-1.6501;0.8363318;15
-1.6001;0.8370069;15
-1.5501;0.8370655;15
-1.5001;0.8358307;15
-1.4501;0.8329504;15
-1.4001;0.8366953;15
-1.3501;0.8280708;15
-1.3001;0.8322247;15
-1.2501;0.8367342;15
-1.2001;0.83516;15
-1.1501;0.8316955;15
-1.1001;0.8337646;15
-1.0501;0.8335623;15
-1.0001;0.8316608;15
-0.9500999;0.8347538;15
-0.9000998;0.8361664;15
-0.8501;0.8336617;15
-0.8000998;0.8378897;15
-0.7501001;0.8357126;15
-0.6999998;0.8391728;15
-0.6500001;0.8321124;15
-0.5999999;0.8348793;15
-0.5499997;0.8362814;15
-0.5;0.834666;15
-0.4499998;0.8312184;15
-0.4000001;0.832377;15
-0.3499999;0.8347197;15
-0.2999997;0.8321114;15
-0.25;0.8321709;15
-0.1999998;0.8322045;15
-0.1500001;0.8345975;15
-0.0999999;0.8367829;15
-0.04999971;0.8334542;15
0;0.8308051;15
0.05000019;0.8422098;15
0.0999999;0.8436428;15
0.1500001;0.8459025;15
0.2000003;0.8496141;15
0.25;0.847162;15
0.3000002;0.8495017;15
0.3499999;0.8523793;15
0.4000001;0.8530201;15
0.4500003;0.8519741;15
0.5;0.8550732;15
0.5500002;0.8536562;15
0.5999999;0.8563789;15
0.6500001;0.861789;15
0.7000003;0.8571862;15
0.75;0.8588833;15
0.8000002;0.8564694;15
0.8499999;0.8578691;15
0.9000001;0.85809;15
0.9500003;0.8598627;15
1;0.8605018;15
1.05;0.8612028;15
1.1001;0.8615189;15
1.1501;0.8588052;15
1.2001;0.8594133;15
1.2501;0.8624704;15
1.3001;0.8580388;15
1.3501;0.8656883;15
1.4001;0.8624524;15
1.4501;0.8651023;15
1.5001;0.8619076;15
1.5501;0.8646621;15
1.6001;0.865036;15
1.6501;0.865764;15
1.7001;0.8700714;15
1.7501;0.8633813;15
1.8001;0.8678676;15
1.8501;0.8690947;15
1.9001;0.8678141;15
1.9501;0.8693265;15
2.0001;0.8677343;15
2.0501;0.8661295;15
2.1001;0.8675922;15
2.1501;0.8686222;15
2.2001;0.8708379;15
2.2501;0.8687207;15
2.3001;0.868759;15
2.3501;0.8721377;15
2.4001;0.8745059;15
2.4501;0.8720558;15
2.5001;0.8718485;15
2.5501;0.8702888;15
2.6001;0.8739914;15
2.6501;0.8726657;15
2.7001;0.8739554;15
2.7501;0.8721101;15
2.8001;0.8752353;15
2.8501;0.8715739;15
2.9002;0.875033;15
2.9502;0.8698716;15
3.0002;0.8776569;15
3.0502;0.8750879;15
3.1002;0.8757117;15
3.1502;0.877779;15
3.200201;0.8780011;15
3.2502;0.8769651;15
3.3002;0.8737231;15
3.3502;0.876379;15
3.4002;0.8784892;15
3.450201;0.8764372;15
3.5002;0.8795279;15
3.5502;0.8789766;15
3.6002;0.8782296;15
3.6502;0.8773267;15
3.700201;0.8826171;15
3.7502;0.8791608;15
3.8002;0.8796037;15
3.8502;0.8776842;15
3.9002;0.8835557;15
3.950201;0.8810382;15
4.0002;0.8818474;15
4.0502;0.8783417;15
4.1002;0.8806373;15
4.1502;0.8810661;15
4.200201;0.8795809;15
4.2502;0.8808542;15
4.3002;0.8849081;15
4.3502;0.8819517;15
4.4002;0.882343;15
4.450201;0.8826944;15
4.5002;0.8839985;15
4.5502;0.8848383;15
4.6002;0.8847786;15
4.6502;0.8792029;15
4.7003;0.8837934;15
4.7503;0.8838668;15
4.8003;0.8807136;15
4.8503;0.881619;15
4.900301;0.8857573;15
4.9503;0.8821699;15
5.0003;0.8845423;15
5.0503;0.8863854;15
5.1003;0.8836641;15
5.150301;0.8856882;15
5.2003;0.8832661;15
5.2503;0.8852038;15
5.3003;0.8861272;15
5.3503;0.885931;15
5.400301;0.8875207;15
5.4503;0.887027;15
5.5003;0.8895324;15
5.5503;0.8842705;15
5.6003;0.8877735;15
5.650301;0.891929;15
5.7003;0.886026;15
5.7503;0.8878101;15
5.8003;0.884742;15
5.8503;0.8911758;15
5.900301;0.888988;15
5.9503;0.8870524;15
6.0003;0.8893373;15
6.0503;0.8880139;15
6.1003;0.890353;15
6.150301;0.8855466;15
6.2003;0.8903761;15
6.2503;0.8890948;15
6.3003;0.8935366;15
6.3503;0.8884656;15
6.400301;0.8884562;15
6.4503;0.8857206;15
6.5004;0.88987;15
6.5504;0.8966416;15
6.6004;0.8937554;15
6.6504;0.8920438;15
6.7004;0.8943821;15
6.7504;0.8911657;15
6.8004;0.8935742;15
6.8504;0.8910581;15
6.9004;0.8948913;15
6.9504;0.8923548;15
7.0004;0.8913705;15
7.0504;0.8914992;15
7.1004;0.8958369;15
7.1504;0.8955529;15
7.2004;0.893461;15
7.2504;0.8973892;15
7.3004;0.8959794;15
7.3504;0.8953098;15
7.4004;0.8966574;15
7.4504;0.8960461;15
7.5004;0.8934261;15
7.5504;0.8977666;15
7.6004;0.8925433;15
7.6504;0.8940193;15
7.7004;0.8937045;15
7.7504;0.9000186;15
7.8004;0.89748;15
7.8504;0.8971732;15
7.9004;0.8949893;15
7.9504;0.8983952;15
8.000401;0.8974442;15
8.0504;0.8951815;15
8.100401;0.8979337;15
8.1504;0.8965647;15
8.200399;0.8976608;15
8.2505;0.8964729;15
8.300501;0.8975886;15
8.3505;0.8988364;15
8.400499;0.895878;15
8.4505;0.8933284;15
8.5005;0.8989365;15
8.550501;0.8977361;15
8.6005;0.8934638;15
8.650499;0.8990983;15
8.7005;0.8949935;15
8.7505;0.897001;15
8.800501;0.8941702;15
8.8505;0.9006861;15
8.900499;0.8929016;15
8.9505;0.898974;15
9.0005;0.9009908;15
9.050501;0.8993713;15
9.1005;0.898105;15
9.150499;0.8954239;15
9.2005;0.8988097;15
9.2505;0.8937798;15
9.300501;0.9010204;15
9.3505;0.9009339;15
9.400499;0.9010791;15
9.4505;0.9005007;15
9.5005;0.9025487;15
9.550501;0.8969997;15
9.6005;0.8977196;15
9.650499;0.9015846;15
9.7005;0.8973325;15
9.7505;0.8985978;15
9.800501;0.8987153;15
9.8505;0.8982633;15
9.900499;0.8959419;15
9.9505;0.8994079;15
10.0006;0.9035647;15
10.0006;0.9035647;15
-4.9503;0.5822242;23
-4.9002;0.5809624;23
-4.8502;0.5820642;23
-4.8002;0.5835072;23
-4.7502;0.5810666;23
-4.7002;0.5794249;23
-4.6502;0.5823545;23
-4.6002;0.581648;23
-4.5502;0.5837466;23
-4.5002;0.5834024;23
-4.4502;0.5826002;23
-4.4002;0.5820358;23
-4.3502;0.5816617;23
-4.3002;0.5811517;23
-4.2502;0.5812476;23
-4.2002;0.5827315;23
-4.1502;0.5852553;23
-4.1002;0.5801286;23
-4.0502;0.582703;23
-4.0002;0.5808946;23
-3.9502;0.5820957;23
-3.9002;0.5810696;23
-3.8502;0.5809721;23
-3.8002;0.5824847;23
-3.7502;0.5814439;23
-3.7002;0.5817538;23
-3.6502;0.5834908;23
-3.6002;0.5813927;23
-3.5502;0.5815207;23
-3.5002;0.583559;23
-3.4502;0.5827008;23
-3.4002;0.5822009;23
-3.3502;0.5811685;23
-3.3002;0.5843584;23
-3.2502;0.5807146;23
-3.2002;0.5823163;23
-3.1502;0.5831854;23
-3.1001;0.5835609;23
-3.0501;0.5832683;23
-3.0001;0.5809619;23
-2.9501;0.581418;23
-2.9001;0.5821201;23
-2.8501;0.5815637;23
-2.8001;0.5824889;23
-2.7501;0.5825388;23
-2.7001;0.581829;23
-2.6501;0.5803151;23
-2.6001;0.5830159;23
-2.5501;0.5814306;23
-2.5001;0.582552;23
-2.4501;0.5823981;23
-2.4001;0.5808605;23
-2.3501;0.5834975;23
-2.3001;0.5847998;23
-2.2501;0.582711;23
-2.2001;0.5815215;23
-2.1501;0.5805663;23
-2.1001;0.5818958;23
-2.0501;0.5815684;23
-2.0001;0.5824125;23
-1.9501;0.5814896;23
-1.9001;0.5821378;23
-1.8501;0.5816666;23
-1.8001;0.5837041;23
-1.7501;0.5823198;23
-1.7001;0.5812128;23
-1.6501;0.5820977;23
-1.6001;0.5831634;23
-1.5501;0.5802253;23
-1.5001;0.5825988;23
-1.4501;0.5833755;23
-1.4001;0.5811535;23
-1.3501;0.5832725;23
-1.3;0.5826744;23
-1.25;0.5819113;23
-1.2;0.5814014;23
-1.15;0.5817232;23
-1.1;0.5832365;23
-1.05;0.580655;23
-1;0.5798867;23
-0.9499998;0.5821736;23
-0.9000001;0.5804973;23
-0.8499999;0.5821111;23
-0.7999997;0.5831592;23
-0.75;0.5818688;23
-0.6999998;0.5848926;23
-0.6500001;0.5826264;23
-0.5999999;0.5835703;23
-0.5499997;0.5823618;23
-0.5;0.5824733;23
-0.4499998;0.5817662;23
-0.4000001;0.5816513;23
-0.3499999;0.5826806;23
-0.2999997;0.5843037;23
-0.25;0.5845236;23
-0.1999998;0.5804388;23
-0.1500001;0.5838133;23
-0.0999999;0.5840344;23
-0.04999971;0.5812894;23
0;0.5800143;23
0.05000019;0.5861507;23
0.0999999;0.5912517;23
0.1500001;0.5953735;23
0.2000003;0.5951561;23
0.25;0.5985816;23
0.3000002;0.6019534;23
0.3499999;0.5997841;23
0.4000001;0.6038797;23
0.4500003;0.6010912;23
0.5001001;0.6038183;23
0.5500998;0.6047193;23
0.6001;0.6047711;23
0.6501002;0.6061729;23
0.7000999;0.6078058;23
0.7501001;0.6082777;23
0.8000998;0.6076812;23
0.8501;0.6074473;23
0.9001002;0.6101959;23
0.9500999;0.6120568;23
1.0001;0.6102723;23
1.0501;0.6113455;23
1.1001;0.6102813;23
1.1501;0.6128033;23
1.2001;0.6132565;23
1.2501;0.6144953;23
1.3001;0.6146759;23
1.3501;0.6145027;23
1.4001;0.6124009;23
1.4501;0.6144066;23
1.5001;0.6128427;23
1.5501;0.6160657;23
1.6001;0.6171773;23
1.6501;0.6178759;23
1.7001;0.6172575;23
1.7501;0.6153318;23
1.8001;0.6174683;23
1.8501;0.6199381;23
1.9001;0.619468;23
1.9501;0.6167585;23
2.0001;0.619721;23
2.0501;0.6205923;23
2.1001;0.6190375;23
2.1501;0.6202827;23
2.2001;0.6210469;23
2.2501;0.619665;23
2.3002;0.623237;23
2.3502;0.6230347;23
2.4002;0.6209128;23
2.4502;0.6232233;23
2.5002;0.6239195;23
2.5502;0.6226831;23
2.6002;0.6211545;23
2.6502;0.6215941;23
2.7002;0.6240609;23
2.7502;0.6239381;23
2.8002;0.6243511;23
2.8502;0.6245299;23
2.9002;0.6237146;23
2.9502;0.6243094;23
3.0002;0.6266246;23
3.0502;0.6238658;23
3.1002;0.6272153;23
3.1502;0.6255405;23
3.200201;0.627403;23
3.2502;0.6270805;23
3.3002;0.6277583;23
3.3502;0.6274635;23
3.4002;0.627239;23
3.450201;0.6264966;23
3.5002;0.6272426;23
3.5502;0.6300922;23
3.6002;0.6269389;23
3.6502;0.6255369;23
3.700201;0.6299018;23
3.7502;0.6261563;23
3.8002;0.6312801;23
3.8502;0.6297175;23
3.9002;0.6330381;23
3.950201;0.6296989;23
4.0002;0.6300007;23
4.0502;0.6313288;23
4.1003;0.629813;23
4.150301;0.6318451;23
4.2003;0.6317148;23
4.2503;0.6339253;23
4.3003;0.6316497;23
4.3503;0.6332275;23
4.400301;0.6330012;23
4.4503;0.6318144;23
4.5003;0.6326414;23
4.5503;0.631842;23
4.6003;0.6323665;23
4.650301;0.6329637;23
4.7003;0.6343244;23
4.7503;0.6349228;23
4.8003;0.6336025;23
4.8503;0.6324279;23
4.900301;0.6356649;23
4.9503;0.633307;23
5.0003;0.63501;23
5.0503;0.6349921;23
5.1003;0.6345679;23
5.150301;0.6349226;23
5.2003;0.6358463;23
5.2503;0.636761;23
5.3003;0.6380892;23
5.3503;0.6364264;23
5.400301;0.6368741;23
5.4503;0.6362111;23
5.5003;0.6384692;23
5.5503;0.6368719;23
5.6003;0.6352564;23
5.650301;0.6384547;23
5.7003;0.6355636;23
5.7503;0.6371351;23
5.8003;0.6384507;23
5.8503;0.6424024;23
5.9004;0.6391186;23
5.9504;0.6365328;23
6.0004;0.638071;23
6.0504;0.6388159;23
6.1004;0.6387575;23
6.1504;0.6377857;23
6.2004;0.6383935;23
6.2504;0.6387832;23
6.3004;0.6391607;23
6.3504;0.6394553;23
6.4004;0.6401504;23
6.4504;0.6403412;23
6.5004;0.6401076;23
6.5504;0.636464;23
6.6004;0.6395599;23
6.6504;0.6409758;23
6.7004;0.639394;23
6.7504;0.64141;23
6.8004;0.6421633;23
6.8504;0.6381077;23
6.9004;0.6398586;23
6.9504;0.6404765;23
7.0004;0.6416768;23
7.0504;0.6413263;23
7.1004;0.6415304;23
7.1504;0.641061;23
7.2004;0.6412769;23
7.2504;0.6429549;23
7.3004;0.6400474;23
7.3504;0.6423736;23
7.4004;0.6429459;23
7.4504;0.6427541;23
7.5004;0.6429234;23
7.5504;0.6443918;23
7.6004;0.6435051;23
7.6504;0.6425921;23
7.7005;0.643809;23
7.7505;0.6448115;23
7.8005;0.6443278;23
7.8505;0.6438751;23
7.9005;0.6457936;23
7.9505;0.6422867;23
8.0005;0.642581;23
8.050501;0.646265;23
8.1005;0.6438545;23
8.150499;0.6443274;23
8.2005;0.6448767;23
8.2505;0.6463008;23
8.300501;0.6445693;23
8.3505;0.6440392;23
8.400499;0.6456358;23
8.4505;0.6456904;23
8.5005;0.6465131;23
8.550501;0.6430027;23
8.6005;0.6456162;23
8.650499;0.6458279;23
8.7005;0.6460003;23
8.7505;0.646001;23
8.800501;0.6454671;23
8.8505;0.6467218;23
8.900499;0.6422876;23
8.9505;0.6471141;23
9.0005;0.6429903;23
9.050501;0.645945;23
9.1005;0.6468177;23
9.150499;0.6457056;23
9.2005;0.6480553;23
9.2505;0.6481673;23
9.300501;0.6462898;23
9.3505;0.6475742;23
9.400499;0.6462177;23
9.4505;0.6463077;23
9.500601;0.6470263;23
9.5506;0.6456805;23
9.600599;0.6462065;23
9.6506;0.6467376;23
9.7006;0.6459451;23
9.750601;0.6473501;23
9.8006;0.648439;23
9.850599;0.6478315;23
9.9006;0.6477708;23
9.9506;0.6479352;23
10.0006;0.6459416;23
10.0006;0.6459416;23
-4.9502;0.536395;8
-4.9002;0.536638;8
-4.8502;0.5354022;8
-4.8002;0.5373616;8
-4.7502;0.5370673;8
-4.7002;0.5379761;8
-4.6502;0.5374787;8
-4.6002;0.536375;8
-4.5502;0.535049;8
-4.5002;0.5370478;8
-4.4502;0.5371893;8
-4.4002;0.5378595;8
-4.3502;0.5369497;8
-4.3002;0.5360466;8
-4.2502;0.5375422;8
-4.2002;0.5367596;8
-4.1502;0.5366609;8
-4.1002;0.5367038;8
-4.0502;0.5347338;8
-4.0002;0.5371677;8
-3.9502;0.537682;8
-3.9002;0.5367522;8
-3.8502;0.5394574;8
-3.8002;0.5375032;8
-3.7502;0.5360136;8
-3.7002;0.5385259;8
-3.6502;0.5387994;8
