Time [s];Relative Fluorescence 650nm;Capillary Position
2.5501;0.8603725;12
2.6001;0.8609106;12
2.6501;0.85747;12
2.7001;0.8589385;12
2.7502;0.85487;12
2.8002;0.854223;12
2.8502;0.8543243;12
2.9002;0.8543137;12
2.9502;0.8504032;12
3.0002;0.8507559;12
3.0502;0.8515201;12
3.1002;0.8511382;12
3.1502;0.8485273;12
3.200201;0.8499074;12
3.2502;0.8493165;12
3.3002;0.8477361;12
3.3502;0.8486236;12
3.4002;0.8476171;12
3.450201;0.8464224;12
3.5002;0.8414317;12
3.5502;0.8442679;12
3.6002;0.8462718;12
3.6502;0.8419292;12
3.700201;0.8426751;12
3.7502;0.8407483;12
3.8002;0.8437868;12
3.8502;0.8381288;12
3.9002;0.8381441;12
3.950201;0.8411013;12
4.0002;0.8360764;12
4.0502;0.8368583;12
4.1002;0.8339828;12
4.1502;0.8386419;12
4.200201;0.8358953;12
4.2502;0.8368753;12
4.3002;0.8339657;12
4.3502;0.8353341;12
4.4002;0.835897;12
4.450201;0.8324749;12
4.5002;0.8312355;12
4.5503;0.8320626;12
4.6003;0.8290237;12
4.650301;0.8343287;12
4.7003;0.8290807;12
4.7503;0.8301844;12
4.8003;0.8266278;12
4.8503;0.8256204;12
4.900301;0.8246474;12
4.9503;0.8238389;12
5.0003;0.8255837;12
5.0503;0.8252316;12
5.1003;0.8244741;12
5.150301;0.8256633;12
5.2003;0.82322;12
5.2503;0.8195342;12
5.3003;0.8246512;12
5.3503;0.8225169;12
5.400301;0.823467;12
5.4503;0.8220403;12
5.5003;0.8215472;12
5.5503;0.8209859;12
5.6003;0.8193797;12
5.650301;0.8223619;12
5.7003;0.8212314;12
5.7503;0.8181013;12
5.8003;0.8175926;12
5.8503;0.820802;12
5.900301;0.8174871;12
5.9503;0.8187298;12
6.0003;0.8183773;12
6.0503;0.8186044;12
6.1003;0.8132195;12
6.150301;0.8171656;12
6.2003;0.8165808;12
6.2503;0.8147943;12
6.3003;0.8175835;12
6.3504;0.8135613;12
6.4004;0.8150465;12
6.4504;0.8152592;12
6.5004;0.8146063;12
6.5504;0.813794;12
6.6004;0.8122784;12
6.6504;0.8108652;12
6.7004;0.8139555;12
6.7504;0.8114967;12
6.8004;0.8131881;12
6.8504;0.8147217;12
6.9004;0.8099868;12
6.9504;0.811763;12
7.0004;0.8099108;12
7.0504;0.8097788;12
7.1004;0.8119404;12
7.1504;0.8064011;12
7.2004;0.8069139;12
7.2504;0.8074225;12
7.3004;0.8093463;12
7.3504;0.8057635;12
7.4004;0.8078384;12
7.4504;0.8053614;12
7.5004;0.8036019;12
7.5504;0.8031443;12
7.6004;0.8064804;12
7.6504;0.8061362;12
7.7004;0.8060619;12
7.7504;0.8052184;12
7.8004;0.8054375;12
7.8504;0.8046584;12
7.9004;0.8047094;12
7.9504;0.80189;12
8.000401;0.8033848;12
8.0504;0.8025781;12
8.100401;0.7996279;12
8.150499;0.802117;12
8.2005;0.8022183;12
8.2505;0.8007155;12
8.300501;0.8010453;12
8.3505;0.8043482;12
8.400499;0.8010496;12
8.4505;0.7986317;12
8.5005;0.8002194;12
8.550501;0.7991466;12
8.6005;0.8024488;12
8.650499;0.7996855;12
8.7005;0.8000311;12
8.7505;0.7976866;12
8.800501;0.7964378;12
8.8505;0.7962869;12
8.900499;0.7980312;12
8.9505;0.7955251;12
9.0005;0.7980658;12
9.050501;0.7973453;12
9.1005;0.795204;12
9.150499;0.7956184;12
9.2005;0.7967137;12
9.2505;0.7944143;12
9.300501;0.7970061;12
9.3505;0.7969494;12
9.400499;0.7991192;12
9.4505;0.7962916;12
9.5005;0.7958502;12
9.550501;0.7935129;12
9.6005;0.7932181;12
9.650499;0.7944345;12
9.7005;0.7957761;12
9.7505;0.7951362;12
9.800501;0.7939021;12
9.8505;0.7954942;12
9.9006;0.7936172;12
9.9506;0.7905434;12
10.0006;0.7940222;12
10.0006;0.7940222;12
-4.9502;0.9988166;20
-4.9002;1.001862;20
-4.8502;1.000321;20
-4.8002;1.002495;20
-4.7502;0.9985685;20
-4.7002;1.003463;20
-4.6502;0.9994105;20
-4.6002;1.000175;20
-4.5502;0.9988899;20
-4.5002;1.000057;20
-4.4502;0.9983192;20
-4.4002;0.9988517;20
-4.3502;0.9991339;20
-4.3002;1.001332;20
-4.2502;0.9999638;20
-4.2002;0.9975016;20
-4.1502;0.9984969;20
-4.1002;0.9978378;20
-4.0502;0.9991657;20
-4.0002;0.9981888;20
-3.9502;0.9997132;20
-3.9002;0.9976334;20
-3.8502;0.9977719;20
-3.8002;0.9993288;20
-3.7502;0.9991728;20
-3.7002;0.9968927;20
-3.6502;0.9977822;20
-3.6002;0.9985364;20
-3.5502;0.9991542;20
-3.5002;0.997196;20
-3.4502;0.9977879;20
-3.4002;0.9971668;20
-3.3502;0.9982157;20
-3.3002;0.9977705;20
-3.2501;0.9994327;20
-3.2001;0.9976603;20
-3.1501;0.9949461;20
-3.1001;0.9980921;20
-3.0501;0.9980558;20
-3.0001;0.9975122;20
-2.9501;0.997168;20
-2.9001;0.9989399;20
-2.8501;0.9955329;20
-2.8001;0.9983184;20
-2.7501;0.9962206;20
-2.7001;0.9954378;20
-2.6501;0.9961315;20
-2.6001;0.9956121;20
-2.5501;0.997107;20
-2.5001;0.9945922;20
-2.4501;0.9952537;20
-2.4001;0.995955;20
-2.3501;0.9964297;20
-2.3001;0.9967884;20
-2.2501;0.9949753;20
-2.2001;0.9929529;20
-2.1501;0.9966783;20
-2.1001;0.995778;20
-2.0501;0.9940484;20
-2.0001;0.9967648;20
-1.9501;0.9956287;20
-1.9001;0.9952577;20
-1.8501;0.9925134;20
-1.8001;0.993652;20
-1.7501;0.997652;20
-1.7001;0.9934927;20
-1.6501;0.9945889;20
-1.6001;0.9934953;20
-1.5501;0.9975111;20
-1.5001;0.9961347;20
-1.45;0.9948571;20
-1.4;0.9941705;20
-1.35;0.9956927;20
-1.3;1.000038;20
-1.25;0.9940675;20
-1.2;0.9926664;20
-1.15;0.9938036;20
-1.1;0.9939442;20
-1.05;0.9958108;20
-1;0.9943469;20
-0.9499998;0.9946922;20
-0.9000001;0.9948626;20
-0.8499999;0.9939876;20
-0.7999997;0.9957578;20
-0.75;0.9953891;20
-0.6999998;0.9942484;20
-0.6500001;0.993202;20
-0.5999999;0.9935279;20
-0.5499997;0.9940335;20
-0.5;0.9946499;20
-0.4499998;0.9950937;20
-0.4000001;0.9940774;20
-0.3499999;0.9962965;20
-0.2999997;0.9946839;20
-0.25;0.9941565;20
-0.1999998;0.9918567;20
-0.1500001;0.9928336;20
-0.0999999;0.9936523;20
-0.04999971;0.9953802;20
0;0.9930641;20
0.05000019;0.978651;20
0.0999999;0.9537566;20
0.1500001;0.9417911;20
0.2000003;0.9307225;20
0.25;0.927697;20
0.3000002;0.925625;20
0.3501;0.9206989;20
0.4001002;0.9160212;20
0.4500999;0.9128624;20
0.5001001;0.907221;20
0.5500998;0.9081587;20
0.6001;0.9060389;20
0.6501002;0.9013963;20
0.7000999;0.8989108;20
0.7501001;0.8958593;20
0.8000998;0.8947044;20
0.8501;0.8924854;20
0.9001002;0.8915071;20
0.9500999;0.8876895;20
1.0001;0.887232;20
1.0501;0.8850704;20
1.1001;0.8841409;20
1.1501;0.8805741;20
1.2001;0.8785819;20
1.2501;0.877951;20
1.3001;0.8792257;20
1.3501;0.8767696;20
1.4001;0.8739062;20
1.4501;0.871438;20
1.5001;0.8731371;20
1.5501;0.8684091;20
1.6001;0.8660957;20
1.6501;0.8662911;20
1.7001;0.8648914;20
1.7501;0.8635747;20
1.8001;0.8648669;20
1.8501;0.8600553;20
1.9001;0.8592151;20
1.9501;0.8578762;20
2.0001;0.8581872;20
2.0501;0.8560373;20
2.1001;0.8533114;20
2.1502;0.85114;20
2.2002;0.8550547;20
2.2502;0.8470219;20
2.3002;0.8488;20
2.3502;0.8453756;20
2.4002;0.8506004;20
2.4502;0.8484867;20
2.5002;0.8462905;20
2.5502;0.8446285;20
2.6002;0.8458261;20
2.6502;0.8430787;20
2.7002;0.8407141;20
2.7502;0.8403028;20
2.8002;0.8401716;20
2.8502;0.8392812;20
2.9002;0.8385224;20
2.9502;0.8390461;20
3.0002;0.8388712;20
3.0502;0.8368773;20
3.1002;0.8334928;20
3.1502;0.8330123;20
3.200201;0.831691;20
3.2502;0.8298045;20
3.3002;0.8322929;20
3.3502;0.8303649;20
3.4002;0.8284324;20
3.450201;0.8295202;20
3.5002;0.8294144;20
3.5502;0.8297048;20
3.6002;0.8280999;20
3.6502;0.8247226;20
3.700201;0.8260056;20
3.7502;0.8247061;20
3.8002;0.8232601;20
3.8502;0.8227692;20
3.9002;0.8216546;20
3.9503;0.8200788;20
4.0003;0.8217242;20
4.0503;0.8199757;20
4.1003;0.819814;20
4.150301;0.820472;20
4.2003;0.8184248;20
4.2503;0.8165439;20
4.3003;0.8158847;20
4.3503;0.8158582;20
4.400301;0.8178598;20
4.4503;0.8148195;20
4.5003;0.8152572;20
4.5503;0.8125973;20
4.6003;0.8139676;20
4.650301;0.8112698;20
4.7003;0.8109284;20
4.7503;0.80849;20
4.8003;0.8084794;20
4.8503;0.8104399;20
4.900301;0.8093943;20
4.9503;0.8085217;20
5.0003;0.8084357;20
5.0503;0.8081752;20
5.1003;0.8069367;20
5.150301;0.8059188;20
5.2003;0.8058674;20
5.2503;0.804934;20
5.3003;0.805487;20
5.3503;0.8031347;20
5.400301;0.8050113;20
5.4503;0.8019225;20
5.5003;0.8014525;20
5.5503;0.7999908;20
5.6003;0.8014314;20
5.650301;0.8012273;20
5.7003;0.8014259;20
5.7504;0.7984638;20
5.8004;0.7972682;20
5.8504;0.7974185;20
5.9004;0.8009833;20
5.9504;0.7986245;20
6.0004;0.7966745;20
6.0504;0.7960285;20
6.1004;0.7966003;20
6.1504;0.7956903;20
6.2004;0.7961429;20
6.2504;0.7935883;20
6.3004;0.7946713;20
6.3504;0.7960179;20
6.4004;0.795514;20
6.4504;0.7924542;20
6.5004;0.7916549;20
6.5504;0.7931449;20
6.6004;0.7908485;20
6.6504;0.7903302;20
6.7004;0.7913955;20
6.7504;0.7916829;20
6.8004;0.7896681;20
6.8504;0.7876127;20
6.9004;0.7914618;20
6.9504;0.7890946;20
7.0004;0.7888681;20
7.0504;0.7864244;20
7.1004;0.7883821;20
7.1504;0.7885573;20
7.2004;0.784192;20
7.2504;0.7880102;20
7.3004;0.786054;20
7.3504;0.7867143;20
7.4004;0.7859621;20
7.4504;0.7853549;20
7.5005;0.7881577;20
7.5505;0.7837453;20
7.6005;0.7856063;20
7.6505;0.7849773;20
7.7005;0.7848889;20
7.7505;0.7862897;20
7.8005;0.7827837;20
7.8505;0.781015;20
7.9005;0.7822603;20
7.9505;0.7821861;20
8.0005;0.7805949;20
8.050501;0.7796335;20
8.1005;0.782207;20
8.150499;0.7790091;20
8.2005;0.7820369;20
8.2505;0.7792768;20
8.300501;0.7790431;20
8.3505;0.7796775;20
8.400499;0.7781013;20
8.4505;0.7791718;20
8.5005;0.7768266;20
8.550501;0.7802531;20
8.6005;0.7769439;20
8.650499;0.7800356;20
8.7005;0.7787457;20
8.7505;0.776146;20
8.800501;0.7754135;20
8.8505;0.7775163;20
8.900499;0.7753729;20
8.9505;0.7771274;20
9.0005;0.7798227;20
9.050501;0.774726;20
9.1005;0.7745311;20
9.150499;0.7737064;20
9.2005;0.7738317;20
9.2505;0.7710973;20
9.3006;0.7749084;20
9.350599;0.7733417;20
9.4006;0.7738445;20
9.4506;0.7756503;20
9.500601;0.7749261;20
9.5506;0.7743964;20
9.600599;0.7690335;20
9.6506;0.7727053;20
9.7006;0.7749748;20
9.750601;0.7747034;20
9.8006;0.7709768;20
9.850599;0.7707628;20
9.9006;0.7698836;20
9.9506;0.7720627;20
10.0006;0.7710213;20
10.0006;0.7710213;20
-4.9502;1.001016;5
-4.9002;1.003762;5
-4.8502;0.9994628;5
-4.8002;1.000577;5
-4.7502;0.9975118;5
-4.7002;1.00057;5
-4.6502;0.998486;5
-4.6002;1.002077;5
-4.5502;0.9965698;5
-4.5002;1.005402;5
-4.4502;0.9994344;5
-4.4002;1.008156;5
-4.3502;1.000257;5
-4.3002;1.002273;5
-4.2502;1.000802;5
-4.2002;0.9952653;5
-4.1502;0.993581;5
-4.1002;0.9992034;5
-4.0502;1.009578;5
-4.0002;1.00122;5
-3.9502;0.997086;5
-3.9002;0.999963;5
-3.8502;0.9931466;5
-3.8002;0.995892;5
-3.7502;0.9963526;5
-3.7002;0.9994119;5
-3.6502;0.9966157;5
-3.6002;0.9983421;5
-3.5502;0.9977067;5
-3.5002;0.9954651;5
-3.4502;0.999139;5
-3.4001;0.9983557;5
-3.3501;0.9988572;5
-3.3001;0.9950444;5
-3.2501;0.9983818;5
-3.2001;0.9969893;5
-3.1501;0.9933861;5
-3.1001;0.996221;5
-3.0501;0.9939509;5
-3.0001;0.9939893;5
-2.9501;0.9956475;5
-2.9001;0.9939906;5
-2.8501;0.9957183;5
-2.8001;0.9980356;5
-2.7501;0.9953869;5
-2.7001;1.000175;5
-2.6501;0.9924243;5
-2.6001;0.9927929;5
-2.5501;0.993617;5
-2.5001;0.9897744;5
-2.4501;1.000993;5
-2.4001;0.9984848;5
-2.3501;0.9919589;5
-2.3001;0.9990087;5
-2.2501;0.9998898;5
-2.2001;0.9985109;5
-2.1501;0.9925794;5
-2.1001;0.9975888;5
-2.0501;0.9967906;5
-2.0001;1.000294;5
-1.9501;0.9979313;5
-1.9001;0.9989825;5
-1.8501;1.001794;5
-1.8001;0.9923585;5
-1.7501;1.004856;5
-1.7001;0.9895051;5
-1.6501;0.9946485;5
-1.6;0.9948805;5
-1.55;0.9943853;5
-1.5;0.9937412;5
-1.45;0.992577;5
-1.4;0.9963389;5
-1.35;0.9931715;5
-1.3;0.9969036;5
-1.25;0.9989937;5
-1.2;0.9955955;5
-1.15;0.9962966;5
-1.1;0.9991848;5
-1.05;0.995773;5
-1;0.994749;5
-0.9499998;0.9940774;5
-0.9000001;0.9875489;5
-0.8499999;0.9953671;5
-0.7999997;0.9983197;5
-0.75;0.9965983;5
-0.6999998;0.9956277;5
-0.6500001;0.9934942;5
-0.5999999;0.9892035;5
-0.5499997;0.9971915;5
-0.5;0.9962358;5
-0.4499998;0.9946745;5
-0.4000001;0.994399;5
-0.3499999;0.9997409;5
-0.2999997;0.9920371;5
-0.25;0.9898054;5
-0.1999998;0.9890483;5
-0.1500001;0.9971655;5
-0.0999999;0.9980666;5
-0.04999971;0.996844;5
0;0.9922716;5
0.05000019;0.9732968;5
0.0999999;0.9582315;5
0.1500001;0.9508628;5
0.2000999;0.9452515;5
0.2501001;0.9382215;5
0.3000998;0.9392157;5
0.3501;0.9281818;5
0.4001002;0.9331204;5
0.4500999;0.9264057;5
0.5001001;0.9233674;5
0.5500998;0.9156659;5
0.6001;0.9182066;5
0.6501002;0.9191188;5
0.7000999;0.9065062;5
0.7501001;0.911132;5
0.8000998;0.9104332;5
0.8501;0.9039854;5
0.9001002;0.9088259;5
0.9500999;0.9046283;5
1.0001;0.902743;5
1.0501;0.9000633;5
1.1001;0.9026176;5
1.1501;0.8984151;5
1.2001;0.9018382;5
1.2501;0.8924252;5
1.3001;0.8931885;5
1.3501;0.8941815;5
1.4001;0.8882214;5
1.4501;0.8865719;5
1.5001;0.8916805;5
1.5501;0.8812113;5
1.6001;0.8837544;5
1.6501;0.8877299;5
1.7001;0.8851806;5
1.7501;0.8830929;5
1.8001;0.8806776;5
1.8501;0.8788916;5
1.9001;0.8761883;5
1.9501;0.8734095;5
2.0002;0.878271;5
2.0502;0.879079;5
2.1002;0.8740263;5
2.1502;0.8768722;5
2.2002;0.8746518;5
2.2502;0.8692291;5
2.3002;0.872172;5
2.3502;0.8673662;5
2.4002;0.869563;5
2.4502;0.8690244;5
2.5002;0.8687339;5
2.5502;0.8712982;5
2.6002;0.8669256;5
2.6502;0.8709879;5
2.7002;0.8667369;5
2.7502;0.8654188;5
2.8002;0.8614447;5
2.8502;0.8576182;5
2.9002;0.8581555;5
2.9502;0.8613479;5
3.0002;0.8566028;5
3.0502;0.852754;5
3.1002;0.8583007;5
3.1502;0.8596449;5
3.200201;0.8582759;5
3.2502;0.8552972;5
3.3002;0.8592502;5
3.3502;0.8557117;5
3.4002;0.8513651;5
3.450201;0.848482;5
3.5002;0.8549534;5
3.5502;0.8497442;5
3.6002;0.8465606;5
3.6502;0.8440621;5
3.700201;0.8489622;5
3.7502;0.848343;5
3.8003;0.844483;5
3.8503;0.8495705;5
3.900301;0.8475299;5
3.9503;0.844015;5
4.0003;0.8464465;5
4.0503;0.8474071;5
4.1003;0.8409804;5
4.150301;0.8463596;5
4.2003;0.8400235;5
4.2503;0.8384943;5
4.3003;0.837849;5
4.3503;0.8438897;5
4.400301;0.8355131;5
4.4503;0.8391472;5
4.5003;0.8435645;5
4.5503;0.8369528;5
4.6003;0.8386234;5
4.650301;0.8413614;5
4.7003;0.8381208;5
4.7503;0.8390318;5
4.8003;0.8360021;5
4.8503;0.8385614;5
4.900301;0.8352847;5
4.9503;0.8328831;5
5.0003;0.8346989;5
5.0503;0.8338909;5
5.1003;0.8319857;5
5.150301;0.8300296;5
5.2003;0.8319485;5
5.2503;0.8311107;5
5.3003;0.8264625;5
5.3503;0.8305236;5
5.400301;0.8310809;5
5.4503;0.8357005;5
5.5003;0.8230022;5
5.5503;0.8295344;5
5.6004;0.8310685;5
5.6504;0.827808;5
5.7004;0.8290293;5
5.7504;0.8270918;5
5.8004;0.8259003;5
5.8504;0.8263843;5
5.9004;0.8247932;5
5.9504;0.8297777;5
6.0004;0.8257613;5
6.0504;0.8276317;5
6.1004;0.8232653;5
6.1504;0.8182857;5
6.2004;0.818539;5
6.2504;0.8192216;5
6.3004;0.8172866;5
6.3504;0.8177161;5
6.4004;0.8188009;5
6.4504;0.8200693;5
6.5004;0.8214545;5
6.5504;0.819059;5
6.6004;0.8150464;5
6.6504;0.8208984;5
6.7004;0.8156173;5
6.7504;0.8193644;5
6.8004;0.8162565;5
6.8504;0.8192129;5
6.9004;0.8116307;5
6.9504;0.8162267;5
7.0004;0.8155391;5
7.0504;0.8227602;5
7.1004;0.8119621;5
7.1504;0.8163955;5
7.2004;0.8162751;5
7.2504;0.8121979;5
7.3004;0.815173;5
7.3505;0.8191099;5
7.4005;0.8138412;5
7.4505;0.813969;5
7.5005;0.8090714;5
7.5505;0.8110821;5
7.6005;0.8135532;5
7.6505;0.8122289;5
7.7005;0.8144406;5
7.7505;0.8128954;5
7.8005;0.8105844;5
7.8505;0.8091471;5
7.9005;0.8101078;5
7.9505;0.809234;5
8.0005;0.8087313;5
8.050501;0.807206;5
8.1005;0.8064029;5
8.150499;0.8124834;5
8.2005;0.8098211;5
8.2505;0.8097429;5
8.300501;0.8087512;5
8.3505;0.8064861;5
8.400499;0.8022574;5
8.4505;0.8101462;5
8.5005;0.8103932;5
8.550501;0.8045213;5
8.6005;0.8028916;5
8.650499;0.8067728;5
8.7005;0.803547;5
8.7505;0.8124064;5
8.800501;0.8068261;5
8.8505;0.7999092;5
8.900499;0.8110597;5
8.9505;0.8052176;5
9.0005;0.807577;5
9.050501;0.8084061;5
9.1005;0.7999749;5
9.1506;0.80137;5
9.2006;0.8060107;5
9.250601;0.8013116;5
9.3006;0.806383;5
9.350599;0.8028408;5
9.4006;0.8000457;5
9.4506;0.7974169;5
9.500601;0.7979655;5
9.5506;0.7953479;5
9.600599;0.8029227;5
9.6506;0.7963929;5
9.7006;0.7971401;5
9.750601;0.8022661;5
9.8006;0.7984955;5
9.850599;0.7993494;5
9.9006;0.8014557;5
9.9506;0.8022984;5
10.0006;0.8004677;5
10.0006;0.8004677;5
-4.9503;0.999968;13
-4.9003;0.9981314;13
-4.8503;0.9986761;13
-4.8003;1.001434;13
-4.7503;1.001479;13
-4.7003;1.003014;13
-4.6503;0.9984495;13
-4.6003;0.9974098;13
-4.5503;0.9989997;13
-4.5003;1.000194;13
-4.4503;0.9998556;13
-4.4003;0.9995287;13
-4.3503;1.003778;13
-4.3003;1.001962;13
-4.2503;0.9988653;13
-4.2003;0.9980655;13
-4.1503;0.9978656;13
-4.1002;0.9993441;13
-4.0502;0.9998595;13
-4.0002;1.001467;13
-3.9502;0.9978373;13
-3.9002;1.001152;13
-3.8502;0.9954984;13
-3.8002;0.9934713;13
-3.7502;0.9996152;13
-3.7002;0.9994413;13
-3.6502;1.002581;13
-3.6002;0.997185;13
-3.5502;0.9951208;13
-3.5002;0.9956832;13
-3.4502;0.9931962;13
-3.4002;0.9993787;13
-3.3502;0.9960682;13
-3.3002;0.9974689;13
-3.2502;0.9931342;13
-3.2002;0.9969739;13
-3.1502;0.9967917;13
-3.1002;0.9977083;13
-3.0502;0.9952419;13
-3.0002;0.9987681;13
-2.9502;0.9961619;13
-2.9002;0.9992268;13
-2.8502;0.9971108;13
-2.8002;0.997848;13
-2.7502;0.9929001;13
-2.7002;0.9973286;13
-2.6502;0.9953558;13
-2.6002;0.9966794;13
-2.5502;0.998191;13
-2.5002;0.9941094;13
-2.4502;0.9974733;13
-2.4002;0.9956357;13
-2.3502;0.9964282;13
-2.3001;0.9990705;13
-2.2501;0.9940679;13
-2.2001;0.997891;13
-2.1501;0.9963363;13
-2.1001;0.9962533;13
-2.0501;0.9959285;13
-2.0001;0.9931445;13
-1.9501;0.9988599;13
-1.9001;0.9957662;13
-1.8501;0.9928371;13
-1.8001;0.9991975;13
-1.7501;0.9970693;13
-1.7001;0.9942302;13
-1.6501;0.9914071;13
-1.6001;0.993144;13
-1.5501;0.9936385;13
-1.5001;0.9969314;13
-1.4501;0.9916201;13
-1.4001;0.9914432;13
-1.3501;0.9942629;13
-1.3001;0.9963579;13
-1.2501;0.9957525;13
-1.2001;0.9940103;13
-1.1501;0.9965484;13
-1.1001;0.9968513;13
-1.0501;0.9949713;13
-1.0001;0.9927521;13
-0.9500999;0.9886749;13
-0.9000998;0.995112;13
-0.8501;0.9925597;13
-0.8000998;0.9953241;13
-0.7501001;0.9932989;13
-0.7000999;0.9906415;13
-0.6500998;0.9932188;13
-0.6001;0.9949751;13
-0.5499997;0.9925874;13
-0.5;0.9942183;13
-0.4499998;0.9945506;13
-0.4000001;0.9941358;13
-0.3499999;0.9908755;13
-0.2999997;0.9936912;13
-0.25;0.9939985;13
-0.1999998;0.9976228;13
-0.1500001;0.9913494;13
-0.0999999;0.9946064;13
-0.04999971;0.9960354;13
0;0.9919465;13
0.05000019;0.982556;13
0.0999999;0.974856;13
0.1500001;0.9667749;13
0.2000003;0.9592826;13
0.25;0.9570829;13
0.3000002;0.9521693;13
0.3499999;0.9534783;13
0.4000001;0.9489316;13
0.4500003;0.9475302;13
0.5;0.9403921;13
0.5500002;0.9448684;13
0.5999999;0.9423723;13
0.6500001;0.9412086;13
0.7000003;0.9359505;13
0.75;0.9350437;13
0.8000002;0.9365475;13
0.8499999;0.9301413;13
0.9000001;0.9316959;13
0.9500003;0.932655;13
1;0.9310544;13
1.05;0.9285094;13
1.1;0.9249995;13
1.15;0.9266558;13
1.2;0.9254358;13
1.2501;0.9220177;13
1.3001;0.9217553;13
1.3501;0.9230803;13
1.4001;0.9208059;13
1.4501;0.9197145;13
1.5001;0.9200878;13
1.5501;0.9167489;13
1.6001;0.9171168;13
1.6501;0.9129946;13
1.7001;0.9135159;13
1.7501;0.9159485;13
1.8001;0.9146529;13
1.8501;0.9129043;13
1.9001;0.9127845;13
1.9501;0.9122539;13
2.0001;0.9100939;13
2.0501;0.9087914;13
2.1001;0.9087572;13
2.1501;0.9088147;13
2.2001;0.9078367;13
2.2501;0.9103274;13
2.3001;0.9060475;13
2.3501;0.907441;13
2.4001;0.9046692;13
2.4501;0.9044704;13
2.5001;0.9037864;13
2.5501;0.9000052;13
2.6001;0.9020973;13
2.6501;0.9046003;13
2.7001;0.9037893;13
2.7501;0.8965144;13
2.8001;0.8961592;13
2.8501;0.9003639;13
2.9001;0.9012467;13
2.9501;0.8984427;13
3.0001;0.8983328;13
3.0502;0.8921645;13
3.1002;0.9003956;13
3.1502;0.8930718;13
3.200201;0.8950887;13
3.2502;0.8951415;13
3.3002;0.8912235;13
3.3502;0.8925305;13
3.4002;0.8938574;13
3.450201;0.8928373;13
3.5002;0.8907774;13
3.5502;0.8911571;13
3.6002;0.8923346;13
3.6502;0.8924196;13
3.700201;0.8904516;13
3.7502;0.8854446;13
3.8002;0.8895385;13
3.8502;0.8885154;13
3.9002;0.8868747;13
3.950201;0.884806;13
4.0002;0.8890576;13
4.0502;0.8828542;13
4.1002;0.885767;13
4.1502;0.8882891;13
4.200201;0.8818389;13
4.2502;0.8840351;13
4.3002;0.8841577;13
4.3502;0.8794908;13
4.4002;0.8819968;13
4.450201;0.8815829;13
4.5002;0.8829768;13
4.5502;0.8835411;13
4.6002;0.8815443;13
4.6502;0.8774099;13
4.700201;0.8792977;13
4.7502;0.8807748;13
4.8002;0.8823367;13
4.8503;0.8766561;13
4.900301;0.8830907;13
4.9503;0.8793814;13
5.0003;0.8787096;13
5.0503;0.8777617;13
5.1003;0.8758622;13
5.150301;0.8739674;13
5.2003;0.8760062;13
5.2503;0.8766903;13
5.3003;0.8769746;13
5.3503;0.8761255;13
5.400301;0.8725588;13
5.4503;0.8742264;13
5.5003;0.8739269;13
5.5503;0.8742904;13
5.6003;0.8713946;13
5.650301;0.8744736;13
5.7003;0.8711801;13
5.7503;0.8699029;13
5.8003;0.8699723;13
5.8503;0.8723654;13
5.900301;0.8710794;13
5.9503;0.8665097;13
6.0003;0.8716955;13
6.0503;0.8690636;13
6.1003;0.8701091;13
6.150301;0.8733537;13
6.2003;0.8670018;13
6.2503;0.8652931;13
6.3003;0.8681719;13
6.3503;0.8674903;13
6.400301;0.868447;13
6.4503;0.8674038;13
6.5003;0.8651617;13
6.5503;0.8670755;13
6.6003;0.8678807;13
6.6504;0.8658403;13
6.7004;0.8621917;13
6.7504;0.8668581;13
6.8004;0.8680047;13
6.8504;0.8654177;13
6.9004;0.8687152;13
6.9504;0.8626846;13
7.0004;0.8626729;13
7.0504;0.8623207;13
7.1004;0.8629158;13
7.1504;0.8630887;13
7.2004;0.8618751;13
7.2504;0.8608256;13
7.3004;0.8613899;13
7.3504;0.8636701;13
7.4004;0.858713;13
7.4504;0.8602129;13
7.5004;0.8599208;13
7.5504;0.8656489;13
7.6004;0.8603805;13
7.6504;0.8591381;13
7.7004;0.8604621;13
7.7504;0.8587248;13
7.8004;0.8571681;13
7.8504;0.8580139;13
7.9004;0.8611618;13
7.9504;0.8595172;13
8.000401;0.85884;13
8.0504;0.8551957;13
8.100401;0.8563815;13
8.1504;0.8545395;13
8.200399;0.856935;13
8.250401;0.8544965;13
8.3004;0.8580661;13
8.350401;0.8577006;13
8.4004;0.8565188;13
8.4505;0.8572428;13
8.5005;0.8562031;13
8.550501;0.8537734;13
8.6005;0.8553794;13
8.650499;0.8559608;13
8.7005;0.851375;13
8.7505;0.8566682;13
8.800501;0.8550145;13
8.8505;0.8544667;13
8.900499;0.8536049;13
8.9505;0.8525003;13
9.0005;0.8554581;13
9.050501;0.8546588;13
9.1005;0.8501521;13
9.150499;0.8494984;13
9.2005;0.8555846;13
9.2505;0.8507667;13
9.300501;0.8513452;13
9.3505;0.8504732;13
9.400499;0.8517703;13
9.4505;0.8517503;13
9.5005;0.8526927;13
9.550501;0.8502479;13
9.6005;0.8509641;13
9.650499;0.8505801;13
9.7005;0.853;13
9.7505;0.8486321;13
9.800501;0.851053;13
9.8505;0.8501437;13
9.900499;0.8515015;13
9.9505;0.850136;13
10.0005;0.8482242;13
10.0005;0.8482242;13
-4.9503;0.9982107;21
-4.9003;0.9975202;21
-4.8503;0.9989902;21
-4.8002;0.9939806;21
-4.7502;0.9977699;21
