Time [s];Relative Fluorescence 670nm;Capillary Position
2.2001;0.8893703;12
2.2501;0.8874182;12
2.3001;0.8881993;12
2.3501;0.8880939;12
2.4001;0.8861123;12
2.4502;0.8879344;12
2.5002;0.8851791;12
2.5502;0.8856145;12
2.6002;0.88581;12
2.6502;0.8828157;12
2.7002;0.8826998;12
2.7502;0.8798513;12
2.8002;0.880671;12
2.8502;0.8808157;12
2.9002;0.878589;12
2.9502;0.8775337;12
3.0002;0.8783799;12
3.0502;0.8777704;12
3.1002;0.8759225;12
3.1502;0.8761972;12
3.200201;0.8750777;12
3.2502;0.8738129;12
3.3002;0.8757263;12
3.3502;0.8733346;12
3.4002;0.8724438;12
3.450201;0.8737951;12
3.5002;0.8713911;12
3.5502;0.8731893;12
3.6002;0.8716823;12
3.6502;0.8712256;12
3.700201;0.8719515;12
3.7502;0.8691116;12
3.8002;0.8700374;12
3.8502;0.8681785;12
3.9002;0.8663054;12
3.950201;0.8664942;12
4.0002;0.8673802;12
4.0502;0.8662049;12
4.1002;0.8653465;12
4.1502;0.863471;12
4.200201;0.8646476;12
4.2503;0.8637224;12
4.3003;0.8634079;12
4.3503;0.8614938;12
4.400301;0.863243;12
4.4503;0.8619089;12
4.5003;0.8613271;12
4.5503;0.8607716;12
4.6003;0.8596686;12
4.650301;0.8600438;12
4.7003;0.8591125;12
4.7503;0.857909;12
4.8003;0.8594632;12
4.8503;0.8590898;12
4.900301;0.8580703;12
4.9503;0.8583878;12
5.0003;0.8562628;12
5.0503;0.8535805;12
5.1003;0.8555995;12
5.150301;0.8559924;12
5.2003;0.8540336;12
5.2503;0.8550685;12
5.3003;0.8536578;12
5.3503;0.8526534;12
5.400301;0.8512862;12
5.4503;0.8528478;12
5.5003;0.8511968;12
5.5503;0.8534928;12
5.6003;0.8520821;12
5.650301;0.852735;12
5.7003;0.8510091;12
5.7503;0.850786;12
5.8003;0.8490687;12
5.8503;0.8513371;12
5.900301;0.8500834;12
5.9503;0.8480228;12
6.0003;0.8499399;12
6.0504;0.8475672;12
6.1004;0.8487124;12
6.1504;0.8468204;12
6.2004;0.8454011;12
6.2504;0.8476812;12
6.3004;0.8454642;12
6.3504;0.845238;12
6.4004;0.8466004;12
6.4504;0.8449695;12
6.5004;0.8451455;12
6.5504;0.8443821;12
6.6004;0.8439934;12
6.6504;0.8439327;12
6.7004;0.8431669;12
6.7504;0.8418666;12
6.8004;0.8433447;12
6.8504;0.8422749;12
6.9004;0.841953;12
6.9504;0.8402173;12
7.0004;0.8414509;12
7.0504;0.8421547;12
7.1004;0.8434061;12
7.1504;0.8424871;12
7.2004;0.8405747;12
7.2504;0.8430774;12
7.3004;0.8400923;12
7.3504;0.8404896;12
7.4004;0.8404896;12
7.4504;0.837955;12
7.5004;0.8387312;12
7.5504;0.8397238;12
7.6004;0.8388262;12
7.6504;0.838874;12
7.7004;0.8392026;12
7.7504;0.8408543;12
7.8005;0.8383621;12
7.8505;0.8372548;12
7.9005;0.8368337;12
7.9505;0.8372671;12
8.0005;0.8382915;12
8.050501;0.8362886;12
8.1005;0.8381334;12
8.150499;0.8358165;12
8.2005;0.8348901;12
8.2505;0.8355529;12
8.300501;0.8343634;12
8.3505;0.8349636;12
8.400499;0.8347583;12
8.4505;0.8344707;12
8.5005;0.8354713;12
8.550501;0.8344775;12
8.6005;0.8345326;12
8.650499;0.8340312;12
8.7005;0.8333837;12
8.7505;0.8339557;12
8.800501;0.8326737;12
8.8505;0.8333837;12
8.900499;0.8315646;12
8.9505;0.8335069;12
9.0005;0.8339134;12
9.050501;0.8328956;12
9.1005;0.8325346;12
9.150499;0.8341581;12
9.2005;0.8308811;12
9.2505;0.832122;12
9.300501;0.8301643;12
9.3505;0.8311643;12
9.400499;0.8310465;12
9.4505;0.8293556;12
9.5005;0.8316069;12
9.550501;0.8310919;12
9.600599;0.8289179;12
9.6506;0.8278075;12
9.7006;0.829504;12
9.750601;0.8280963;12
9.8006;0.828271;12
9.850599;0.8270939;12
9.9006;0.828203;12
9.9506;0.8300141;12
10.0006;0.828832;12
10.0006;0.828832;12
-4.9503;1.002946;20
-4.9003;1.001235;20
-4.8503;1.000385;20
-4.8003;0.9992393;20
-4.7503;0.9980353;20
-4.7003;1.000913;20
-4.6503;0.9988535;20
-4.6003;0.9974437;20
-4.5503;0.9996409;20
-4.5003;0.9985052;20
-4.4503;0.9981535;20
-4.4003;1.00013;20
-4.3503;0.9996058;20
-4.3003;1.000191;20
-4.2503;0.9989691;20
-4.2002;1.001104;20
-4.1502;0.9988001;20
-4.1002;0.9989993;20
-4.0502;0.997879;20
-4.0002;0.9998616;20
-3.9502;0.9985421;20
-3.9002;0.9989168;20
-3.8502;0.9969314;20
-3.8002;0.9993537;20
-3.7502;0.9999051;20
-3.7002;0.9995298;20
-3.6502;0.9976126;20
-3.6002;0.9993708;20
-3.5502;0.9980138;20
-3.5002;0.9982978;20
-3.4502;0.9966871;20
-3.4002;0.9967334;20
-3.3502;1.000008;20
-3.3002;0.999072;20
-3.2502;0.997923;20
-3.2002;0.9984084;20
-3.1502;0.9994263;20
-3.1002;0.9971251;20
-3.0502;0.9984408;20
-3.0002;0.9986455;20
-2.9502;0.9971703;20
-2.9002;0.9984046;20
-2.8502;0.9966745;20
-2.8002;0.9965545;20
-2.7502;0.9984782;20
-2.7002;0.9955938;20
-2.6502;0.9968902;20
-2.6002;0.9961737;20
-2.5502;0.9968973;20
-2.5002;0.9958798;20
-2.4502;0.9959756;20
-2.4001;0.9958211;20
-2.3501;0.9959712;20
-2.3001;0.9977216;20
-2.2501;0.9951964;20
-2.2001;0.9990258;20
-2.1501;0.9969248;20
-2.1001;0.9975274;20
-2.0501;0.9966663;20
-2.0001;0.9963305;20
-1.9501;0.996078;20
-1.9001;0.9977767;20
-1.8501;0.9971735;20
-1.8001;0.9963839;20
-1.7501;0.9958909;20
-1.7001;0.9952283;20
-1.6501;0.9952757;20
-1.6001;0.9949598;20
-1.5501;0.9958876;20
-1.5001;0.9945092;20
-1.4501;0.9952949;20
-1.4001;0.9971114;20
-1.3501;0.9959064;20
-1.3001;0.9983164;20
-1.2501;0.9950077;20
-1.2001;0.9966024;20
-1.1501;0.9944117;20
-1.1001;0.996161;20
-1.0501;0.9957175;20
-1.0001;0.9929965;20
-0.9500999;0.9941944;20
-0.9000998;0.994102;20
-0.8501;0.995159;20
-0.8000998;0.9946357;20
-0.7501001;0.9935116;20
-0.7000999;0.9934703;20
-0.6500998;0.9957505;20
-0.5999999;0.994956;20
-0.5499997;0.9955299;20
-0.5;0.9951771;20
-0.4499998;0.9933124;20
-0.4000001;0.9942082;20
-0.3499999;0.9938906;20
-0.2999997;0.9953665;20
-0.25;0.9947755;20
-0.1999998;0.9958524;20
-0.1500001;0.9960223;20
-0.0999999;0.9960664;20
-0.04999971;0.9938027;20
0;0.9966332;20
0.05000019;0.9800119;20
0.0999999;0.9652708;20
0.1500001;0.9557067;20
0.2000003;0.9508725;20
0.25;0.9436757;20
0.3000002;0.9420893;20
0.3499999;0.9383007;20
0.4000001;0.9369432;20
0.4500003;0.9327633;20
0.5;0.9310097;20
0.5500002;0.9280277;20
0.5999999;0.9261101;20
0.6500001;0.9267952;20
0.7000003;0.9220475;20
0.75;0.9223623;20
0.8000002;0.9185753;20
0.8499999;0.9164937;20
0.9000001;0.9160281;20
0.9500003;0.9151785;20
1;0.9148968;20
1.05;0.9108639;20
1.1;0.9100264;20
1.15;0.9078346;20
1.2001;0.9087289;20
1.2501;0.9075794;20
1.3001;0.9064117;20
1.3501;0.902928;20
1.4001;0.9035273;20
1.4501;0.9010599;20
1.5001;0.8976603;20
1.5501;0.8983091;20
1.6001;0.8993127;20
1.6501;0.896338;20
1.7001;0.8958395;20
1.7501;0.8957173;20
1.8001;0.8957151;20
1.8501;0.8919392;20
1.9001;0.8906862;20
1.9501;0.8903764;20
2.0001;0.8889601;20
2.0501;0.8902653;20
2.1001;0.8894487;20
2.1501;0.8873301;20
2.2001;0.8863991;20
2.2501;0.8848639;20
2.3001;0.8843977;20
2.3501;0.8846575;20
2.4001;0.883075;20
2.4501;0.8818412;20
2.5001;0.8805277;20
2.5501;0.8810148;20
2.6001;0.8792446;20
2.6501;0.8801476;20
2.7001;0.878193;20
2.7501;0.8765114;20
2.8001;0.8761598;20
2.8501;0.8753613;20
2.9001;0.8769197;20
2.9502;0.874909;20
3.0002;0.8752447;20
3.0502;0.8731723;20
3.1002;0.8708624;20
3.1502;0.8734899;20
3.200201;0.8705311;20
3.2502;0.8705119;20
3.3002;0.8710825;20
3.3502;0.8684571;20
3.4002;0.867859;20
3.450201;0.8687389;20
3.5002;0.8692369;20
3.5502;0.8691516;20
3.6002;0.8653675;20
3.6502;0.8673247;20
3.700201;0.8656062;20
3.7502;0.8652981;20
3.8002;0.8634409;20
3.8502;0.8613659;20
3.9002;0.8628026;20
3.950201;0.8623437;20
4.0002;0.8625468;20
4.0502;0.8620994;20
4.1002;0.8601559;20
4.1502;0.8591202;20
4.200201;0.8574414;20
4.2502;0.8578464;20
4.3002;0.858761;20
4.3502;0.8592314;20
4.4002;0.8566727;20
4.450201;0.8572389;20
4.5002;0.8562742;20
4.5502;0.8553988;20
4.6002;0.8558341;20
4.6502;0.8534663;20
4.700201;0.8555039;20
4.7503;0.8530712;20
4.8003;0.8526689;20
4.8503;0.8539632;20
4.900301;0.8524813;20
4.9503;0.8523823;20
5.0003;0.8512696;20
5.0503;0.8504574;20
5.1003;0.8493608;20
5.150301;0.8502764;20
5.2003;0.8494714;20
5.2503;0.8496574;20
5.3003;0.8471591;20
5.3503;0.8484688;20
5.400301;0.8482878;20
5.4503;0.846572;20
5.5003;0.8484523;20
5.5503;0.8447803;20
5.6003;0.8458594;20
5.650301;0.8450049;20
5.7003;0.8464383;20
5.7503;0.8452272;20
5.8003;0.844541;20
5.8503;0.8450059;20
5.900301;0.8440402;20
5.9503;0.8438565;20
6.0003;0.8448188;20
6.0503;0.8427086;20
6.1003;0.8426492;20
6.150301;0.8434014;20
6.2003;0.8427945;20
6.2503;0.8415338;20
6.3003;0.8405939;20
6.3503;0.8425754;20
6.400301;0.8410473;20
6.4503;0.8410308;20
6.5003;0.8391021;20
6.5504;0.8381975;20
6.6004;0.8380401;20
6.6504;0.8390284;20
6.7004;0.8403336;20
6.7504;0.8381436;20
6.8004;0.8378657;20
6.8504;0.8376907;20
6.9004;0.8375845;20
6.9504;0.835422;20
7.0004;0.8364444;20
7.0504;0.8351436;20
7.1004;0.8368362;20
7.1504;0.8379026;20
7.2004;0.8371218;20
7.2504;0.8351342;20
7.3004;0.8364648;20
7.3504;0.8360339;20
7.4004;0.8327571;20
7.4504;0.8349466;20
7.5004;0.8320274;20
7.5504;0.8330058;20
7.6004;0.8339143;20
7.6504;0.8328297;20
7.7004;0.8342361;20
7.7504;0.8335076;20
7.8004;0.8318095;20
7.8504;0.8332072;20
7.9004;0.8301439;20
7.9504;0.8312389;20
8.000401;0.8306424;20
8.0504;0.830145;20
8.100401;0.8304388;20
8.1504;0.8286707;20
8.200399;0.8308614;20
8.250401;0.8286955;20
8.3004;0.8298594;20
8.3505;0.8303943;20
8.400499;0.8287846;20
8.4505;0.8289575;20
8.5005;0.8289019;20
8.550501;0.8300063;20
8.6005;0.8275356;20
8.650499;0.8284606;20
8.7005;0.8280187;20
8.7505;0.8291732;20
8.800501;0.82765;20
8.8505;0.8277414;20
8.900499;0.8263068;20
8.9505;0.827135;20
9.0005;0.8273265;20
9.050501;0.8270701;20
9.1005;0.8268934;20
9.150499;0.8235951;20
9.2005;0.826533;20
9.2505;0.825756;20
9.300501;0.8238384;20
9.3505;0.8244651;20
9.400499;0.8251601;20
9.4505;0.8235071;20
9.5005;0.8240507;20
9.550501;0.8235252;20
9.6005;0.8227285;20
9.650499;0.8215355;20
9.7005;0.8228655;20
9.7505;0.8228787;20
9.800501;0.8243457;20
9.8505;0.8246434;20
9.900499;0.8218327;20
9.9505;0.8233607;20
10.0006;0.82188;20
10.0006;0.82188;20
-4.9503;0.9975398;5
-4.9003;1.000107;5
-4.8503;0.9976559;5
-4.8003;1.000567;5
-4.7503;1.005396;5
-4.7003;0.9966719;5
-4.6503;1.000892;5
-4.6003;0.9983464;5
-4.5503;0.9997995;5
-4.5003;1.003323;5
-4.4503;0.999018;5
-4.4003;1.000422;5
-4.3502;0.998745;5
-4.3002;0.9969324;5
-4.2502;1.001938;5
-4.2002;0.9978646;5
-4.1502;0.9975146;5
-4.1002;0.9990165;5
-4.0502;0.9992424;5
-4.0002;0.9974425;5
-3.9502;0.9965276;5
-3.9002;1.003808;5
-3.8502;0.9990259;5
-3.8002;1.000572;5
-3.7502;0.998679;5
-3.7002;0.999867;5
-3.6502;0.9976041;5
-3.6002;0.9993727;5
-3.5502;0.9996206;5
-3.5002;0.9965777;5
-3.4502;0.9972259;5
-3.4002;0.9962513;5
-3.3502;0.9974707;5
-3.3002;0.9990541;5
-3.2502;0.9962168;5
-3.2002;0.9962608;5
-3.1502;0.9964585;5
-3.1002;0.9987293;5
-3.0502;0.9987764;5
-3.0002;0.9994935;5
-2.9502;0.9984891;5
-2.9002;0.9991687;5
-2.8502;0.999448;5
-2.8002;0.9990965;5
-2.7502;0.9967394;5
-2.7002;1.001727;5
-2.6502;0.9920754;5
-2.6002;0.9939633;5
-2.5501;0.9959296;5
-2.5001;0.9976088;5
-2.4501;0.995076;5
-2.4001;0.9950744;5
-2.3501;0.9994637;5
-2.3001;0.9993695;5
-2.2501;0.9952674;5
-2.2001;0.9965009;5
-2.1501;0.9978834;5
-2.1001;1.000032;5
-2.0501;0.9968556;5
-2.0001;1.000149;5
-1.9501;0.996289;5
-1.9001;0.9961525;5
-1.8501;0.9956252;5
-1.8001;0.9938785;5
-1.7501;0.996424;5
-1.7001;0.9975209;5
-1.6501;0.9972981;5
-1.6001;0.9965888;5
-1.5501;0.995735;5
-1.5001;0.9977563;5
-1.4501;0.9915717;5
-1.4001;0.9939601;5
-1.3501;0.9996316;5
-1.3001;1.000459;5
-1.2501;0.9949975;5
-1.2001;0.9991325;5
-1.1501;0.9929401;5
-1.1001;0.9942333;5
-1.0501;0.9986336;5
-1.0001;0.9959673;5
-0.9500999;0.9968163;5
-0.9000998;0.9956158;5
-0.8501;0.9964978;5
-0.8000998;0.9951214;5
-0.75;0.9981251;5
-0.6999998;0.996278;5
-0.6500001;0.9943855;5
-0.5999999;0.9951528;5
-0.5499997;0.9934173;5
-0.5;0.9933733;5
-0.4499998;0.9923626;5
-0.4000001;0.9937515;5
-0.3499999;0.9959799;5
-0.2999997;0.9949677;5
-0.25;0.9916832;5
-0.1999998;0.995429;5
-0.1500001;0.9973546;5
-0.0999999;0.9932085;5
-0.04999971;0.9965762;5
0;0.9948924;5
0.05000019;0.9755555;5
0.0999999;0.9597276;5
0.1500001;0.950541;5
0.2000003;0.9416887;5
0.25;0.9400487;5
0.3000002;0.9293414;5
0.3499999;0.9306989;5
0.4000001;0.9285725;5
0.4500003;0.9228178;5
0.5;0.9189386;5
0.5500002;0.9175168;5
0.5999999;0.9203164;5
0.6500001;0.9114107;5
0.7000003;0.9104158;5
0.75;0.9086863;5
0.8000002;0.9076523;5
0.8499999;0.9079394;5
0.9000001;0.9034559;5
0.9500003;0.9015461;5
1;0.8990871;5
1.0501;0.8963282;5
1.1001;0.8955467;5
1.1501;0.8942819;5
1.2001;0.8969748;5
1.2501;0.8916925;5
1.3001;0.8888929;5
1.3501;0.8874601;5
1.4001;0.8832748;5
1.4501;0.8864871;5
1.5001;0.8854263;5
1.5501;0.8816146;5
1.6001;0.8804752;5
1.6501;0.8821654;5
1.7001;0.8811406;5
1.7501;0.8802006;5
1.8001;0.8755571;5
1.8501;0.8736629;5
1.9001;0.8752526;5
1.9501;0.879543;5
2.0001;0.8742859;5
2.0501;0.8726068;5
2.1001;0.8680919;5
2.1501;0.8659027;5
2.2001;0.8691025;5
2.2501;0.8630733;5
2.3001;0.8671802;5
2.3501;0.865545;5
2.4001;0.866689;5
2.4501;0.8632726;5
2.5001;0.8642895;5
2.5501;0.8636916;5
2.6001;0.8590136;5
2.6501;0.8603506;5
2.7001;0.8578585;5
2.7501;0.8577346;5
2.8001;0.8602816;5
2.8502;0.8580736;5
2.9002;0.8570331;5
2.9502;0.8535744;5
3.0002;0.8543245;5
3.0502;0.8571853;5
3.1002;0.8513114;5
3.1502;0.8486798;5
3.200201;0.8484648;5
3.2502;0.8510306;5
3.3002;0.8514982;5
3.3502;0.848413;5
3.4002;0.8481666;5
3.450201;0.8494378;5
3.5002;0.8409337;5
3.5502;0.8457044;5
3.6002;0.845108;5
3.6502;0.8452901;5
3.700201;0.845695;5
3.7502;0.8442717;5
3.8002;0.8421076;5
3.8502;0.8421201;5
3.9002;0.8401256;5
3.950201;0.8384087;5
4.0002;0.8397615;5
4.0502;0.8376304;5
4.1002;0.8403939;5
4.1502;0.838641;5
4.200201;0.8339237;5
4.2502;0.8359999;5
4.3002;0.8349249;5
4.3502;0.8368174;5
4.4002;0.8347178;5
4.450201;0.834721;5
4.5002;0.8312072;5
4.5502;0.8314615;5
4.6002;0.8327797;5
4.650301;0.831008;5
4.7003;0.832855;5
4.7503;0.8304524;5
4.8003;0.8316043;5
4.8503;0.8294622;5
4.900301;0.8250352;5
4.9503;0.8291248;5
5.0003;0.8302861;5
5.0503;0.8277203;5
5.1003;0.8243134;5
5.150301;0.8258999;5
5.2003;0.8265967;5
5.2503;0.8249458;5
5.3003;0.8259988;5
5.3503;0.8260992;5
5.400301;0.8246649;5
5.4503;0.822719;5
5.5003;0.8246853;5
5.5503;0.8233577;5
5.6003;0.8228994;5
5.650301;0.8235617;5
5.7003;0.8227143;5
5.7503;0.8184442;5
5.8003;0.8211607;5
5.8503;0.818135;5
5.900301;0.819604;5
5.9503;0.8175136;5
6.0003;0.8178212;5
6.0503;0.8214306;5
6.1003;0.8184175;5
6.150301;0.8191049;5
6.2003;0.8174037;5
6.2503;0.8178793;5
6.3003;0.8157984;5
6.3503;0.8124809;5
6.4004;0.814896;5
6.4504;0.8134633;5
6.5004;0.815428;5
6.5504;0.8110042;5
6.6004;0.8099825;5
6.6504;0.8100156;5
6.7004;0.8135182;5
6.7504;0.8127963;5
6.8004;0.8110309;5
6.8504;0.8130992;5
6.9004;0.8135245;5
6.9504;0.8125892;5
7.0004;0.8093172;5
7.0504;0.8125829;5
7.1004;0.8097644;5
7.1504;0.8107625;5
7.2004;0.8097284;5
7.2504;0.8084102;5
7.3004;0.8097158;5
7.3504;0.8089359;5
7.4004;0.8081355;5
7.4504;0.8052841;5
7.5004;0.8081983;5
7.5504;0.8052355;5
7.6004;0.8055273;5
7.6504;0.8030369;5
7.7004;0.8076553;5
7.7504;0.8054646;5
7.8004;0.8052889;5
7.8504;0.8021408;5
7.9004;0.8048589;5
7.9504;0.8022617;5
8.000401;0.8044037;5
8.0504;0.8055321;5
8.100401;0.8036034;5
8.1504;0.8052669;5
8.2005;0.8011757;5
8.2505;0.8020938;5
8.300501;0.8025065;5
8.3505;0.8031639;5
8.400499;0.8016669;5
8.4505;0.8026713;5
8.5005;0.7997241;5
8.550501;0.8019321;5
8.6005;0.7993192;5
8.650499;0.8001996;5
8.7005;0.8027843;5
8.7505;0.7979853;5
8.800501;0.8004491;5
8.8505;0.8010298;5
8.900499;0.801069;5
8.9505;0.7991608;5
9.0005;0.7984043;5
9.050501;0.798296;5
9.1005;0.796653;5
9.150499;0.7990179;5
9.2005;0.8000222;5
9.2505;0.7964192;5
9.300501;0.7995405;5
9.3505;0.7978535;5
9.400499;0.7947039;5
9.4505;0.7969983;5
9.5005;0.7964584;5
9.550501;0.799834;5
9.6005;0.7992376;5
9.650499;0.7960379;5
9.7005;0.797411;5
9.7505;0.795589;5
9.800501;0.7954117;5
9.8505;0.7946867;5
9.900499;0.7954729;5
9.9505;0.795159;5
10.0006;0.794864;5
10.0006;0.794864;5
-4.9502;1.001092;13
-4.9002;0.9990329;13
-4.8502;1.000142;13
-4.8002;1.000157;13
-4.7502;0.999694;13
-4.7002;1.000115;13
-4.6502;0.9998985;13
-4.6002;0.9988453;13
-4.5502;0.9985228;13
-4.5002;1.00114;13
-4.4502;0.9991991;13
-4.4002;0.9973708;13
-4.3502;1.00079;13
-4.3002;1.000637;13
-4.2502;0.9990563;13
-4.2002;0.9995046;13
-4.1502;0.9990122;13
-4.1002;0.9973796;13
-4.0502;0.9994942;13
-4.0002;1.000716;13
-3.9502;1.001002;13
-3.9002;0.9967571;13
-3.8502;0.9983752;13
-3.8002;1.000031;13
-3.7502;0.998242;13
-3.7002;0.9992207;13
-3.6502;0.9994942;13
-3.6002;0.9981136;13
-3.5502;0.9983567;13
-3.5002;0.9989367;13
-3.4502;1.000234;13
-3.4002;0.997974;13
-3.3502;0.9969504;13
-3.3002;0.9982428;13
-3.2501;0.998043;13
-3.2001;0.9982083;13
-3.1501;0.9978995;13
-3.1001;0.9993122;13
-3.0501;0.9977142;13
-3.0001;0.9967916;13
-2.9501;0.9970242;13
-2.9001;0.9986663;13
-2.8501;0.9953388;13
-2.8001;0.998384;13
-2.7501;0.9985043;13
-2.7001;0.9970363;13
-2.6501;0.9961538;13
-2.6001;0.9971791;13
-2.5501;0.9966119;13
-2.5001;0.9975521;13
-2.4501;0.9982091;13
-2.4001;0.9986199;13
-2.3501;0.9971735;13
-2.3001;0.9984297;13
-2.2501;0.9956437;13
-2.2001;0.9978241;13
-2.1501;0.9947163;13
-2.1001;0.997808;13
-2.0501;0.9944708;13
-2.0001;0.9969312;13
-1.9501;0.9983608;13
-1.9001;0.9958177;13
-1.8501;0.9953685;13
-1.8001;0.9940104;13
-1.7501;0.9981602;13
-1.7001;0.9976973;13
-1.6501;0.9980294;13
-1.6001;0.9954366;13
-1.5501;0.9961827;13
-1.5001;0.9966304;13
-1.45;0.9969745;13
-1.4;0.9947098;13
-1.35;0.9937769;13
-1.3;0.9956196;13
-1.25;0.9989471;13
-1.2;0.9952161;13
-1.15;0.9970611;13
-1.1;0.9967114;13
-1.05;0.9958883;13
-1;0.9965125;13
-0.9499998;0.994584;13
-0.9000001;0.9948494;13
-0.8499999;0.9960408;13
-0.7999997;0.9961025;13
-0.75;0.9968919;13
-0.6999998;0.9928303;13
-0.6500001;0.9979829;13
-0.5999999;0.9951094;13
-0.5499997;0.9922391;13
-0.5;0.9961827;13
-0.4499998;0.9962958;13
-0.4000001;0.9957327;13
-0.3499999;0.9960182;13
-0.2999997;0.995849;13
-0.25;0.9955017;13
-0.1999998;0.9955241;13
-0.1500001;0.9939358;13
-0.0999999;0.994754;13
-0.04999971;0.9946417;13
0;0.9953195;13
0.05000019;0.9784612;13
0.0999999;0.9613693;13
0.1500001;0.9523469;13
0.2000003;0.9443023;13
0.25;0.9416447;13
0.3000002;0.9370616;13
0.3501;0.9323342;13
0.4001002;0.9304819;13
0.4500999;0.9272209;13
0.5001001;0.928117;13
0.5500998;0.9240338;13
0.6001;0.9185266;13
0.6501002;0.9191363;13
0.7000999;0.916428;13
0.7501001;0.9150034;13
0.8000998;0.9113541;13
0.8501;0.909404;13
0.9001002;0.908905;13
0.9500999;0.9046404;13
1.0001;0.9053424;13
1.0501;0.9053472;13
1.1001;0.90113;13
1.1501;0.8998457;13
1.2001;0.8992528;13
1.2501;0.8949121;13
1.3001;0.8962148;13
1.3501;0.8950116;13
1.4001;0.8928817;13
1.4501;0.8935331;13
1.5001;0.8922254;13
1.5501;0.8890672;13
1.6001;0.888492;13
1.6501;0.8874644;13
1.7001;0.8855656;13
1.7501;0.8864737;13
1.8001;0.8843767;13
1.8501;0.8844721;13
1.9001;0.8818722;13
1.9501;0.8821353;13
2.0001;0.878592;13
2.0501;0.8804731;13
2.1002;0.8772346;13
2.1502;0.8774697;13
2.2002;0.8767565;13
2.2502;0.8756422;13
2.3002;0.873222;13
2.3502;0.8734667;13
2.4002;0.8714499;13
2.4502;0.871936;13
2.5002;0.8692166;13
2.5502;0.869811;13
2.6002;0.8687376;13
2.6502;0.8691115;13
2.7002;0.8695278;13
2.7502;0.8673891;13
2.8002;0.8666872;13
2.8502;0.865662;13
2.9002;0.8660735;13
2.9502;0.8638425;13
3.0002;0.8635643;13
3.0502;0.8624588;13
3.1002;0.8588697;13
3.1502;0.8606097;13
3.200201;0.8594432;13
3.2502;0.8570423;13
3.3002;0.8563772;13
3.3502;0.8550062;13
3.4002;0.8564919;13
3.450201;0.8542417;13
3.5002;0.8534219;13
3.5502;0.8544503;13
3.6002;0.8544359;13
3.6502;0.8537244;13
3.700201;0.8522691;13
3.7502;0.852063;13
3.8002;0.8507032;13
3.8502;0.849552;13
3.900301;0.8480776;13
3.9503;0.8471711;13
4.0003;0.8482349;13
4.0503;0.8481683;13
4.1003;0.8467034;13
4.150301;0.8455338;13
4.2003;0.846198;13
4.2503;0.8442575;13
4.3003;0.8460656;13
4.3503;0.8427702;13
4.400301;0.8451391;13
4.4503;0.8442246;13
4.5003;0.841031;13
4.5503;0.8431256;13
4.6003;0.8420554;13
4.650301;0.8410102;13
4.7003;0.837961;13
4.7503;0.8385128;13
4.8003;0.8393216;13
4.8503;0.8369823;13
4.900301;0.8383083;13
4.9503;0.8389364;13
5.0003;0.8377339;13
5.0503;0.8358311;13
5.1003;0.8374114;13
5.150301;0.8350313;13
5.2003;0.8353538;13
5.2503;0.8330627;13
5.3003;0.8350642;13
5.3503;0.8330964;13
5.400301;0.8331293;13
5.4503;0.832457;13
5.5003;0.8326046;13
5.5503;0.8344769;13
5.6003;0.8309641;13
5.650301;0.8328317;13
5.7004;0.8294488;13
5.7504;0.830705;13
5.8004;0.8299654;13
5.8504;0.8290517;13
5.9004;0.8291423;13
5.9504;0.8284283;13
6.0004;0.8281659;13
6.0504;0.8271079;13
6.1004;0.8292642;13
6.1504;0.8289859;13
6.2004;0.8249002;13
6.2504;0.8238903;13
6.3004;0.8254673;13
6.3504;0.8245313;13
6.4004;0.8265913;13
6.4504;0.8266715;13
6.5004;0.8243339;13
6.5504;0.8239352;13
6.6004;0.8240603;13
6.6504;0.8228361;13
6.7004;0.8240619;13
6.7504;0.8203813;13
6.8004;0.8201495;13
6.8504;0.8198479;13
6.9004;0.8207343;13
6.9504;0.8192888;13
7.0004;0.8234827;13
7.0504;0.8200524;13
7.1004;0.8189037;13
7.1504;0.8189567;13
7.2004;0.8181136;13
7.2504;0.8197244;13
7.3004;0.818262;13
7.3504;0.8196386;13
7.4004;0.8184994;13
7.4504;0.8175471;13
7.5005;0.8168333;13
7.5505;0.8172889;13
7.6005;0.8178873;13
7.6505;0.8145108;13
7.7005;0.8189182;13
7.7505;0.8155273;13
7.8005;0.8143841;13
7.8505;0.815001;13
7.9005;0.8122301;13
7.9505;0.8120464;13
8.0005;0.8143873;13
8.050501;0.8138498;13
8.1005;0.813058;13
8.150499;0.8152641;13
8.2005;0.813906;13
8.2505;0.8122863;13
8.300501;0.814624;13
8.3505;0.8120978;13
8.400499;0.8133236;13
8.4505;0.8115731;13
8.5005;0.8081381;13
8.550501;0.8112804;13
8.6005;0.8108014;13
8.650499;0.8087277;13
8.7005;0.8104084;13
8.7505;0.8093808;13
8.800501;0.8137327;13
8.8505;0.809866;13
8.900499;0.8095187;13
8.9505;0.8063997;13
9.0005;0.8093823;13
9.050501;0.8089628;13
9.1005;0.8076134;13
9.150499;0.808118;13
9.2005;0.8062722;13
9.2505;0.8059962;13
9.3006;0.8073054;13
9.350599;0.8085167;13
9.4006;0.8078325;13
9.4506;0.8074178;13
9.500601;0.8065609;13
9.5506;0.8065473;13
9.600599;0.8050167;13
9.6506;0.8047463;13
9.7006;0.8083739;13
9.750601;0.8052959;13
9.8006;0.8066018;13
9.850599;0.8060596;13
9.9006;0.8048193;13
9.9506;0.80388;13
