Time [s];Relative Fluorescence 670nm;Capillary Position
3.8002;0.9432199;12
3.8502;0.9442706;12
3.9002;0.9438052;12
3.950201;0.9413185;12
4.0002;0.9418801;12
4.0502;0.9417511;12
4.1002;0.9425855;12
4.1502;0.9398151;12
4.200201;0.9433271;12
4.2502;0.9414876;12
4.3002;0.9430417;12
4.3502;0.9417983;12
4.4002;0.9385973;12
4.450201;0.9371139;12
4.5002;0.9419729;12
4.5502;0.9412203;12
4.6002;0.9386844;12
4.6502;0.9384608;12
4.700201;0.9382736;12
4.7502;0.9341327;12
4.8002;0.9366485;12
4.8502;0.9351834;12
4.9002;0.9331892;12
4.950201;0.9382536;12
5.0003;0.9291228;12
5.0503;0.9367521;12
5.1003;0.9365177;12
5.150301;0.9391625;12
5.2003;0.9333456;12
5.2503;0.93398;12
5.3003;0.9329439;12
5.3503;0.9317096;12
5.400301;0.9332402;12
5.4503;0.9306843;12
5.5003;0.9297191;12
5.5503;0.9280794;12
5.6003;0.9287284;12
5.650301;0.9283922;12
5.7003;0.9306371;12
5.7503;0.9317569;12
5.8003;0.9338201;12
5.8503;0.9282867;12
5.900301;0.9311042;12
5.9503;0.9312224;12
6.0003;0.92983;12
6.0503;0.9275159;12
6.1003;0.925131;12
6.150301;0.9279904;12
6.2003;0.9293138;12
6.2503;0.927276;12
6.3003;0.9294882;12
6.3503;0.9299009;12
6.400301;0.9287684;12
6.4503;0.9342763;12
6.5003;0.9308752;12
6.5503;0.9298227;12
6.6003;0.9322986;12
6.650301;0.9301245;12
6.7003;0.9321622;12
6.7503;0.9278504;12
6.8004;0.934429;12
6.8504;0.9322331;12
6.9004;0.9359487;12
6.9504;0.9296556;12
7.0004;0.9336019;12
7.0504;0.9344854;12
7.1004;0.9313478;12
7.1504;0.9360995;12
7.2004;0.9345035;12
7.2504;0.9359905;12
7.3004;0.9349471;12
7.3504;0.9342636;12
7.4004;0.9307735;12
7.4504;0.9325003;12
7.5004;0.9390953;12
7.5504;0.9341491;12
7.6004;0.9335092;12
7.6504;0.9349234;12
7.7004;0.9323349;12
7.7504;0.9359596;12
7.8004;0.9366412;12
7.8504;0.9365013;12
7.9004;0.939068;12
7.9504;0.9348689;12
8.000401;0.9350925;12
8.0504;0.9386354;12
8.100401;0.9343454;12
8.1504;0.9369157;12
8.200399;0.936754;12
8.250401;0.9379319;12
8.3004;0.9359451;12
8.350401;0.9343018;12
8.4004;0.9360833;12
8.450399;0.9340073;12
8.500401;0.9394953;12
8.5504;0.9372939;12
8.6005;0.9353833;12
8.650499;0.9372811;12
8.7005;0.9312733;12
8.7505;0.9366667;12
8.800501;0.9353524;12
8.8505;0.934907;12
8.900499;0.9311388;12
8.9505;0.937392;12
9.0005;0.938599;12
9.050501;0.9349307;12
9.1005;0.9359815;12
9.150499;0.9316314;12
9.2005;0.9341763;12
9.2505;0.9371321;12
9.300501;0.9367613;12
9.3505;0.9337456;12
9.400499;0.9341;12
9.4505;0.9324076;12
9.5005;0.9329038;12
9.550501;0.9353961;12
9.6005;0.9358906;12
9.650499;0.9322295;12
9.7005;0.9332328;12
9.7505;0.9346217;12
9.800501;0.9356287;12
9.8505;0.9362486;12
9.900499;0.9332129;12
9.9505;0.9331729;12
10.0005;0.9362813;12
10.0005;0.9362813;12
-4.9503;0.9872501;5
-4.9003;1.002488;5
-4.8503;0.9978377;5
-4.8003;1.005193;5
-4.7503;1.005983;5
-4.7003;1.001641;5
-4.6503;1.002991;5
-4.6003;1.003089;5
-4.5502;1.000658;5
-4.5002;1.001727;5
-4.4502;1.003632;5
-4.4002;1.001904;5
-4.3502;1.000051;5
-4.3002;0.998507;5
-4.2502;0.9921807;5
-4.2002;0.9996108;5
-4.1502;0.9958472;5
-4.1002;0.9984383;5
-4.0502;0.9959616;5
-4.0002;1.000246;5
-3.9502;0.999016;5
-3.9002;0.992644;5
-3.8502;0.9972943;5
-3.8002;0.9962132;5
-3.7502;1.004112;5
-3.7002;1.008053;5
-3.6502;1.001556;5
-3.6002;1.005359;5
-3.5502;1.003895;5
-3.5002;0.9944744;5
-3.4502;1.003277;5
-3.4002;0.9967166;5
-3.3502;1.002574;5
-3.3002;1.000783;5
-3.2502;0.9973972;5
-3.2002;0.9924495;5
-3.1502;0.9965565;5
-3.1002;1.000864;5
-3.0502;0.996076;5
-3.0002;0.9999141;5
-2.9502;1.002082;5
-2.9002;1.000823;5
-2.8502;1.001104;5
-2.8001;1.0006;5
-2.7501;0.9979292;5
-2.7001;0.9987014;5
-2.6501;1.001212;5
-2.6001;0.9982267;5
-2.5501;1.003546;5
-2.5001;1.001018;5
-2.4501;0.9983982;5
-2.4001;0.9921235;5
-2.3501;0.9899442;5
-2.3001;1.004278;5
-2.2501;0.9951894;5
-2.2001;0.9989302;5
-2.1501;1.000051;5
-2.1001;1.004547;5
-2.0501;0.9986957;5
-2.0001;0.9983868;5
-1.9501;1.002499;5
-1.9001;0.992278;5
-1.8501;1.005828;5
-1.8001;0.9947432;5
-1.7501;0.9986728;5
-1.7001;0.9991761;5
-1.6501;1.000326;5
-1.6001;0.9981065;5
-1.5501;0.9998168;5
-1.5001;0.9966365;5
-1.4501;1.003695;5
-1.4001;0.9986442;5
-1.3501;1.00123;5
-1.3001;1.004336;5
-1.2501;1.004221;5
-1.2001;1.0056;5
-1.1501;0.9957042;5
-1.1001;0.9980207;5
-1.0501;0.995155;5
-1;0.9970369;5
-0.9499998;1.001573;5
-0.9000001;0.9957557;5
-0.8499999;1.004948;5
-0.7999997;1.002048;5
-0.75;1.000909;5
-0.6999998;1.002345;5
-0.6500001;0.9932847;5
-0.5999999;0.9986557;5
-0.5499997;0.9980608;5
-0.5;0.9978491;5
-0.4499998;1.00123;5
-0.4000001;0.995361;5
-0.3499999;0.9943771;5
-0.2999997;0.9997824;5
-0.25;0.994463;5
-0.1999998;0.9957671;5
-0.1500001;0.9965278;5
-0.0999999;0.9953267;5
-0.04999971;1.003603;5
0;1.002888;5
0.05000019;0.9893436;5
0.0999999;0.9703707;5
0.1500001;0.9503339;5
0.2000003;0.9541891;5
0.25;0.9436073;5
0.3000002;0.9402497;5
0.3499999;0.9313152;5
0.4000001;0.9333515;5
0.4500003;0.9270424;5
0.5;0.9269624;5
0.5500002;0.9263046;5
0.5999999;0.9226953;5
0.6500001;0.9186571;5
0.7000003;0.9136178;5
0.75;0.9131831;5
0.8000998;0.9105348;5
0.8501;0.9118103;5
0.9001002;0.9030302;5
0.9500999;0.9075318;5
1.0001;0.9046547;5
1.0501;0.9045003;5
1.1001;0.9040083;5
1.1501;0.8978651;5
1.2001;0.9028701;5
1.2501;0.9009253;5
1.3001;0.8937697;5
1.3501;0.8941301;5
1.4001;0.8909898;5
1.4501;0.8881928;5
1.5001;0.8813118;5
1.5501;0.8858076;5
1.6001;0.890149;5
1.6501;0.8870888;5
1.7001;0.8800877;5
1.7501;0.8873292;5
1.8001;0.8843948;5
1.8501;0.882839;5
1.9001;0.8744593;5
1.9501;0.8763011;5
2.0001;0.8814262;5
2.0501;0.8753345;5
2.1001;0.866623;5
2.1501;0.8784975;5
2.2001;0.8707013;5
2.2501;0.8717366;5
2.3001;0.870707;5
2.3501;0.8698605;5
2.4001;0.8636887;5
2.4501;0.871239;5
2.5001;0.8670577;5
2.5501;0.8610061;5
2.6002;0.8564073;5
2.6502;0.8602225;5
2.7002;0.8628308;5
2.7502;0.8641235;5
2.8002;0.8661597;5
2.8502;0.8588954;5
2.9002;0.8580146;5
2.9502;0.8553376;5
3.0002;0.8528381;5
3.0502;0.8679672;5
3.1002;0.8536903;5
3.1502;0.8483593;5
3.200201;0.8535988;5
3.2502;0.8516826;5
3.3002;0.8475415;5
3.3502;0.8534958;5
3.4002;0.8452992;5
3.450201;0.8477874;5
3.5002;0.845099;5
3.5502;0.8402485;5
3.6002;0.8497894;5
3.6502;0.8448188;5
3.700201;0.8415812;5
3.7502;0.845099;5
3.8002;0.8350606;5
3.8502;0.8463059;5
3.9002;0.8367766;5
3.950201;0.8419531;5
4.0002;0.8418043;5
4.0502;0.8409407;5
4.1002;0.8396365;5
4.1502;0.8356555;5
4.200201;0.8348318;5
4.2502;0.8405002;5
4.3002;0.8328413;5
4.3502;0.8338537;5
4.400301;0.8325266;5
4.4503;0.8341911;5
4.5003;0.8360044;5
4.5503;0.8287629;5
4.6003;0.8341454;5
4.650301;0.8218247;5
4.7003;0.8291348;5
4.7503;0.8251995;5
4.8003;0.8263778;5
4.8503;0.8309137;5
4.900301;0.8276876;5
4.9503;0.834889;5
5.0003;0.8238725;5
5.0503;0.8258287;5
5.1003;0.8252681;5
5.150301;0.8229802;5
5.2003;0.8181754;5
5.2503;0.8223395;5
5.3003;0.8268811;5
5.3503;0.8192222;5
5.400301;0.8247705;5
5.4503;0.8232833;5
5.5003;0.8214529;5
5.5503;0.8227914;5
5.6003;0.8241298;5
5.650301;0.8169457;5
5.7003;0.820532;5
5.7503;0.8196397;5
5.8003;0.8130218;5
5.8503;0.816694;5
5.900301;0.8132163;5
5.9503;0.8234034;5
6.0003;0.8183756;5
6.0503;0.8130847;5
6.1003;0.8165681;5
6.150301;0.8118778;5
6.2004;0.8127873;5
6.2504;0.8157159;5
6.3004;0.8170829;5
6.3504;0.8059062;5
6.4004;0.8095898;5
6.4504;0.8143603;5
6.5004;0.8117634;5
6.5504;0.8154814;5
6.6004;0.80828;5
6.6504;0.8142859;5
6.7004;0.8081027;5
6.7504;0.8065869;5
6.8004;0.8105623;5
6.8504;0.8041388;5
6.9004;0.8039558;5
6.9504;0.8061979;5
7.0004;0.8028576;5
7.0504;0.8053686;5
7.1004;0.8033151;5
7.1504;0.8014104;5
7.2004;0.8058147;5
7.2504;0.7971433;5
7.3004;0.8070903;5
7.3504;0.8023485;5
7.4004;0.8010042;5
7.4504;0.798968;5
7.5004;0.8005295;5
7.5504;0.803275;5
7.6004;0.8017307;5
7.6504;0.8001234;5
7.7004;0.7991624;5
7.7504;0.7987106;5
7.8004;0.8006954;5
7.8504;0.7988021;5
7.9004;0.7976181;5
7.9504;0.8065984;5
8.0005;0.7964855;5
8.050501;0.7989394;5
8.1005;0.7973436;5
8.150499;0.7955989;5
8.2005;0.7960394;5
8.2505;0.8012731;5
8.300501;0.7926704;5
8.3505;0.7954674;5
8.400499;0.8015591;5
8.4505;0.7941804;5
8.5005;0.7991281;5
8.550501;0.7944836;5
8.6005;0.7983845;5
8.650499;0.792636;5
8.7005;0.7952329;5
8.7505;0.7889925;5
8.800501;0.7925731;5
8.8505;0.789593;5
8.900499;0.7901478;5
8.9505;0.7891183;5
9.0005;0.8009413;5
9.050501;0.7948153;5
9.1005;0.7929564;5
9.150499;0.7950785;5
9.2005;0.790983;5
9.2505;0.7816767;5
9.300501;0.7937114;5
9.3505;0.7867903;5
9.400499;0.7853146;5
9.4505;0.792087;5
9.5005;0.7905483;5
9.550501;0.789593;5
9.6005;0.787837;5
9.650499;0.7830724;5
9.7005;0.7904453;5
9.750601;0.7858065;5
9.8006;0.7847598;5
9.850599;0.785938;5
9.9006;0.7938029;5
9.9506;0.7904053;5
10.0006;0.7980127;5
10.0006;0.7980127;5
-4.9503;1.006401;13
-4.9003;0.9990763;13
-4.8503;0.9993053;13
-4.8003;0.9979725;13
-4.7503;0.9993768;13
-4.7003;0.9971038;13
-4.6503;0.9955121;13
-4.6003;0.9996058;13
-4.5503;0.9984664;13
-4.5003;1.003137;13
-4.4503;0.9987817;13
-4.4003;0.999469;13
-4.3503;1.000977;13
-4.3003;0.9996594;13
-4.2503;1.001323;13
-4.2003;1.002257;13
-4.1503;1.000977;13
-4.1003;0.9963452;13
-4.0503;0.9995136;13
-4.0003;0.9965058;13
-3.9503;1.003539;13
-3.9003;0.9970591;13
-3.8503;1.00054;13
-3.8003;0.9953425;13
-3.7503;0.9993321;13
-3.7003;0.9984932;13
-3.6503;1.001245;13
-3.6003;0.9977226;13
-3.5503;0.997791;13
-3.5002;0.9989781;13
-3.4502;0.997321;13
-3.4002;0.9977851;13
-3.3502;0.9998646;13
-3.3002;1.000022;13
-3.2502;0.9923377;13
-3.2002;0.996598;13
-3.1502;1.004598;13
-3.1002;0.9992429;13
-3.0502;0.9989632;13
-3.0002;0.9947772;13
-2.9502;0.9980291;13
-2.9002;1.003191;13
-2.8502;0.9978922;13
-2.8002;0.9945898;13
-2.7502;0.9964284;13
-2.7002;0.9965415;13
-2.6502;0.9930189;13
-2.6002;0.9950361;13
-2.5502;0.9965683;13
-2.5002;0.9953008;13
-2.4502;0.9967289;13
-2.4002;1.003212;13
-2.3502;0.9946553;13
-2.3002;0.9977523;13
-2.2502;1.000858;13
-2.2002;0.9983176;13
-2.1502;0.9976363;13
-2.1002;0.9993321;13
-2.0502;0.9979933;13
-2.0002;0.9949022;13
-1.9502;0.9958483;13
-1.9002;0.996479;13
-1.8502;1.002138;13
-1.8002;1.00134;13
-1.7502;0.9973269;13
-1.7001;0.9976096;13
-1.6501;1.000049;13
-1.6001;0.9980915;13
-1.5501;0.9962708;13
-1.5001;0.9967141;13
-1.4501;0.9967646;13
-1.4001;0.9993053;13
-1.3501;1.000659;13
-1.3001;0.9949201;13
-1.2501;0.9975679;13
-1.2001;0.999231;13
-1.1501;0.9981986;13
-1.1001;0.9988651;13
-1.0501;0.9934058;13
-1.0001;0.9938966;13
-0.9500999;0.9990703;13
-0.9001002;0.9936586;13
-0.8501;0.9966189;13
-0.8000998;0.9994243;13
-0.7501001;0.9965742;13
-0.7000999;0.990862;13
-0.6501002;0.9901956;13
-0.6001;0.994325;13
-0.5500998;0.9967051;13
-0.5001001;0.9981034;13
-0.4500999;0.9920431;13
-0.4001002;0.9971901;13
-0.3501;0.9974935;13
-0.3000998;0.9951819;13
-0.2501001;0.9902819;13
-0.2000999;0.994563;13
-0.1501002;0.9999033;13
-0.1001;0.9952978;13
-0.05009985;0.9973596;13
0;0.9955686;13
0.04990005;0.9886069;13
0.0999999;0.9807645;13
0.1500001;0.9857478;13
0.1999998;0.9868456;13
0.25;0.9796042;13
0.2999997;0.9771646;13
0.3499999;0.9774235;13
0.4000001;0.9836057;13
0.4499998;0.9803094;13
0.5;0.9808299;13
0.5499997;0.979863;13
0.5999999;0.9826835;13
0.6500001;0.9811185;13
0.6999998;0.9776615;13
0.75;0.9832963;13
0.7999997;0.9794495;13
0.8499999;0.9787027;13
0.9000001;0.9803242;13
0.9499998;0.9822223;13
1;0.9781731;13
1.05;0.9844596;13
1.1;0.9819516;13
1.15;0.9812673;13
1.2;0.9849207;13
1.25;0.983576;13
1.3;0.9847392;13
1.35;0.980464;13
1.4;0.9841413;13
1.45;0.9869051;13
1.5;0.9850992;13
1.55;0.9826388;13
1.6;0.9907013;13
1.65;0.986688;13
1.7;0.9925043;13
1.75;0.9918051;13
1.8;0.9904157;13
1.85;0.987753;13
1.9001;0.9893149;13
1.9501;0.9947118;13
2.0001;0.9961815;13
2.0501;0.994688;13
2.1001;0.9886634;13
2.1501;0.9921234;13
2.2001;0.9940424;13
2.2501;0.9921473;13
2.3001;0.9933701;13
2.3501;0.9948992;13
2.4001;0.9953455;13
2.4501;0.9946672;13
2.5001;0.998996;13
2.5501;0.9940721;13
2.6001;0.9990763;13
2.6501;0.9905526;13
2.7001;1.000745;13
2.7501;0.9983563;13
2.8001;1.001849;13
2.8501;1.002269;13
2.9001;0.9968598;13
2.9501;0.9950539;13
3.0001;0.9973894;13
3.0501;1.003176;13
3.1001;1.000614;13
3.1501;1.003319;13
3.2001;1.002156;13
3.2501;1.000284;13
3.3001;1.008002;13
3.3501;1.006133;13
3.4001;1.002635;13
3.4501;1.00486;13
3.5001;1.006963;13
3.5501;1.004226;13
3.6001;1.008826;13
3.6502;1.010807;13
3.7002;1.009343;13
3.7502;1.01291;13
3.8002;1.012063;13
3.8502;1.007781;13
3.9002;1.014636;13
3.9502;1.010087;13
4.0002;1.010873;13
4.0502;1.008525;13
4.1002;1.018902;13
4.1502;1.011176;13
4.2002;1.019727;13
4.2502;1.014699;13
4.3002;1.016427;13
4.3502;1.014749;13
4.4002;1.017864;13
4.4502;1.012693;13
4.5002;1.013155;13
4.5502;1.017067;13
4.6002;1.018557;13
4.6502;1.019316;13
4.7002;1.021241;13
4.7502;1.018879;13
4.8002;1.019328;13
4.8502;1.021178;13
4.9002;1.020092;13
4.9502;1.018667;13
5.0002;1.022633;13
5.0502;1.018706;13
5.1002;1.021934;13
5.1502;1.022368;13
5.2002;1.025391;13
5.2502;1.028152;13
5.3002;1.020622;13
5.3502;1.025293;13
5.4002;1.019718;13
5.4503;1.026733;13
5.5003;1.027024;13
5.5503;1.023624;13
5.6003;1.02299;13
5.6503;1.02122;13
5.7003;1.021155;13
5.7503;1.022588;13
5.8003;1.022859;13
5.8503;1.019485;13
5.9003;1.019843;13
5.9503;1.020482;13
6.0003;1.021812;13
6.0503;1.01831;13
6.1003;1.022199;13
6.1503;1.015936;13
6.2003;1.014059;13
6.2503;1.012143;13
6.3003;1.015933;13
6.3503;1.011417;13
6.4003;1.01161;13
6.4503;1.008817;13
6.5003;1.007076;13
6.5503;1.01153;13
6.6003;1.006972;13
6.6503;1.006562;13
6.7003;1.003985;13
6.7503;1.005464;13
6.8003;1.005214;13
6.8503;1.004625;13
6.9003;1.000852;13
6.9503;1.003084;13
7.0003;0.9971454;13
7.0503;0.9985973;13
7.1003;0.9972852;13
7.1503;0.9972555;13
7.2003;1.000861;13
7.2504;0.9992488;13
7.3004;0.9867355;13
7.350399;0.988473;13
7.4004;0.9915344;13
7.4504;0.9913321;13
7.5004;0.9919479;13
7.5504;0.9908649;13
7.600399;0.9861137;13
7.6504;0.9869527;13
7.7004;0.9838675;13
7.7504;0.9870747;13
7.8004;0.9862744;13
7.850399;0.9904038;13
7.9004;0.9862298;13
7.9504;0.9854533;13
8.000401;0.9857537;13
8.0504;0.9900647;13
8.100399;0.9863815;13
8.1504;0.9839836;13
8.200399;0.9838586;13
8.250401;0.9783011;13
8.3004;0.9844001;13
8.350399;0.9865124;13
8.4004;0.9863607;13
8.450399;0.9849832;13
8.500401;0.9880921;13
8.5504;0.9842335;13
8.600399;0.9824841;13
8.6504;0.9850516;13
8.700399;0.9812971;13
8.750401;0.9813715;13
8.8004;0.9864202;13
8.850399;0.9898058;13
8.9004;0.9872056;13
8.950399;0.9850606;13
9.000401;0.9860126;13
9.050501;0.9877322;13
9.1005;0.990743;13
9.150499;0.9917991;13
9.2005;0.9921591;13
9.2505;0.9916475;13
9.300501;0.9948635;13
9.3505;0.990618;13
9.400499;0.9899992;13
9.4505;0.9893358;13
9.5005;0.9949082;13
9.550501;0.9958959;13
9.6005;0.9900736;13
9.650499;0.9926709;13
9.7005;0.9993768;13
9.7505;0.9982581;13
9.800501;0.9989246;13
9.8505;0.9998706;13
9.900499;0.9976571;13
9.9505;1.001935;13
10.0005;0.9978505;13
10.0005;0.9978505;13
-4.9503;1.001643;21
-4.9003;1.002397;21
-4.8503;0.999586;21
-4.8003;1.002773;21
-4.7503;1.000195;21
-4.7003;1.000847;21
-4.6503;0.9977404;21
-4.6003;0.999989;21
-4.5503;0.9984067;21
-4.5003;0.9978829;21
-4.4503;0.9952667;21
-4.4002;1.000946;21
-4.3502;0.9965419;21
-4.3002;1.002405;21
-4.2502;0.9957685;21
-4.2002;0.9972823;21
-4.1502;1.000192;21
-4.1002;0.9978555;21
-4.0502;1.002353;21
-4.0002;1.004064;21
-3.9502;0.9993584;21
-3.9002;1.003118;21
-3.8502;0.9998711;21
-3.8002;1.001404;21
-3.7502;1.004179;21
-3.7002;0.9967312;21
-3.6502;1.001366;21
-3.6002;1.000847;21
-3.5502;0.9981545;21
-3.5002;1.002918;21
-3.4502;1.000088;21
-3.4002;0.9982477;21
-3.3502;0.9997724;21
-3.3002;0.999638;21
-3.2502;1.000557;21
-3.2002;1.000118;21
-3.1502;0.9978281;21
-3.1002;0.9991033;21
-3.0502;0.9940601;21
-3.0002;1.002866;21
-2.9502;0.9994982;21
-2.9002;1.003069;21
-2.8502;1.001964;21
-2.8002;1.002279;21
-2.7502;1.001645;21
-2.7002;1.005359;21
-2.6502;0.9987385;21
-2.6001;0.9982532;21
-2.5501;1.003107;21
-2.5001;0.9976196;21
-2.4501;0.9966763;21
-2.4001;0.9993062;21
-2.3501;1.002216;21
-2.3001;0.9991637;21
-2.2501;0.9954751;21
-2.2001;0.9993255;21
-2.1501;0.9978418;21
-2.1001;0.9962265;21
-2.0501;1.000181;21
-2.0001;1.006837;21
-1.9501;1.00192;21
-1.9001;1.003922;21
-1.8501;1.000436;21
-1.8001;0.9998438;21
-1.7501;1.003738;21
-1.7001;0.9988757;21
-1.6501;0.9996929;21
-1.6001;0.9977513;21
-1.5501;1.001525;21
-1.5001;0.9966297;21
-1.4501;0.9969561;21
-1.4001;1.001541;21
-1.3501;1.000699;21
-1.3001;0.9960977;21
-1.2501;0.9999835;21
-1.2001;1.00096;21
-1.1501;0.9976855;21
-1.1001;0.9994653;21
-1.0501;1.001533;21
-1.0001;1.000409;21
-0.9500999;1.002271;21
-0.9000998;1.002863;21
-0.8501;1.006642;21
-0.7999997;0.9998382;21
-0.75;0.9991197;21
-0.6999998;1.001305;21
-0.6500001;0.9994597;21
-0.5999999;0.9951241;21
-0.5499997;1.000299;21
-0.5;0.9963636;21
-0.4499998;1.001006;21
-0.4000001;0.9980063;21
-0.3499999;1.002784;21
-0.2999997;0.9995613;21
-0.25;1.001788;21
-0.1999998;1.000672;21
-0.1500001;0.9989278;21
-0.0999999;0.9961141;21
-0.04999971;1.000738;21
0;1.001799;21
0.05000019;0.990975;21
0.0999999;0.9719649;21
0.1500001;0.9701083;21
0.2000003;0.9703496;21
0.25;0.9649828;21
0.3000002;0.9620567;21
0.3499999;0.9571452;21
0.4000001;0.963735;21
0.4500003;0.9599752;21
0.5;0.9534731;21
0.5500002;0.958541;21
0.5999999;0.9523213;21
0.6500001;0.9497846;21
0.7000003;0.9532784;21
0.75;0.9500616;21
0.8000002;0.9519127;21
0.8499999;0.9478019;21
0.9000001;0.9449196;21
0.9500003;0.9445001;21
1.0001;0.9436691;21
1.0501;0.9428519;21
1.1001;0.9444206;21
1.1501;0.9438529;21
1.2001;0.9375948;21
1.2501;0.9374468;21
1.3001;0.939424;21
1.3501;0.9386644;21
1.4001;0.9353955;21
1.4501;0.9370354;21
1.5001;0.933687;21
1.5501;0.929258;21
1.6001;0.9344494;21
1.6501;0.9317673;21
1.7001;0.9295405;21
1.7501;0.9306622;21
1.8001;0.9276894;21
1.8501;0.9284929;21
1.9001;0.9271052;21
1.9501;0.932974;21
2.0001;0.9257259;21
2.0501;0.9287589;21
2.1001;0.9275413;21
2.1501;0.9219962;21
2.2001;0.9239982;21
2.2501;0.9248483;21
2.3001;0.923425;21
2.3501;0.9227037;21
2.4001;0.9216809;21
2.4501;0.9203865;21
2.5001;0.920669;21
2.5501;0.9213326;21
2.6001;0.9237102;21
2.6501;0.9177483;21
2.7001;0.9176276;21
2.7501;0.9198545;21
2.8002;0.9137115;21
2.8502;0.9194212;21
2.9002;0.9157574;21
2.9502;0.9193472;21
3.0002;0.9124556;21
3.0502;0.9128011;21
3.1002;0.9143231;21
3.1502;0.9103028;21
3.200201;0.915793;21
3.2502;0.9143423;21
3.3002;0.9131686;21
3.3502;0.9093704;21
3.4002;0.904851;21
3.450201;0.9154283;21
3.5002;0.9091291;21
3.5502;0.9100423;21
3.6002;0.9058191;21
3.6502;0.9122362;21
3.700201;0.9094198;21
3.7502;0.9107745;21
3.8002;0.9098997;21
3.8502;0.9054132;21
3.9002;0.9073465;21
3.950201;0.906118;21
4.0002;0.9048043;21
4.0502;0.9073575;21
4.1002;0.9022841;21
4.1502;0.9015657;21
4.200201;0.9039158;21
4.2502;0.9036992;21
4.3002;0.9048071;21
4.3502;0.9043382;21
4.4002;0.9001341;21
4.450201;0.9007758;21
4.5002;0.9028628;21
4.5502;0.8997228;21
4.6003;0.898272;21
4.650301;0.8996186;21
4.7003;0.8989357;21
4.7503;0.8996844;21
4.8003;0.9000875;21
4.8503;0.8965334;21
4.900301;0.8986148;21
4.9503;0.8972328;21
5.0003;0.8974768;21
5.0503;0.8976221;21
5.1003;0.8924747;21
5.150301;0.9008526;21
5.2003;0.8975261;21
5.2503;0.8989796;21
5.3003;0.8951239;21
5.3503;0.8974603;21
5.400301;0.8948798;21
5.4503;0.891301;21
5.5003;0.8917671;21
5.5503;0.8951623;21
5.6003;0.8950415;21
5.650301;0.8943285;21
5.7003;0.8931904;21
5.7503;0.8937526;21
5.8003;0.8911337;21
5.8503;0.8901712;21
5.900301;0.8910898;21
5.9503;0.8893292;21
6.0003;0.8900285;21
6.0503;0.8914875;21
6.1003;0.8896501;21
6.150301;0.885468;21
6.2003;0.8908101;21
6.2503;0.8895706;21
6.3003;0.8923979;21
6.3504;0.88781;21
6.4004;0.8905167;21
6.4504;0.8905414;21
6.5004;0.8916904;21
6.5504;0.8914546;21
6.6004;0.8895651;21
6.6504;0.888704;21
6.7004;0.8900917;21
6.7504;0.8872917;21
6.8004;0.8913778;21
6.8504;0.8841133;21
6.9004;0.8881089;21
6.9504;0.8897076;21
7.0004;0.8841215;21
7.0504;0.884733;21
7.1004;0.8864086;21
7.1504;0.8892195;21
7.2004;0.885128;21
7.2504;0.8891373;21
7.3004;0.8840584;21
7.3504;0.8848702;21
7.4004;0.8871765;21
7.4504;0.8867048;21
7.5004;0.880252;21
7.5504;0.8883529;21
7.6004;0.8801807;21
7.6504;0.8855585;21
7.7004;0.8849058;21
7.7504;0.8825226;21
7.8004;0.8827257;21
7.8504;0.8830821;21
7.9004;0.8786752;21
7.9504;0.8827969;21
8.000401;0.8845493;21
8.0504;0.8802218;21
8.100401;0.8819084;21
8.150499;0.8823197;21
8.2005;0.8777373;21
8.2505;0.8820099;21
8.300501;0.8784969;21
8.3505;0.8818042;21
8.400499;0.8796021;21
8.4505;0.878442;21
8.5005;0.8830547;21
8.550501;0.8802685;21
8.6005;0.882062;21
8.650499;0.8751512;21
8.7005;0.8801862;21
8.7505;0.8754556;21
8.800501;0.8801971;21
8.8505;0.880614;21
8.900499;0.8789493;21
8.9505;0.878826;21
9.0005;0.8758258;21
9.050501;0.8794402;21
9.1005;0.8766869;21
9.150499;0.8777153;21
9.2005;0.8809458;21
9.2505;0.8791496;21
9.300501;0.8760672;21
9.3505;0.8801643;21
9.400499;0.8773204;21
9.4505;0.8745835;21
9.5005;0.875121;21
9.550501;0.8728284;21
9.6005;0.8758669;21
9.650499;0.8761933;21
9.7005;0.8779923;21
9.7505;0.8767062;21
9.800501;0.8761467;21
9.8505;0.8757436;21
9.900499;0.8744903;21
9.9506;0.8806853;21
10.0006;0.8758423;21
10.0006;0.8758423;21
-4.9503;0.9989642;6
-4.9003;0.9990309;6
-4.8503;1.000322;6
-4.8003;0.9982026;6
-4.7502;0.9988306;6
-4.7002;1.000449;6
-4.6502;0.9978864;6
-4.6002;1.000587;6
-4.5502;1.003903;6
-4.5002;0.9975858;6
-4.4502;0.9982271;6
-4.4002;0.9992247;6
-4.3502;1.00305;6
-4.3002;1.000354;6
-4.2502;0.9978663;6
-4.2002;1.003925;6
-4.1502;1.001474;6
-4.1002;0.9989196;6
-4.0502;0.9992647;6
-4.0002;1.000202;6
-3.9502;0.9996033;6
-3.9002;1.001117;6
-3.8502;1.001908;6
-3.8002;1.000901;6
-3.7502;1.001253;6
-3.7002;0.9979309;6
-3.6502;0.9999061;6
-3.6002;0.9988706;6
-3.5502;0.9985233;6
-3.5002;0.9965771;6
-3.4502;1.000625;6
-3.4002;1.002509;6
-3.3502;0.9964724;6
-3.3002;0.997726;6
-3.2502;1.001926;6
-3.2002;0.9992915;6
-3.1502;0.9937869;6
-3.1002;1.000828;6
-3.0502;0.9975079;6
