Time [s];Ratio 670nm / 650nm;Capillary Position
1.7501;0.4685231;22
1.8001;0.467855;22
1.8501;0.4676988;22
1.9001;0.4695308;22
1.9501;0.4684724;22
2.0001;0.4680361;22
2.0501;0.4691141;22
2.1001;0.4685499;22
2.1501;0.4684551;22
2.2001;0.4693814;22
2.2501;0.4697716;22
2.3001;0.4708697;22
2.3501;0.4681026;22
2.4001;0.4693736;22
2.4501;0.4698971;22
2.5001;0.4698441;22
2.5501;0.4699075;22
2.6001;0.47164;22
2.6501;0.4710896;22
2.7001;0.4703068;22
2.7501;0.4693683;22
2.8001;0.4692702;22
2.8501;0.4702984;22
2.9001;0.4700862;22
2.9502;0.4695656;22
3.0002;0.470075;22
3.0502;0.4710411;22
3.1002;0.4713136;22
3.1502;0.4699396;22
3.200201;0.4722384;22
3.2502;0.4695348;22
3.3002;0.4706139;22
3.3502;0.4701621;22
3.4002;0.4720021;22
3.450201;0.4722307;22
3.5002;0.4705233;22
3.5502;0.471707;22
3.6002;0.4702025;22
3.6502;0.4707057;22
3.700201;0.4718491;22
3.7502;0.4726243;22
3.8002;0.4710613;22
3.8502;0.4718242;22
3.9002;0.4720543;22
3.950201;0.4719112;22
4.0002;0.4713492;22
4.0502;0.4726058;22
4.1002;0.4715938;22
4.1502;0.4708173;22
4.200201;0.4725221;22
4.2502;0.4732871;22
4.3002;0.4715649;22
4.3502;0.4712955;22
4.4002;0.4723563;22
4.450201;0.4721591;22
4.5002;0.4722151;22
4.5502;0.4718508;22
4.6002;0.4729225;22
4.6502;0.4726639;22
4.700201;0.4738876;22
4.7503;0.472135;22
4.8003;0.4723521;22
4.8503;0.4724804;22
4.900301;0.4711432;22
4.9503;0.4718139;22
5.0003;0.4750727;22
5.0503;0.4738722;22
5.1003;0.4735838;22
5.150301;0.4726127;22
5.2003;0.4716621;22
5.2503;0.4731583;22
5.3003;0.4742506;22
5.3503;0.472732;22
5.400301;0.4724919;22
5.4503;0.4741077;22
5.5003;0.4758993;22
5.5503;0.4749219;22
5.6003;0.4732989;22
5.650301;0.4725936;22
5.7003;0.4732784;22
5.7503;0.4727088;22
5.8003;0.4737017;22
5.8503;0.4740793;22
5.900301;0.4735968;22
5.9503;0.4729758;22
6.0003;0.4732719;22
6.0503;0.4736063;22
6.1003;0.4745441;22
6.150301;0.4722357;22
6.2003;0.4736708;22
6.2503;0.4743778;22
6.3003;0.4725568;22
6.3503;0.4732017;22
6.400301;0.4748514;22
6.4503;0.4739416;22
6.5003;0.4738357;22
6.5504;0.4739198;22
6.6004;0.4741494;22
6.6504;0.4731356;22
6.7004;0.4743585;22
6.7504;0.474112;22
6.8004;0.4755526;22
6.8504;0.4746622;22
6.9004;0.4742689;22
6.9504;0.4747288;22
7.0004;0.4737965;22
7.0504;0.4755094;22
7.1004;0.4744993;22
7.1504;0.4738545;22
7.2004;0.475383;22
7.2504;0.47628;22
7.3004;0.4739149;22
7.3504;0.4742224;22
7.4004;0.4742773;22
7.4504;0.4752439;22
7.5004;0.4754677;22
7.5504;0.4744814;22
7.6004;0.4751686;22
7.6504;0.4755528;22
7.7004;0.4764243;22
7.7504;0.4742889;22
7.8004;0.4741131;22
7.8504;0.4751179;22
7.9004;0.4753533;22
7.9504;0.4766161;22
8.000401;0.4764243;22
8.0504;0.4767427;22
8.100401;0.4752625;22
8.1504;0.4764243;22
8.200399;0.4756482;22
8.250401;0.4770705;22
8.3004;0.4755618;22
8.3505;0.4765613;22
8.400499;0.4756509;22
8.4505;0.4755299;22
8.5005;0.4765675;22
8.550501;0.4774795;22
8.6005;0.4766662;22
8.650499;0.4764516;22
8.7005;0.4763975;22
8.7505;0.4765794;22
8.800501;0.4784471;22
8.8505;0.4753504;22
8.900499;0.4757681;22
8.9505;0.47533;22
9.0005;0.4770164;22
9.050501;0.4766838;22
9.1005;0.4760869;22
9.150499;0.4755927;22
9.2005;0.4758092;22
9.2505;0.4755161;22
9.300501;0.4751723;22
9.3505;0.4761896;22
9.400499;0.4757562;22
9.4505;0.4759807;22
9.5005;0.4750402;22
9.550501;0.4752507;22
9.6005;0.4764251;22
9.650499;0.4769147;22
9.7005;0.4773579;22
9.7505;0.4771734;22
9.800501;0.4769161;22
9.8505;0.476229;22
9.900499;0.4762831;22
9.9505;0.4760125;22
10.0006;0.4758669;22
10.0006;0.4758669;22
-4.9503;0.5056337;7
-4.9003;0.5084547;7
-4.8503;0.5077524;7
-4.8003;0.5096353;7
-4.7503;0.5043565;7
-4.7003;0.5070658;7
-4.6503;0.5045224;7
-4.6003;0.5078152;7
-4.5503;0.508985;7
-4.5003;0.5081031;7
-4.4503;0.5057865;7
-4.4002;0.5074737;7
-4.3502;0.504767;7
-4.3002;0.5081989;7
-4.2502;0.5073245;7
-4.2002;0.5078326;7
-4.1502;0.5059735;7
-4.1002;0.5079032;7
-4.0502;0.5054656;7
-4.0002;0.5065004;7
-3.9502;0.5072694;7
-3.9002;0.5059546;7
-3.8502;0.5093776;7
-3.8002;0.5055171;7
-3.7502;0.5071133;7
-3.7002;0.5057312;7
-3.6502;0.5064177;7
-3.6002;0.5041233;7
-3.5502;0.5056638;7
-3.5002;0.5044117;7
-3.4502;0.5049717;7
-3.4002;0.5064415;7
-3.3502;0.5045254;7
-3.3002;0.5096864;7
-3.2502;0.507488;7
-3.2002;0.5055062;7
-3.1502;0.506268;7
-3.1002;0.5083641;7
-3.0502;0.5080636;7
-3.0002;0.5080094;7
-2.9502;0.5082361;7
-2.9002;0.5067282;7
-2.8502;0.5064536;7
-2.8002;0.5057429;7
-2.7502;0.5065292;7
-2.7002;0.5057139;7
-2.6502;0.5069463;7
-2.6001;0.50881;7
-2.5501;0.5092132;7
-2.5001;0.5086392;7
-2.4501;0.5088344;7
-2.4001;0.509748;7
-2.3501;0.5069368;7
-2.3001;0.506696;7
-2.2501;0.5078963;7
-2.2001;0.5096687;7
-2.1501;0.50639;7
-2.1001;0.5070937;7
-2.0501;0.5060325;7
-2.0001;0.5065591;7
-1.9501;0.5076113;7
-1.9001;0.5075497;7
-1.8501;0.5058811;7
-1.8001;0.5063012;7
-1.7501;0.5098194;7
-1.7001;0.5070536;7
-1.6501;0.5030012;7
-1.6001;0.5067341;7
-1.5501;0.507788;7
-1.5001;0.5065127;7
-1.4501;0.5066617;7
-1.4001;0.5067185;7
-1.3501;0.5053422;7
-1.3001;0.505332;7
-1.2501;0.508864;7
-1.2001;0.5070555;7
-1.1501;0.5060446;7
-1.1001;0.5077775;7
-1.0501;0.5070684;7
-1.0001;0.5053273;7
-0.9500999;0.5070793;7
-0.9000998;0.5071416;7
-0.8501;0.5068895;7
-0.7999997;0.5075648;7
-0.75;0.506672;7
-0.6999998;0.5070003;7
-0.6500001;0.5045421;7
-0.5999999;0.5077398;7
-0.5499997;0.5061757;7
-0.5;0.5086531;7
-0.4499998;0.5081655;7
-0.4000001;0.5094013;7
-0.3499999;0.5054641;7
-0.2999997;0.5095381;7
-0.25;0.5077883;7
-0.1999998;0.507656;7
-0.1500001;0.5106812;7
-0.0999999;0.5077527;7
-0.04999971;0.5052718;7
0;0.5067242;7
0.05000019;0.5107818;7
0.0999999;0.5112102;7
0.1500001;0.5146794;7
0.2000003;0.515379;7
0.25;0.5193855;7
0.3000002;0.519354;7
0.3499999;0.5164886;7
0.4000001;0.519739;7
0.4500003;0.5167613;7
0.5;0.5193824;7
0.5500002;0.5188137;7
0.5999999;0.5232849;7
0.6500001;0.5206199;7
0.7000003;0.5208883;7
0.75;0.5231047;7
0.8000002;0.5227194;7
0.8499999;0.5225518;7
0.9000001;0.5219604;7
0.9500003;0.5243329;7
1.0001;0.5209908;7
1.0501;0.5252837;7
1.1001;0.5226995;7
1.1501;0.5244112;7
1.2001;0.5223818;7
1.2501;0.5234638;7
1.3001;0.5256749;7
1.3501;0.5270451;7
1.4001;0.5269808;7
1.4501;0.5249297;7
1.5001;0.5273037;7
1.5501;0.5300829;7
1.6001;0.5261109;7
1.6501;0.5267987;7
1.7001;0.5276393;7
1.7501;0.5280539;7
1.8001;0.5254413;7
1.8501;0.5296824;7
1.9001;0.5277999;7
1.9501;0.5315235;7
2.0001;0.5289322;7
2.0501;0.528123;7
2.1001;0.5294825;7
2.1501;0.5279593;7
2.2001;0.5273936;7
2.2501;0.5306869;7
2.3001;0.5279822;7
2.3501;0.5289989;7
2.4001;0.5281551;7
2.4501;0.5268773;7
2.5001;0.5302711;7
2.5501;0.5299127;7
2.6001;0.5297246;7
2.6501;0.5300168;7
2.7001;0.5306385;7
2.7502;0.5325361;7
2.8002;0.534903;7
2.8502;0.531503;7
2.9002;0.5264335;7
2.9502;0.531435;7
3.0002;0.5326245;7
3.0502;0.5313142;7
3.1002;0.5326496;7
3.1502;0.5337827;7
3.200201;0.5336677;7
3.2502;0.5310822;7
3.3002;0.5306224;7
3.3502;0.5347919;7
3.4002;0.5326031;7
3.450201;0.5329595;7
3.5002;0.5349756;7
3.5502;0.5328684;7
3.6002;0.5333966;7
3.6502;0.535289;7
3.700201;0.5335699;7
3.7502;0.5332741;7
3.8002;0.5322144;7
3.8502;0.532486;7
3.9002;0.5361972;7
3.950201;0.536823;7
4.0002;0.5342788;7
4.0502;0.5350992;7
4.1002;0.5328642;7
4.1502;0.5351236;7
4.200201;0.5371075;7
4.2502;0.535909;7
4.3002;0.5324818;7
4.3502;0.536383;7
4.4002;0.5326454;7
4.450201;0.5347037;7
4.5002;0.5354552;7
4.5503;0.5372786;7
4.6003;0.5336856;7
4.650301;0.5373436;7
4.7003;0.5351024;7
4.7503;0.5383824;7
4.8003;0.5369021;7
4.8503;0.5368494;7
4.900301;0.5364238;7
4.9503;0.5391583;7
5.0003;0.5364419;7
5.0503;0.5370627;7
5.1003;0.5363708;7
5.150301;0.5361456;7
5.2003;0.536468;7
5.2503;0.5369276;7
5.3003;0.5347074;7
5.3503;0.5375217;7
5.400301;0.5396193;7
5.4503;0.5351686;7
5.5003;0.5377436;7
5.5503;0.5379264;7
5.6003;0.537993;7
5.650301;0.5391;7
5.7003;0.5385252;7
5.7503;0.5389653;7
5.8003;0.5409446;7
5.8503;0.5409553;7
5.900301;0.539019;7
5.9503;0.5407213;7
6.0003;0.5384326;7
6.0503;0.5402242;7
6.1003;0.5386476;7
6.150301;0.5383395;7
6.2003;0.5402842;7
6.2503;0.5395112;7
6.3003;0.5387369;7
6.3504;0.5394731;7
6.4004;0.5397627;7
6.4504;0.5398493;7
6.5004;0.5373609;7
6.5504;0.5402278;7
6.6004;0.5391325;7
6.6504;0.5391513;7
6.7004;0.5368464;7
6.7504;0.5404985;7
6.8004;0.5394212;7
6.8504;0.5416096;7
6.9004;0.5449287;7
6.9504;0.5395092;7
7.0004;0.5413393;7
7.0504;0.5407753;7
7.1004;0.5384241;7
7.1504;0.5403799;7
7.2004;0.5392434;7
7.2504;0.5404898;7
7.3004;0.5382046;7
7.3504;0.5423863;7
7.4004;0.5409655;7
7.4504;0.5429099;7
7.5004;0.5428979;7
7.5504;0.5430293;7
7.6004;0.5453097;7
7.6504;0.5415716;7
7.7004;0.5414458;7
7.7504;0.542363;7
7.8004;0.541473;7
7.8504;0.5414964;7
7.9004;0.5437822;7
7.9504;0.542338;7
8.000401;0.5406873;7
8.0504;0.5423127;7
8.100401;0.5454428;7
8.150499;0.5434946;7
8.2005;0.5416994;7
8.2505;0.541762;7
8.300501;0.5406956;7
8.3505;0.5392106;7
8.400499;0.5430741;7
8.4505;0.5437057;7
8.5005;0.5435925;7
8.550501;0.5421514;7
8.6005;0.5433784;7
8.650499;0.541169;7
8.7005;0.5446328;7
8.7505;0.5432183;7
8.800501;0.5447282;7
8.8505;0.5420779;7
8.900499;0.5440145;7
8.9505;0.5445483;7
9.0005;0.5437647;7
9.050501;0.5432418;7
9.1005;0.5438455;7
9.150499;0.5398446;7
9.2005;0.5453672;7
9.2505;0.5433924;7
9.300501;0.5426278;7
9.3505;0.5416141;7
9.400499;0.5434818;7
9.4505;0.5430463;7
9.5005;0.5448914;7
9.550501;0.5409858;7
9.6005;0.5416163;7
9.650499;0.5447484;7
9.7005;0.5427878;7
9.7505;0.5470554;7
9.800501;0.5421043;7
9.8505;0.5461553;7
9.900499;0.5448092;7
9.9506;0.5472595;7
10.0006;0.5435537;7
10.0006;0.5435537;7
-4.9503;0.4838643;15
-4.9002;0.4810769;15
-4.8502;0.4842067;15
-4.8002;0.4826535;15
-4.7502;0.4837751;15
-4.7002;0.4821638;15
-4.6502;0.4847337;15
-4.6002;0.4825483;15
-4.5502;0.4860978;15
-4.5002;0.4828517;15
-4.4502;0.4838673;15
-4.4002;0.4825202;15
-4.3502;0.4837663;15
-4.3002;0.4811916;15
-4.2502;0.4829023;15
-4.2002;0.4834563;15
-4.1502;0.4821501;15
-4.1002;0.4820948;15
-4.0502;0.4847259;15
-4.0002;0.4827078;15
-3.9502;0.4819407;15
-3.9002;0.4831417;15
-3.8502;0.4823805;15
-3.8002;0.4844657;15
-3.7502;0.4822376;15
-3.7002;0.4823799;15
-3.6502;0.4844934;15
-3.6002;0.484803;15
-3.5502;0.4837661;15
-3.5002;0.4828438;15
-3.4502;0.4817052;15
-3.4002;0.4831188;15
-3.3502;0.4826475;15
-3.3002;0.4813486;15
-3.2502;0.483924;15
-3.2002;0.4849918;15
-3.1501;0.4829758;15
-3.1001;0.4832281;15
-3.0501;0.4833169;15
-3.0001;0.4824618;15
-2.9501;0.4835185;15
-2.9001;0.4828144;15
-2.8501;0.4837067;15
-2.8001;0.4841052;15
-2.7501;0.4830858;15
-2.7001;0.4842179;15
-2.6501;0.4834289;15
-2.6001;0.4823752;15
-2.5501;0.4806069;15
-2.5001;0.485114;15
-2.4501;0.4834951;15
-2.4001;0.4817559;15
-2.3501;0.4837025;15
-2.3001;0.4844409;15
-2.2501;0.4835228;15
-2.2001;0.4813505;15
-2.1501;0.4820088;15
-2.1001;0.4823433;15
-2.0501;0.4815594;15
-2.0001;0.4821823;15
-1.9501;0.4831204;15
-1.9001;0.4832618;15
-1.8501;0.483293;15
-1.8001;0.4833571;15
-1.7501;0.4812032;15
-1.7001;0.4838372;15
-1.6501;0.4838942;15
-1.6001;0.483676;15
-1.5501;0.4839831;15
-1.5001;0.4821365;15
-1.4501;0.4828832;15
-1.4001;0.4819231;15
-1.35;0.4852746;15
-1.3;0.4848208;15
-1.25;0.4835414;15
-1.2;0.4855286;15
-1.15;0.483881;15
-1.1;0.481002;15
-1.05;0.4832076;15
-1;0.4841136;15
-0.9499998;0.4827847;15
-0.9000001;0.4827939;15
-0.8499999;0.4819616;15
-0.7999997;0.4838711;15
-0.75;0.4840226;15
-0.6999998;0.4837086;15
-0.6500001;0.4830025;15
-0.5999999;0.4851277;15
-0.5499997;0.484129;15
-0.5;0.4849045;15
-0.4499998;0.4832954;15
-0.4000001;0.4830245;15
-0.3499999;0.4833664;15
-0.2999997;0.4836833;15
-0.25;0.4825734;15
-0.1999998;0.4831185;15
-0.1500001;0.4829711;15
-0.0999999;0.483411;15
-0.04999971;0.4823918;15
0;0.4858643;15
0.05000019;0.4856195;15
0.0999999;0.487094;15
0.1500001;0.4899171;15
0.2000003;0.4899198;15
0.25;0.4911085;15
0.3000002;0.4892909;15
0.3499999;0.4899586;15
0.4000001;0.4922219;15
0.4500999;0.4922788;15
0.5001001;0.4926595;15
0.5500998;0.4931034;15
0.6001;0.4947618;15
0.6501002;0.4967404;15
0.7000999;0.4950799;15
0.7501001;0.4938391;15
0.8000998;0.4954267;15
0.8501;0.4957101;15
0.9001002;0.4956914;15
0.9500999;0.494196;15
1.0001;0.4958326;15
1.0501;0.4962638;15
1.1001;0.4964732;15
1.1501;0.4982824;15
1.2001;0.4962646;15
1.2501;0.4968235;15
1.3001;0.4961572;15
1.3501;0.4967047;15
1.4001;0.4981917;15
1.4501;0.4987048;15
1.5001;0.4973375;15
1.5501;0.4979985;15
1.6001;0.4983682;15
1.6501;0.4982172;15
1.7001;0.4999803;15
1.7501;0.4984833;15
1.8001;0.4981517;15
1.8501;0.5009432;15
1.9001;0.4995577;15
1.9501;0.5006129;15
2.0001;0.499174;15
2.0501;0.500683;15
2.1001;0.5016788;15
2.1501;0.4983819;15
2.2001;0.5022566;15
2.2502;0.5010265;15
2.3002;0.5025427;15
2.3502;0.5009754;15
2.4002;0.4969804;15
2.4502;0.503112;15
2.5002;0.5024969;15
2.5502;0.5022653;15
2.6002;0.5014396;15
2.6502;0.5027551;15
2.7002;0.5024992;15
2.7502;0.5030075;15
2.8002;0.5004944;15
2.8502;0.5030966;15
2.9002;0.5024709;15
2.9502;0.5035393;15
3.0002;0.5021011;15
3.0502;0.5022849;15
3.1002;0.5038437;15
3.1502;0.5012062;15
3.200201;0.5047153;15
3.2502;0.5037169;15
3.3002;0.5018409;15
3.3502;0.5043187;15
3.4002;0.5034615;15
3.450201;0.503184;15
3.5002;0.5043586;15
3.5502;0.5034462;15
3.6002;0.503763;15
3.6502;0.5047973;15
3.700201;0.502457;15
3.7502;0.5054474;15
3.8002;0.5044614;15
3.8502;0.503769;15
3.9002;0.5059208;15
3.950201;0.5046751;15
4.0002;0.5058768;15
4.0503;0.5063901;15
4.1003;0.5025353;15
4.150301;0.5057818;15
4.2003;0.5047525;15
4.2503;0.5038416;15
4.3003;0.5039066;15
4.3503;0.5065526;15
4.400301;0.5065739;15
4.4503;0.5070242;15
4.5003;0.5070941;15
4.5503;0.5062008;15
4.6003;0.5072805;15
4.650301;0.5058454;15
4.7003;0.5050383;15
4.7503;0.5088395;15
4.8003;0.5054031;15
4.8503;0.5058421;15
4.900301;0.5055146;15
4.9503;0.506625;15
5.0003;0.5072408;15
5.0503;0.5062351;15
5.1003;0.5060198;15
5.150301;0.5079597;15
5.2003;0.5067356;15
5.2503;0.5076612;15
5.3003;0.5072948;15
5.3503;0.5068136;15
5.400301;0.5053834;15
5.4503;0.5058652;15
5.5003;0.5090219;15
5.5503;0.508637;15
5.6003;0.5094882;15
5.650301;0.5068133;15
5.7003;0.507282;15
5.7503;0.5075226;15
5.8003;0.507985;15
5.8504;0.5067934;15
5.9004;0.5084319;15
5.9504;0.5099172;15
6.0004;0.5083383;15
6.0504;0.5091024;15
6.1004;0.5072752;15
6.1504;0.5082706;15
6.2004;0.5078182;15
6.2504;0.5099401;15
6.3004;0.5082631;15
6.3504;0.5081276;15
6.4004;0.5090764;15
6.4504;0.5096357;15
6.5004;0.5090238;15
6.5504;0.507532;15
6.6004;0.5089768;15
6.6504;0.5094545;15
6.7004;0.5097522;15
6.7504;0.5083283;15
6.8004;0.5082899;15
6.8504;0.5105355;15
6.9004;0.5095386;15
6.9504;0.5088769;15
7.0004;0.5091308;15
7.0504;0.5100009;15
7.1004;0.5111296;15
7.1504;0.5103169;15
7.2004;0.5100237;15
7.2504;0.5110044;15
7.3004;0.5118966;15
7.3504;0.5106155;15
7.4004;0.5102286;15
7.4504;0.5075264;15
7.5004;0.5123472;15
7.5504;0.5099559;15
7.6004;0.5092229;15
7.6505;0.5116207;15
7.7005;0.5112844;15
7.7505;0.5132632;15
7.8005;0.5120133;15
7.8505;0.5097353;15
7.9005;0.5091685;15
7.9505;0.5119414;15
8.0005;0.5109217;15
8.050501;0.509284;15
8.1005;0.5111869;15
8.150499;0.5123616;15
8.2005;0.5109984;15
8.2505;0.5095039;15
8.300501;0.5134137;15
8.3505;0.512388;15
8.400499;0.5121738;15
8.4505;0.5120071;15
8.5005;0.513359;15
8.550501;0.5119765;15
8.6005;0.5093031;15
8.650499;0.512825;15
8.7005;0.5102129;15
8.7505;0.5105438;15
8.800501;0.512363;15
8.8505;0.5109633;15
8.900499;0.5118483;15
8.9505;0.5131422;15
9.0005;0.5130566;15
9.050501;0.5110177;15
9.1005;0.5135925;15
9.150499;0.5112683;15
9.2005;0.5126667;15
9.2505;0.5113654;15
9.300501;0.513769;15
9.3505;0.5105063;15
9.4006;0.5124417;15
9.4506;0.5142021;15
9.500601;0.5114637;15
9.5506;0.513327;15
9.600599;0.5107158;15
9.6506;0.5107589;15
9.7006;0.5105798;15
9.750601;0.5112609;15
9.8006;0.5127106;15
9.850599;0.5115528;15
9.9006;0.5130532;15
9.9506;0.5131603;15
10.0006;0.5126889;15
10.0006;0.5126889;15
-4.9503;0.4977763;23
-4.9003;0.4975231;23
-4.8503;0.4962954;23
-4.8003;0.4960625;23
-4.7503;0.498228;23
-4.7003;0.498619;23
-4.6503;0.4975399;23
-4.6003;0.4962179;23
-4.5503;0.498139;23
-4.5003;0.4976248;23
-4.4503;0.4968795;23
-4.4003;0.4995016;23
-4.3503;0.4974607;23
-4.3003;0.4966751;23
-4.2503;0.4975788;23
-4.2003;0.4975928;23
-4.1503;0.4965352;23
-4.1003;0.4965778;23
-4.0503;0.4967995;23
-4.0003;0.4970032;23
-3.9503;0.496421;23
-3.9003;0.49649;23
-3.8503;0.4966659;23
-3.8002;0.4972541;23
-3.7502;0.4978117;23
-3.7002;0.4965276;23
-3.6502;0.4975063;23
-3.6002;0.4982609;23
-3.5502;0.4974261;23
-3.5002;0.4977235;23
-3.4502;0.4974296;23
-3.4002;0.497701;23
-3.3502;0.498826;23
-3.3002;0.4982086;23
-3.2502;0.4972604;23
-3.2002;0.4994819;23
-3.1502;0.499452;23
-3.1002;0.4977738;23
-3.0502;0.4972287;23
-3.0002;0.4986331;23
-2.9502;0.4973472;23
-2.9002;0.497945;23
-2.8502;0.4962939;23
-2.8002;0.4976818;23
-2.7502;0.4977389;23
-2.7002;0.4976838;23
-2.6502;0.4985033;23
-2.6002;0.4968215;23
-2.5502;0.4976254;23
-2.5002;0.4968419;23
-2.4502;0.4988152;23
-2.4002;0.4982542;23
-2.3502;0.4980169;23
-2.3002;0.4970185;23
-2.2502;0.4970219;23
-2.2002;0.496442;23
-2.1502;0.498406;23
-2.1002;0.4996329;23
-2.0502;0.4968528;23
-2.0001;0.4970028;23
-1.9501;0.497619;23
-1.9001;0.496393;23
-1.8501;0.4968197;23
-1.8001;0.4993659;23
-1.7501;0.4977598;23
-1.7001;0.498143;23
-1.6501;0.4989751;23
-1.6001;0.4969037;23
-1.5501;0.497706;23
-1.5001;0.4995562;23
-1.4501;0.4986185;23
-1.4001;0.4971154;23
-1.3501;0.4975739;23
-1.3001;0.4973528;23
-1.2501;0.4977529;23
-1.2001;0.4972876;23
-1.1501;0.4965938;23
-1.1001;0.4958684;23
-1.0501;0.4983979;23
-1.0001;0.4976429;23
-0.9500999;0.4980755;23
-0.9000998;0.49774;23
-0.8501;0.4986703;23
-0.8000998;0.4961171;23
-0.7501001;0.4969588;23
-0.7000999;0.4988565;23
-0.6500998;0.497414;23
-0.6001;0.4974285;23
-0.5500998;0.4971361;23
-0.5001001;0.49914;23
-0.4500999;0.4961887;23
-0.4000998;0.4958242;23
-0.3501;0.4983527;23
-0.3000998;0.4982672;23
-0.25;0.496668;23
-0.1999998;0.4978979;23
-0.1500001;0.4976642;23
-0.0999999;0.4957865;23
-0.04999971;0.4969305;23
0;0.4980467;23
0.05000019;0.5007544;23
0.0999999;0.5033916;23
0.1500001;0.5058893;23
0.2000003;0.505708;23
0.25;0.5071961;23
0.3000002;0.505502;23
0.3499999;0.5075226;23
0.4000001;0.5092493;23
0.4500003;0.5084298;23
0.5;0.5094197;23
0.5500002;0.5101379;23
0.5999999;0.5085924;23
0.6500001;0.5091289;23
0.7000003;0.5106882;23
0.75;0.5104501;23
0.8000002;0.5126175;23
0.8499999;0.51069;23
0.9000001;0.5139322;23
0.9500003;0.512111;23
1;0.5122395;23
1.05;0.5147184;23
1.1;0.513766;23
1.15;0.5130976;23
1.2;0.5131791;23
1.25;0.5129778;23
1.3;0.5152795;23
1.35;0.515656;23
1.4;0.5159323;23
1.45;0.5158298;23
1.5;0.5132123;23
1.5501;0.5150583;23
1.6001;0.5158336;23
1.6501;0.5154216;23
1.7001;0.5148315;23
1.7501;0.5162387;23
1.8001;0.5155851;23
1.8501;0.5164038;23
1.9001;0.5163236;23
1.9501;0.5162041;23
2.0001;0.5172976;23
2.0501;0.5177335;23
2.1001;0.5173569;23
2.1501;0.5179702;23
2.2001;0.519716;23
2.2501;0.520202;23
2.3001;0.5183452;23
2.3501;0.5185189;23
2.4001;0.517735;23
2.4501;0.520475;23
2.5001;0.5201606;23
2.5501;0.5175295;23
2.6001;0.5204262;23
2.6501;0.5196397;23
2.7001;0.5186865;23
2.7501;0.5204787;23
2.8001;0.5197585;23
2.8501;0.5211596;23
2.9001;0.5204315;23
2.9501;0.5190445;23
3.0001;0.5192551;23
3.0501;0.520484;23
3.1001;0.5225554;23
3.1501;0.5216449;23
3.2001;0.5200379;23
3.2501;0.5210937;23
3.3002;0.5206083;23
3.3502;0.5225729;23
3.4002;0.5210883;23
3.450201;0.520611;23
3.5002;0.5222744;23
3.5502;0.5211291;23
3.6002;0.5234811;23
3.6502;0.5194165;23
3.700201;0.5223867;23
3.7502;0.5225262;23
3.8002;0.5213734;23
3.8502;0.5235445;23
3.9002;0.5244957;23
3.950201;0.5231401;23
4.0002;0.5218251;23
4.0502;0.5240013;23
4.1002;0.5213235;23
4.1502;0.5233514;23
4.200201;0.5235211;23
4.2502;0.5223805;23
4.3002;0.5219479;23
4.3502;0.5244969;23
4.4002;0.5254337;23
4.450201;0.5226857;23
4.5002;0.5246531;23
4.5502;0.5260386;23
4.6002;0.5246447;23
4.6502;0.5243531;23
4.700201;0.5256853;23
4.7502;0.5232404;23
4.8002;0.5263462;23
4.8502;0.5245672;23
4.9002;0.5234529;23
4.950201;0.5259691;23
5.0002;0.524502;23
5.0502;0.5254599;23
5.1002;0.5247483;23
5.150301;0.5257588;23
5.2003;0.5276641;23
5.2503;0.5250974;23
5.3003;0.5270706;23
5.3503;0.5235502;23
5.400301;0.5265169;23
5.4503;0.5260835;23
5.5003;0.5231729;23
5.5503;0.5249345;23
5.6003;0.5246251;23
5.650301;0.5242959;23
5.7003;0.5234156;23
5.7503;0.5268365;23
5.8003;0.5272119;23
5.8503;0.5254776;23
5.900301;0.5253311;23
5.9503;0.5245506;23
6.0003;0.5267262;23
6.0503;0.5272852;23
6.1003;0.5276142;23
6.150301;0.5284734;23
6.2003;0.5284294;23
6.2503;0.5256795;23
6.3003;0.5252799;23
6.3503;0.5264903;23
6.400301;0.5295845;23
6.4503;0.5294453;23
6.5003;0.5280318;23
6.5503;0.5297276;23
6.6003;0.5291114;23
6.650301;0.528668;23
6.7003;0.5287794;23
6.7503;0.5276967;23
6.8003;0.5281763;23
6.8503;0.5275641;23
6.900301;0.5288295;23
6.9504;0.531049;23
7.0004;0.5302512;23
7.0504;0.5284332;23
7.1004;0.5286567;23
7.1504;0.5280675;23
7.2004;0.5309405;23
7.2504;0.5315726;23
7.3004;0.5296671;23
7.3504;0.5290132;23
7.4004;0.5292403;23
7.4504;0.5313863;23
7.5004;0.5302939;23
7.5504;0.5309222;23
7.6004;0.5318055;23
7.6504;0.531599;23
7.7004;0.5309103;23
7.7504;0.529772;23
7.8004;0.5309004;23
7.8504;0.5303286;23
7.9004;0.5298858;23
7.9504;0.5290986;23
8.000401;0.530415;23
8.0504;0.527721;23
8.100401;0.5285366;23
8.1504;0.5310697;23
8.200399;0.5291215;23
8.250401;0.5294313;23
8.3004;0.5323445;23
8.350401;0.5315423;23
8.4004;0.5303127;23
8.450399;0.5300847;23
8.500401;0.5331543;23
8.5504;0.5315059;23
8.600401;0.5315969;23
8.6504;0.5299896;23
8.700399;0.5317329;23
8.7505;0.5302283;23
8.800501;0.5289669;23
8.8505;0.5315689;23
8.900499;0.5337411;23
8.9505;0.5298955;23
9.0005;0.5310456;23
9.050501;0.5311439;23
9.1005;0.5304573;23
9.150499;0.5291504;23
9.2005;0.5306696;23
9.2505;0.5294704;23
9.300501;0.5324715;23
9.3505;0.5311714;23
9.400499;0.5324027;23
