Time [s];Relative Fluorescence 650nm;Capillary Position
2.6002;0.8973834;12
2.6502;0.8953429;12
2.7002;0.8971882;12
2.7502;0.8957419;12
2.8002;0.8922748;12
2.8502;0.8942618;12
2.9002;0.893269;12
2.9502;0.8937037;12
3.0002;0.8882326;12
3.0502;0.8903581;12
3.1002;0.8913507;12
3.1502;0.8907305;12
3.200201;0.8896288;12
3.2502;0.8905908;12
3.3002;0.8860449;12
3.3502;0.8895563;12
3.4002;0.8895993;12
3.450201;0.883014;12
3.5002;0.8853622;12
3.5502;0.88708;12
3.6002;0.8828697;12
3.6502;0.8837029;12
3.700201;0.882156;12
3.7502;0.8842948;12
3.8002;0.8800753;12
3.8502;0.8803558;12
3.9002;0.8830959;12
3.950201;0.8808007;12
4.0002;0.8803957;12
4.0502;0.8807225;12
4.1002;0.8800058;12
4.150301;0.8801907;12
4.2003;0.8778514;12
4.2503;0.8792667;12
4.3003;0.8806899;12
4.3503;0.8758212;12
4.400301;0.8770983;12
4.4503;0.8765486;12
4.5003;0.878047;12
4.5503;0.8746808;12
4.6003;0.8721886;12
4.650301;0.8751019;12
4.7003;0.8725743;12
4.7503;0.8758717;12
4.8003;0.8725185;12
4.8503;0.873077;12
4.900301;0.8738286;12
4.9503;0.8710194;12
5.0003;0.8733472;12
5.0503;0.8739175;12
5.1003;0.8677422;12
5.150301;0.8696885;12
5.2003;0.8731427;12
5.2503;0.8722383;12
5.3003;0.8741077;12
5.3503;0.8715387;12
5.400301;0.8715558;12
5.4503;0.8700916;12
5.5003;0.8700673;12
5.5503;0.8740928;12
5.6003;0.8710938;12
5.650301;0.8738487;12
5.7003;0.8742352;12
5.7503;0.8738757;12
5.8003;0.8747754;12
5.8503;0.8715995;12
5.900301;0.8740116;12
5.9504;0.8771678;12
6.0004;0.8741357;12
6.0504;0.8722345;12
6.1004;0.8722502;12
6.1504;0.8787743;12
6.2004;0.8748031;12
6.2504;0.873441;12
6.3004;0.8766112;12
6.3504;0.8756291;12
6.4004;0.8746691;12
6.4504;0.8791379;12
6.5004;0.8786206;12
6.5504;0.8743047;12
6.6004;0.8773614;12
6.6504;0.8761432;12
6.7004;0.8781309;12
6.7504;0.8751758;12
6.8004;0.8792819;12
6.8504;0.8763072;12
6.9004;0.8774775;12
6.9504;0.8804246;12
7.0004;0.8769708;12
7.0504;0.8784554;12
7.1004;0.87828;12
7.1504;0.879198;12
7.2004;0.8774357;12
7.2504;0.8816731;12
7.3004;0.8782076;12
7.3504;0.8789307;12
7.4004;0.8810019;12
7.4504;0.8775758;12
7.5004;0.8794201;12
7.5504;0.8809462;12
7.6004;0.8799246;12
7.6504;0.8841171;12
7.7005;0.8799625;12
7.7505;0.8814389;12
7.8005;0.8855449;12
7.8505;0.8842659;12
7.9005;0.8803915;12
7.9505;0.8831441;12
8.0005;0.8819255;12
8.050501;0.8844375;12
8.1005;0.8844789;12
8.150499;0.8882983;12
8.2005;0.8883017;12
8.2505;0.8884451;12
8.300501;0.8845252;12
8.3505;0.8897625;12
8.400499;0.8886073;12
8.4505;0.8883768;12
8.5005;0.891503;12
8.550501;0.889953;12
8.6005;0.8888407;12
8.650499;0.8928605;12
8.7005;0.8890499;12
8.7505;0.8947511;12
8.800501;0.8913447;12
8.8505;0.8881392;12
8.900499;0.8916659;12
8.9505;0.8901159;12
9.0005;0.8927888;12
9.050501;0.8921275;12
9.1005;0.8948623;12
9.150499;0.8898233;12
9.2005;0.892462;12
9.2505;0.8922144;12
9.300501;0.8966401;12
9.3505;0.8902799;12
9.400499;0.8935264;12
9.4505;0.8941345;12
9.500601;0.8913098;12
9.5506;0.8949375;12
9.600599;0.8945119;12
9.6506;0.8925489;12
9.7006;0.8921799;12
9.750601;0.8889588;12
9.8006;0.8916872;12
9.850599;0.891412;12
9.9006;0.8936387;12
9.9506;0.8929365;12
10.0006;0.8897678;12
10.0006;0.8897678;12
-4.9503;1.000024;20
-4.9003;0.9994147;20
-4.8503;1.001634;20
-4.8003;0.9988297;20
-4.7503;0.9977873;20
-4.7003;0.996709;20
-4.6503;1.002102;20
-4.6003;0.9984216;20
-4.5503;0.9978696;20
-4.5003;1.001759;20
-4.4503;0.9988016;20
-4.4003;0.9986119;20
-4.3503;0.99813;20
-4.3003;1.000115;20
-4.2503;0.9999382;20
-4.2003;0.9993992;20
-4.1503;0.9998296;20
-4.1003;0.9964707;20
-4.0503;0.9989252;20
-4.0003;0.9997645;20
-3.9503;0.9979868;20
-3.9003;0.9995075;20
-3.8503;0.9974562;20
-3.8003;0.9968021;20
-3.7502;1.002218;20
-3.7002;0.999077;20
-3.6502;0.9990219;20
-3.6002;0.9974574;20
-3.5502;0.9965707;20
-3.5002;0.99867;20
-3.4502;1.000122;20
-3.4002;0.9961286;20
-3.3502;0.9979559;20
-3.3002;0.9970676;20
-3.2502;0.9974183;20
-3.2002;0.9969655;20
-3.1502;0.9979776;20
-3.1002;0.9985369;20
-3.0502;1.000134;20
-3.0002;0.9965888;20
-2.9502;0.9984189;20
-2.9002;0.9974719;20
-2.8502;0.9941;20
-2.8002;0.9973133;20
-2.7502;0.9958116;20
-2.7002;0.9969749;20
-2.6502;0.9994748;20
-2.6002;0.997963;20
-2.5502;0.9979568;20
-2.5002;0.9975284;20
-2.4502;0.9978341;20
-2.4002;0.9949377;20
-2.3502;0.9960087;20
-2.3002;0.9933461;20
-2.2502;0.9969606;20
-2.2002;0.9910531;20
-2.1502;0.99274;20
-2.1002;0.9938733;20
-2.0502;0.9961938;20
-2.0002;0.9966329;20
-1.9501;0.9950782;20
-1.9001;0.9956268;20
-1.8501;0.9961488;20
-1.8001;0.996549;20
-1.7501;0.9957024;20
-1.7001;0.9938338;20
-1.6501;0.9964551;20
-1.6001;0.9959172;20
-1.5501;0.9958022;20
-1.5001;0.9951287;20
-1.4501;0.9947165;20
-1.4001;0.9948708;20
-1.3501;0.9974691;20
-1.3001;0.994644;20
-1.2501;0.9979342;20
-1.2001;0.9944421;20
-1.1501;0.9949812;20
-1.1001;0.9936575;20
-1.0501;0.9961344;20
-1.0001;0.9966429;20
-0.9500999;0.99354;20
-0.9000998;0.9950145;20
-0.8501;0.9907379;20
-0.8000998;0.9957054;20
-0.7501001;0.9945305;20
-0.7000999;0.9918896;20
-0.6500998;0.9929755;20
-0.6001;0.9946697;20
-0.5500998;0.9933773;20
-0.5001001;0.9964413;20
-0.4500999;0.9915194;20
-0.4000998;0.99482;20
-0.3501;0.9942542;20
-0.3000998;0.9914503;20
-0.2501001;0.9955937;20
-0.2000999;0.9904876;20
-0.1500001;0.9912587;20
-0.0999999;0.9943047;20
-0.04999971;0.9936101;20
0;0.9929177;20
0.05000019;0.9771187;20
0.0999999;0.9562589;20
0.1500001;0.9472501;20
0.2000003;0.9387461;20
0.25;0.9360765;20
0.3000002;0.9283344;20
0.3499999;0.9270876;20
0.4000001;0.9248099;20
0.4500003;0.9204636;20
0.5;0.9184074;20
0.5500002;0.9152213;20
0.5999999;0.9121832;20
0.6500001;0.9108535;20
0.7000003;0.9087499;20
0.75;0.9052643;20
0.8000002;0.9063098;20
0.8499999;0.901342;20
0.9000001;0.9022642;20
0.9500003;0.8995478;20
1;0.8961634;20
1.05;0.8929451;20
1.1;0.8945931;20
1.15;0.8923916;20
1.2;0.8927221;20
1.25;0.8870717;20
1.3;0.8866488;20
1.35;0.8896828;20
1.4;0.8847756;20
1.45;0.8841426;20
1.5;0.8835691;20
1.55;0.8786592;20
1.6;0.8820325;20
1.6501;0.8793063;20
1.7001;0.8774655;20
1.7501;0.8762218;20
1.8001;0.8761701;20
1.8501;0.8764017;20
1.9001;0.8713871;20
1.9501;0.8711766;20
2.0001;0.8696819;20
2.0501;0.8698866;20
2.1001;0.8710591;20
2.1501;0.8675027;20
2.2001;0.86981;20
2.2501;0.8661436;20
2.3001;0.8662694;20
2.3501;0.8634666;20
2.4001;0.8612486;20
2.4501;0.8648894;20
2.5001;0.8608493;20
2.5501;0.8622161;20
2.6001;0.8578725;20
2.6501;0.8586273;20
2.7001;0.85623;20
2.7501;0.8545389;20
2.8001;0.8549412;20
2.8501;0.8544413;20
2.9001;0.8519464;20
2.9501;0.8530521;20
3.0001;0.8533037;20
3.0501;0.8536546;20
3.1001;0.8518472;20
3.1501;0.8481516;20
3.2001;0.850762;20
3.2501;0.849583;20
3.3001;0.8504825;20
3.3501;0.8483089;20
3.4001;0.847719;20
3.450201;0.8450534;20
3.5002;0.8451421;20
3.5502;0.8475367;20
3.6002;0.8457963;20
3.6502;0.84386;20
3.700201;0.8425138;20
3.7502;0.8431156;20
3.8002;0.8433726;20
3.8502;0.8427705;20
3.9002;0.8433262;20
3.950201;0.8405711;20
4.0002;0.8382096;20
4.0502;0.8414202;20
4.1002;0.8400213;20
4.1502;0.8378874;20
4.200201;0.8389908;20
4.2502;0.8352441;20
4.3002;0.8371895;20
4.3502;0.8343427;20
4.4002;0.8355767;20
4.450201;0.835443;20
4.5002;0.8365151;20
4.5502;0.8344929;20
4.6002;0.829325;20
4.6502;0.8341622;20
4.700201;0.829658;20
4.7502;0.8304259;20
4.8002;0.83188;20
4.8502;0.8280228;20
4.9002;0.826283;20
4.950201;0.8285766;20
5.0002;0.8287868;20
5.0502;0.830507;20
5.1002;0.8241054;20
5.1502;0.8288214;20
5.2003;0.8274583;20
5.2503;0.8252406;20
5.3003;0.8247385;20
5.3503;0.8241415;20
5.400301;0.8255236;20
5.4503;0.823723;20
5.5003;0.8240488;20
5.5503;0.8199821;20
5.6003;0.8221059;20
5.650301;0.8269014;20
5.7003;0.8223608;20
5.7503;0.823156;20
5.8003;0.8208786;20
5.8503;0.8201694;20
5.900301;0.8181805;20
5.9503;0.8179171;20
6.0003;0.8190333;20
6.0503;0.8198466;20
6.1003;0.8187326;20
6.150301;0.8173165;20
6.2003;0.815208;20
6.2503;0.8165561;20
6.3003;0.8168762;20
6.3503;0.8178054;20
6.400301;0.8176325;20
6.4503;0.8166445;20
6.5003;0.8128095;20
6.5503;0.8154167;20
6.6003;0.8143396;20
6.650301;0.8138547;20
6.7003;0.8155476;20
6.7503;0.8145021;20
6.8003;0.8118683;20
6.8503;0.8108926;20
6.900301;0.8119139;20
6.9503;0.8122076;20
7.0004;0.8108081;20
7.0504;0.8119019;20
7.1004;0.8134407;20
7.1504;0.8111321;20
7.2004;0.8079696;20
7.2504;0.808803;20
7.3004;0.812443;20
7.3504;0.8113123;20
7.4004;0.8078949;20
7.4504;0.8102108;20
7.5004;0.8095842;20
7.5504;0.8092327;20
7.6004;0.8092265;20
7.6504;0.8056677;20
7.7004;0.8075305;20
7.7504;0.8085479;20
7.8004;0.8078827;20
7.8504;0.8052323;20
7.9004;0.806067;20
7.9504;0.8043777;20
8.000401;0.8057669;20
8.0504;0.8070312;20
8.100401;0.8030345;20
8.1504;0.8031244;20
8.200399;0.8031489;20
8.250401;0.8037814;20
8.3004;0.8036761;20
8.350401;0.8034696;20
8.4004;0.8041859;20
8.450399;0.8043627;20
8.500401;0.8036165;20
8.5504;0.8022442;20
8.600401;0.8011848;20
8.6504;0.8033451;20
8.700399;0.7992631;20
8.750401;0.8024338;20
8.800501;0.8009217;20
8.8505;0.8033594;20
8.900499;0.8022717;20
8.9505;0.8013259;20
9.0005;0.7982138;20
9.050501;0.7979156;20
9.1005;0.7988429;20
9.150499;0.7981505;20
9.2005;0.797635;20
9.2505;0.7963848;20
9.300501;0.7957615;20
9.3505;0.7982962;20
9.400499;0.7998793;20
9.4505;0.7966301;20
9.5005;0.7986915;20
9.550501;0.7979838;20
9.6005;0.7970407;20
9.650499;0.7979357;20
9.7005;0.7970499;20
9.7505;0.8004441;20
9.800501;0.7956632;20
9.8505;0.7974538;20
9.900499;0.7971175;20
9.9505;0.7980416;20
10.0005;0.794234;20
10.0005;0.794234;20
-4.9503;0.9991326;5
-4.9003;0.9972783;5
-4.8503;0.9996399;5
-4.8003;0.9914151;5
-4.7503;1.003276;5
-4.7003;1.002361;5
-4.6503;1.00387;5
-4.6003;1.004198;5
-4.5503;0.9991776;5
-4.5003;0.9942306;5
-4.4503;0.9973818;5
-4.4003;1.002725;5
-4.3503;0.9996754;5
-4.3003;0.9992017;5
-4.2503;1.006012;5
-4.2003;1.006505;5
-4.1503;0.9977844;5
-4.1003;0.9986944;5
-4.0503;0.9966957;5
-4.0003;1.004106;5
-3.9503;1.001419;5
-3.9002;0.9923669;5
-3.8502;0.9944115;5
-3.8002;0.9950327;5
-3.7502;0.9981076;5
-3.7002;1.001706;5
-3.6502;0.9959218;5
-3.6002;0.998093;5
-3.5502;0.996407;5
-3.5002;0.9966716;5
-3.4502;0.9947598;5
-3.4002;1.000329;5
-3.3502;0.9981882;5
-3.3002;0.9942128;5
-3.2502;0.9982384;5
-3.2002;0.9931408;5
-3.1502;0.9969205;5
-3.1002;0.9951311;5
-3.0502;1.000484;5
-3.0002;0.9918575;5
-2.9502;0.9980783;5
-2.9002;0.9939116;5
-2.8502;0.9980919;5
-2.8002;1.004171;5
-2.7502;0.9928218;5
-2.7002;0.9965628;5
-2.6502;0.9946197;5
-2.6002;0.9977185;5
-2.5502;0.9977039;5
-2.5002;0.9977207;5
-2.4502;0.995495;5
-2.4002;0.9991754;5
-2.3502;0.9965827;5
-2.3002;1.002488;5
-2.2502;0.9983199;5
-2.2002;0.9927706;5
-2.1502;0.9949417;5
-2.1001;0.9951959;5
-2.0501;0.9921535;5
-2.0001;0.9951353;5
-1.9501;0.9922016;5
-1.9001;0.9997088;5
-1.8501;0.9991692;5
-1.8001;0.9936962;5
-1.7501;0.995244;5
-1.7001;0.9963642;5
-1.6501;0.9953612;5
-1.6001;0.9954616;5
-1.5501;0.9931533;5
-1.5001;1.00064;5
-1.4501;0.9896486;5
-1.4001;0.9925426;5
-1.3501;0.9890964;5
-1.3001;0.9941385;5
-1.2501;0.9945182;5
-1.2001;1.001424;5
-1.1501;0.9959593;5
-1.1001;0.9898756;5
-1.0501;0.9937118;5
-1.0001;0.9890034;5
-0.9500999;0.9919851;5
-0.9000998;0.9900963;5
-0.8501;0.9962951;5
-0.8000998;0.998549;5
-0.7501001;0.9924096;5
-0.7000999;0.9967219;5
-0.6500998;0.9980606;5
-0.6001;0.9939054;5
-0.5500998;0.9882963;5
-0.5001001;0.9942076;5
-0.4500999;1.000873;5
-0.4000998;0.9926241;5
-0.3501;0.9967721;5
-0.2999997;0.9895806;5
-0.25;0.9911746;5
-0.1999998;0.9969289;5
-0.1500001;0.9916452;5
-0.0999999;0.9924892;5
-0.04999971;0.9921263;5
0;0.9943634;5
0.05000019;0.9777969;5
0.0999999;0.9588844;5
0.1500001;0.9466122;5
0.2000003;0.9439305;5
0.25;0.9353932;5
0.3000002;0.9330902;5
0.3499999;0.930807;5
0.4000001;0.9282468;5
0.4500003;0.9211338;5
0.5;0.9184428;5
0.5500002;0.9132929;5
0.5999999;0.9167181;5
0.6500001;0.9063683;5
0.7000003;0.9140208;5
0.75;0.9073263;5
0.8000002;0.9080542;5
0.8499999;0.9122146;5
0.9000001;0.9032044;5
0.9500003;0.9023814;5
1;0.9082498;5
1.05;0.8925691;5
1.1;0.8923944;5
1.15;0.8972818;5
1.2;0.8881084;5
1.25;0.8931077;5
1.3;0.8914102;5
1.35;0.8902116;5
1.4;0.8842272;5
1.45;0.8871232;5
1.5001;0.8827839;5
1.5501;0.8785533;5
1.6001;0.8840954;5
1.6501;0.8734297;5
1.7001;0.879616;5
1.7501;0.8778464;5
1.8001;0.8761406;5
1.8501;0.8744808;5
1.9001;0.8714592;5
1.9501;0.8717312;5
2.0001;0.873484;5
2.0501;0.8680456;5
2.1001;0.8743511;5
2.1501;0.8703077;5
2.2001;0.868422;5
2.2501;0.8579676;5
2.3001;0.8647929;5
2.3501;0.8654099;5
2.4001;0.860965;5
2.4501;0.8622044;5
2.5001;0.8607297;5
2.5501;0.8583263;5
2.6001;0.8559344;5
2.6501;0.8550297;5
2.7001;0.8546228;5
2.7501;0.8560839;5
2.8001;0.8573326;5
2.8501;0.8524945;5
2.9001;0.8540079;5
2.9501;0.8502281;5
3.0001;0.8521661;5
3.0501;0.8536544;5
3.1001;0.8501508;5
3.1501;0.8470037;5
3.2001;0.8438599;5
3.2502;0.8455594;5
3.3002;0.8474702;5
3.3502;0.8382372;5
3.4002;0.8444445;5
3.450201;0.8411908;5
3.5002;0.8418905;5
3.5502;0.8405455;5
3.6002;0.8415411;5
3.6502;0.8418319;5
3.700201;0.8365889;5
3.7502;0.8425933;5
3.8002;0.8421404;5
3.8502;0.8411133;5
3.9002;0.8327966;5
3.950201;0.8312874;5
4.0002;0.8389578;5
4.0502;0.8311577;5
4.1002;0.8357607;5
4.1502;0.83504;5
4.200201;0.8330225;5
4.2502;0.8387863;5
4.3002;0.832736;5
4.3502;0.8299487;5
4.4002;0.8335152;5
4.450201;0.8315489;5
4.5002;0.8242048;5
4.5502;0.8292595;5
4.6002;0.8329368;5
4.6502;0.8257286;5
4.700201;0.8255122;5
4.7502;0.8249893;5
4.8002;0.8307969;5
4.8502;0.8277346;5
4.9002;0.8316964;5
4.950201;0.8220085;5
5.0002;0.8262328;5
5.0503;0.8230993;5
5.1003;0.8174977;5
5.150301;0.8152407;5
5.2003;0.8209825;5
5.2503;0.8198707;5
5.3003;0.820151;5
5.3503;0.8222208;5
5.400301;0.8207964;5
5.4503;0.8148443;5
5.5003;0.8227312;5
5.5503;0.8178648;5
5.6003;0.8143433;5
5.650301;0.8186011;5
5.7003;0.815999;5
5.7503;0.8164549;5
5.8003;0.8144573;5
5.8503;0.817734;5
5.900301;0.81673;5
5.9503;0.8170114;5
6.0003;0.8155011;5
6.0503;0.8168984;5
6.1003;0.81445;5
6.150301;0.8129241;5
6.2003;0.8178407;5
6.2503;0.812535;5
6.3003;0.8142126;5
6.3503;0.8104694;5
6.400301;0.8141195;5
6.4503;0.8112538;5
6.5003;0.8064752;5
6.5503;0.8097164;5
6.6003;0.8120654;5
6.650301;0.8097613;5
6.7003;0.8065976;5
6.7503;0.8037466;5
6.8003;0.8047035;5
6.8504;0.8042977;5
6.9004;0.8053928;5
6.9504;0.8044358;5
7.0004;0.8059952;5
7.0504;0.8063989;5
7.1004;0.8055769;5
7.1504;0.8022761;5
7.2004;0.807633;5
7.2504;0.8067796;5
7.3004;0.799354;5
7.3504;0.8034517;5
7.4004;0.801066;5
7.4504;0.8038899;5
7.5004;0.8014342;5
7.5504;0.8059931;5
7.6004;0.7975572;5
7.6504;0.7957488;5
7.7004;0.8038564;5
7.7504;0.8060485;5
7.8004;0.8065725;5
7.8504;0.8035845;5
7.9004;0.7981951;5
7.9504;0.8046377;5
8.000401;0.7983363;5
8.0504;0.7966744;5
8.100401;0.7911826;5
8.1504;0.7951464;5
8.200399;0.796118;5
8.250401;0.7961013;5
8.3004;0.7923498;5
8.350401;0.7967832;5
8.4004;0.7996029;5
8.450399;0.7957217;5
8.500401;0.7945901;5
8.5504;0.7961504;5
8.600401;0.7971786;5
8.650499;0.7941654;5
8.7005;0.7976115;5
8.7505;0.7940022;5
8.800501;0.7877616;5
8.8505;0.7937983;5
8.900499;0.7983353;5
8.9505;0.7945523;5
9.0005;0.7928758;5
9.050501;0.7937889;5
9.1005;0.7938694;5
9.150499;0.7931426;5
9.2005;0.7920161;5
9.2505;0.7937387;5
9.300501;0.790463;5
9.3505;0.7945523;5
9.400499;0.7915339;5
9.4505;0.7887363;5
9.5005;0.7917609;5
9.550501;0.7911815;5
9.6005;0.7934846;5
9.650499;0.7908217;5
9.7005;0.7897602;5
9.7505;0.7878599;5
9.800501;0.789847;5
9.8505;0.7886066;5
9.900499;0.7885094;5
9.9505;0.7916124;5
10.0005;0.7878463;5
10.0005;0.7878463;5
-4.9503;1.00551;13
-4.9003;0.9974621;13
-4.8503;0.9984609;13
-4.8003;1.002902;13
-4.7503;1.003795;13
-4.7003;0.9974878;13
-4.6503;0.9977389;13
-4.6003;1.000492;13
-4.5503;1.001556;13
-4.5003;1.001673;13
-4.4502;0.9983257;13
-4.4002;0.998411;13
-4.3502;1.001589;13
-4.3002;1.003143;13
-4.2502;0.9977897;13
-4.2002;0.9954982;13
-4.1502;0.9996135;13
-4.1002;1.00358;13
-4.0502;0.99832;13
-4.0002;1.002108;13
-3.9502;1.000416;13
-3.9002;0.9959136;13
-3.8502;0.9957687;13
-3.8002;1.000019;13
-3.7502;1.000075;13
-3.7002;0.9960874;13
-3.6502;0.9964697;13
-3.6002;1.002803;13
-3.5502;1.000277;13
-3.5002;1.000735;13
-3.4502;0.9975691;13
-3.4002;1.002161;13
-3.3502;0.9983498;13
-3.3002;0.9949654;13
-3.2502;0.9984062;13
-3.2002;0.9977205;13
-3.1502;1.000052;13
-3.1002;1.00118;13
-3.0502;0.9976295;13
-3.0002;0.996114;13
-2.9502;0.9987965;13
-2.9002;0.9964327;13
-2.8502;1.000883;13
-2.8002;0.9955127;13
-2.7502;0.9960673;13
-2.7002;0.9950379;13
-2.6501;0.9976479;13
-2.6001;1.000405;13
-2.5501;1.00064;13
-2.5001;1.003071;13
-2.4501;0.9917606;13
-2.4001;0.9958444;13
-2.3501;0.9969003;13
-2.3001;0.9924004;13
-2.2501;1.002003;13
-2.2001;0.9997736;13
-2.1501;0.9927047;13
-2.1001;1.000453;13
-2.0501;0.9972963;13
-2.0001;0.9972336;13
-1.9501;0.9976142;13
-1.9001;0.9967852;13
-1.8501;0.9987313;13
-1.8001;0.9959691;13
-1.7501;0.9969043;13
-1.7001;1.000581;13
-1.6501;0.997999;13
-1.6001;1.00461;13
-1.5501;0.9956335;13
-1.5001;0.9948391;13
-1.4501;0.9907762;13
-1.4001;1.000322;13
-1.3501;0.9991973;13
-1.3001;1.000038;13
-1.2501;0.9968633;13
-1.2001;0.9933462;13
-1.1501;0.9973574;13
-1.1001;1.003597;13
-1.0501;0.9985824;13
-1.0001;0.998522;13
-0.9500999;0.994118;13
-0.9000998;0.9990693;13
-0.8499999;0.9941703;13
-0.7999997;0.9974291;13
-0.75;0.9995201;13
-0.6999998;0.9957872;13
-0.6500001;0.9933373;13
-0.5999999;0.9920567;13
-0.5499997;0.9954258;13
-0.5;0.9974508;13
-0.4499998;1.000112;13
-0.4000001;1.002165;13
-0.3499999;0.9944753;13
-0.2999997;1.000327;13
-0.25;0.9984142;13
-0.1999998;1.000947;13
-0.1500001;0.9931352;13
-0.0999999;1.000394;13
-0.04999971;0.9975731;13
0;0.9928149;13
0.05000019;0.9859238;13
0.0999999;0.9829572;13
0.1500001;0.9769201;13
0.2000003;0.9727277;13
0.25;0.9708556;13
0.3000002;0.9679824;13
0.3499999;0.9679968;13
0.4000001;0.9655477;13
0.4500003;0.9643115;13
0.5;0.9622301;13
0.5500002;0.9617665;13
0.5999999;0.9560803;13
0.6500001;0.9586019;13
0.7000003;0.9608111;13
0.75;0.9576135;13
0.8000002;0.9555033;13
0.8499999;0.958107;13
0.9000001;0.9591661;13
0.9500999;0.9546019;13
1.0001;0.9555492;13
1.0501;0.9575387;13
1.1001;0.9583733;13
1.1501;0.9514453;13
1.2001;0.951933;13
1.2501;0.9512819;13
1.3001;0.9533656;13
1.3501;0.9534831;13
1.4001;0.9499515;13
1.4501;0.9534646;13
1.5001;0.9534598;13
1.5501;0.9528055;13
1.6001;0.9507153;13
1.6501;0.9487442;13
1.7001;0.949281;13
1.7501;0.9502259;13
1.8001;0.9462661;13
1.8501;0.9436713;13
1.9001;0.9494846;13
1.9501;0.944662;13
2.0001;0.9491386;13
2.0501;0.9457341;13
2.1001;0.9453437;13
2.1501;0.9483314;13
2.2001;0.9444037;13
2.2501;0.9445606;13
2.3001;0.9404945;13
2.3501;0.9454226;13
2.4001;0.9447289;13
2.4501;0.945285;13
2.5001;0.94432;13
2.5501;0.9395602;13
2.6001;0.9408487;13
2.6501;0.9416503;13
2.7001;0.9380358;13
2.7502;0.9346393;13
2.8002;0.9407006;13
2.8502;0.9368471;13
2.9002;0.9421895;13
2.9502;0.9401855;13
3.0002;0.933651;13
3.0502;0.9382498;13
3.1002;0.9393525;13
3.1502;0.9429348;13
3.200201;0.939227;13
3.2502;0.9316695;13
3.3002;0.9394572;13
3.3502;0.9374338;13
3.4002;0.9339166;13
3.450201;0.9326804;13
3.5002;0.9378707;13
3.5502;0.9350265;13
3.6002;0.9349589;13
3.6502;0.9285515;13
3.700201;0.930723;13
3.7502;0.935651;13
3.8002;0.9357919;13
3.8502;0.9339013;13
3.9002;0.9341516;13
3.950201;0.9358007;13
4.0002;0.9337757;13
4.0502;0.9376969;13
4.1002;0.9357025;13
4.1502;0.9339633;13
4.200201;0.935016;13
4.2502;0.9368969;13
4.3002;0.9379754;13
4.3502;0.9359231;13
4.4002;0.9371803;13
4.450201;0.9380962;13
4.5002;0.9350957;13
4.5503;0.9365726;13
4.6003;0.9378628;13
4.650301;0.9326152;13
4.7003;0.9311979;13
4.7503;0.9364446;13
4.8003;0.9396777;13
4.8503;0.9404141;13
4.900301;0.9381026;13
4.9503;0.9368286;13
5.0003;0.9377396;13
5.0503;0.9414185;13
5.1003;0.9347762;13
5.150301;0.9374096;13
5.2003;0.9350257;13
5.2503;0.9374362;13
5.3003;0.9335818;13
5.3503;0.9323568;13
5.400301;0.9328614;13
5.4503;0.9333339;13
5.5003;0.9364575;13
5.5503;0.9365774;13
5.6003;0.9339054;13
5.650301;0.9399337;13
5.7003;0.9301451;13
5.7503;0.9297363;13
5.8003;0.9337742;13
5.8503;0.9295084;13
5.900301;0.9324993;13
5.9503;0.9288364;13
6.0003;0.930595;13
6.0503;0.9357935;13
6.1003;0.9272984;13
6.150301;0.9283689;13
6.2003;0.9304888;13
6.2503;0.9262102;13
6.3003;0.9261298;13
6.3504;0.9243454;13
6.4004;0.9230046;13
6.4504;0.9237547;13
6.5004;0.9225965;13
6.5504;0.9264469;13
6.6004;0.9248638;13
6.6504;0.9252099;13
6.7004;0.9223365;13
6.7504;0.9224742;13
6.8004;0.9252935;13
6.8504;0.9252734;13
6.9004;0.9253064;13
6.9504;0.9257458;13
7.0004;0.9257571;13
7.0504;0.9240975;13
7.1004;0.9236292;13
7.1504;0.9215688;13
7.2004;0.9199517;13
7.2504;0.9204153;13
7.3004;0.9229507;13
7.3504;0.9192974;13
7.4004;0.9214552;13
7.4504;0.9179541;13
7.5004;0.9223486;13
7.5504;0.9243294;13
7.6004;0.9204629;13
7.6504;0.9204709;13
7.7004;0.9244235;13
7.7504;0.9276751;13
7.8004;0.9203832;13
7.8504;0.9166504;13
7.9004;0.9182222;13
7.9504;0.9202697;13
8.000401;0.9202987;13
8.0504;0.9239245;13
8.100401;0.9185192;13
8.150499;0.9186938;13
8.2005;0.9198778;13
8.2505;0.9171469;13
8.300501;0.9173763;13
8.3505;0.9235124;13
8.400499;0.9232404;13
8.4505;0.9231639;13
8.5005;0.9206914;13
8.550501;0.9228114;13
8.6005;0.9227285;13
8.650499;0.917411;13
8.7005;0.9236469;13
8.7505;0.9266255;13
8.800501;0.9227059;13
8.8505;0.9167832;13
8.900499;0.9175227;13
8.9505;0.9187019;13
9.0005;0.9206359;13
9.050501;0.9181892;13
9.1005;0.9144451;13
9.150499;0.9203944;13
9.2005;0.9166946;13
9.2505;0.9178922;13
9.300501;0.9209353;13
9.3505;0.9209297;13
9.400499;0.9152057;13
9.4505;0.9223164;13
9.5005;0.9176959;13
9.550501;0.9216661;13
9.6005;0.9211575;13
9.650499;0.9221289;13
9.7005;0.9241764;13
9.7505;0.9202174;13
9.800501;0.9257869;13
9.8505;0.9212991;13
9.900499;0.9249225;13
9.9506;0.9270231;13
10.0006;0.9220444;13
10.0006;0.9220444;13
-4.9502;0.998878;21
-4.9002;1.001799;21
-4.8502;1.003082;21
-4.8002;0.9999713;21
-4.7502;0.9981541;21
-4.7002;0.9945869;21
