Time [s];Relative Fluorescence 650nm;Capillary Position
2.6002;0.8591329;12
2.6502;0.857245;12
2.7002;0.8593758;12
2.7502;0.8592914;12
2.8002;0.8543835;12
2.8502;0.8562626;12
2.9002;0.8498499;12
2.9502;0.8509833;12
3.0002;0.853394;12
3.0502;0.8480878;12
3.1002;0.8509554;12
3.1502;0.8492107;12
3.200201;0.8492569;12
3.2502;0.8481646;12
3.3002;0.8513154;12
3.3502;0.8445498;12
3.4002;0.8469723;12
3.450201;0.8443089;12
3.5002;0.8451049;12
3.5502;0.8437787;12
3.6002;0.8422909;12
3.6502;0.8438109;12
3.700201;0.8411894;12
3.7502;0.8399579;12
3.8002;0.8395754;12
3.8502;0.8397287;12
3.9002;0.8394523;12
3.950201;0.8383027;12
4.0002;0.8370295;12
4.0502;0.8372194;12
4.1002;0.8372018;12
4.1502;0.8352194;12
4.200201;0.8376356;12
4.2503;0.8352196;12
4.3003;0.8334786;12
4.3503;0.8368469;12
4.400301;0.8335866;12
4.4503;0.8329244;12
4.5003;0.8313042;12
4.5503;0.8300632;12
4.6003;0.8301183;12
4.650301;0.8312039;12
4.7003;0.8310668;12
4.7503;0.8278609;12
4.8003;0.8293146;12
4.8503;0.8273573;12
4.900301;0.8281827;12
4.9503;0.8257095;12
5.0003;0.827935;12
5.0503;0.8288383;12
5.1003;0.8265929;12
5.150301;0.825325;12
5.2003;0.8242344;12
5.2503;0.8252851;12
5.3003;0.824563;12
5.3503;0.8250011;12
5.400301;0.8213884;12
5.4503;0.8224983;12
5.5003;0.8219705;12
5.5503;0.82024;12
5.6003;0.823167;12
5.650301;0.8196239;12
5.7003;0.8244624;12
5.7503;0.8176013;12
5.8003;0.8185424;12
5.8503;0.8174196;12
5.900301;0.8200689;12
5.9503;0.8177938;12
6.0003;0.8171918;12
6.0504;0.8160151;12
6.1004;0.8180066;12
6.1504;0.8171839;12
6.2004;0.818118;12
6.2504;0.8145736;12
6.3004;0.8140967;12
6.3504;0.8156012;12
6.4004;0.8130041;12
6.4504;0.8142278;12
6.5004;0.8139464;12
6.5504;0.814063;12
6.6004;0.8105954;12
6.6504;0.8119958;12
6.7004;0.8102024;12
6.7504;0.8118801;12
6.8004;0.808445;12
6.8504;0.8108537;12
6.9004;0.8096803;12
6.9504;0.8100992;12
7.0004;0.8106505;12
7.0504;0.8079634;12
7.1004;0.8108873;12
7.1504;0.8043677;12
7.2004;0.8061993;12
7.2504;0.8065137;12
7.3004;0.8091609;12
7.3504;0.8074188;12
7.4004;0.8028641;12
7.4504;0.808391;12
7.5004;0.804557;12
7.5504;0.8079528;12
7.6004;0.8029332;12
7.6504;0.8036827;12
7.7004;0.8036247;12
7.7504;0.8050436;12
7.8005;0.8062848;12
7.8505;0.805341;12
7.9005;0.8041408;12
7.9505;0.8005489;12
8.0005;0.8027598;12
8.050501;0.8030068;12
8.1005;0.8042085;12
8.150499;0.8043155;12
8.2005;0.8015082;12
8.2505;0.8003358;12
8.300501;0.8007866;12
8.3505;0.8015308;12
8.400499;0.8010603;12
8.4505;0.8037288;12
8.5005;0.7981684;12
8.550501;0.7993011;12
8.6005;0.8037668;12
8.650499;0.795782;12
8.7005;0.8014402;12
8.7505;0.8025967;12
8.800501;0.7978703;12
8.8505;0.7973679;12
8.900499;0.8006533;12
8.9505;0.7986622;12
9.0005;0.797312;12
9.050501;0.8013423;12
9.1005;0.7969866;12
9.150499;0.7972709;12
9.2005;0.7987405;12
9.2505;0.7971941;12
9.300501;0.7980083;12
9.3505;0.7955097;12
9.400499;0.7978521;12
9.4505;0.7944217;12
9.5005;0.796697;12
9.550501;0.795481;12
9.600599;0.7933551;12
9.6506;0.7945694;12
9.7006;0.7929726;12
9.750601;0.7965596;12
9.8006;0.793987;12
9.850599;0.7925063;12
9.9006;0.7940064;12
9.9506;0.7923803;12
10.0006;0.7931553;12
10.0006;0.7931553;12
-4.9503;1.00186;20
-4.9003;1.000194;20
-4.8503;0.9989019;20
-4.8003;0.9988626;20
-4.7503;1.001941;20
-4.7003;0.9996794;20
-4.6503;0.9998869;20
-4.6003;0.9986252;20
-4.5503;0.9959717;20
-4.5003;1.000462;20
-4.4503;1.001451;20
-4.4003;1.000349;20
-4.3503;0.9990355;20
-4.3003;1.000281;20
-4.2503;0.997541;20
-4.2002;0.9982338;20
-4.1502;1.001139;20
-4.1002;0.9979861;20
-4.0502;0.9998677;20
-4.0002;0.9992957;20
-3.9502;0.9992206;20
-3.9002;0.9990754;20
-3.8502;0.9989561;20
-3.8002;0.9987622;20
-3.7502;0.9990537;20
-3.7002;0.9965312;20
-3.6502;0.9995356;20
-3.6002;0.9962491;20
-3.5502;0.9961715;20
-3.5002;0.9964656;20
-3.4502;0.997727;20
-3.4002;0.995168;20
-3.3502;0.9979776;20
-3.3002;0.9960277;20
-3.2502;0.9965475;20
-3.2002;0.995582;20
-3.1502;0.9940375;20
-3.1002;0.9978862;20
-3.0502;0.998597;20
-3.0002;0.9938806;20
-2.9502;0.997626;20
-2.9002;0.999791;20
-2.8502;0.9957244;20
-2.8002;0.998488;20
-2.7502;0.9975806;20
-2.7002;0.9999585;20
-2.6502;0.9950995;20
-2.6002;0.9957812;20
-2.5502;0.9927793;20
-2.5002;0.9965689;20
-2.4502;0.9941605;20
-2.4001;0.996184;20
-2.3501;0.997776;20
-2.3001;0.995043;20
-2.2501;0.996077;20
-2.2001;0.9968865;20
-2.1501;0.998212;20
-2.1001;0.99554;20
-2.0501;0.993896;20
-2.0001;0.997414;20
-1.9501;0.992961;20
-1.9001;0.9976642;20
-1.8501;0.9941437;20
-1.8001;0.9970559;20
-1.7501;0.9952502;20
-1.7001;0.9971259;20
-1.6501;0.9968665;20
-1.6001;0.9936733;20
-1.5501;0.9912709;20
-1.5001;0.9946952;20
-1.4501;0.9943032;20
-1.4001;0.9926906;20
-1.3501;0.9965959;20
-1.3001;0.9951501;20
-1.2501;0.9942379;20
-1.2001;0.9942307;20
-1.1501;0.9955409;20
-1.1001;0.994449;20
-1.0501;0.9947703;20
-1.0001;0.9955797;20
-0.9500999;0.9945675;20
-0.9000998;0.9948589;20
-0.8501;0.9956813;20
-0.8000998;0.9951321;20
-0.7501001;0.9943469;20
-0.7000999;0.9940884;20
-0.6500998;0.9923086;20
-0.5999999;0.9926886;20
-0.5499997;0.9934198;20
-0.5;0.9902833;20
-0.4499998;0.994136;20
-0.4000001;0.9938897;20
-0.3499999;0.9899381;20
-0.2999997;0.9963635;20
-0.25;0.9934361;20
-0.1999998;0.9944599;20
-0.1500001;0.9937979;20
-0.0999999;0.992092;20
-0.04999971;0.9929385;20
0;0.9893549;20
0.05000019;0.9764658;20
0.0999999;0.9537522;20
0.1500001;0.944759;20
0.2000003;0.9347882;20
0.25;0.9280262;20
0.3000002;0.9220881;20
0.3499999;0.9202901;20
0.4000001;0.9174395;20
0.4500003;0.9103154;20
0.5;0.9091365;20
0.5500002;0.9067252;20
0.5999999;0.9064391;20
0.6500001;0.9042113;20
0.7000003;0.9012157;20
0.75;0.8974462;20
0.8000002;0.8945961;20
0.8499999;0.8909823;20
0.9000001;0.8906596;20
0.9500003;0.8901848;20
1;0.8885314;20
1.05;0.8856377;20
1.1;0.8826638;20
1.15;0.8821882;20
1.2001;0.8811542;20
1.2501;0.8785784;20
1.3001;0.8770654;20
1.3501;0.8748884;20
1.4001;0.8765138;20
1.4501;0.8721491;20
1.5001;0.8706172;20
1.5501;0.8669549;20
1.6001;0.8678182;20
1.6501;0.8666116;20
1.7001;0.8647011;20
1.7501;0.8619949;20
1.8001;0.861618;20
1.8501;0.8604516;20
1.9001;0.8601207;20
1.9501;0.8565964;20
2.0001;0.8563944;20
2.0501;0.8550751;20
2.1001;0.8531129;20
2.1501;0.8542386;20
2.2001;0.8537675;20
2.2501;0.8490608;20
2.3001;0.8504435;20
2.3501;0.8494212;20
2.4001;0.8466094;20
2.4501;0.8449429;20
2.5001;0.8441154;20
2.5501;0.8476419;20
2.6001;0.8425194;20
2.6501;0.8420398;20
2.7001;0.8421339;20
2.7501;0.838691;20
2.8001;0.8387612;20
2.8501;0.8365254;20
2.9001;0.8348315;20
2.9502;0.8388556;20
3.0002;0.8374162;20
3.0502;0.8356315;20
3.1002;0.8339898;20
3.1502;0.8330708;20
3.200201;0.8330474;20
3.2502;0.8347516;20
3.3002;0.8312336;20
3.3502;0.8325321;20
3.4002;0.8279981;20
3.450201;0.827238;20
3.5002;0.8272406;20
3.5502;0.8277539;20
3.6002;0.8268934;20
3.6502;0.8241643;20
3.700201;0.8232938;20
3.7502;0.8267048;20
3.8002;0.8260819;20
3.8502;0.8217334;20
3.9002;0.8216978;20
3.950201;0.8207919;20
4.0002;0.8225799;20
4.0502;0.8201762;20
4.1002;0.8201913;20
4.1502;0.8173541;20
4.200201;0.8181487;20
4.2502;0.8177079;20
4.3002;0.8173207;20
4.3502;0.8149121;20
4.4002;0.8175407;20
4.450201;0.8135948;20
4.5002;0.8119385;20
4.5502;0.8139175;20
4.6002;0.8127476;20
4.6502;0.810985;20
4.700201;0.8131111;20
4.7503;0.81024;20
4.8003;0.8077748;20
4.8503;0.8087241;20
4.900301;0.8095797;20
4.9503;0.8091067;20
5.0003;0.8059517;20
5.0503;0.8068526;20
5.1003;0.8087786;20
5.150301;0.8070897;20
5.2003;0.8056007;20
5.2503;0.8036063;20
5.3003;0.806029;20
5.3503;0.8057876;20
5.400301;0.8025952;20
5.4503;0.8024545;20
5.5003;0.8003669;20
5.5503;0.8023746;20
5.6003;0.7984909;20
5.650301;0.8020006;20
5.7003;0.8013329;20
5.7503;0.799627;20
5.8003;0.7996393;20
5.8503;0.7973762;20
5.900301;0.7966064;20
5.9503;0.7998362;20
6.0003;0.7986273;20
6.0503;0.7957969;20
6.1003;0.7960047;20
6.150301;0.7937823;20
6.2003;0.7951746;20
6.2503;0.7959984;20
6.3003;0.7955704;20
6.3503;0.794487;20
6.400301;0.7894925;20
6.4503;0.7922941;20
6.5003;0.7905223;20
6.5504;0.7923743;20
6.6004;0.7920316;20
6.6504;0.7917212;20
6.7004;0.7923123;20
6.7504;0.7925483;20
6.8004;0.7906093;20
6.8504;0.7901605;20
6.9004;0.7888215;20
6.9504;0.7918487;20
7.0004;0.7878993;20
7.0504;0.7891662;20
7.1004;0.7848709;20
7.1504;0.7841956;20
7.2004;0.7831506;20
7.2504;0.7899813;20
7.3004;0.7866593;20
7.3504;0.7874445;20
7.4004;0.7860924;20
7.4504;0.7882454;20
7.5004;0.7819279;20
7.5504;0.7847215;20
7.6004;0.781492;20
7.6504;0.7823808;20
7.7004;0.7827978;20
7.7504;0.7822106;20
7.8004;0.7843063;20
7.8504;0.78039;20
7.9004;0.782571;20
7.9504;0.7814429;20
8.000401;0.7816378;20
8.0504;0.7825657;20
8.100401;0.7802768;20
8.1504;0.7825031;20
8.200399;0.7788708;20
8.250401;0.7814449;20
8.3004;0.7820264;20
8.3505;0.7798479;20
8.400499;0.7779794;20
8.4505;0.7790736;20
8.5005;0.7771366;20
8.550501;0.7774984;20
8.6005;0.7775192;20
8.650499;0.7761383;20
8.7005;0.7779957;20
8.7505;0.7789734;20
8.800501;0.7738326;20
8.8505;0.7742375;20
8.900499;0.7734783;20
8.9505;0.777746;20
9.0005;0.7786439;20
9.050501;0.7776915;20
9.1005;0.7748498;20
9.150499;0.7761359;20
9.2005;0.7737952;20
9.2505;0.7760661;20
9.300501;0.774577;20
9.3505;0.7741573;20
9.400499;0.7720094;20
9.4505;0.7731119;20
9.5005;0.7736677;20
9.550501;0.7732902;20
9.6005;0.7718559;20
9.650499;0.771643;20
9.7005;0.7725998;20
9.7505;0.7728203;20
9.800501;0.7717758;20
9.8505;0.7726836;20
9.900499;0.7705831;20
9.9505;0.7735456;20
10.0006;0.7704635;20
10.0006;0.7704635;20
-4.9503;0.9937161;5
-4.9003;1.006201;5
-4.8503;1.00204;5
-4.8003;1.003041;5
-4.7503;0.9999119;5
-4.7003;0.9941688;5
-4.6503;1.000258;5
-4.6003;0.9974257;5
-4.5503;0.9965144;5
-4.5003;1.001234;5
-4.4503;0.9994051;5
-4.4003;1.002188;5
-4.3502;0.9994482;5
-4.3002;0.9999119;5
-4.2502;1.006146;5
-4.2002;0.9959323;5
-4.1502;0.9961801;5
-4.1002;0.9980374;5
-4.0502;1.002493;5
-4.0002;0.996507;5
-3.9502;1.00018;5
-3.9002;0.9994975;5
-3.8502;0.9968868;5
-3.8002;0.9963158;5
-3.7502;1.002483;5
-3.7002;0.9973986;5
-3.6502;1.002054;5
-3.6002;0.9966698;5
-3.5502;1.000792;5
-3.5002;0.9993039;5
-3.4502;0.9910425;5
-3.4002;0.9928073;5
-3.3502;0.9989056;5
-3.3002;1.002049;5
-3.2502;1.001179;5
-3.2002;1.002102;5
-3.1502;0.9978117;5
-3.1002;0.9971631;5
-3.0502;1.002815;5
-3.0002;0.995196;5
-2.9502;0.9964429;5
-2.9002;0.9954575;5
-2.8502;0.987185;5
-2.8002;0.9979091;5
-2.7502;0.9940294;5
-2.7002;0.9984148;5
-2.6502;0.995846;5
-2.6002;0.9962862;5
-2.5501;0.9958163;5
-2.5001;0.9903285;5
-2.4501;0.9994432;5
-2.4001;0.9969373;5
-2.3501;0.9930823;5
-2.3001;0.9966253;5
-2.2501;0.9996443;5
-2.2001;0.99463;5
-2.1501;0.9939875;5
-2.1001;0.9917775;5
-2.0501;0.9980485;5
-2.0001;0.998691;5
-1.9501;0.9921685;5
-1.9001;0.9946781;5
-1.8501;0.9888659;5
-1.8001;0.9924126;5
-1.7501;1.001292;5
-1.7001;1.005512;5
-1.6501;0.9991744;5
-1.6001;0.9970804;5
-1.5501;0.9919958;5
-1.5001;0.9956672;5
-1.4501;0.9986565;5
-1.4001;1.000647;5
-1.3501;0.9929096;5
-1.3001;0.9947891;5
-1.2501;0.9916825;5
-1.2001;1.001847;5
-1.1501;0.9956067;5
-1.1001;0.9908255;5
-1.0501;0.994514;5
-1.0001;0.9987946;5
-0.9500999;0.9922683;5
-0.9000998;0.9923621;5
-0.8501;0.9965008;5
-0.8000998;0.9944401;5
-0.75;0.9956042;5
-0.6999998;0.9976687;5
-0.6500001;0.9958669;5
-0.5999999;0.9985479;5
-0.5499997;0.9998688;5
-0.5;0.9909772;5
-0.4499998;0.9976934;5
-0.4000001;0.9970224;5
-0.3499999;0.9941379;5
-0.2999997;0.9944092;5
-0.25;0.9935583;5
-0.1999998;0.987603;5
-0.1500001;0.9987983;5
-0.0999999;0.992388;5
-0.04999971;0.9886944;5
0;0.9866017;5
0.05000019;0.9788916;5
0.0999999;0.9612847;5
0.1500001;0.9527569;5
0.2000003;0.9486478;5
0.25;0.9378496;5
0.3000002;0.9395331;5
0.3499999;0.9294773;5
0.4000001;0.9262203;5
0.4500003;0.9245924;5
0.5;0.9171894;5
0.5500002;0.9186384;5
0.5999999;0.9163619;5
0.6500001;0.9138781;5
0.7000003;0.9132183;5
0.75;0.9159241;5
0.8000002;0.91209;5
0.8499999;0.9067957;5
0.9000001;0.90961;5
0.9500003;0.9072569;5
1;0.9087726;5
1.0501;0.9058992;5
1.1001;0.8982099;5
1.1501;0.897433;5
1.2001;0.8924643;5
1.2501;0.8999032;5
1.3001;0.8963774;5
1.3501;0.8917651;5
1.4001;0.8933856;5
1.4501;0.8931895;5
1.5001;0.8892506;5
1.5501;0.887767;5
1.6001;0.883061;5
1.6501;0.8858148;5
1.7001;0.8778259;5
1.7501;0.8886167;5
1.8001;0.8835259;5
1.8501;0.8759156;5
1.9001;0.8873391;5
1.9501;0.8758059;5
2.0001;0.8808929;5
2.0501;0.878096;5
2.1001;0.8733641;5
2.1501;0.8727636;5
2.2001;0.8740177;5
2.2501;0.8755124;5
2.3001;0.8724971;5
2.3501;0.8743852;5
2.4001;0.8723344;5
2.4501;0.8723233;5
2.5001;0.8624747;5
2.5501;0.8684115;5
2.6001;0.8617347;5
2.6501;0.8609393;5
2.7001;0.8595667;5
2.7501;0.8628879;5
2.8001;0.8628434;5
2.8502;0.8570793;5
2.9002;0.8608283;5
2.9502;0.8560175;5
3.0002;0.860964;5
3.0502;0.8567303;5
3.1002;0.8509896;5
3.1502;0.8546178;5
3.200201;0.8584149;5
3.2502;0.8524276;5
3.3002;0.8596482;5
3.3502;0.8575504;5
3.4002;0.8484233;5
3.450201;0.8542133;5
3.5002;0.846349;5
3.5502;0.8530973;5
3.6002;0.8457879;5
3.6502;0.8461245;5
3.700201;0.8473109;5
3.7502;0.8487871;5
3.8002;0.8492755;5
3.8502;0.8447803;5
3.9002;0.8491854;5
3.950201;0.8448086;5
4.0002;0.8464489;5
4.0502;0.8410831;5
4.1002;0.839438;5
4.1502;0.8391346;5
4.200201;0.8449222;5
4.2502;0.8370739;5
4.3002;0.8396834;5
4.3502;0.8372243;5
4.4002;0.8436704;5
4.450201;0.8357309;5
4.5002;0.8388091;5
4.5502;0.8323346;5
4.6002;0.8441095;5
4.650301;0.8406441;5
4.7003;0.8322001;5
4.7503;0.8365831;5
4.8003;0.8335209;5
4.8503;0.8323383;5
4.900301;0.8352364;5
4.9503;0.8339884;5
5.0003;0.8396624;5
5.0503;0.8273548;5
5.1003;0.8271698;5
5.150301;0.8316292;5
5.2003;0.8335974;5
5.2503;0.8347394;5
5.3003;0.8235503;5
5.3503;0.825505;5
5.400301;0.8298842;5
5.4503;0.8316032;5
5.5003;0.8227056;5
5.5503;0.8336825;5
5.6003;0.8305748;5
5.650301;0.8290678;5
5.7003;0.8338958;5
5.7503;0.8265767;5
5.8003;0.8273733;5
5.8503;0.8268147;5
5.900301;0.8234282;5
5.9503;0.8243173;5
6.0003;0.8298459;5
6.0503;0.8252435;5
6.1003;0.819726;5
6.150301;0.8233579;5
6.2003;0.8245973;5
6.2503;0.8206547;5
6.3003;0.8217473;5
6.3503;0.8230385;5
6.4004;0.8178158;5
6.4504;0.8178207;5
6.5004;0.8170142;5
6.5504;0.8174878;5
6.6004;0.8185964;5
6.6504;0.8222258;5
6.7004;0.8233961;5
6.7504;0.8165567;5
6.8004;0.8235737;5
6.8504;0.816442;5
6.9004;0.8254248;5
6.9504;0.8135229;5
7.0004;0.8225464;5
7.0504;0.8207126;5
7.1004;0.8199185;5
7.1504;0.8179132;5
7.2004;0.8183954;5
7.2504;0.8179452;5
7.3004;0.815575;5
7.3504;0.8186371;5
7.4004;0.8159672;5
7.4504;0.8150706;5
7.5004;0.8092165;5
7.5504;0.8095495;5
7.6004;0.8174186;5
7.6504;0.8082299;5
7.7004;0.8089094;5
7.7504;0.8113894;5
7.8004;0.8154393;5
7.8504;0.8089057;5
7.9004;0.8074998;5
7.9504;0.8123785;5
8.000401;0.8103991;5
8.0504;0.8074591;5
8.100401;0.8126448;5
8.1504;0.8088527;5
8.2005;0.806644;5
8.2505;0.8073111;5
8.300501;0.8073716;5
8.3505;0.8074529;5
8.400499;0.8058695;5
8.4505;0.8124833;5
8.5005;0.8097098;5
8.550501;0.8043144;5
8.6005;0.8123081;5
8.650499;0.8098775;5
8.7005;0.8020008;5
8.7505;0.8086147;5
8.800501;0.8102339;5
8.8505;0.8051271;5
8.900499;0.8036842;5
8.9505;0.8054218;5
9.0005;0.802747;5
9.050501;0.8021685;5
9.1005;0.8088527;5
9.150499;0.7996404;5
9.2005;0.8068487;5
9.2505;0.8075208;5
9.300501;0.8081041;5
9.3505;0.8010561;5
9.400499;0.8060582;5
9.4505;0.8045253;5
9.5005;0.8071384;5
9.550501;0.8008503;5
9.6005;0.7989708;5
9.650499;0.804508;5
9.7005;0.7988339;5
9.7505;0.7982691;5
9.800501;0.8026791;5
9.8505;0.8009674;5
9.900499;0.805354;5
9.9505;0.8000807;5
10.0006;0.7993494;5
10.0006;0.7993494;5
-4.9502;1.002171;13
-4.9002;0.9987456;13
-4.8502;0.9977579;13
-4.8002;0.9968477;13
-4.7502;1.002388;13
-4.7002;0.9989303;13
-4.6502;1.001217;13
-4.6002;0.9993646;13
-4.5502;0.9972612;13
-4.5002;1.001289;13
-4.4502;0.9981254;13
-4.4002;0.9991769;13
-4.3502;1.000771;13
-4.3002;0.997694;13
-4.2502;0.9998112;13
-4.2002;1.001324;13
-4.1502;0.998551;13
-4.1002;0.9957362;13
-4.0502;0.9978179;13
-4.0002;0.9961038;13
-3.9502;0.9965904;13
-3.9002;0.996741;13
-3.8502;0.9985578;13
-3.8002;0.9971285;13
-3.7502;1.003625;13
-3.7002;0.9984101;13
-3.6502;1.001629;13
-3.6002;0.996428;13
-3.5502;0.9952874;13
-3.5002;0.9997692;13
-3.4502;0.9995791;13
-3.4002;0.9958645;13
-3.3502;0.9957738;13
-3.3002;0.996857;13
-3.2501;1.0003;13
-3.2001;0.9978353;13
-3.1501;0.9970866;13
-3.1001;0.9978734;13
-3.0501;0.9992939;13
-3.0001;0.9955486;13
-2.9501;0.9971437;13
-2.9001;1.000454;13
-2.8501;0.9974625;13
-2.8001;0.998841;13
-2.7501;0.9975687;13
-2.7001;0.9989454;13
-2.6501;0.9991876;13
-2.6001;0.9969208;13
-2.5501;0.9943109;13
-2.5001;0.9954472;13
-2.4501;0.9968448;13
-2.4001;0.9991287;13
-2.3501;0.9998565;13
-2.3001;0.9985666;13
-2.2501;0.995767;13
-2.2001;0.9933583;13
-2.1501;0.9950703;13
-2.1001;0.9909327;13
-2.0501;0.997187;13
-2.0001;0.9965874;13
-1.9501;0.9920689;13
-1.9001;0.992516;13
-1.8501;0.9924414;13
-1.8001;0.9950977;13
-1.7501;0.9937264;13
-1.7001;0.9944401;13
-1.6501;0.9978422;13
-1.6001;0.9951381;13
-1.5501;0.9921869;13
-1.5001;0.9921387;13
-1.45;0.9950621;13
-1.4;1.000826;13
-1.35;0.9969097;13
-1.3;0.9940487;13
-1.25;0.992888;13
-1.2;0.9968214;13
-1.15;1.0002;13
-1.1;0.9943879;13
-1.05;0.9973761;13
-1;0.9970934;13
-0.9499998;0.9947999;13
-0.9000001;0.9917848;13
-0.8499999;0.9934242;13
-0.7999997;0.9908791;13
-0.75;0.995804;13
-0.6999998;0.9900767;13
-0.6500001;0.9939375;13
-0.5999999;0.9964021;13
-0.5499997;0.9942246;13
-0.5;0.9963364;13
-0.4499998;0.9945892;13
-0.4000001;0.9949899;13
-0.3499999;0.9926311;13
-0.2999997;0.9919359;13
-0.25;0.9915805;13
-0.1999998;0.9956632;13
-0.1500001;0.9905641;13
-0.0999999;0.9932506;13
-0.04999971;0.9906202;13
0;0.9921709;13
0.05000019;0.9851907;13
0.0999999;0.9685184;13
0.1500001;0.955628;13
0.2000003;0.9575477;13
0.25;0.9528171;13
0.3000002;0.9475842;13
0.3501;0.9477035;13
0.4001002;0.9481603;13
0.4500999;0.940483;13
0.5001001;0.9366871;13
0.5500998;0.9377253;13
0.6001;0.9383537;13
0.6501002;0.9364238;13
0.7000999;0.9335266;13
0.7501001;0.9292886;13
0.8000998;0.9290102;13
0.8501;0.9285115;13
0.9001002;0.9252732;13
0.9500999;0.9232512;13
1.0001;0.9194229;13
1.0501;0.9214128;13
1.1001;0.9254808;13
1.1501;0.9176587;13
1.2001;0.9182842;13
1.2501;0.9197603;13
1.3001;0.9162451;13
1.3501;0.9128829;13
1.4001;0.9164035;13
1.4501;0.915428;13
1.5001;0.9125758;13
1.5501;0.9112854;13
1.6001;0.9116934;13
1.6501;0.9115857;13
1.7001;0.9057043;13
1.7501;0.9083279;13
1.8001;0.907488;13
1.8501;0.9058257;13
1.9001;0.9064599;13
1.9501;0.9044105;13
2.0001;0.9046562;13
2.0501;0.9042765;13
2.1002;0.9044529;13
2.1502;0.9028481;13
2.2002;0.9015968;13
2.2502;0.8984262;13
2.3002;0.8995416;13
2.3502;0.8991691;13
2.4002;0.8976141;13
2.4502;0.898295;13
2.5002;0.8990532;13
2.5502;0.8953863;13
2.6002;0.8942787;13
2.6502;0.8942958;13
2.7002;0.8909805;13
2.7502;0.8930211;13
2.8002;0.8923649;13
2.8502;0.8886864;13
2.9002;0.8902819;13
2.9502;0.8943431;13
3.0002;0.8854939;13
3.0502;0.8896521;13
3.1002;0.8892577;13
3.1502;0.8874028;13
3.200201;0.8856216;13
3.2502;0.8874243;13
3.3002;0.8875048;13
3.3502;0.8839691;13
3.4002;0.8843473;13
3.450201;0.8843771;13
3.5002;0.8852648;13
3.5502;0.883525;13
3.6002;0.8832179;13
3.6502;0.8842884;13
3.700201;0.8804188;13
3.7502;0.8823657;13
3.8002;0.8861072;13
3.8502;0.8803861;13
3.900301;0.8792415;13
3.9503;0.8797081;13
4.0003;0.8763054;13
4.0503;0.8817964;13
4.1003;0.877449;13
4.150301;0.8779112;13
4.2003;0.8743505;13
4.2503;0.8767373;13
4.3003;0.8749463;13
4.3503;0.8730218;13
4.400301;0.876825;13
4.4503;0.8738996;13
4.5003;0.8700515;13
4.5503;0.8726674;13
4.6003;0.8658275;13
4.650301;0.870438;13
4.7003;0.8751642;13
4.7503;0.8702792;13
4.8003;0.8681957;13
4.8503;0.8681874;13
4.900301;0.8704312;13
4.9503;0.8708457;13
5.0003;0.8698468;13
5.0503;0.8684984;13
5.1003;0.8667138;13
5.150301;0.8669097;13
5.2003;0.8666908;13
5.2503;0.8692151;13
5.3003;0.8660572;13
5.3503;0.8643982;13
5.400301;0.8643203;13
5.4503;0.8649427;13
5.5003;0.864347;13
5.5503;0.8675083;13
5.6003;0.8636519;13
5.650301;0.8690819;13
5.7004;0.8622373;13
5.7504;0.8646025;13
5.8004;0.8657603;13
5.8504;0.8610483;13
5.9004;0.8661609;13
5.9504;0.8643514;13
6.0004;0.8635632;13
6.0504;0.8601543;13
6.1004;0.858838;13
6.1504;0.8569993;13
6.2004;0.8625039;13
6.2504;0.8650426;13
6.3004;0.8568243;13
6.3504;0.8598505;13
6.4004;0.8605179;13
6.4504;0.8610668;13
6.5004;0.8567253;13
6.5504;0.8536264;13
6.6004;0.8570812;13
6.6504;0.8565206;13
6.7004;0.8574697;13
6.7504;0.8545477;13
6.8004;0.8569949;13
6.8504;0.8546823;13
6.9004;0.8541807;13
6.9504;0.8573834;13
7.0004;0.8566921;13
7.0504;0.8564464;13
7.1004;0.8534621;13
7.1504;0.852026;13
7.2004;0.8557372;13
7.2504;0.8559151;13
7.3004;0.8529108;13
7.3504;0.8524575;13
7.4004;0.8555652;13
7.4504;0.8504758;13
7.5005;0.8496354;13
7.5505;0.8522493;13
7.6005;0.8515961;13
7.6505;0.8495068;13
7.7005;0.8514367;13
7.7505;0.853213;13
7.8005;0.8529702;13
7.8505;0.8491348;13
7.9005;0.8524955;13
7.9505;0.8521996;13
8.0005;0.851207;13
8.050501;0.8491172;13
8.1005;0.8505889;13
8.150499;0.8470469;13
8.2005;0.8490134;13
8.2505;0.8470665;13
8.300501;0.8496295;13
8.3505;0.8467554;13
8.400499;0.850566;13
8.4505;0.8487141;13
8.5005;0.846888;13
8.550501;0.8472692;13
8.6005;0.8497568;13
8.650499;0.8479303;13
8.7005;0.8460773;13
8.7505;0.8472102;13
8.800501;0.8468115;13
8.8505;0.8455104;13
8.900499;0.8463927;13
8.9505;0.8463942;13
9.0005;0.8446885;13
9.050501;0.8456957;13
9.1005;0.8492143;13
9.150499;0.841397;13
9.2005;0.846849;13
9.2505;0.8466063;13
9.3006;0.845177;13
9.350599;0.8411411;13
9.4006;0.8466009;13
9.4506;0.8435565;13
9.500601;0.8442025;13
9.5506;0.8416412;13
9.600599;0.8398678;13
9.6506;0.8428536;13
9.7006;0.842723;13
9.750601;0.8453081;13
9.8006;0.8455182;13
9.850599;0.8466994;13
9.9006;0.842937;13
9.9506;0.847355;13
10.0006;0.8420054;13
10.0006;0.8420054;13
-4.9503;0.9989858;21
-4.9003;1.0007;21
-4.8503;0.9999013;21
-4.8003;1.004164;21
-4.7503;0.9977869;21
-4.7003;0.9994812;21
