Time [s];Relative Fluorescence 670nm;Capillary Position
1.9501;0.8930444;12
2.0001;0.8915197;12
2.0501;0.8911638;12
2.1001;0.8922895;12
2.1501;0.8917051;12
2.2001;0.8909846;12
2.2501;0.8888251;12
2.3001;0.8875615;12
2.3501;0.8877536;12
2.4001;0.8835103;12
2.4501;0.887854;12
2.5001;0.884724;12
2.5501;0.8843416;12
2.6001;0.8831925;12
2.6502;0.8845614;12
2.7002;0.8811807;12
2.7502;0.8818162;12
2.8002;0.8797182;12
2.8502;0.8784214;12
2.9002;0.8793635;12
2.9502;0.8791364;12
3.0002;0.8789226;12
3.0502;0.87622;12
3.1002;0.8762403;12
3.1502;0.8760784;12
3.200201;0.8742563;12
3.2502;0.8735678;12
3.3002;0.8748979;12
3.3502;0.8747495;12
3.4002;0.8735026;12
3.450201;0.8720357;12
3.5002;0.8705388;12
3.5502;0.8701754;12
3.6002;0.8676637;12
3.6502;0.8705295;12
3.700201;0.8685529;12
3.7502;0.8680682;12
3.8002;0.8678533;12
3.8502;0.8672782;12
3.9002;0.8674272;12
3.950201;0.8683342;12
4.0002;0.8650122;12
4.0502;0.8634524;12
4.1002;0.8648169;12
4.1502;0.8647701;12
4.200201;0.862961;12
4.2502;0.8620884;12
4.3002;0.862081;12
4.3502;0.862743;12
4.4002;0.8630934;12
4.4503;0.8619024;12
4.5003;0.8615902;12
4.5503;0.8604805;12
4.6003;0.8606185;12
4.650301;0.859555;12
4.7003;0.8603309;12
4.7503;0.8572409;12
4.8003;0.8575396;12
4.8503;0.8571695;12
4.900301;0.8563807;12
4.9503;0.8572976;12
5.0003;0.8559927;12
5.0503;0.8565586;12
5.1003;0.8517992;12
5.150301;0.8561775;12
5.2003;0.8526804;12
5.2503;0.8538184;12
5.3003;0.8537143;12
5.3503;0.8530388;12
5.400301;0.8502118;12
5.4503;0.850721;12
5.5003;0.8526903;12
5.5503;0.8510869;12
5.6003;0.8531761;12
5.650301;0.8513547;12
5.7003;0.8497709;12
5.7503;0.8512715;12
5.8003;0.8491883;12
5.8503;0.8502303;12
5.900301;0.8479518;12
5.9503;0.8474999;12
6.0003;0.8509895;12
6.0503;0.8497161;12
6.1003;0.8478287;12
6.150301;0.8493767;12
6.2003;0.8466642;12
6.2504;0.8457818;12
6.3004;0.8479013;12
6.3504;0.8468539;12
6.4004;0.846743;12
6.4504;0.8441136;12
6.5004;0.8466889;12
6.5504;0.8461199;12
6.6004;0.8436919;12
6.6504;0.8456728;12
6.7004;0.8439764;12
6.7504;0.8441944;12
6.8004;0.8423728;12
6.8504;0.842839;12
6.9004;0.8423359;12
6.9504;0.8417712;12
7.0004;0.8419966;12
7.0504;0.8404338;12
7.1004;0.8412084;12
7.1504;0.8404177;12
7.2004;0.8412016;12
7.2504;0.8399239;12
7.3004;0.8394651;12
7.3504;0.8411191;12
7.4004;0.8381196;12
7.4504;0.8380328;12
7.5004;0.8389478;12
7.5504;0.8397632;12
7.6004;0.8412404;12
7.6504;0.8406764;12
7.7004;0.8392182;12
7.7504;0.8397558;12
7.8004;0.8398629;12
7.8504;0.8374127;12
7.9004;0.8384947;12
7.9504;0.8370808;12
8.000401;0.8367501;12
8.050501;0.8368936;12
8.1005;0.8362224;12
8.150499;0.8360229;12
8.2005;0.832851;12
8.2505;0.8363795;12
8.300501;0.8344071;12
8.3505;0.8350278;12
8.400499;0.8369219;12
8.4505;0.8330746;12
8.5005;0.8331232;12
8.550501;0.8341213;12
8.6005;0.8339705;12
8.650499;0.8338301;12
8.7005;0.8346177;12
8.7505;0.8353024;12
8.800501;0.8328997;12
8.8505;0.8328097;12
8.900499;0.8309051;12
8.9505;0.833755;12
9.0005;0.832859;12
9.050501;0.832375;12
9.1005;0.8327469;12
9.150499;0.8315788;12
9.2005;0.832468;12
9.2505;0.8327273;12
9.300501;0.8323048;12
9.3505;0.8323805;12
9.400499;0.8308023;12
9.4505;0.8299131;12
9.5005;0.8323799;12
9.550501;0.8302462;12
9.6005;0.8297395;12
9.650499;0.8299217;12
9.7005;0.8298373;12
9.7505;0.8309796;12
9.800501;0.8316176;12
9.850599;0.8275245;12
9.9006;0.8289747;12
9.9506;0.8292776;12
10.0006;0.8289747;12
10.0006;0.8289747;12
-4.9502;0.9988224;20
-4.9002;0.9994047;20
-4.8502;1.000774;20
-4.8002;0.9980981;20
-4.7502;0.9990538;20
-4.7002;0.9984445;20
-4.6502;1.000622;20
-4.6002;1.000679;20
-4.5502;0.9990278;20
-4.5002;0.9974346;20
-4.4502;0.999681;20
-4.4002;0.9983638;20
-4.3502;1.000859;20
-4.3002;0.9999875;20
-4.2502;0.999908;20
-4.2002;0.9996268;20
-4.1502;0.9994186;20
-4.1002;0.9987229;20
-4.0502;0.9985372;20
-4.0002;0.9989412;20
-3.9502;0.9995186;20
-3.9002;0.9966013;20
-3.8502;0.9993887;20
-3.8002;1.000879;20
-3.7502;0.9983096;20
-3.7002;0.9971836;20
-3.6502;0.9990224;20
-3.6002;0.998955;20
-3.5502;0.999018;20
-3.5002;0.996208;20
-3.4502;0.9982169;20
-3.4002;0.9983853;20
-3.3502;0.9971555;20
-3.3002;1.000269;20
-3.2501;0.9970251;20
-3.2001;0.9978932;20
-3.1501;0.9992075;20
-3.1001;0.998682;20
-3.0501;0.9996345;20
-3.0001;0.9974743;20
-2.9501;0.99584;20
-2.9001;0.9984903;20
-2.8501;0.9980483;20
-2.8001;0.9970986;20
-2.7501;0.9974284;20
-2.7001;0.9964334;20
-2.6501;0.9974361;20
-2.6001;0.9979727;20
-2.5501;0.9969555;20
-2.5001;0.9965825;20
-2.4501;0.9940168;20
-2.4001;0.9954836;20
-2.3501;0.9958223;20
-2.3001;0.9977748;20
-2.2501;0.996245;20
-2.2001;0.9964147;20
-2.1501;0.9970411;20
-2.1001;0.9975052;20
-2.0501;0.9969704;20
-2.0001;0.9961848;20
-1.9501;0.9973583;20
-1.9001;0.9962141;20
-1.8501;0.996961;20
-1.8001;0.9966246;20
-1.7501;0.9970217;20
-1.7001;0.9957864;20
-1.6501;0.9960268;20
-1.6001;0.9951538;20
-1.5501;0.9949991;20
-1.5001;0.9940013;20
-1.45;0.9966141;20
-1.4;0.9938925;20
-1.35;0.9961649;20
-1.3;0.9960223;20
-1.25;0.9966246;20
-1.2;0.9961025;20
-1.15;0.994262;20
-1.1;0.9967306;20
-1.05;0.995766;20
-1;0.9969223;20
-0.9499998;0.9948345;20
-0.9000001;0.9955881;20
-0.8499999;0.9930914;20
-0.7999997;0.9971196;20
-0.75;0.9933261;20
-0.6999998;0.9949372;20
-0.6500001;0.9952394;20
-0.5999999;0.993704;20
-0.5499997;0.9944074;20
-0.5;0.9950283;20
-0.4499998;0.9944422;20
-0.4000001;0.9951637;20
-0.3499999;0.9934781;20
-0.2999997;0.9938201;20
-0.25;0.9940405;20
-0.1999998;0.9941527;20
-0.1500001;0.9936776;20
-0.0999999;0.9910256;20
-0.04999971;0.9947228;20
0;0.9950339;20
0.05000019;0.9788557;20
0.0999999;0.9643433;20
0.1500001;0.952736;20
0.2000003;0.9500421;20
0.25;0.9432557;20
0.3000002;0.9427961;20
0.3501;0.9368551;20
0.4001002;0.9355114;20
0.4500999;0.9334677;20
0.5001001;0.9295008;20
0.5500998;0.9271615;20
0.6001;0.9264079;20
0.6501002;0.9248598;20
0.7000999;0.9211526;20
0.7501001;0.9212476;20
0.8000998;0.9183956;20
0.8501;0.9176497;20
0.9001002;0.9160442;20
0.9500999;0.9137745;20
1.0001;0.9131966;20
1.0501;0.9105552;20
1.1001;0.9099602;20
1.1501;0.9083789;20
1.2001;0.9062651;20
1.2501;0.9070175;20
1.3001;0.9045419;20
1.3501;0.903317;20
1.4001;0.9029788;20
1.4501;0.8984312;20
1.5001;0.8987008;20
1.5501;0.8967489;20
1.6001;0.8985953;20
1.6501;0.8975235;20
1.7001;0.8946499;20
1.7501;0.8941361;20
1.8001;0.8952914;20
1.8501;0.8891194;20
1.9001;0.8921433;20
1.9501;0.8898095;20
2.0001;0.8903273;20
2.0501;0.888172;20
2.1001;0.8873266;20
2.1502;0.8882952;20
2.2002;0.8855857;20
2.2502;0.8860515;20
2.3002;0.8843531;20
2.3502;0.8831415;20
2.4002;0.8821735;20
2.4502;0.8811597;20
2.5002;0.8812818;20
2.5502;0.8812459;20
2.6002;0.8777154;20
2.6502;0.876879;20
2.7002;0.8788912;20
2.7502;0.8764905;20
2.8002;0.875838;20
2.8502;0.8761801;20
2.9002;0.8749287;20
2.9502;0.8730087;20
3.0002;0.8737938;20
3.0502;0.8736048;20
3.1002;0.8717225;20
3.1502;0.8714728;20
3.200201;0.8702628;20
3.2502;0.8688611;20
3.3002;0.8704528;20
3.3502;0.8681434;20
3.4002;0.8694269;20
3.450201;0.8671611;20
3.5002;0.8685932;20
3.5502;0.8662069;20
3.6002;0.8671749;20
3.6502;0.8658799;20
3.700201;0.8641478;20
3.7502;0.8625445;20
3.8002;0.8660064;20
3.8502;0.8624649;20
3.9002;0.862003;20
3.9503;0.8622887;20
4.0003;0.8615814;20
4.0503;0.8617997;20
4.1003;0.8616085;20
4.150301;0.8598179;20
4.2003;0.8577046;20
4.2503;0.8591649;20
4.3003;0.8560969;20
4.3503;0.8580184;20
4.400301;0.8578803;20
4.4503;0.8540631;20
4.5003;0.8562642;20
4.5503;0.8540592;20
4.6003;0.8549681;20
4.650301;0.8547338;20
4.7003;0.8548161;20
4.7503;0.8531979;20
4.8003;0.8528515;20
4.8503;0.8525697;20
4.900301;0.8532344;20
4.9503;0.8514807;20
5.0003;0.8520758;20
5.0503;0.848968;20
5.1003;0.8503012;20
5.150301;0.8475376;20
5.2003;0.8474404;20
5.2503;0.8482718;20
5.3003;0.8494011;20
5.3503;0.8491095;20
5.400301;0.8482343;20
5.4503;0.8458039;20
5.5003;0.8467077;20
5.5503;0.8463895;20
5.6003;0.8452967;20
5.650301;0.8464215;20
5.7003;0.8455845;20
5.7504;0.8439292;20
5.8004;0.8435894;20
5.8504;0.841917;20
5.9004;0.843316;20
5.9504;0.8441474;20
6.0004;0.8419331;20
6.0504;0.8400579;20
6.1004;0.8405126;20
6.1504;0.84309;20
6.2004;0.8408524;20
6.2504;0.841038;20
6.3004;0.8400209;20
6.3504;0.8400552;20
6.4004;0.8395396;20
6.4504;0.8372877;20
6.5004;0.8394104;20
6.5504;0.8394872;20
6.6004;0.8398551;20
6.6504;0.8384916;20
6.7004;0.8396977;20
6.7504;0.8382109;20
6.8004;0.8366363;20
6.8504;0.8355761;20
6.9004;0.8381894;20
6.9504;0.8347064;20
7.0004;0.8357452;20
7.0504;0.8345092;20
7.1004;0.8351059;20
7.1504;0.8341374;20
7.2004;0.8375275;20
7.2504;0.8340788;20
7.3004;0.8347942;20
7.3504;0.8327528;20
7.4004;0.8336473;20
7.4504;0.8346241;20
7.5004;0.8345252;20
7.5505;0.8327616;20
7.6005;0.8325064;20
7.6505;0.8315622;20
7.7005;0.8319207;20
7.7505;0.8323733;20
7.8005;0.8295168;20
7.8505;0.8316108;20
7.9005;0.8298655;20
7.9505;0.8316296;20
8.0005;0.8283195;20
8.050501;0.8296643;20
8.1005;0.8296583;20
8.150499;0.8293118;20
8.2005;0.8284185;20
8.2505;0.8302246;20
8.300501;0.8273301;20
8.3505;0.8303102;20
8.400499;0.8263206;20
8.4505;0.8283207;20
8.5005;0.8266858;20
8.550501;0.8276902;20
8.6005;0.8269405;20
8.650499;0.8271892;20
8.7005;0.8287091;20
8.7505;0.8286798;20
8.800501;0.8266262;20
8.8505;0.8256544;20
8.900499;0.8263919;20
8.9505;0.825782;20
9.0005;0.8253858;20
9.050501;0.8237079;20
9.1005;0.8256223;20
9.150499;0.8240997;20
9.2005;0.8251499;20
9.2505;0.8269157;20
9.300501;0.8255505;20
9.350599;0.8233632;20
9.4006;0.8241284;20
9.4506;0.8231427;20
9.500601;0.822704;20
9.5506;0.8236239;20
9.600599;0.8246427;20
9.6506;0.8249847;20
9.7006;0.8217084;20
9.750601;0.8227753;20
9.8006;0.823214;20
9.850599;0.8229416;20
9.9006;0.8214642;20
9.9506;0.8223747;20
10.0006;0.8209957;20
10.0006;0.8209957;20
-4.9502;1.001929;5
-4.9002;0.9979867;5
-4.8502;0.9988644;5
-4.8002;0.9987548;5
-4.7502;0.9988424;5
-4.7002;0.9994276;5
-4.6502;1.000371;5
-4.6002;0.997935;5
-4.5502;0.9984748;5
-4.5002;1.001563;5
-4.4502;1.002444;5
-4.4002;0.9986578;5
-4.3502;0.998661;5
-4.3002;0.9961607;5
-4.2502;1.001144;5
-4.2002;0.9977926;5
-4.1502;0.9989942;5
-4.1002;1.000911;5
-4.0502;0.9985373;5
-4.0002;1.002316;5
-3.9502;1.000074;5
-3.9002;0.9987862;5
-3.8502;0.9945321;5
-3.8002;0.9961279;5
-3.7502;0.9970807;5
-3.7002;0.9981524;5
-3.6502;0.9970526;5
-3.6002;1.000185;5
-3.5502;1.00186;5
-3.5002;1.00168;5
-3.4502;1.004458;5
-3.4002;0.9996591;5
-3.3501;0.9975674;5
-3.3001;0.9972653;5
-3.2501;0.9958682;5
-3.2001;0.9954584;5
-3.1501;0.9983699;5
-3.1001;0.9962891;5
-3.0501;0.9938171;5
-3.0001;0.9974766;5
-2.9501;0.9944226;5
-2.9001;0.9983621;5
-2.8501;0.9948231;5
-2.8001;0.9986844;5
-2.7501;0.9997342;5
-2.7001;0.9981117;5
-2.6501;0.9970104;5
-2.6001;0.9970245;5
-2.5501;0.9971121;5
-2.5001;0.9920804;5
-2.4501;0.9950781;5
-2.4001;0.9959965;5
-2.3501;0.9963673;5
-2.3001;0.9980805;5
-2.2501;0.9967913;5
-2.2001;0.9990646;5
-2.1501;0.9975063;5
-2.1001;0.9940236;5
-2.0501;0.9936763;5
-2.0001;0.9983512;5
-1.9501;0.9946338;5
-1.9001;0.9970823;5
-1.8501;0.9933102;5
-1.8001;0.995258;5
-1.7501;0.9953691;5
-1.7001;0.9967913;5
-1.6501;0.9938468;5
-1.6001;0.9973764;5
-1.55;0.9955522;5
-1.5;0.9952753;5
-1.45;0.9951626;5
-1.4;0.9929002;5
-1.35;0.9949843;5
-1.3;0.9947121;5
-1.25;0.9926797;5
-1.2;0.9906285;5
-1.15;0.9948184;5
-1.1;0.9923918;5
-1.05;0.9951923;5
-1;0.9938108;5
-0.9499998;0.9948168;5
-0.9000001;0.9946917;5
-0.8499999;0.9963328;5
-0.7999997;0.9934916;5
-0.75;0.9937826;5
-0.6999998;0.9949843;5
-0.6500001;0.9969008;5
-0.5999999;0.9949749;5
-0.5499997;0.9931021;5
-0.5;0.9937826;5
-0.4499998;0.9961107;5
-0.4000001;0.9933884;5
-0.3499999;0.9930223;5
-0.2999997;0.9913341;5
-0.25;0.9906129;5
-0.1999998;0.9947152;5
-0.1500001;0.9911996;5
-0.0999999;0.9958447;5
-0.04999971;0.9955271;5
0;0.9985639;5
0.05000019;0.978375;5
0.0999999;0.9583455;5
0.1500001;0.9508919;5
0.2000003;0.9457711;5
0.2501001;0.9392892;5
0.3000998;0.9287597;5
0.3501;0.9277896;5
0.4001002;0.924149;5
0.4500999;0.9227018;5
0.5001001;0.9201359;5
0.5500998;0.9176373;5
0.6001;0.9146678;5
0.6501002;0.9120268;5
0.7000999;0.9115903;5
0.7501001;0.9070875;5
0.8000998;0.9077899;5
0.8501;0.9045373;5
0.9001002;0.9025925;5
0.9500999;0.8994915;5
1.0001;0.9018885;5
1.0501;0.8976845;5
1.1001;0.8959463;5
1.1501;0.8973637;5
1.2001;0.8902419;5
1.2501;0.8917361;5
1.3001;0.8891186;5
1.3501;0.8888792;5
1.4001;0.8857594;5
1.4501;0.8859581;5
1.5001;0.8865761;5
1.5501;0.8774829;5
1.6001;0.8803304;5
1.6501;0.8796701;5
1.7001;0.8769338;5
1.7501;0.8787534;5
1.8001;0.8754208;5
1.8501;0.8758574;5
1.9001;0.8727063;5
1.9501;0.8735136;5
2.0001;0.8751846;5
2.0502;0.8690735;5
2.1002;0.8696179;5
2.1502;0.869377;5
2.2002;0.8672211;5
2.2502;0.8660617;5
2.3002;0.8640324;5
2.3502;0.8653967;5
2.4002;0.8668894;5
2.4502;0.864059;5
2.5002;0.8614353;5
2.5502;0.8600397;5
2.6002;0.8576193;5
2.6502;0.8582796;5
2.7002;0.8566587;5
2.7502;0.856072;5
2.8002;0.8563207;5
2.8502;0.8487327;5
2.9002;0.855781;5
2.9502;0.8549017;5
3.0002;0.8534717;5
3.0502;0.8510295;5
3.1002;0.8525158;5
3.1502;0.848246;5
3.200201;0.8526613;5
3.2502;0.8523249;5
3.3002;0.848681;5
3.3502;0.847409;5
3.4002;0.8460854;5
3.450201;0.8455519;5
3.5002;0.8433334;5
3.5502;0.8458335;5
3.6002;0.8436807;5
3.6502;0.8421037;5
3.700201;0.8455942;5
3.7502;0.8449261;5
3.8003;0.8439733;5
3.8503;0.8427107;5
3.900301;0.8382861;5
3.9503;0.8392671;5
4.0003;0.8403952;5
4.0503;0.8421427;5
4.1003;0.8406627;5
4.150301;0.8393312;5
4.2003;0.8337848;5
4.2503;0.8363962;5
4.3003;0.8334375;5
4.3503;0.8347331;5
4.400301;0.8337943;5
4.4503;0.8318996;5
4.5003;0.8340306;5
4.5503;0.8324863;5
4.6003;0.8319355;5
4.650301;0.83266;5
4.7003;0.831108;5
4.7503;0.8267115;5
4.8003;0.8280993;5
4.8503;0.8271871;5
4.900301;0.8275502;5
4.9503;0.8269525;5
5.0003;0.8262734;5
5.0503;0.8262374;5
5.1003;0.8289613;5
5.150301;0.8286391;5
5.2003;0.8271058;5
5.2503;0.8258275;5
5.3003;0.8244241;5
5.3503;0.8206582;5
5.400301;0.8205503;5
5.4503;0.8214452;5
5.5003;0.8190874;5
5.5503;0.8222979;5
5.6004;0.8205957;5
5.6504;0.8201153;5
5.7004;0.8205472;5
5.7504;0.8165419;5
5.8004;0.8216017;5
5.8504;0.8189701;5
5.9004;0.8178749;5
5.9504;0.8198338;5
6.0004;0.8171771;5
6.0504;0.8182473;5
6.1004;0.8160757;5
6.1504;0.8143468;5
6.2004;0.8174666;5
6.2504;0.8148772;5
6.3004;0.8132673;5
6.3504;0.8176277;5
6.4004;0.8127526;5
6.4504;0.8146926;5
6.5004;0.8132798;5
6.5504;0.813139;5
6.6004;0.8111817;5
6.6504;0.813297;5
6.7004;0.8125617;5
6.7504;0.8103088;5
6.8004;0.8130358;5
6.8504;0.809478;5
6.9004;0.8098753;5
6.9504;0.8095468;5
7.0004;0.8121784;5
7.0504;0.8099943;5
7.1004;0.8075973;5
7.1504;0.811102;5
7.2004;0.8080683;5
7.2504;0.8086847;5
7.3004;0.8058137;5
7.3504;0.8060907;5
7.4005;0.8104182;5
7.4505;0.8075301;5
7.5005;0.8072845;5
7.5505;0.8056495;5
7.6005;0.8064913;5
7.6505;0.8043321;5
7.7005;0.8038549;5
7.7505;0.8057386;5
7.8005;0.8017725;5
7.8505;0.8017021;5
7.9005;0.8049282;5
7.9505;0.8058669;5
8.0005;0.802015;5
8.050501;0.8037705;5
8.1005;0.8037845;5
8.150499;0.8038628;5
8.2005;0.8008885;5
8.2505;0.8041679;5
8.300501;0.8023701;5
8.3505;0.8011608;5
8.400499;0.8008291;5
8.4505;0.7978141;5
8.5005;0.7989813;5
8.550501;0.8004645;5
8.6005;0.8017005;5
8.650499;0.8017803;5
8.7005;0.8009418;5
8.7505;0.7984932;5
8.800501;0.8005881;5
8.8505;0.7952718;5
8.900499;0.8002173;5
8.9505;0.799022;5
9.0005;0.8003269;5
9.050501;0.7946663;5
9.1005;0.79844;5
9.150499;0.794635;5
9.2006;0.7978893;5
9.250601;0.797459;5
9.3006;0.7969302;5
9.350599;0.7979738;5
9.4006;0.7960963;5
9.4506;0.7925682;5
9.500601;0.7968004;5
9.5506;0.7951059;5
9.600599;0.7949119;5
9.6506;0.7936008;5
9.7006;0.7941343;5
9.750601;0.7947022;5
9.8006;0.7943769;5
9.850599;0.7931315;5
9.9006;0.7954517;5
9.9506;0.7966095;5
10.0006;0.7934647;5
10.0006;0.7934647;5
-4.9503;0.9999767;13
-4.9003;1.001085;13
-4.8503;1.000845;13
-4.8003;1.002228;13
-4.7503;0.9988165;13
-4.7003;1.001753;13
-4.6503;0.9981067;13
-4.6003;1.000186;13
-4.5503;0.9982895;13
-4.5003;0.9991237;13
-4.4503;1.002337;13
-4.4003;0.9994197;13
-4.3503;0.9995967;13
-4.3003;0.9987494;13
-4.2503;0.9960985;13
-4.2003;0.9986476;13
-4.1502;0.9990898;13
-4.1002;0.9987664;13
-4.0502;0.9995239;13
-4.0002;0.9991391;13
-3.9502;0.9981366;13
-3.9002;0.9976403;13
-3.8502;0.9992798;13
-3.8002;0.9999387;13
-3.7502;0.9979967;13
-3.7002;0.9991464;13
-3.6502;1.000025;13
-3.6002;0.9986444;13
-3.5502;0.9985077;13
-3.5002;0.9967638;13
-3.4502;0.9989168;13
-3.4002;0.9985562;13
-3.3502;1.000858;13
-3.3002;0.9991771;13
-3.2502;0.9962149;13
-3.2002;0.9973621;13
-3.1502;0.9956999;13
-3.1002;0.994775;13
-3.0502;0.9974421;13
-3.0002;0.9964259;13
-2.9502;0.9972618;13
-2.9002;0.9978868;13
-2.8502;0.9988117;13
-2.8002;0.9990647;13
-2.7502;0.9980428;13
-2.7002;0.9984713;13
-2.6502;0.9957306;13
-2.6002;0.9990178;13
-2.5502;0.9944289;13
-2.5002;0.9979619;13
-2.4502;0.99892;13
-2.4002;0.9978254;13
-2.3501;0.9945317;13
-2.3001;0.9973491;13
-2.2501;0.9954929;13
-2.2001;0.9956853;13
-2.1501;0.9971236;13
-2.1001;0.9971834;13
-2.0501;0.9963046;13
-2.0001;0.9989499;13
-1.9501;0.9969183;13
-1.9001;0.9938647;13
-1.8501;0.997299;13
-1.8001;0.9974769;13
-1.7501;0.9962238;13
-1.7001;0.9970524;13
-1.6501;0.9971762;13
-1.6001;0.9949303;13
-1.5501;0.9948906;13
-1.5001;0.9977106;13
-1.4501;0.9935413;13
-1.4001;0.9949415;13
-1.3501;0.9977437;13
-1.3001;0.995492;13
-1.2501;0.9974227;13
-1.2001;0.9949973;13
-1.1501;0.992884;13
-1.1001;0.9960532;13
-1.0501;0.9967161;13
-1.0001;0.9942883;13
-0.9500999;0.9951987;13
-0.9000998;0.9970888;13
-0.8501;0.9951412;13
-0.8000998;0.9939075;13
-0.7501001;0.9934508;13
-0.7000999;0.9961284;13
-0.6500998;0.9950168;13
-0.6001;0.9956207;13
-0.5499997;0.9957985;13
-0.5;0.9956109;13
-0.4499998;0.9947362;13
-0.4000001;0.9950854;13
-0.3499999;0.9958438;13
-0.2999997;0.9944589;13
-0.25;0.9949633;13
-0.1999998;0.994792;13
-0.1500001;0.9956716;13
-0.0999999;0.9965221;13
-0.04999971;0.9929447;13
0;0.9949222;13
0.05000019;0.9788231;13
0.0999999;0.9621234;13
0.1500001;0.9498913;13
0.2000003;0.944135;13
0.25;0.9403296;13
0.3000002;0.9363778;13
0.3499999;0.9341941;13
0.4000001;0.9308818;13
0.4500003;0.9273488;13
0.5;0.9236735;13
0.5500002;0.9227688;13
0.5999999;0.9183918;13
0.6500001;0.9162784;13
0.7000003;0.9150471;13
0.75;0.9128708;13
0.8000002;0.9110865;13
0.8499999;0.909189;13
0.9000001;0.9098383;13
0.9500003;0.9061443;13
1;0.9041409;13
1.05;0.9025345;13
1.1;0.9020308;13
1.15;0.8981995;13
1.2;0.899071;13
1.2501;0.8959867;13
1.3001;0.8955833;13
1.3501;0.8939154;13
1.4001;0.8924958;13
1.4501;0.8913421;13
1.5001;0.8897623;13
1.5501;0.8911027;13
1.6001;0.8872172;13
1.6501;0.8870353;13
1.7001;0.8855203;13
1.7501;0.8857459;13
1.8001;0.8845832;13
1.8501;0.8824376;13
1.9001;0.8803242;13
1.9501;0.8791925;13
2.0001;0.8782708;13
2.0501;0.877755;13
2.1001;0.8786176;13
2.1501;0.8736835;13
2.2001;0.8755422;13
2.2501;0.8746707;13
2.3001;0.872516;13
2.3501;0.8724005;13
2.4001;0.8698781;13
2.4501;0.8692928;13
2.5001;0.8687736;13
2.5501;0.8668148;13
2.6001;0.8693186;13
2.6501;0.8660451;13
2.7001;0.8664647;13
2.7501;0.8667275;13
2.8001;0.8632292;13
2.8501;0.8627684;13
2.9001;0.8612299;13
2.9501;0.8626601;13
3.0001;0.8604069;13
3.0502;0.8613123;13
3.1002;0.8615637;13
3.1502;0.8584148;13
3.200201;0.8579418;13
3.2502;0.8578787;13
3.3002;0.8569256;13
3.3502;0.856029;13
3.4002;0.8532245;13
3.450201;0.8528275;13
3.5002;0.8541283;13
3.5502;0.8541938;13
3.6002;0.8523869;13
3.6502;0.8514482;13
3.700201;0.8511612;13
3.7502;0.8504595;13
3.8002;0.8510764;13
3.8502;0.8482491;13
3.9002;0.8493527;13
3.950201;0.8471028;13
4.0002;0.8496639;13
4.0502;0.8456233;13
4.1002;0.8448237;13
4.1502;0.8477001;13
4.200201;0.8459247;13
4.2502;0.8442634;13
4.3002;0.8435665;13
4.3502;0.8425769;13
4.4002;0.8411185;13
4.450201;0.8434662;13
4.5002;0.8430111;13
4.5502;0.8416876;13
4.6002;0.838727;13
4.6502;0.840838;13
4.700201;0.8400779;13
4.7502;0.8374917;13
4.8002;0.838402;13
4.8503;0.8379233;13
4.900301;0.8374569;13
4.9503;0.8381675;13
5.0003;0.8379824;13
5.0503;0.8348778;13
5.1003;0.8367624;13
5.150301;0.8345957;13
5.2003;0.8332634;13
5.2503;0.8341542;13
5.3003;0.8342424;13
5.3503;0.8323587;13
5.400301;0.8314322;13
5.4503;0.8330556;13
5.5003;0.8300149;13
5.5503;0.8340783;13
5.6003;0.8326538;13
5.650301;0.8312381;13
5.7003;0.8304022;13
5.7503;0.8304912;13
5.8003;0.8297626;13
5.8503;0.8285896;13
5.900301;0.82679;13
5.9503;0.8267827;13
6.0003;0.8302373;13
6.0503;0.8282185;13
6.1003;0.8256598;13
6.150301;0.826085;13
6.2003;0.8247858;13
6.2503;0.8259023;13
6.3003;0.8274182;13
6.3503;0.8255077;13
6.400301;0.823253;13
6.4503;0.8246831;13
6.5003;0.8256468;13
6.5503;0.8229368;13
6.6003;0.8227994;13
6.6504;0.822657;13
6.7004;0.8225172;13
6.7504;0.8220936;13
6.8004;0.820838;13
6.8504;0.8221833;13
6.9004;0.8212916;13
6.9504;0.8234858;13
7.0004;0.8191847;13
7.0504;0.8195583;13
7.1004;0.8197474;13
7.1504;0.8191985;13
7.2004;0.8188718;13
7.2504;0.8177432;13
7.3004;0.8158612;13
7.3504;0.8171409;13
7.4004;0.8170875;13
7.4504;0.818023;13
7.5004;0.8157625;13
7.5504;0.8181547;13
7.6004;0.815655;13
7.6504;0.8159363;13
7.7004;0.8145158;13
7.7504;0.8163818;13
7.8004;0.8147123;13
7.8504;0.8145458;13
7.9004;0.8139474;13
7.9504;0.8147494;13
8.000401;0.8142539;13
8.0504;0.8145983;13
8.100401;0.8131115;13
8.1504;0.8144147;13
8.200399;0.8109011;13
8.250401;0.8108155;13
8.3004;0.8130023;13
8.350401;0.8128043;13
8.400499;0.8103045;13
8.4505;0.8122076;13
8.5005;0.8122723;13
8.550501;0.8139346;13
8.6005;0.8112876;13
8.650499;0.8113547;13
8.7005;0.8116361;13
8.7505;0.8094887;13
8.800501;0.8081411;13
8.8505;0.8073641;13
8.900499;0.8094814;13
8.9505;0.8087094;13
9.0005;0.8098194;13
9.050501;0.8078387;13
9.1005;0.8093134;13
9.150499;0.8059686;13
9.2005;0.8104751;13
9.2505;0.8035159;13
9.300501;0.8069866;13
9.3505;0.8077845;13
9.400499;0.8080077;13
9.4505;0.8091403;13
9.5005;0.8066065;13
9.550501;0.8055571;13
9.6005;0.8070666;13
