Time [s];Ratio 670nm / 650nm;Capillary Position
1.75;0.4647178;22
1.8001;0.4633149;22
1.8501;0.4645564;22
1.9001;0.4649574;22
1.9501;0.4662342;22
2.0001;0.4645939;22
2.0501;0.4645802;22
2.1001;0.4661117;22
2.1501;0.4651837;22
2.2001;0.4654759;22
2.2501;0.4657488;22
2.3001;0.4641734;22
2.3501;0.4660263;22
2.4001;0.465914;22
2.4501;0.466954;22
2.5001;0.464317;22
2.5501;0.4672517;22
2.6001;0.4656577;22
2.6501;0.466147;22
2.7001;0.4664776;22
2.7501;0.4660366;22
2.8001;0.4663894;22
2.8501;0.4657638;22
2.9001;0.466901;22
2.9501;0.4658545;22
3.0001;0.4664045;22
3.0501;0.4663113;22
3.1001;0.4659828;22
3.1501;0.4670422;22
3.2001;0.4661924;22
3.2501;0.4664942;22
3.3001;0.4672592;22
3.3501;0.4675919;22
3.4001;0.4664332;22
3.4501;0.4664737;22
3.5001;0.4684279;22
3.5501;0.4670149;22
3.6002;0.4659571;22
3.6502;0.4670928;22
3.700201;0.4679087;22
3.7502;0.4670492;22
3.8002;0.4689044;22
3.8502;0.4681416;22
3.9002;0.4668656;22
3.950201;0.4669222;22
4.0002;0.4681195;22
4.0502;0.469265;22
4.1002;0.4680309;22
4.1502;0.4690579;22
4.200201;0.4684546;22
4.2502;0.4668917;22
4.3002;0.4674225;22
4.3502;0.4689851;22
4.4002;0.46756;22
4.450201;0.4683836;22
4.5002;0.468115;22
4.5502;0.4698281;22
4.6002;0.4682909;22
4.6502;0.4685258;22
4.700201;0.4694594;22
4.7502;0.4689454;22
4.8002;0.4681662;22
4.8502;0.4691565;22
4.9002;0.4693086;22
4.950201;0.4687173;22
5.0002;0.4699109;22
5.0502;0.4703931;22
5.1002;0.4690188;22
5.1502;0.4691264;22
5.200201;0.4700507;22
5.2502;0.4688184;22
5.3002;0.4692549;22
5.3502;0.4697559;22
5.400301;0.4675224;22
5.4503;0.4708064;22
5.5003;0.4700606;22
5.5503;0.4699429;22
5.6003;0.4689858;22
5.650301;0.4691754;22
5.7003;0.469611;22
5.7503;0.4692806;22
5.8003;0.4714098;22
5.8503;0.4701544;22
5.900301;0.4692227;22
5.9503;0.4695024;22
6.0003;0.4707216;22
6.0503;0.4690321;22
6.1003;0.4695129;22
6.150301;0.4717759;22
6.2003;0.4703417;22
6.2503;0.4691601;22
6.3003;0.4698969;22
6.3503;0.4699168;22
6.400301;0.4696296;22
6.4503;0.4709789;22
6.5003;0.4699725;22
6.5503;0.4719987;22
6.6003;0.4702244;22
6.650301;0.4707068;22
6.7003;0.4715857;22
6.7503;0.4708175;22
6.8003;0.4705881;22
6.8503;0.4704016;22
6.900301;0.4714109;22
6.9503;0.4712262;22
7.0003;0.4729736;22
7.0503;0.4710807;22
7.1003;0.4709584;22
7.150301;0.4711064;22
7.2004;0.4713221;22
7.2504;0.471339;22
7.3004;0.4712338;22
7.3504;0.4712643;22
7.4004;0.4710575;22
7.4504;0.4709414;22
7.5004;0.4706629;22
7.5504;0.470227;22
7.6004;0.4703764;22
7.6504;0.4702236;22
7.7004;0.4697424;22
7.7504;0.4726481;22
7.8004;0.4726017;22
7.8504;0.4716604;22
7.9004;0.4709866;22
7.9504;0.4724069;22
8.000401;0.4717983;22
8.0504;0.4723275;22
8.100401;0.4721144;22
8.1504;0.471024;22
8.200399;0.4704714;22
8.250401;0.4707424;22
8.3004;0.470633;22
8.350401;0.4720165;22
8.4004;0.4720302;22
8.450399;0.4711985;22
8.500401;0.4712377;22
8.5504;0.47104;22
8.600401;0.4707354;22
8.6504;0.472356;22
8.700399;0.470542;22
8.750401;0.4717544;22
8.8004;0.4726558;22
8.850401;0.47142;22
8.9004;0.472125;22
8.950399;0.4719045;22
9.0005;0.4713449;22
9.050501;0.4719795;22
9.1005;0.4715162;22
9.150499;0.4717944;22
9.2005;0.4714962;22
9.2505;0.4720295;22
9.300501;0.4731405;22
9.3505;0.4735744;22
9.400499;0.4711025;22
9.4505;0.4728806;22
9.5005;0.4725761;22
9.550501;0.4723555;22
9.6005;0.472332;22
9.650499;0.47164;22
9.7005;0.4724986;22
9.7505;0.4724434;22
9.800501;0.471924;22
9.8505;0.4725824;22
9.900499;0.4725161;22
9.9505;0.4713705;22
10.0005;0.4716821;22
10.0005;0.4716821;22
-4.9503;0.5076826;7
-4.9003;0.5062413;7
-4.8503;0.5080068;7
-4.8003;0.507484;7
-4.7503;0.5063774;7
-4.7003;0.5071031;7
-4.6503;0.5080096;7
-4.6003;0.5078105;7
-4.5503;0.5088022;7
-4.5003;0.5068519;7
-4.4503;0.5074497;7
-4.4003;0.5057458;7
-4.3503;0.507272;7
-4.3003;0.5083841;7
-4.2503;0.507395;7
-4.2003;0.5051707;7
-4.1503;0.5085026;7
-4.1003;0.5054539;7
-4.0503;0.5039138;7
-4.0003;0.505483;7
-3.9503;0.5043781;7
-3.9003;0.5027792;7
-3.8503;0.5049202;7
-3.8003;0.508356;7
-3.7503;0.507034;7
-3.7002;0.5078946;7
-3.6502;0.504706;7
-3.6002;0.5071303;7
-3.5502;0.5052338;7
-3.5002;0.5065064;7
-3.4502;0.5109897;7
-3.4002;0.5045386;7
-3.3502;0.5091773;7
-3.3002;0.5057436;7
-3.2502;0.5059731;7
-3.2002;0.5060309;7
-3.1502;0.5059743;7
-3.1002;0.505582;7
-3.0502;0.5045955;7
-3.0002;0.506769;7
-2.9502;0.5087285;7
-2.9002;0.5077826;7
-2.8502;0.5070685;7
-2.8002;0.5087965;7
-2.7502;0.5046053;7
-2.7002;0.507405;7
-2.6502;0.5087842;7
-2.6002;0.5062684;7
-2.5502;0.5096825;7
-2.5002;0.5067015;7
-2.4502;0.5050345;7
-2.4002;0.5046157;7
-2.3502;0.5067925;7
-2.3002;0.5085704;7
-2.2502;0.507843;7
-2.2002;0.5089458;7
-2.1502;0.5065318;7
-2.1002;0.5056878;7
-2.0502;0.504869;7
-2.0002;0.5074872;7
-1.9501;0.5087424;7
-1.9001;0.5048757;7
-1.8501;0.5047508;7
-1.8001;0.5059379;7
-1.7501;0.5069202;7
-1.7001;0.5091594;7
-1.6501;0.506004;7
-1.6001;0.5077718;7
-1.5501;0.5060038;7
-1.5001;0.5077931;7
-1.4501;0.5060256;7
-1.4001;0.5054804;7
-1.3501;0.5069084;7
-1.3001;0.5080294;7
-1.2501;0.5044556;7
-1.2001;0.5070685;7
-1.1501;0.5071743;7
-1.1001;0.5056893;7
-1.0501;0.5064076;7
-1.0001;0.5066314;7
-0.9500999;0.5080975;7
-0.9000998;0.5087211;7
-0.8501;0.5043852;7
-0.8000998;0.5057569;7
-0.7501001;0.5073334;7
-0.7000999;0.5046407;7
-0.6500998;0.5072845;7
-0.6001;0.5059766;7
-0.5500998;0.5060924;7
-0.5001001;0.5085691;7
-0.4500999;0.5072223;7
-0.4000998;0.5083333;7
-0.3501;0.5082109;7
-0.3000998;0.5083683;7
-0.2501001;0.5087299;7
-0.2000999;0.5092059;7
-0.1500001;0.5095698;7
-0.0999999;0.5085641;7
-0.04999971;0.5042754;7
0;0.505345;7
0.05000019;0.5098099;7
0.0999999;0.5121762;7
0.1500001;0.5115566;7
0.2000003;0.5145564;7
0.25;0.5173718;7
0.3000002;0.5174356;7
0.3499999;0.5169481;7
0.4000001;0.5194311;7
0.4500003;0.5191086;7
0.5;0.5203041;7
0.5500002;0.5191007;7
0.5999999;0.5223967;7
0.6500001;0.5204307;7
0.7000003;0.5209111;7
0.75;0.52266;7
0.8000002;0.5211232;7
0.8499999;0.5235962;7
0.9000001;0.5224079;7
0.9500003;0.5227234;7
1;0.5249377;7
1.05;0.5217059;7
1.1;0.5242003;7
1.15;0.527572;7
1.2;0.5266441;7
1.25;0.5279735;7
1.3;0.5250391;7
1.35;0.5246063;7
1.4;0.5275607;7
1.45;0.5254316;7
1.5;0.5266767;7
1.55;0.5282663;7
1.6;0.5270234;7
1.6501;0.529006;7
1.7001;0.5274403;7
1.7501;0.527377;7
1.8001;0.5286032;7
1.8501;0.5256906;7
1.9001;0.5277398;7
1.9501;0.5266536;7
2.0001;0.5278132;7
2.0501;0.528493;7
2.1001;0.5272012;7
2.1501;0.5290374;7
2.2001;0.5277816;7
2.2501;0.5275117;7
2.3001;0.5326199;7
2.3501;0.5280158;7
2.4001;0.5310166;7
2.4501;0.5273054;7
2.5001;0.5312724;7
2.5501;0.5313356;7
2.6001;0.5293459;7
2.6501;0.5294356;7
2.7001;0.5326415;7
2.7501;0.5325952;7
2.8001;0.5310768;7
2.8501;0.5310063;7
2.9001;0.5298209;7
2.9501;0.5326032;7
3.0001;0.5335335;7
3.0501;0.5322318;7
3.1001;0.5301612;7
3.1501;0.5341208;7
3.2001;0.530303;7
3.2501;0.5322866;7
3.3001;0.533336;7
3.3501;0.5300032;7
3.4001;0.5337408;7
3.450201;0.5356545;7
3.5002;0.5318628;7
3.5502;0.5336012;7
3.6002;0.5339154;7
3.6502;0.5347847;7
3.700201;0.5329319;7
3.7502;0.5348802;7
3.8002;0.5356523;7
3.8502;0.5328017;7
3.9002;0.5366411;7
3.950201;0.5356231;7
4.0002;0.536277;7
4.0502;0.5318914;7
4.1002;0.5364625;7
4.1502;0.5345856;7
4.200201;0.5355451;7
4.2502;0.5369247;7
4.3002;0.5351548;7
4.3502;0.5329974;7
4.4002;0.5354398;7
4.450201;0.537454;7
4.5002;0.5368266;7
4.5502;0.5386854;7
4.6002;0.5371197;7
4.6502;0.5355121;7
4.700201;0.5367756;7
4.7502;0.5406047;7
4.8002;0.5367384;7
4.8502;0.537122;7
4.9002;0.5380102;7
4.950201;0.5374532;7
5.0002;0.5397165;7
5.0502;0.5389363;7
5.1002;0.5380651;7
5.1502;0.5364547;7
5.200201;0.5365524;7
5.2503;0.538031;7
5.3003;0.5387141;7
5.3503;0.5398236;7
5.400301;0.5396371;7
5.4503;0.5400597;7
5.5003;0.5381955;7
5.5503;0.5366947;7
5.6003;0.5370392;7
5.650301;0.5390038;7
5.7003;0.5373001;7
5.7503;0.5369092;7
5.8003;0.5412924;7
5.8503;0.5395801;7
5.900301;0.5384426;7
5.9503;0.5403728;7
6.0003;0.5371311;7
6.0503;0.5376037;7
6.1003;0.5395516;7
6.150301;0.5434568;7
6.2003;0.5424731;7
6.2503;0.539745;7
6.3003;0.5360507;7
6.3503;0.5388197;7
6.400301;0.5411832;7
6.4503;0.5398643;7
6.5003;0.5447776;7
6.5503;0.5426484;7
6.6003;0.5395611;7
6.650301;0.5413468;7
6.7003;0.5426602;7
6.7503;0.5403903;7
6.8003;0.5415846;7
6.8503;0.5395386;7
6.900301;0.5423893;7
6.9503;0.538451;7
7.0003;0.5421211;7
7.0504;0.5420547;7
7.1004;0.5368036;7
7.1504;0.5415308;7
7.2004;0.5433281;7
7.2504;0.5417523;7
7.3004;0.5403042;7
7.3504;0.5410037;7
7.4004;0.5410573;7
7.4504;0.5390819;7
7.5004;0.5448967;7
7.5504;0.5418794;7
7.6004;0.5405905;7
7.6504;0.538678;7
7.7004;0.5396238;7
7.7504;0.5411597;7
7.8004;0.5430694;7
7.8504;0.5409041;7
7.9004;0.5398119;7
7.9504;0.5438256;7
8.000401;0.5416804;7
8.0504;0.5445572;7
8.100401;0.5413159;7
8.1504;0.5391862;7
8.200399;0.5443099;7
8.250401;0.5402741;7
8.3004;0.5425867;7
8.350401;0.540868;7
8.4004;0.5429785;7
8.450399;0.5438448;7
8.500401;0.5460096;7
8.5504;0.5396313;7
8.600401;0.5444836;7
8.6504;0.543061;7
8.700399;0.5465446;7
8.750401;0.5459595;7
8.8004;0.5427083;7
8.8505;0.5446582;7
8.900499;0.5402693;7
8.9505;0.5437511;7
9.0005;0.5455386;7
9.050501;0.5421763;7
9.1005;0.545045;7
9.150499;0.5457349;7
9.2005;0.5457301;7
9.2505;0.5439814;7
9.300501;0.5464716;7
9.3505;0.5412475;7
9.400499;0.5416517;7
9.4505;0.5455607;7
9.5005;0.545125;7
9.550501;0.5467225;7
9.6005;0.5448637;7
9.650499;0.5407822;7
9.7005;0.5441453;7
9.7505;0.5472137;7
9.800501;0.5441402;7
9.8505;0.546468;7
9.900499;0.543791;7
9.9505;0.5460382;7
10.0005;0.5422844;7
10.0005;0.5422844;7
-4.9503;0.4495374;15
-4.9003;0.4500017;15
-4.8503;0.4508256;15
-4.8003;0.4497524;15
-4.7503;0.4511112;15
-4.7003;0.4487695;15
-4.6503;0.4507347;15
-4.6003;0.4496693;15
-4.5502;0.4489957;15
-4.5002;0.4484357;15
-4.4502;0.4483687;15
-4.4002;0.4502083;15
-4.3502;0.4495892;15
-4.3002;0.4500551;15
-4.2502;0.4495817;15
-4.2002;0.4498085;15
-4.1502;0.449646;15
-4.1002;0.449599;15
-4.0502;0.449405;15
-4.0002;0.4499555;15
-3.9502;0.4508733;15
-3.9002;0.4504456;15
-3.8502;0.450242;15
-3.8002;0.4502105;15
-3.7502;0.450054;15
-3.7002;0.4507381;15
-3.6502;0.4486481;15
-3.6002;0.4509527;15
-3.5502;0.4513063;15
-3.5002;0.4508014;15
-3.4502;0.450374;15
-3.4002;0.4505392;15
-3.3502;0.4509787;15
-3.3002;0.4502715;15
-3.2502;0.4506041;15
-3.2002;0.4502762;15
-3.1502;0.4486461;15
-3.1002;0.4501345;15
-3.0502;0.4506782;15
-3.0002;0.4495102;15
-2.9502;0.4504375;15
-2.9002;0.4500539;15
-2.8502;0.4501977;15
-2.8002;0.4487041;15
-2.7501;0.448747;15
-2.7001;0.4504544;15
-2.6501;0.450026;15
-2.6001;0.4507642;15
-2.5501;0.4503962;15
-2.5001;0.4486701;15
-2.4501;0.45105;15
-2.4001;0.449497;15
-2.3501;0.4512274;15
-2.3001;0.4496427;15
-2.2501;0.4505952;15
-2.2001;0.4528372;15
-2.1501;0.4515288;15
-2.1001;0.4496712;15
-2.0501;0.4496504;15
-2.0001;0.4508172;15
-1.9501;0.4498142;15
-1.9001;0.4493572;15
-1.8501;0.449503;15
-1.8001;0.4500383;15
-1.7501;0.4507042;15
-1.7001;0.4480731;15
-1.6501;0.4484807;15
-1.6001;0.4499926;15
-1.5501;0.4512926;15
-1.5001;0.4498133;15
-1.4501;0.4514958;15
-1.4001;0.4502571;15
-1.3501;0.4505208;15
-1.3001;0.4499838;15
-1.2501;0.4492653;15
-1.2001;0.4501961;15
-1.1501;0.4497874;15
-1.1001;0.4520909;15
-1.0501;0.449466;15
-1.0001;0.4502169;15
-0.9499998;0.4494615;15
-0.9000001;0.448863;15
-0.8499999;0.450851;15
-0.7999997;0.4503563;15
-0.75;0.4504568;15
-0.6999998;0.4494761;15
-0.6500001;0.4505476;15
-0.5999999;0.4497164;15
-0.5499997;0.4487903;15
-0.5;0.4506828;15
-0.4499998;0.4513552;15
-0.4000001;0.4493735;15
-0.3499999;0.4501212;15
-0.2999997;0.450485;15
-0.25;0.4488309;15
-0.1999998;0.4503061;15
-0.1500001;0.4500439;15
-0.0999999;0.4501546;15
-0.04999971;0.4501683;15
0;0.4485569;15
0.05000019;0.4516205;15
0.0999999;0.453772;15
0.1500001;0.4535188;15
0.2000003;0.4547637;15
0.25;0.4558799;15
0.3000002;0.4555254;15
0.3499999;0.4546563;15
0.4000001;0.4578956;15
0.4500003;0.4579698;15
0.5;0.4555076;15
0.5500002;0.4573549;15
0.5999999;0.454658;15
0.6500001;0.4579313;15
0.7000003;0.4576835;15
0.75;0.4559814;15
0.8000002;0.4579068;15
0.8501;0.4570948;15
0.9001002;0.4573115;15
0.9500999;0.4576714;15
1.0001;0.4585691;15
1.0501;0.4580398;15
1.1001;0.4577368;15
1.1501;0.4574952;15
1.2001;0.4572574;15
1.2501;0.4597085;15
1.3001;0.4599461;15
1.3501;0.4604494;15
1.4001;0.4599459;15
1.4501;0.4595423;15
1.5001;0.4579154;15
1.5501;0.4597697;15
1.6001;0.4617061;15
1.6501;0.4581797;15
1.7001;0.4591315;15
1.7501;0.4606335;15
1.8001;0.4601285;15
1.8501;0.460416;15
1.9001;0.458788;15
1.9501;0.4582701;15
2.0001;0.459977;15
2.0501;0.4602641;15
2.1001;0.4609699;15
2.1501;0.459082;15
2.2001;0.4605864;15
2.2501;0.4604161;15
2.3001;0.4582901;15
2.3501;0.4630554;15
2.4001;0.4610294;15
2.4501;0.4626212;15
2.5001;0.4610086;15
2.5501;0.4613813;15
2.6001;0.462858;15
2.6502;0.4611501;15
2.7002;0.463342;15
2.7502;0.4625763;15
2.8002;0.4612297;15
2.8502;0.4605132;15
2.9002;0.4626665;15
2.9502;0.4620965;15
3.0002;0.4618034;15
3.0502;0.461686;15
3.1002;0.4620198;15
3.1502;0.4612668;15
3.200201;0.4626737;15
3.2502;0.4634196;15
3.3002;0.4620979;15
3.3502;0.4635178;15
3.4002;0.4623689;15
3.450201;0.4628524;15
3.5002;0.4622979;15
3.5502;0.4631076;15
3.6002;0.4627354;15
3.6502;0.4625165;15
3.700201;0.4618804;15
3.7502;0.4626704;15
3.8002;0.4616836;15
3.8502;0.4633086;15
3.9002;0.4617417;15
3.950201;0.4626983;15
4.0002;0.4637254;15
4.0502;0.4621136;15
4.1002;0.4628641;15
4.1502;0.4642637;15
4.200201;0.4623362;15
4.2502;0.4638141;15
4.3002;0.4645706;15
4.3502;0.4637821;15
4.400301;0.4648561;15
4.4503;0.4630099;15
4.5003;0.4620719;15
4.5503;0.4629022;15
4.6003;0.4636086;15
4.650301;0.4650114;15
4.7003;0.463512;15
4.7503;0.4641319;15
4.8003;0.4618914;15
4.8503;0.4628162;15
4.900301;0.4629256;15
4.9503;0.4651612;15
5.0003;0.4627365;15
5.0503;0.4663325;15
5.1003;0.4626554;15
5.150301;0.4633332;15
5.2003;0.4620364;15
5.2503;0.4653501;15
5.3003;0.4631155;15
5.3503;0.4650039;15
5.400301;0.4646357;15
5.4503;0.4634252;15
5.5003;0.4630626;15
5.5503;0.4623282;15
5.6003;0.4645167;15
5.650301;0.4650263;15
5.7003;0.4635442;15
5.7503;0.4663741;15
5.8003;0.4647985;15
5.8503;0.4659082;15
5.900301;0.46538;15
5.9503;0.4636685;15
6.0003;0.4644224;15
6.0503;0.4660014;15
6.1003;0.4650785;15
6.150301;0.4673355;15
6.2004;0.4630661;15
6.2504;0.4641372;15
6.3004;0.4646519;15
6.3504;0.4643746;15
6.4004;0.465386;15
6.4504;0.466178;15
6.5004;0.4650863;15
6.5504;0.4664779;15
6.6004;0.4660461;15
6.6504;0.4650639;15
6.7004;0.4638592;15
6.7504;0.4668911;15
6.8004;0.4657441;15
6.8504;0.464901;15
6.9004;0.466656;15
6.9504;0.463561;15
7.0004;0.4645289;15
7.0504;0.4658311;15
7.1004;0.4652335;15
7.1504;0.4650125;15
7.2004;0.4664246;15
7.2504;0.4646071;15
7.3004;0.4680083;15
7.3504;0.4662417;15
7.4004;0.4661845;15
7.4504;0.4647718;15
7.5004;0.4657446;15
7.5504;0.4661657;15
7.6004;0.464788;15
7.6504;0.4644245;15
7.7004;0.4650306;15
7.7504;0.4669364;15
7.8004;0.4663584;15
7.8504;0.4655288;15
7.9004;0.4673305;15
7.9504;0.4660651;15
8.0005;0.4680382;15
8.050501;0.4643263;15
8.1005;0.466304;15
8.150499;0.4662627;15
8.2005;0.4675322;15
8.2505;0.464471;15
8.300501;0.4647918;15
8.3505;0.464951;15
8.400499;0.4657597;15
8.4505;0.4660058;15
8.5005;0.4674669;15
8.550501;0.4655976;15
8.6005;0.4686041;15
8.650499;0.468452;15
8.7005;0.4642176;15
8.7505;0.4663772;15
8.800501;0.4669245;15
8.8505;0.4680085;15
8.900499;0.4664762;15
8.9505;0.4676704;15
9.0005;0.4687349;15
9.050501;0.4670415;15
9.1005;0.4675045;15
9.150499;0.4667537;15
9.2005;0.467773;15
9.2505;0.4668207;15
9.300501;0.4666837;15
9.3505;0.4677208;15
9.400499;0.466133;15
9.4505;0.4662037;15
9.5005;0.4691514;15
9.550501;0.4693879;15
9.6005;0.4681754;15
9.650499;0.4670654;15
9.7005;0.4665314;15
9.7505;0.4677219;15
9.8006;0.4687894;15
9.850599;0.4680273;15
9.9006;0.4672961;15
9.9506;0.4667748;15
10.0006;0.4654955;15
10.0006;0.4654955;15
-4.9503;0.4961366;23
-4.9003;0.4956816;23
-4.8503;0.4957098;23
-4.8003;0.4956061;23
-4.7503;0.4968075;23
-4.7003;0.4957395;23
-4.6503;0.4966062;23
-4.6003;0.496136;23
-4.5503;0.4973988;23
-4.5003;0.4960605;23
-4.4503;0.4971138;23
-4.4003;0.4967057;23
-4.3503;0.4963003;23
-4.3003;0.4972009;23
-4.2503;0.4966109;23
-4.2003;0.4969316;23
-4.1503;0.4975563;23
-4.1003;0.4980768;23
-4.0503;0.4964691;23
-4.0003;0.4972342;23
-3.9503;0.4964293;23
-3.9003;0.4975338;23
-3.8503;0.4972405;23
-3.8003;0.49526;23
-3.7503;0.498196;23
-3.7003;0.4965068;23
-3.6503;0.495324;23
-3.6003;0.4961753;23
-3.5502;0.4950521;23
-3.5002;0.4970892;23
-3.4502;0.4967624;23
-3.4002;0.4961399;23
-3.3502;0.496041;23
-3.3002;0.4961731;23
-3.2502;0.4970785;23
-3.2002;0.4950785;23
-3.1502;0.4977381;23
-3.1002;0.49685;23
-3.0502;0.496325;23
-3.0002;0.4957164;23
-2.9502;0.4967289;23
-2.9002;0.496282;23
-2.8502;0.4976622;23
-2.8002;0.4961244;23
-2.7502;0.4973632;23
-2.7002;0.4981174;23
-2.6502;0.4983998;23
-2.6002;0.4968362;23
-2.5502;0.4979614;23
-2.5002;0.4975201;23
-2.4502;0.496955;23
-2.4002;0.4970832;23
-2.3502;0.4975524;23
-2.3002;0.4973886;23
-2.2502;0.4962527;23
-2.2002;0.497334;23
-2.1502;0.4958667;23
-2.1002;0.4963862;23
-2.0502;0.4964311;23
-2.0002;0.4966441;23
-1.9502;0.4969882;23
-1.9002;0.497843;23
-1.8502;0.496739;23
-1.8002;0.4964798;23
-1.7501;0.4966261;23
-1.7001;0.497363;23
-1.6501;0.4979986;23
-1.6001;0.4986361;23
-1.5501;0.498538;23
-1.5001;0.4954455;23
-1.4501;0.4986154;23
-1.4001;0.4958129;23
-1.3501;0.4980312;23
-1.3001;0.4976164;23
-1.2501;0.4965475;23
-1.2001;0.4980527;23
-1.1501;0.4972705;23
-1.1001;0.4977427;23
-1.0501;0.4964084;23
-1.0001;0.4965636;23
-0.9500999;0.4965411;23
-0.9000998;0.4976803;23
-0.8501;0.496188;23
-0.8000998;0.4958376;23
-0.7501001;0.4975459;23
-0.7000999;0.497233;23
-0.6500998;0.4977584;23
-0.6001;0.496875;23
-0.5500998;0.4955252;23
-0.5001001;0.4961072;23
-0.4500999;0.495775;23
-0.4000998;0.4971734;23
-0.3501;0.4968736;23
-0.3000998;0.4959292;23
-0.2501001;0.4978471;23
-0.2000999;0.4965069;23
-0.1500998;0.4962105;23
-0.1001;0.4980626;23
-0.05009985;0.4955363;23
0;0.4951963;23
0.05000019;0.4994407;23
0.0999999;0.5032984;23
0.1500001;0.5025241;23
0.2000003;0.5033978;23
0.25;0.5061817;23
0.3000002;0.504705;23
0.3499999;0.5068783;23
0.4000001;0.5071501;23
0.4500003;0.5074987;23
0.5;0.509603;23
0.5500002;0.5094381;23
0.5999999;0.5084035;23
0.6500001;0.5094413;23
0.7000003;0.508766;23
0.75;0.5108274;23
0.8000002;0.5100524;23
0.8499999;0.5106361;23
0.9000001;0.5087153;23
0.9500003;0.5114184;23
1;0.5115525;23
1.05;0.5122439;23
1.1;0.5119024;23
1.15;0.5139939;23
1.2;0.511763;23
1.25;0.5121859;23
1.3;0.5133725;23
1.35;0.5126643;23
1.4;0.5134566;23
1.45;0.5132797;23
1.5;0.5124183;23
1.55;0.5149657;23
1.6;0.5129272;23
1.65;0.5141481;23
1.7;0.5158319;23
1.75;0.5141551;23
1.8;0.5167608;23
1.8501;0.5159645;23
1.9001;0.5157307;23
1.9501;0.5172132;23
2.0001;0.5140381;23
2.0501;0.5159407;23
2.1001;0.5177536;23
2.1501;0.5175475;23
2.2001;0.5181133;23
2.2501;0.5187109;23
2.3001;0.5161172;23
2.3501;0.5169267;23
2.4001;0.5165641;23
2.4501;0.5186226;23
2.5001;0.5188795;23
2.5501;0.5209066;23
2.6001;0.518598;23
2.6501;0.5200891;23
2.7001;0.519594;23
2.7501;0.5178307;23
2.8001;0.5175705;23
2.8501;0.5197122;23
2.9001;0.5202902;23
2.9501;0.5188635;23
3.0001;0.5208049;23
3.0501;0.5195217;23
3.1001;0.5201778;23
3.1501;0.5184153;23
3.2001;0.5202438;23
3.2501;0.5218642;23
3.3001;0.5215521;23
3.3501;0.5186676;23
3.4001;0.521093;23
3.4501;0.5216786;23
3.5001;0.5222338;23
3.5501;0.5216769;23
3.6002;0.5220302;23
3.6502;0.5231004;23
3.700201;0.5207197;23
3.7502;0.5237979;23
3.8002;0.5208085;23
3.8502;0.5235592;23
3.9002;0.5203319;23
3.950201;0.5208882;23
4.0002;0.523011;23
4.0502;0.521319;23
4.1002;0.5206916;23
4.1502;0.5213252;23
4.200201;0.5190967;23
4.2502;0.5217751;23
4.3002;0.5244932;23
4.3502;0.5232216;23
4.4002;0.5247737;23
4.450201;0.521925;23
4.5002;0.5198511;23
4.5502;0.5239898;23
4.6002;0.5220876;23
4.6502;0.5226555;23
4.700201;0.5228142;23
4.7502;0.5228915;23
4.8002;0.523954;23
4.8502;0.5224307;23
4.9002;0.5242647;23
4.950201;0.5234692;23
5.0002;0.5231896;23
5.0502;0.5222089;23
5.1002;0.5258123;23
5.1502;0.5238326;23
5.200201;0.5234549;23
5.2502;0.5248621;23
5.3002;0.5239308;23
5.3502;0.5241137;23
5.400301;0.523018;23
5.4503;0.5240875;23
5.5003;0.5262555;23
5.5503;0.5258703;23
5.6003;0.5240203;23
5.650301;0.525366;23
5.7003;0.5257037;23
5.7503;0.525995;23
5.8003;0.5261353;23
5.8503;0.5255893;23
5.900301;0.5239553;23
5.9503;0.5272663;23
6.0003;0.5252321;23
6.0503;0.5258509;23
6.1003;0.5249789;23
6.150301;0.524995;23
6.2003;0.5258954;23
6.2503;0.5273597;23
6.3003;0.5254441;23
6.3503;0.5266949;23
6.400301;0.5252326;23
6.4503;0.523262;23
6.5003;0.5274443;23
6.5503;0.527926;23
6.6003;0.5276057;23
6.650301;0.5282538;23
6.7003;0.5276495;23
6.7503;0.5269019;23
6.8003;0.5266739;23
6.8503;0.5274064;23
6.900301;0.5271636;23
6.9503;0.5276549;23
7.0003;0.5266642;23
7.0503;0.5279862;23
7.1003;0.5286252;23
7.150301;0.5269761;23
7.2004;0.5294358;23
7.2504;0.5256096;23
7.3004;0.5271953;23
7.3504;0.5277772;23
7.4004;0.5287684;23
7.4504;0.5292308;23
7.5004;0.5294196;23
7.5504;0.5297607;23
7.6004;0.5290628;23
7.6504;0.5285152;23
7.7004;0.5285194;23
7.7504;0.5253261;23
7.8004;0.5277505;23
7.8504;0.5294487;23
7.9004;0.5291764;23
7.9504;0.5296616;23
8.000401;0.5281241;23
8.0504;0.5253813;23
8.100401;0.529769;23
8.1504;0.5270499;23
8.200399;0.530026;23
8.250401;0.5287259;23
8.3004;0.5299802;23
8.350401;0.528455;23
8.4004;0.5291521;23
8.450399;0.5296509;23
8.500401;0.5284737;23
8.5504;0.5289959;23
8.600401;0.529063;23
8.6504;0.5275946;23
8.700399;0.5302526;23
8.750401;0.5303262;23
8.8004;0.5295211;23
8.850401;0.5299106;23
8.9004;0.5296615;23
8.950399;0.5283083;23
9.0005;0.5276339;23
9.050501;0.5299771;23
9.1005;0.5306266;23
9.150499;0.5312172;23
9.2005;0.5288751;23
9.2505;0.5294536;23
9.300501;0.5309275;23
9.3505;0.531211;23
9.400499;0.5288191;23
9.4505;0.5285267;23
9.5005;0.5298086;23
