Time [s];Relative Fluorescence 650nm;Capillary Position
2.4002;0.9358323;12
2.4502;0.9328308;12
2.5002;0.9363647;12
2.5502;0.9358788;12
2.6002;0.9338188;12
2.6502;0.9367475;12
2.7002;0.9362133;12
2.7502;0.9341062;12
2.8002;0.9364215;12
2.8502;0.9336265;12
2.9002;0.935204;12
2.9502;0.9350263;12
3.0002;0.9317061;12
3.0502;0.9351739;12
3.1002;0.9368455;12
3.1502;0.9336283;12
3.200201;0.9313232;12
3.2502;0.9311254;12
3.3002;0.9333409;12
3.3502;0.9343411;12
3.4002;0.9353653;12
3.450201;0.9377221;12
3.5002;0.9337996;12
3.5502;0.9359804;12
3.6002;0.9329279;12
3.6502;0.9353927;12
3.700201;0.9349402;12
3.7502;0.9337689;12
3.8002;0.9347667;12
3.8502;0.9357954;12
3.9002;0.9369788;12
3.950201;0.9374132;12
4.0002;0.9368854;12
4.0502;0.9368227;12
4.1002;0.9353237;12
4.1502;0.9367898;12
4.2003;0.9393731;12
4.2503;0.9378703;12
4.3003;0.9358892;12
4.3503;0.9361734;12
4.400301;0.9373858;12
4.4503;0.9370205;12
4.5003;0.9370111;12
4.5503;0.9388983;12
4.6003;0.9374169;12
4.650301;0.9387884;12
4.7003;0.9379261;12
4.7503;0.9424372;12
4.8003;0.9407093;12
4.8503;0.9408612;12
4.900301;0.941003;12
4.9503;0.9403602;12
5.0003;0.9406511;12
5.0503;0.9400244;12
5.1003;0.9416047;12
5.150301;0.9442583;12
5.2003;0.9410124;12
5.2503;0.9407507;12
5.3003;0.9415165;12
5.3503;0.9429857;12
5.400301;0.9389789;12
5.4503;0.9419758;12
5.5003;0.9421663;12
5.5503;0.9419563;12
5.6003;0.9413999;12
5.650301;0.9406578;12
5.7003;0.942295;12
5.7503;0.9430189;12
5.8003;0.9405258;12
5.8503;0.9431887;12
5.900301;0.9412413;12
5.9504;0.9414422;12
6.0004;0.9399763;12
6.0504;0.9411436;12
6.1004;0.9425431;12
6.1504;0.9420609;12
6.2004;0.9401951;12
6.2504;0.9435604;12
6.3004;0.9372026;12
6.3504;0.9410852;12
6.4004;0.9432931;12
6.4504;0.9407589;12
6.5004;0.9411552;12
6.5504;0.9395815;12
6.6004;0.9429266;12
6.6504;0.9420525;12
6.7004;0.9412161;12
6.7504;0.9401665;12
6.8004;0.9384463;12
6.8504;0.9436243;12
6.9004;0.9394462;12
6.9504;0.9445581;12
7.0004;0.9423764;12
7.0504;0.9430503;12
7.1004;0.944293;12
7.1504;0.9407421;12
7.2004;0.9432286;12
7.2504;0.9422759;12
7.3004;0.9429233;12
7.3504;0.9439576;12
7.4004;0.9444379;12
7.4504;0.9448476;12
7.5004;0.9456481;12
7.5504;0.9456925;12
7.6004;0.946227;12
7.6504;0.9474713;12
7.7004;0.9451863;12
7.7505;0.9459229;12
7.8005;0.9464227;12
7.8505;0.9456667;12
7.9005;0.9496503;12
7.9505;0.9480116;12
8.0005;0.9468248;12
8.050501;0.9443362;12
8.1005;0.9501057;12
8.150499;0.9480831;12
8.2005;0.9476938;12
8.2505;0.9477026;12
8.300501;0.9489149;12
8.3505;0.9538662;12
8.400499;0.9499468;12
8.4505;0.9544719;12
8.5005;0.9524174;12
8.550501;0.9544664;12
8.6005;0.9529701;12
8.650499;0.953027;12
8.7005;0.9572892;12
8.7505;0.955589;12
8.800501;0.9544244;12
8.8505;0.9555455;12
8.900499;0.9561405;12
8.9505;0.9590826;12
9.0005;0.9574847;12
9.050501;0.9566132;12
9.1005;0.9605402;12
9.150499;0.9592497;12
9.2005;0.9591687;12
9.2505;0.9589134;12
9.300501;0.9599598;12
9.3505;0.9630507;12
9.400499;0.9632836;12
9.4505;0.9581098;12
9.5005;0.9604151;12
9.5506;0.9622956;12
9.600599;0.9643586;12
9.6506;0.963885;12
9.7006;0.9620311;12
9.750601;0.9627838;12
9.8006;0.9681274;12
9.850599;0.9654574;12
9.9006;0.9616935;12
9.9506;0.964432;12
10.0006;0.9629488;12
10.0006;0.9629488;12
-4.9503;1.00156;20
-4.9003;0.9991383;20
-4.8503;1.000346;20
-4.8003;0.9963204;20
-4.7503;0.9980264;20
-4.7003;0.9989083;20
-4.6503;0.9981136;20
-4.6003;0.9994959;20
-4.5503;0.9971775;20
-4.5003;1.000336;20
-4.4503;0.9980453;20
-4.4003;0.9964923;20
-4.3503;1.001196;20
-4.3003;1.000253;20
-4.2503;1.000883;20
-4.2003;0.9976688;20
-4.1503;1.000985;20
-4.1003;0.9984179;20
-4.0503;0.9995776;20
-4.0003;0.9998155;20
-3.9503;0.99843;20
-3.9003;0.9979149;20
-3.8503;0.9971169;20
-3.8003;0.998006;20
-3.7503;1.000216;20
-3.7002;1.000322;20
-3.6502;0.9997443;20
-3.6002;1.000265;20
-3.5502;0.9947866;20
-3.5002;1.000116;20
-3.4502;1.000726;20
-3.4002;0.9977449;20
-3.3502;0.9989794;20
-3.3002;0.9996702;20
-3.2502;0.9966547;20
-3.2002;0.9975491;20
-3.1502;0.9977048;20
-3.1002;0.9982519;20
-3.0502;0.9991619;20
-3.0002;0.9976437;20
-2.9502;0.9981276;20
-2.9002;0.9996842;20
-2.8502;0.9974472;20
-2.8002;0.9959177;20
-2.7502;0.9977323;20
-2.7002;0.9964829;20
-2.6502;0.9986603;20
-2.6002;0.997021;20
-2.5502;0.9979879;20
-2.5002;0.9981466;20
-2.4502;0.9989737;20
-2.4002;0.9965885;20
-2.3502;0.9939583;20
-2.3002;0.9969091;20
-2.2502;0.9970899;20
-2.2002;0.9964464;20
-2.1502;0.9947031;20
-2.1002;0.9959773;20
-2.0502;0.9946066;20
-2.0002;0.9960381;20
-1.9502;0.9935869;20
-1.9001;0.9941471;20
-1.8501;0.995519;20
-1.8001;0.9958014;20
-1.7501;0.9963307;20
-1.7001;0.9959095;20
-1.6501;0.9988956;20
-1.6001;0.9951792;20
-1.5501;0.9941506;20
-1.5001;0.9953691;20
-1.4501;0.995665;20
-1.4001;0.9961497;20
-1.3501;0.995006;20
-1.3001;0.9921548;20
-1.2501;0.9937361;20
-1.2001;0.996837;20
-1.1501;0.9969099;20
-1.1001;0.996043;20
-1.0501;0.9963105;20
-1.0001;0.9934315;20
-0.9500999;0.9959098;20
-0.9000998;0.9953358;20
-0.8501;0.9931515;20
-0.8000998;0.9959918;20
-0.7501001;0.9947347;20
-0.7000999;0.9930853;20
-0.6500998;0.99572;20
-0.6001;0.993083;20
-0.5500998;0.9970128;20
-0.5001001;0.9942232;20
-0.4500999;0.9947185;20
-0.4000998;0.9953206;20
-0.3501;0.9956114;20
-0.3000998;0.9922059;20
-0.2501001;0.9955239;20
-0.2000999;0.9935442;20
-0.1500998;0.9927961;20
-0.0999999;0.9910526;20
-0.04999971;0.9943665;20
0;0.9936514;20
0.05000019;0.9765655;20
0.0999999;0.9562369;20
0.1500001;0.9459441;20
0.2000003;0.9395685;20
0.25;0.9345211;20
0.3000002;0.930385;20
0.3499999;0.9272538;20
0.4000001;0.9218251;20
0.4500003;0.9198542;20
0.5;0.9188647;20
0.5500002;0.916925;20
0.5999999;0.9116799;20
0.6500001;0.9105833;20
0.7000003;0.9084094;20
0.75;0.9025997;20
0.8000002;0.9045212;20
0.8499999;0.9024271;20
0.9000001;0.8988152;20
0.9500003;0.8998286;20
1;0.8973721;20
1.05;0.8925302;20
1.1;0.8927925;20
1.15;0.8906707;20
1.2;0.8902836;20
1.25;0.8906478;20
1.3;0.8878355;20
1.35;0.884023;20
1.4;0.884666;20
1.45;0.8825126;20
1.5;0.8823475;20
1.55;0.8829719;20
1.6;0.8778054;20
1.6501;0.8782214;20
1.7001;0.8769894;20
1.7501;0.8740987;20
1.8001;0.876519;20
1.8501;0.8761582;20
1.9001;0.8734102;20
1.9501;0.8699144;20
2.0001;0.870545;20
2.0501;0.8669215;20
2.1001;0.8694513;20
2.1501;0.8659641;20
2.2001;0.8681208;20
2.2501;0.8663858;20
2.3001;0.8643476;20
2.3501;0.8641625;20
2.4001;0.8613569;20
2.4501;0.8629619;20
2.5001;0.8601901;20
2.5501;0.858833;20
2.6001;0.8602898;20
2.6501;0.8590061;20
2.7001;0.8571985;20
2.7501;0.856828;20
2.8001;0.8582927;20
2.8501;0.8530161;20
2.9001;0.8541164;20
2.9501;0.8512512;20
3.0001;0.8520082;20
3.0501;0.850095;20
3.1001;0.8511719;20
3.1501;0.8504459;20
3.2001;0.8486096;20
3.2501;0.8465158;20
3.3001;0.8471428;20
3.3501;0.8471997;20
3.4001;0.8471773;20
3.450201;0.8448102;20
3.5002;0.8471367;20
3.5502;0.8450029;20
3.6002;0.8417301;20
3.6502;0.8438046;20
3.700201;0.8436612;20
3.7502;0.841247;20
3.8002;0.8389639;20
3.8502;0.8408507;20
3.9002;0.8367584;20
3.950201;0.8415538;20
4.0002;0.8400393;20
4.0502;0.8385832;20
4.1002;0.8399262;20
4.1502;0.8355699;20
4.200201;0.8345167;20
4.2502;0.8363491;20
4.3002;0.8341678;20
4.3502;0.8338587;20
4.4002;0.8316562;20
4.450201;0.8341848;20
4.5002;0.8342478;20
4.5502;0.8305222;20
4.6002;0.8323625;20
4.6502;0.8331278;20
4.700201;0.8280526;20
4.7502;0.8298097;20
4.8002;0.8283962;20
4.8502;0.8286574;20
4.9002;0.8297122;20
4.950201;0.8294699;20
5.0002;0.8260518;20
5.0502;0.8251491;20
5.1002;0.824838;20
5.1502;0.8245002;20
5.200201;0.8290227;20
5.2503;0.8242815;20
5.3003;0.8247966;20
5.3503;0.8244112;20
5.400301;0.8240938;20
5.4503;0.8227537;20
5.5003;0.8231965;20
5.5503;0.8201163;20
5.6003;0.8187953;20
5.650301;0.8219073;20
5.7003;0.8223742;20
5.7503;0.823147;20
5.8003;0.8188161;20
5.8503;0.818521;20
5.900301;0.8170376;20
5.9503;0.8194743;20
6.0003;0.8192701;20
6.0503;0.816716;20
6.1003;0.8177243;20
6.150301;0.8153593;20
6.2003;0.8152879;20
6.2503;0.8156009;20
6.3003;0.8151397;20
6.3503;0.8166214;20
6.400301;0.8140829;20
6.4503;0.8151638;20
6.5003;0.8138985;20
6.5503;0.8155265;20
6.6003;0.8139288;20
6.650301;0.8162879;20
6.7003;0.8142898;20
6.7503;0.8143959;20
6.8003;0.811484;20
6.8503;0.8135749;20
6.900301;0.8112027;20
6.9503;0.8073234;20
7.0003;0.8102276;20
7.0504;0.8103644;20
7.1004;0.8105494;20
7.1504;0.8088963;20
7.2004;0.8110653;20
7.2504;0.8094331;20
7.3004;0.8088677;20
7.3504;0.8084015;20
7.4004;0.8084734;20
7.4504;0.8054853;20
7.5004;0.8070693;20
7.5504;0.8056203;20
7.6004;0.8071309;20
7.6504;0.8077399;20
7.7004;0.8067932;20
7.7504;0.8075113;20
7.8004;0.8050955;20
7.8504;0.8054528;20
7.9004;0.8054627;20
7.9504;0.8051024;20
8.000401;0.8029715;20
8.0504;0.8042533;20
8.100401;0.8017733;20
8.1504;0.8039669;20
8.200399;0.8034539;20
8.250401;0.8052194;20
8.3004;0.8027509;20
8.350401;0.8031353;20
8.4004;0.7986108;20
8.450399;0.8038652;20
8.500401;0.8016036;20
8.5504;0.8020156;20
8.600401;0.8011278;20
8.6504;0.8014516;20
8.700399;0.8016312;20
8.750401;0.8002927;20
8.8004;0.7991264;20
8.8505;0.7995251;20
8.900499;0.7996635;20
8.9505;0.7997409;20
9.0005;0.7974647;20
9.050501;0.798171;20
9.1005;0.7991791;20
9.150499;0.7968996;20
9.2005;0.7979686;20
9.2505;0.8012312;20
9.300501;0.7961539;20
9.3505;0.7975608;20
9.400499;0.7954161;20
9.4505;0.800309;20
9.5005;0.7961684;20
9.550501;0.7984657;20
9.6005;0.7984332;20
9.650499;0.7959069;20
9.7005;0.7974179;20
9.7505;0.796723;20
9.800501;0.7954313;20
9.8505;0.7954293;20
9.900499;0.7965705;20
9.9505;0.7962551;20
10.0005;0.7969452;20
10.0005;0.7969452;20
-4.9503;0.9929955;5
-4.9003;1.002616;5
-4.8503;1.000992;5
-4.8003;1.000779;5
-4.7503;0.9954748;5
-4.7003;0.9984724;5
-4.6503;0.9951181;5
-4.6003;0.9967149;5
-4.5503;1.004154;5
-4.5003;1.003721;5
-4.4503;0.9964634;5
-4.4003;0.9980013;5
-4.3503;1.002278;5
-4.3003;1.00406;5
-4.2503;1.006607;5
-4.2003;1.00035;5
-4.1503;0.9910681;5
-4.1003;0.9964726;5
-4.0503;1.001692;5
-4.0003;0.9966931;5
-3.9503;1.001717;5
-3.9003;0.9971634;5
-3.8502;0.9941027;5
-3.8002;0.9931663;5
-3.7502;0.9977346;5
-3.7002;1.000423;5
-3.6502;0.9961656;5
-3.6002;0.9981906;5
-3.5502;0.9962422;5
-3.5002;1.001803;5
-3.4502;1.003394;5
-3.4002;0.9929047;5
-3.3502;1.000026;5
-3.3002;0.9966072;5
-3.2502;1.002666;5
-3.2002;0.9985263;5
-3.1502;0.9975916;5
-3.1002;0.9954168;5
-3.0502;0.9989234;5
-3.0002;0.9990344;5
-2.9502;0.9924991;5
-2.9002;0.9963893;5
-2.8502;0.9957029;5
-2.8002;0.9973425;5
-2.7502;0.9896404;5
-2.7002;0.9919935;5
-2.6502;0.9905717;5
-2.6002;0.998114;5
-2.5502;0.9980863;5
-2.5002;0.9940639;5
-2.4502;0.9949692;5
-2.4002;0.9936585;5
-2.3502;0.9911194;5
-2.3002;0.9977683;5
-2.2502;0.99057;5
-2.2002;0.9987442;5
-2.1502;0.9943601;5
-2.1002;0.9964541;5
-2.0501;0.995702;5
-2.0001;0.9886551;5
-1.9501;0.99426;5
-1.9001;0.9978861;5
-1.8501;0.9983925;5
-1.8001;0.9914829;5
-1.7501;0.9957752;5
-1.7001;0.9937266;5
-1.6501;0.9963835;5
-1.6001;0.9946815;5
-1.5501;0.9864728;5
-1.5001;0.9924268;5
-1.4501;0.9920583;5
-1.4001;0.9941186;5
-1.3501;0.9939992;5
-1.3001;0.9913895;5
-1.2501;0.9982503;5
-1.2001;0.9893173;5
-1.1501;0.9922038;5
-1.1001;0.9912784;5
-1.0501;0.9910176;5
-1.0001;0.9950593;5
-0.9500999;0.9889168;5
-0.9000998;0.995145;5
-0.8501;0.9919733;5
-0.8000998;0.9927566;5
-0.7501001;0.9946419;5
-0.7000999;0.989372;5
-0.6500998;0.9926682;5
-0.6001;0.9910706;5
-0.5500998;0.9885845;5
-0.5001001;0.9903303;5
-0.4500999;0.9983934;5
-0.4000998;0.9894182;5
-0.3501;0.9900905;5
-0.3000998;0.9909848;5
-0.25;0.9883515;5
-0.1999998;0.991811;5
-0.1500001;0.989372;5
-0.0999999;0.9951947;5
-0.04999971;0.9943037;5
0;0.9950374;5
0.05000019;0.9791686;5
0.0999999;0.9591748;5
0.1500001;0.9491489;5
0.2000003;0.9410976;5
0.25;0.9398331;5
0.3000002;0.9354246;5
0.3499999;0.9270468;5
0.4000001;0.9234427;5
0.4500003;0.9240324;5
0.5;0.9194591;5
0.5500002;0.9183166;5
0.5999999;0.9168661;5
0.6500001;0.9149715;5
0.7000003;0.9103536;5
0.75;0.9054857;5
0.8000002;0.9037753;5
0.8499999;0.9053494;5
0.9000001;0.9008686;5
0.9500003;0.8997455;5
1;0.8929326;5
1.05;0.8980141;5
1.1;0.8940532;5
1.15;0.8882918;5
1.2;0.8884525;5
1.25;0.8829083;5
1.3;0.8824263;5
1.35;0.8870854;5
1.4;0.8799856;5
1.45;0.8852757;5
1.5;0.8850453;5
1.5501;0.8791603;5
1.6001;0.8810499;5
1.6501;0.8813132;5
1.7001;0.8733494;5
1.7501;0.8784081;5
1.8001;0.8744901;5
1.8501;0.8776737;5
1.9001;0.86972;5
1.9501;0.870202;5
2.0001;0.8716272;5
2.0501;0.8691563;5
2.1001;0.8698133;5
2.1501;0.8651104;5
2.2001;0.8637525;5
2.2501;0.8652703;5
2.3001;0.8646544;5
2.3501;0.8661839;5
2.4001;0.8619748;5
2.4501;0.8623711;5
2.5001;0.8627564;5
2.5501;0.8606228;5
2.6001;0.856916;5
2.6501;0.8586071;5
2.7001;0.8631754;5
2.7501;0.859678;5
2.8001;0.8622457;5
2.8501;0.8572366;5
2.9001;0.8546672;5
2.9501;0.8512212;5
3.0001;0.8558821;5
3.0501;0.8499988;5
3.1001;0.8492686;5
3.1501;0.8526169;5
3.2001;0.8491095;5
3.2501;0.848577;5
3.3001;0.8481437;5
3.3502;0.8466521;5
3.4002;0.8459395;5
3.450201;0.8456745;5
3.5002;0.8471963;5
3.5502;0.8384795;5
3.6002;0.8463181;5
3.6502;0.8404314;5
3.700201;0.8434475;5
3.7502;0.8415714;5
3.8002;0.8409799;5
3.8502;0.8367894;5
3.9002;0.8367313;5
3.950201;0.8404154;5
4.0002;0.8357344;5
4.0502;0.8403649;5
4.1002;0.8374044;5
4.1502;0.8298662;5
4.200201;0.8329387;5
4.2502;0.8307386;5
4.3002;0.8301305;5
4.3502;0.8283443;5
4.4002;0.8334326;5
4.450201;0.8273987;5
4.5002;0.8250287;5
4.5502;0.827922;5
4.6002;0.8303053;5
4.6502;0.8337665;5
4.700201;0.8339029;5
4.7502;0.8293926;5
4.8002;0.8274601;5
4.8502;0.8233385;5
4.9002;0.8243077;5
4.950201;0.8241016;5
5.0002;0.8264893;5
5.0502;0.8241445;5
5.1002;0.8242067;5
5.150301;0.8232401;5
5.2003;0.8222187;5
5.2503;0.8237877;5
5.3003;0.8226385;5
5.3503;0.8216861;5
5.400301;0.8211855;5
5.4503;0.8239148;5
5.5003;0.8194163;5
5.5503;0.8178943;5
5.6003;0.8205243;5
5.650301;0.8187248;5
5.7003;0.8207363;5
5.7503;0.8189452;5
5.8003;0.8219494;5
5.8503;0.8181249;5
5.900301;0.8150928;5
5.9503;0.8132301;5
6.0003;0.8204528;5
6.0503;0.814477;5
6.1003;0.8164591;5
6.150301;0.8122231;5
6.2003;0.8116106;5
6.2503;0.8114179;5
6.3003;0.8114424;5
6.3503;0.8124267;5
6.400301;0.8129104;5
6.4503;0.8105488;5
6.5003;0.811863;5
6.5503;0.8138477;5
6.6003;0.8121987;5
6.650301;0.8083615;5
6.7003;0.8101661;5
6.7503;0.8099389;5
6.8003;0.805708;5
6.8503;0.8121844;5
6.900301;0.8057542;5
6.9504;0.8086761;5
7.0004;0.8076068;5
7.0504;0.8087005;5
7.1004;0.8066049;5
7.1504;0.8039547;5
7.2004;0.8042467;5
7.2504;0.8058729;5
7.3004;0.8077734;5
7.3504;0.8052941;5
7.4004;0.8070373;5
7.4504;0.8050535;5
7.5004;0.8042988;5
7.5504;0.8056827;5
7.6004;0.797204;5
7.6504;0.807972;5
7.7004;0.8038453;5
7.7504;0.8035004;5
7.8004;0.8005365;5
7.8504;0.8036855;5
7.9004;0.8048667;5
7.9504;0.7998937;5
8.000401;0.799452;5
8.0504;0.7997069;5
8.100401;0.8002176;5
8.1504;0.7988521;5
8.200399;0.7975019;5
8.250401;0.7982506;5
8.3004;0.7962071;5
8.350401;0.7996876;5
8.4004;0.7951655;5
8.450399;0.7993973;5
8.500401;0.7979655;5
8.5504;0.797342;5
8.600401;0.7987184;5
8.6504;0.8022107;5
8.700399;0.795513;5
8.7505;0.7993645;5
8.800501;0.7947499;5
8.8505;0.8003674;5
8.900499;0.7884872;5
8.9505;0.7931262;5
9.0005;0.7964317;5
9.050501;0.7991542;5
9.1005;0.7945783;5
9.150499;0.7986376;5
9.2005;0.7902641;5
9.2505;0.7973807;5
9.300501;0.7975507;5
9.3505;0.7960212;5
9.400499;0.798609;5
9.4505;0.7925339;5
9.5005;0.7973983;5
9.550501;0.7925271;5
9.6005;0.7920527;5
9.650499;0.7941408;5
9.7005;0.7916942;5
9.7505;0.7909766;5
9.800501;0.7931758;5
9.8505;0.7938699;5
9.900499;0.7895741;5
9.9505;0.7919021;5
10.0005;0.7912593;5
10.0005;0.7912593;5
-4.9503;1.003072;13
-4.9003;1.001122;13
-4.8503;1.005419;13
-4.8003;0.9999197;13
-4.7503;0.9977068;13
-4.7003;0.9989654;13
-4.6503;1.001067;13
-4.6003;1.001234;13
-4.5502;1.001669;13
-4.5002;0.9993263;13
-4.4502;0.9989347;13
-4.4002;0.9998505;13
-4.3502;1.000627;13
-4.3002;0.9951728;13
-4.2502;0.9959959;13
-4.2002;1.001338;13
-4.1502;1.001065;13
-4.1002;0.9967038;13
-4.0502;0.9979924;13
-4.0002;0.9975562;13
-3.9502;1.002224;13
-3.9002;1.00014;13
-3.8502;0.9950269;13
-3.8002;0.9975049;13
-3.7502;0.998083;13
-3.7002;0.9979611;13
-3.6502;0.9916492;13
-3.6002;0.9979392;13
-3.5502;0.9958074;13
-3.5002;0.9967631;13
-3.4502;1.0001;13
-3.4002;0.9980357;13
-3.3502;0.9999697;13
-3.3002;0.9958593;13
-3.2502;1.005748;13
-3.2002;0.9979392;13
-3.1502;0.9983115;13
-3.1002;0.9980357;13
-3.0502;0.9969136;13
-3.0002;0.9963421;13
-2.9502;0.9981763;13
-2.9002;0.994897;13
-2.8502;0.9960565;13
-2.8002;0.9967284;13
-2.7501;0.9950196;13
-2.7001;0.9996347;13
-2.6501;0.9908101;13
-2.6001;0.9978971;13
-2.5501;0.9953226;13
-2.5001;0.9969242;13
-2.4501;0.9941465;13
-2.4001;0.993966;13
-2.3501;0.9941939;13
-2.3001;0.9961091;13
-2.2501;0.9983228;13
-2.2001;1.00364;13
-2.1501;0.9991139;13
-2.1001;0.9921493;13
-2.0501;0.9930137;13
-2.0001;0.992429;13
-1.9501;0.9975656;13
-1.9001;0.9990813;13
-1.8501;0.9958321;13
-1.8001;0.9984472;13
-1.7501;0.9924722;13
-1.7001;0.9963648;13
-1.6501;0.9933873;13
-1.6001;0.994279;13
-1.5501;0.9930077;13
-1.5001;0.9976602;13
-1.4501;0.9961891;13
-1.4001;0.9935005;13
-1.3501;0.9938974;13
-1.3001;0.9927986;13
-1.2501;0.9965872;13
-1.2001;0.9967757;13
-1.1501;0.9911983;13
-1.1001;0.9952008;13
-1.0501;0.9934539;13
-1.0001;0.9950422;13
-0.9499998;0.9937729;13
-0.9000001;0.9954518;13
-0.8499999;0.9920394;13
-0.7999997;0.9982082;13
-0.75;0.9948332;13
-0.6999998;0.989887;13
-0.6500001;0.9901734;13
-0.5999999;0.9970141;13
-0.5499997;0.9938541;13
-0.5;0.9915985;13
-0.4499998;0.9982115;13
-0.4000001;0.9931942;13
-0.3499999;0.995599;13
-0.2999997;0.9960052;13
-0.25;0.9926954;13
-0.1999998;0.9947246;13
-0.1500001;0.9984846;13
-0.0999999;0.9959592;13
-0.04999971;0.9907168;13
0;0.9963049;13
0.05000019;0.9870141;13
0.0999999;0.9849556;13
0.1500001;0.9692722;13
0.2000003;0.9673915;13
0.25;0.9693867;13
0.3000002;0.9656553;13
0.3499999;0.9627877;13
0.4000001;0.961892;13
0.4500003;0.9597736;13
0.5;0.9603103;13
0.5500002;0.9593527;13
0.5999999;0.9562687;13
0.6500001;0.9558225;13
0.7000003;0.9548129;13
0.75;0.9552571;13
0.8000002;0.9511421;13
0.8501;0.9558231;13
0.9001002;0.9515216;13
0.9500999;0.9501238;13
1.0001;0.9519945;13
1.0501;0.9503356;13
1.1001;0.9482785;13
1.1501;0.9542049;13
1.2001;0.9449407;13
1.2501;0.9496763;13
1.3001;0.9479641;13
1.3501;0.9488292;13
1.4001;0.9455114;13
1.4501;0.9500825;13
1.5001;0.9476764;13
1.5501;0.9445277;13
1.6001;0.9486913;13
1.6501;0.9500972;13
1.7001;0.94112;13
1.7501;0.9477996;13
1.8001;0.9435827;13
1.8501;0.9511727;13
1.9001;0.9481899;13
1.9501;0.9423833;13
2.0001;0.9460675;13
2.0501;0.9428808;13
2.1001;0.9463019;13
2.1501;0.9477497;13
2.2001;0.9472942;13
2.2501;0.9425611;13
2.3001;0.9458563;13
2.3501;0.9492408;13
2.4001;0.9433257;13
2.4501;0.9411973;13
2.5001;0.9464077;13
2.5501;0.942139;13
2.6001;0.950012;13
2.6502;0.9459962;13
2.7002;0.9435021;13
2.7502;0.9427763;13
2.8002;0.9425099;13
2.8502;0.9504828;13
2.9002;0.94495;13
2.9502;0.9497629;13
3.0002;0.9479614;13
3.0502;0.9486474;13
3.1002;0.9484576;13
3.1502;0.9457951;13
3.200201;0.9476977;13
3.2502;0.9499773;13
3.3002;0.9474174;13
3.3502;0.949968;13
3.4002;0.9478889;13
3.450201;0.9460036;13
3.5002;0.9492314;13
3.5502;0.9522376;13
3.6002;0.9456159;13
3.6502;0.9480767;13
3.700201;0.949657;13
3.7502;0.9496923;13
3.8002;0.9569433;13
3.8502;0.9504848;13
3.9002;0.9500772;13
3.950201;0.9504654;13
4.0002;0.9542621;13
4.0502;0.9590098;13
4.1002;0.954952;13
4.1502;0.9479841;13
4.200201;0.9528376;13
4.2502;0.9562507;13
4.3002;0.9565297;13
4.3502;0.9579222;13
4.4002;0.9576352;13
4.4503;0.9607512;13
4.5003;0.9551938;13
4.5503;0.9573895;13
4.6003;0.9640411;13
4.650301;0.9616743;13
4.7003;0.9629975;13
4.7503;0.964978;13
4.8003;0.9640045;13
4.8503;0.9626119;13
4.900301;0.9667622;13
4.9503;0.9685729;13
5.0003;0.9702359;13
5.0503;0.9684671;13
5.1003;0.9673275;13
5.150301;0.9698423;13
5.2003;0.9690725;13
5.2503;0.9738959;13
5.3003;0.9673995;13
5.3503;0.9712401;13
5.400301;0.9704969;13
5.4503;0.9728358;13
5.5003;0.9718461;13
5.5503;0.9747018;13
5.6003;0.9763414;13
5.650301;0.9812974;13
5.7003;0.9772224;13
5.7503;0.9770613;13
5.8003;0.9782074;13
5.8503;0.9747218;13
5.900301;0.9777292;13
5.9503;0.9810684;13
6.0003;0.9782893;13
6.0503;0.9823676;13
6.1003;0.9802532;13
6.150301;0.9741324;13
6.2003;0.9791018;13
6.2504;0.9817243;13
6.3004;0.9827526;13
6.3504;0.9807827;13
6.4004;0.9824755;13
6.4504;0.9877114;13
6.5004;0.9856129;13
6.5504;0.9881988;13
6.6004;0.9876227;13
6.6504;0.98266;13
6.7004;0.9839973;13
6.7504;0.9888121;13
6.8004;0.9860111;13
6.8504;0.9900102;13
6.9004;0.9926874;13
6.9504;0.9899783;13
7.0004;0.9916758;13
7.0504;0.9952407;13
7.1004;0.9904324;13
7.1504;0.9892311;13
7.2004;0.9970321;13
7.2504;0.9932568;13
7.3004;0.994911;13
7.3504;0.9989654;13
7.4004;0.9982801;13
7.4504;1.002165;13
7.5004;0.9944029;13
7.5504;0.9993976;13
7.6004;0.9981043;13
7.6504;0.9985945;13
7.7004;0.9994649;13
7.7504;1.005585;13
7.8004;1.000187;13
7.8504;1.000853;13
7.9004;1.003345;13
7.9505;1.003913;13
8.0005;1.003656;13
8.050501;1.006156;13
8.1005;1.010009;13
8.150499;1.011858;13
8.2005;1.008654;13
8.2505;1.010821;13
8.300501;1.011605;13
8.3505;1.009839;13
8.400499;1.007967;13
8.4505;1.013388;13
8.5005;1.017526;13
8.550501;1.016597;13
8.6005;1.011708;13
8.650499;1.015371;13
8.7005;1.014211;13
8.7505;1.019358;13
8.800501;1.018193;13
8.8505;1.015815;13
8.900499;1.020405;13
8.9505;1.020851;13
9.0005;1.017717;13
9.050501;1.020932;13
9.1005;1.017216;13
9.150499;1.015558;13
9.2005;1.016535;13
9.2505;1.014095;13
9.300501;1.016914;13
9.3505;1.01959;13
9.400499;1.026216;13
9.4505;1.020047;13
9.5005;1.014926;13
9.550501;1.020608;13
9.6005;1.018386;13
9.650499;1.019799;13
9.7005;1.018455;13
9.7505;1.01946;13
9.800501;1.021013;13
9.850599;1.015477;13
9.9006;1.021368;13
9.9506;1.016113;13
10.0006;1.016675;13
10.0006;1.016675;13
-4.9503;0.9999572;21
-4.9003;0.9973751;21
-4.8503;1.001261;21
-4.8003;0.9990867;21
